Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
3000,0#5#7,0#0#1178,22.json,6#6#6,8.838894427753985E-4#0.0010614044731482863#0.0010676801903173327,0.01920845751889378#0.019311811351170178#0.012698836081489294,2#2#2,1#1#1,3#3#3,2#2#2,2.75#2.75#2.75,1#1#1,6#6#7,53.0#53.0#55.0,112.64874267578125#112.64874267578125#112.40403747558594,4#4#4,0#0#0,0#4#2,0#2#1,0#16#24,0#16#23,0#0#0,0#0#0,0#0#0
2025,0#20,0#1207,1402.json,4#4,0.054298609495162964#0.026857590302824974,0.7842819929862244#0.739162275358025,0#0,0#0,0#0,1#1,3.32#3.32,0#0,3#4,26.0#28.0,123.8484878540039#123.46312713623047,0#0,0#0,0#2,0#1,0#6,0#6,0#0,0#0,0#0
869,0,0,891.json,11,0.0035263807512819767,0.0013833021957934788,2,2,4,3,2.67,1,5,86.0,99.93241119384766,2,2,0,0,0,0,0,0,0
4419,0#0,0#21,410.json,4#4,0.5847528576850891#0.5847528576850891,0.9419926210483207#0.9419926210483207,0#0,0#0,0#0,1#1,2.0#2.0,0#0,0#0,20.0#20.0,125.64796447753906#125.64796447753906,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5255,0#1#1#1#0#0#1#0#1#1#4#1#82#0#0#0#0#0,0#9#80#98#98#137#146#172#239#285#312#384#817#857#2407#2407#2412#2413,1168.json,3#3#6#6#6#6#6#6#6#6#3#3#3#3#3#3#3#3,7.00004689861089E-4#7.00004689861089E-4#0.01193995214998722#0.014330697245895863#0.014330697245895863#0.014330697245895863#0.013630838133394718#0.013630838133394718#0.013784371316432953#0.010328711941838264#0.6142212152481079#0.6040841341018677#0.7607026696205139#0.7607026696205139#0.7607026696205139#0.7607026696205139#0.7607026696205139#0.7607026696205139,0.1787092092131306#0.18138610883675274#0.018284846852381614#0.03663251442675673#0.03663251442675673#0.03663251442675673#0.07051526163642094#0.07051526163642094#0.08441025410658219#0.04520512306118819#0.8212056483476884#0.8411320816555873#0.9088310703116048#0.9088310703116048#0.9088310703116048#0.9088310703116048#0.9088310703116048#0.9088310703116048,0#0#1#1#1#1#1#1#1#1#0#0#0#0#0#0#0#0,0#0#1#1#1#1#1#1#1#1#0#0#0#0#0#0#0#0,0#0#2#2#2#2#2#2#2#2#0#0#0#0#0#0#0#0,1#1#2#2#2#2#2#2#2#2#1#1#1#1#1#1#1#1,3.77#3.77#4.53#4.53#4.53#4.53#2.27#2.27#2.27#2.27#0.94#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#1#1#1#1#1#1#1#1#0#0#0#0#0#0#0#0,1#1#2#2#2#2#2#2#2#2#1#2#1#1#1#1#1#1,27.0#27.0#55.0#51.0#51.0#51.0#51.0#51.0#51.0#54.0#16.0#17.0#15.0#15.0#15.0#15.0#15.0#15.0,128.22288513183594#128.22288513183594#112.45612335205078#112.90323638916016#112.90323638916016#112.90323638916016#112.90323638916016#112.90323638916016#112.90323638916016#112.44955444335938#131.60296630859375#131.28770446777344#132.086669921875#132.086669921875#132.086669921875#132.086669921875#132.086669921875#132.086669921875,0#0#0#0#0#0#0#0#0#2#0#0#0#0#0#0#0#0,0#0#1#1#1#1#1#1#1#1#0#0#0#0#0#0#0#0,0#2#6#2#0#0#2#0#4#4#12#2#4#0#0#0#0#0,0#1#6#1#0#0#1#0#2#2#3#1#2#0#0#0#0#0,0#6#316#14#0#0#70#0#20#43#415#14#25#0#0#0#0#0,0#6#111#14#0#0#2#0#20#43#171#6#25#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0
1896,0,0,285.json,3,0.6405112147331238,0.7037201680669058,0,0,0,1,1.89,0,1,19.0,130.57513427734375,1,0,0,0,0,0,0,0,0
1608,0#20,0#796,92.json,4#4,0.05525059252977371#0.027342377230525017,0.7970850566282417#0.7531561923238241,0#0,0#0,0#0,1#1,4.9#4.9,0#0,3#4,26.0#28.0,123.8484878540039#123.46312713623047,0#0,0#0,0#2,0#1,0#6,0#6,0#0,0#0,0#0
5255,0#0#0#0#12#14#82#31#0#0#0#0#0,0#98#137#172#384#385#817#837#857#2407#2407#2412#2413,1147.json,3#3#3#3#3#3#3#3#3#3#3#3#3,0.06509794294834137#0.06509794294834137#0.06509794294834137#0.06418073922395706#0.08284386992454529#0.23135699331760406#0.23135699331760406#0.36254197359085083#0.36254197359085083#0.36254197359085083#0.36254197359085083#0.36254197359085083#0.36254197359085083,0.7082835455205256#0.7082835455205256#0.7082835455205256#0.8588708080573415#0.8463047713868552#0.8681216841981217#0.8681216841981217#0.7876786334183514#0.7876786334183514#0.7876786334183514#0.7876786334183514#0.7876786334183514#0.7876786334183514,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1,3.77#3.77#3.77#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#2#2#2#2#2#2#2#2,18.0#18.0#18.0#18.0#18.0#18.0#18.0#20.0#20.0#20.0#20.0#20.0#20.0,130.7338104248047#130.7338104248047#130.7338104248047#130.7338104248047#130.7338104248047#131.1385955810547#131.1385955810547#130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#2#2#0#2#0#0#0#0#0,0#0#0#0#1#1#0#1#0#0#0#0#0,0#0#0#28#5#28#0#17#0#0#0#0#0,0#0#0#0#5#28#0#17#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0
4413,0#0,0#15,366.json,2#2,0.5431416630744934#0.5431416630744934,0.8974307328731201#0.8974307328731201,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,14.0#14.0,139.0139617919922#139.0139617919922,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1608,0,0,1376.json,6,0.7001287937164307,0.9498654864008096,1,1,2,2,2.75,1,2,27.0,116.9500732421875,1,0,0,0,0,0,0,0,0
2096,0,0,748.json,3,0.45257049798965454,0.9278924867715695,0,0,0,1,1.89,0,2,19.0,130.57513427734375,1,0,0,0,0,0,0,0,0
1610,0,0,202.json,10,0.33439627289772034,0.05246243321746954,1,1,2,3,3.6,2,2,63.0,103.04877471923828,2,2,0,0,0,0,0,0,0
3247,0,0,867.json,7,0.10368257015943527,0.041181920887172964,1,2,3,3,4.12,0,6,58.0,109.56425476074219,1,0,0,0,0,0,0,0,0
1610,0,0,191.json,7,0.04664896801114082,0.032251659380632805,1,1,2,2,2.56,1,6,54.0,110.00220489501953,1,1,0,0,0,0,0,0,0
1576,0,0,567.json,3,0.7892860174179077,0.9689505622693881,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1896,0,0,268.json,4,0.696709156036377,0.9244390242202482,0,0,0,1,2.0,0,0,21.0,125.27178192138672,1,0,0,0,0,0,0,0,0
4438,0#11#0#22,0#18#40#2933,803.json,3#3#3#3,0.7368288040161133#0.8992491364479065#0.8992491364479065#0.6305708885192871,0.8603233027197602#0.9811445791018172#0.9811445791018172#0.9560249297319795,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#0#0#0,21.0#15.0#15.0#15.0,130.05470275878906#132.43687438964844#132.43687438964844#132.086669921875,1#0#0#0,0#0#0#0,0#4#0#4,0#2#0#2,0#42#0#26,0#42#0#26,0#0#0#0,0#0#0#0,0#0#0#0
4438,0#0#22,0#40#2933,806.json,3#3#3,0.5287748575210571#0.5287748575210571#0.5287748575210571,0.8959172304355815#0.8959172304355815#0.8907249207362062,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,20.0#20.0#20.0,130.44261169433594#130.44261169433594#130.44261169433594,1#1#1,0#0#0,0#0#2,0#0#1,0#0#5,0#0#5,0#0#0,0#0#0,0#0#0
4437,0#9#0#6#4,0#20#39#1648#2768,656.json,12#12#12#12#12,0.0#0.0#0.0#0.0#0.0,0.09089608106060844#0.08136834262412639#0.08136834262412639#0.10571692102326283#0.16292734342278728,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,4.29#4.29#4.29#4.71#4.71,0#0#0#0#0,6#11#11#11#11,64.0#65.0#65.0#64.0#63.0,100.72355651855469#100.69999694824219#100.69999694824219#100.72355651855469#100.86251068115234,3#3#3#3#3,0#0#0#0#0,0#10#0#2#2,0#5#0#1#1,0#106#0#32#43,0#69#0#24#43,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
1579,0,0,242.json,6,0.6849657893180847,0.656615884256884,0,0,0,1,1.89,0,3,32.0,115.8733139038086,1,0,0,0,0,0,0,0,0
5261,0#0#0#0#5#82#0,0#2#143#178#386#823#863,486.json,3#3#3#3#3#3#3,0.9030356407165527#0.9030356407165527#0.9030356407165527#0.9022738933563232#0.9022738933563232#0.9022738933563232#0.9022738933563232,0.9344594298454603#0.9344594298454603#0.9344594298454603#0.979614791412058#0.979614791412058#0.979614791412058#0.979614791412058,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,3.77#3.77#3.77#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,1#1#1#1#1#1#1,13.0#13.0#13.0#13.0#13.0#13.0#13.0,133.39190673828125#133.39190673828125#133.39190673828125#133.39190673828125#133.39190673828125#133.39190673828125#133.39190673828125,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#16#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
1608,0,0,150.json,3,0.009383153170347214,0.21581967591939286,1,1,2,2,1.89,0,4,33.0,126.86538696289062,0,0,0,0,0,0,0,0,0
1608,0,0,153.json,2,0.950354814529419,0.9240878708655992,0,0,0,1,0.0,0,0,13.0,139.56419372558594,1,0,0,0,0,0,0,0,0
619,0,0,1006.json,37,0.0,1.9048960528253714E-22,1,1,2,2,2.96,1,65,339.0,72.43077850341797,0,1,0,0,0,0,0,0,0
1608,0#20,0#796,90.json,4#4,0.05525059252977371#0.027342377230525017,0.7970850566282417#0.7531561923238241,0#0,0#0,0#0,1#1,4.9#4.9,0#0,3#4,26.0#28.0,123.8484878540039#123.46312713623047,0#0,0#0,0#2,0#1,0#6,0#6,0#0,0#0,0#0
5261,0#8#0#10#0#0#5#33#8#82#0#20,0#0#2#122#143#178#386#496#606#823#863#3069,674.json,3#3#3#3#3#3#3#3#4#4#4#4,0.5253618955612183#0.3796044588088989#0.3796044588088989#0.7272573709487915#0.7272573709487915#0.7255344986915588#0.7255344986915588#0.7248076796531677#0.6870582699775696#0.5619955658912659#0.5619955658912659#0.21230687201023102,0.7401310268255288#0.8684524869862495#0.8684524869862495#0.8059246288420983#0.8059246288420983#0.8791631182597999#0.8791631182597999#0.875197962140628#0.8421665100651431#0.7210194628450849#0.7210194628450849#0.7959288417092064,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1,3.77#3.77#3.77#3.77#3.77#1.89#1.89#1.89#2.0#2.0#2.0#2.0,0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#2#2#2#2,18.0#14.0#14.0#16.0#16.0#16.0#16.0#16.0#19.0#21.0#21.0#20.0,130.85629272460938#132.61029052734375#132.61029052734375#131.60296630859375#131.60296630859375#131.60296630859375#131.60296630859375#131.60296630859375#125.91468811035156#125.27178192138672#125.27178192138672#125.78216552734375,1#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#4#0#2#0#0#0#4#1#2#0#4,0#2#0#1#0#0#0#2#1#1#0#2,0#27#0#22#0#16#0#12#27#11#0#40,0#27#0#22#0#0#0#12#23#11#0#40,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#1#0#0#1
3302,0,0,943.json,3,4.921480431221426E-4,0.47419990781243654,0,0,0,1,1.89,0,2,28.0,128.21994018554688,2,0,0,0,0,0,0,0,0
1657,0,0,614.json,3,0.13090845942497253,0.8128750137317622,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,0,0,0,0,0,0,0,0
4359,0,0,186.json,5,0.16176073253154755,0.061848302942146896,0,0,0,1,1.96,0,3,44.0,116.85455322265625,2,2,0,0,0,0,0,0,0
2025,0,0,1408.json,2,0.994747519493103,0.9260800223539148,0,0,0,1,0.0,0,0,12.0,140.16575622558594,1,0,0,0,0,0,0,0,0
1608,0,0,1394.json,3,0.8423009514808655,0.8659437651739795,0,0,0,1,1.89,0,1,18.0,130.7338104248047,1,0,0,0,0,0,0,0,0
4419,0#0,0#21,403.json,3#3,0.43680980801582336#0.43680980801582336,0.8316421518918083#0.8316421518918083,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,19.0#19.0,130.70933532714844#130.70933532714844,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1576,0,0,537.json,3,0.9677404761314392,0.9933110969677272,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3897,0,0,17.json,11,0.5205180048942566,0.8197721052944099,0,0,0,2,3.95,2,3,42.0,104.40985870361328,0,0,0,0,0,0,0,0,0
1777,0,0,1312.json,4,0.07348417490720749,0.43032132512199844,0,0,0,1,1.0,0,2,27.0,123.65223693847656,1,0,0,0,0,0,0,0,0
5109,0#1#0#5#33#1#2#6#1#0#1#5#5,0#0#26#233#344#393#670#670#689#711#1188#2262#4057,180.json,111#113#113#113#113#159#159#132#133#133#123#38#38,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,6.34849815892513E-44#5.548110386750999E-46#5.548110386750999E-46#5.666557615148025E-46#5.598738180307519E-46#7.831938538335249E-38#8.046212057056817E-38#3.778683702769902E-46#2.6740788759345236E-35#2.6740788759345236E-35#4.010270990273477E-35#2.4568059168940503E-37#3.3721724781951986E-29,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1,2.9#2.9#2.9#2.9#2.9#11.63#11.63#8.78#8.88#8.88#8.56#4.26#4.26,1#1#1#1#1#1#1#1#1#1#1#0#0,90#92#92#92#92#92#92#110#77#77#81#81#81,794.0#808.0#808.0#808.0#808.0#813.0#813.0#849.0#721.0#721.0#702.0#549.0#464.0,50.562191009521484#50.077171325683594#50.077171325683594#50.077171325683594#50.077171325683594#44.492801666259766#44.492801666259766#47.263004302978516#47.95290756225586#47.95290756225586#49.395660400390625#69.72183990478516#70.69927215576172,1#1#1#1#1#2#2#2#2#2#2#2#2,0#0#0#0#0#0#0#0#1#1#1#1#1,0#3#0#36#36#236#36#283#37#0#57#119#68,0#3#0#18#18#141#18#128#19#0#23#17#34,0#124#0#108#72#3576#72#2468#602#0#844#3576#329,0#115#0#108#72#162#72#774#598#0#649#1553#329,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0
2607,0,0,1289.json,3,0.6329934597015381,0.9524342644632638,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1608,0,0,134.json,21,0.016498994082212448,0.005851375397646896,1,2,3,3,4.43,2,6,99.0,88.29960632324219,2,2,0,0,0,0,0,0,0
4948,0#1#5#6#82#0#2#2,0#0#72#137#509#550#2233#2269,691.json,3#3#3#3#3#3#3#3,0.8795247673988342#0.7839345932006836#0.7839345932006836#0.4722118675708771#0.5605703592300415#0.5605703592300415#0.6342573761940002#0.5605703592300415,0.9289639318180367#0.913412174103184#0.913412174103184#0.8550926032150536#0.8774191403754702#0.8774191403754702#0.8412434850422106#0.8774191403754702,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,16.0#16.0#16.0#18.0#18.0#18.0#18.0#18.0,131.91592407226562#131.91592407226562#131.91592407226562#130.99049377441406#130.99049377441406#130.99049377441406#130.85629272460938#130.99049377441406,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#4#0#2#4#0#2#2,0#2#0#1#2#0#1#1,0#10#0#7#10#0#7#7,0#10#0#7#10#0#7#7,0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0,0#0#0#0#0#0#0#0
2882,0#1,0#167,469.json,10#10,0.21732081472873688#0.5005699992179871,0.12169449455655214#0.231254200663311,2#2,1#1,3#3,2#2,2.53#2.67,1#1,3#3,56.0#53.0,104.25848388671875#104.54479217529297,0#0,3#3,0#3,0#2,0#97,0#22,0#0,0#0,0#0
3991,0#7#5#20,0#1#1314#3173,1462.json,10#10#15#11,0.002349983202293515#0.0018089015502482653#6.077393190935254E-4#0.0028970560524612665,7.965598760676767E-5#7.276686380836434E-5#2.2411078199472044E-5#5.689102374825468E-4,1#1#2#1,2#2#3#1,3#3#5#2,2#2#3#2,2.15#2.15#2.29#2.41,1#1#1#1,10#8#8#9,86.0#86.0#102.0#80.0,101.28101348876953#101.24932098388672#93.44532775878906#100.28682708740234,1#3#4#4,2#2#2#1,0#10#9#8,0#5#7#2,0#105#193#192,0#105#111#164,0#0#0#0,0#0#0#0,0#0#0#0
1579,0,0,241.json,8,0.28090065717697144,0.21251849852596935,1,1,2,2,3.32,1,5,46.0,108.77935028076172,1,1,0,0,0,0,0,0,0
4359,0,0,727.json,3,0.7345121502876282,0.9030835795484289,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
214,0,0,626.json,16,0.0,6.421778736305782E-8,1,2,3,3,2.82,2,22,167.0,90.86203002929688,0,0,0,0,0,0,0,0,0
1608,0,0,1359.json,2,0.950354814529419,0.9240878708655992,0,0,0,1,0.0,0,0,13.0,139.56419372558594,1,0,0,0,0,0,0,0,0
1896,0,0,272.json,4,0.43063804507255554,0.915426855479522,0,0,0,1,2.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
1777,0,0,1314.json,3,0.47611135244369507,0.9256809365196028,0,0,0,1,1.0,0,1,13.0,133.39190673828125,0,0,0,0,0,0,0,0,0
619,0#1,0#289,989.json,25#20,1.3219428365118802E-4#1.9386988424230367E-4,2.815160075704149E-9#2.472762593106226E-8,0#0,0#0,0#0,1#1,3.33#3.35,1#1,27#23,177.0#154.0,82.65740966796875#86.99615478515625,0#0,2#2,0#9,0#2,0#201,0#181,0#0,0#1,0#1
4064,0,0,594.json,3,0.49565207958221436,0.9090167611655902,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
1576,0,0,547.json,3,0.7892860174179077,0.9689505622693881,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
4870,0#82#6#0,0#432#449#472,449.json,3#3#3#3,0.9434017539024353#0.9434017539024353#0.3811001777648926#0.3811001777648926,0.9085437214263231#0.9085437214263231#0.9253014334470847#0.9253014334470847,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,13.0#13.0#14.0#14.0,132.9956512451172#132.9956512451172#132.61029052734375#132.61029052734375,0#0#0#0,0#0#0#0,0#0#2#0,0#0#1#0,0#0#8#0,0#0#8#0,0#0#0#0,0#0#0#0,0#0#0#0
2848,0,0,76.json,6,0.6905950307846069,0.8890679511632333,1,1,2,2,2.75,1,2,28.0,116.86482238769531,1,0,0,0,0,0,0,0,0
1896,0,0,252.json,4,0.696709156036377,0.9244390242202482,0,0,0,1,2.0,0,0,21.0,125.27178192138672,1,0,0,0,0,0,0,0,0
4359,0,0,731.json,12,0.2682221233844757,0.14044831964023155,2,2,4,3,3.45,2,2,62.0,100.54560089111328,1,3,0,0,0,0,0,0,0
3302,0#9#25,0#1#455,944.json,4#7#7,0.07561127841472626#0.022903943434357643#0.0524384081363678,0.689653319250209#0.13087439275851087#0.2900522123940627,0#1#1,0#1#1,0#2#2,1#2#2,2.0#2.56#2.56,0#1#1,1#1#1,27.0#49.0#44.0,123.65223693847656#110.7309799194336#111.3536376953125,2#2#2,0#0#0,0#3#2,0#3#1,0#122#14,0#98#14,0#0#0,0#1#0,0#1#0
1610,0,0,207.json,11,0.0035263807512819767,0.0013833021957934788,2,2,4,3,2.67,1,5,86.0,99.93241119384766,2,2,0,0,0,0,0,0,0
1505,0,0,769.json,3,0.14080102741718292,0.37338752940996706,0,0,0,1,1.89,0,1,27.0,128.0600128173828,1,0,0,0,0,0,0,0,0
5255,0#0#0#0#33#82#31#0#0#0#0#0,0#98#137#172#490#817#837#857#2407#2407#2412#2413,1125.json,3#3#3#3#3#3#3#3#3#3#3#3,0.34839245676994324#0.34839245676994324#0.34839245676994324#0.34495648741722107#0.18523189425468445#0.18523189425468445#0.38244473934173584#0.38244473934173584#0.38244473934173584#0.38244473934173584#0.38244473934173584#0.38244473934173584,0.8571963079501694#0.8571963079501694#0.8571963079501694#0.9314305993256368#0.9331198523051809#0.9331198523051809#0.8956766784354926#0.8956766784354926#0.8956766784354926#0.8956766784354926#0.8956766784354926#0.8956766784354926,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1,3.77#3.77#3.77#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1,15.0#15.0#15.0#15.0#15.0#15.0#17.0#17.0#17.0#17.0#17.0#17.0,132.086669921875#132.086669921875#132.086669921875#132.086669921875#132.25152587890625#132.25152587890625#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#2#0#2#0#0#0#0#0,0#0#0#0#1#0#1#0#0#0#0#0,0#0#0#28#4#0#13#0#0#0#0#0,0#0#0#0#4#0#13#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0
2664,0,0,1253.json,8,0.20328758656978607,0.25491389731826625,0,0,0,2,3.12,1,4,43.0,109.30997467041016,0,0,0,0,0,0,0,0,0
3110,0,0,646.json,4,0.5686113238334656,0.9062445635777355,0,0,0,1,2.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
638,0,0,1292.json,2,0.8410744667053223,0.9087585864798382,0,0,0,1,0.0,0,0,11.0,140.82913208007812,1,0,0,0,0,0,0,0,0
3693,0,0,440.json,3,0.712102472782135,0.8797591427357079,0,0,0,1,1.89,0,1,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
3856,0,0,852.json,7,0.0,0.004227275250281879,0,0,0,1,1.81,0,9,74.0,109.34367370605469,0,0,0,0,0,0,0,0,0
2997,0#4#2,0#9#115,734.json,6#7#7,0.7449650168418884#0.49294406175613403#0.6713507175445557,0.663505160093282#0.3606656647200515#0.6456170473683422,1#1#1,1#1#1,2#2#2,2#2#2,2.75#2.56#2.56,1#1#1,1#2#1,29.0#38.0#33.0,116.3923110961914#112.05299377441406#113.13916015625,0#0#0,0#1#1,0#5#8,0#3#4,0#58#123,0#54#109,0#0#0,0#0#0,0#0#0
2096,0,0,745.json,3,0.034307897090911865,0.77333805573813,0,0,0,1,1.89,0,2,24.0,129.12539672851562,2,0,0,0,0,0,0,0,0
4024,0,0,70.json,3,0.13277335464954376,0.6351082095889864,0,0,0,1,1.89,0,2,24.0,129.0215301513672,1,0,0,0,0,0,0,0,0
4438,0#0#22,0#40#2933,800.json,3#3#3,0.5287748575210571#0.5287748575210571#0.5287748575210571,0.8959172304355815#0.8959172304355815#0.8907249207362062,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,20.0#20.0#20.0,130.44261169433594#130.44261169433594#130.44261169433594,1#1#1,0#0#0,0#0#2,0#0#1,0#0#5,0#0#5,0#0#0,0#0#0,0#0#0
1657,0,0,616.json,7,0.4414197504520416,0.5908062342714305,3,1,4,2,2.27,1,1,38.0,112.25244903564453,1,1,0,0,0,0,0,0,0
5139,0#0#0#82#9#0,0#21#56#700#728#741,680.json,3#3#3#3#3#3,0.820517361164093#0.820517361164093#0.820517361164093#0.820517361164093#0.8490341305732727#0.8490341305732727,0.8962806421323484#0.8962806421323484#0.8962806421323484#0.8962806421323484#0.9136416715341295#0.9136416715341295,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,1#1#1#1#1#1,17.0#17.0#17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1#1#1,0#0#0#0#0#0,0#0#0#0#2#0,0#0#0#0#1#0,0#0#0#0#6#0,0#0#0#0#6#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
