Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2185,0#46#0#0,0#62#289#308,104.json,4#4#4#4,0.38873490691185#0.38873490691185#0.38873490691185#0.38873490691185,0.800250832210317#0.800250832210317#0.800250832210317#0.800250832210317,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,4.0#4.0#4.0#4.0,0#0#0#0,0#0#0#0,20.0#20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2077,0#0#0,0#181#200,761.json,4#4#4,0.4136928915977478#0.4136928915977478#0.4136928915977478,0.7737599234439624#0.7737599234439624#0.7737599234439624,0#0#0,0#0#0,0#0#0,1#1#1,4.0#4.0#4.0,0#0#0,0#0#0,20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
349,0,0,474.json,3,0.0028030648827552795,0.8970943347934276,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2318,0#46#0#0#86,0#195#423#441#755,274.json,3#3#3#3#3,0.4438687264919281#0.4438687264919281#0.4438687264919281#0.4438687264919281#0.6428563594818115,0.9051846253885516#0.9051846253885516#0.9051846253885516#0.9051846253885516#0.9021528613924241,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.77#3.77#3.77#3.77#3.77,0#0#0#0#0,0#0#0#0#0,12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0,0#0#0#0#0,0#0#0#0#2,0#0#0#0#1,0#0#0#0#13,0#0#0#0#13,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2378,0#46#0#0#86,0#255#483#501#815,260.json,3#3#3#3#3,0.7197256088256836#0.7214709520339966#0.7214709520339966#0.7214709520339966#0.44252026081085205,0.9413514619041494#0.8950281233681082#0.8950281233681082#0.8950281233681082#0.8953268057094647,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#3.77#3.77#3.77#3.77,0#0#0#0#0,0#0#0#0#0,12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0,0#0#0#0#0,0#0#0#0#2,0#0#0#0#1,0#16#0#0#5,0#0#0#0#5,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1222,0,0,794.json,10,0.033922698348760605,0.01935142972365849,1,1,2,2,8.16,1,3,56.0,103.84703826904297,1,1,0,0,0,0,0,0,0
349,0,0,326.json,3,0.878892183303833,0.8062466423679339,0,0,0,1,3.77,0,1,17.0,131.43582153320312,1,0,0,0,0,0,0,0,0
926,0,0,1475.json,3,0.528358519077301,0.8362225702898195,0,0,0,1,3.77,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
1947,0#0#0#2,0#52#70#708,88.json,12#12#12#12,0.008087893947958946#0.008087893947958946#0.008087893947958946#0.0072510563768446445,0.01048274222958296#0.01048274222958296#0.01048274222958296#0.010656393165680981,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,8.92#8.92#8.92#8.92,1#1#1#1,10#10#10#10,67.0#67.0#67.0#67.0,99.96086120605469#99.96086120605469#99.96086120605469#99.96086120605469,1#1#1#1,1#1#1#1,0#0#0#2,0#0#0#1,0#0#0#9,0#0#0#9,0#0#0#0,0#0#0#1,0#0#0#1
1576,0,0,858.json,6,0.03800906985998154,0.05379182104790807,0,0,0,1,8.54,0,2,45.0,113.84114837646484,3,1,0,0,0,0,0,0,0
1931,0,0,1581.json,17,5.609131185337901E-4,1.6141379197920852E-7,0,0,0,1,16.18,1,20,134.0,90.67494201660156,0,0,0,0,0,0,0,0,0
1563,0,0,194.json,3,0.36761704087257385,0.8586966539783275,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
199,0#0#1,0#18#199,1268.json,3#3#3,0.08265214413404465#0.08265214413404465#0.09364410489797592,0.8973290456356344#0.8973290456356344#0.8810664070739597,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,15.0#15.0#16.0,132.43687438964844#132.43687438964844#131.91592407226562,0#0#0,0#0#0,0#0#2,0#0#1,0#0#7,0#0#7,0#0#0,0#1#0,0#1#0
1030,0,0,839.json,3,5.034518544562161E-4,0.8723936370578652,0,0,0,1,3.77,0,0,15.0,132.43687438964844,0,0,0,0,0,0,0,0,0
349,0,0,469.json,3,0.029884256422519684,0.7725242603011951,0,0,0,1,3.77,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
2091,0#0#0,0#195#214,188.json,4#4#4,0.09996771067380905#0.10084860771894455#0.10084860771894455,0.6532071540005253#0.5220430247120449#0.5220430247120449,0#0#0,0#0#0,0#0#0,1#1#1,2.0#4.0#4.0,0#0#0,1#1#1,26.0#26.0#26.0,123.8484878540039#123.8484878540039#123.8484878540039,1#1#1,0#0#0,0#0#0,0#0#0,0#24#0,0#0#0,0#0#0,0#0#0,0#0#0
199,0,0,821.json,6,6.512857507914305E-4,1.1981715215744286E-4,1,1,2,2,5.5,1,7,75.0,110.48008728027344,1,0,0,0,0,0,0,0,0
926,0,0,1528.json,3,0.6586657166481018,0.8138392392877696,0,0,0,1,3.77,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
1131,0,0,1404.json,3,0.19699443876743317,0.4733108122808804,0,0,0,1,3.77,0,1,22.0,129.47398376464844,1,0,0,0,0,0,0,0,0
349,0,0,366.json,46,0.0,2.353182503312765E-24,10,8,18,13,11.46,4,42,356.0,65.78986358642578,1,13,0,0,0,0,0,0,0
1563,0#2,0#202,154.json,17#22,0.006520572118461132#0.0019266684539616108,2.2591280062344023E-4#2.642911111366547E-6,2#2,2#2,4#4,3#3,9.98#9.0,1#1,13#16,94.0#124.0,92.02494049072266#86.14443969726562,0#0,0#1,0#5,0#5,0#237,0#257,0#0,0#1,0#1
2378,0#46#0#0,0#255#483#501,129.json,7#6#6#6,0.1951482743024826#0.20857422053813934#0.20857422053813934#0.20857422053813934,0.8646071180046345#0.47845076556533755#0.47845076556533755#0.47845076556533755,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,25.19#6.53#6.53#6.53,0#0#0#0,1#1#1#1,30.0#30.0#30.0#30.0,113.711669921875#116.20890808105469#116.20890808105469#116.20890808105469,2#2#2#2,0#0#0#0,0#0#0#0,0#0#0#0,0#156#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2122,0#0#0#66,0#226#245#941,908.json,3#3#3#3,0.44256728887557983#0.44256728887557983#0.44256728887557983#0.44256728887557983,0.7780586961706112#0.7780586961706112#0.7780586961706112#0.7780586961706112,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1,0#0#0#0,0#0#0#3,0#0#0#3,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
1219,0#6,0#47,799.json,3#3,0.6646268367767334#0.23962634801864624,0.9142736111283755#0.912708524780091,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#4,0#2,0#13,0#13,0#0,0#0,0#0
1563,0#2,0#202,152.json,66#60,0.0#0.0,2.2244330035621698E-20#5.0051161410700886E-18,4#4,4#4,8#8,5#5,24.58#24.71,4#4,31#28,343.0#313.0,61.80870056152344#63.92744064331055,0#0,1#0,0#6,0#0,0#240,0#257,0#0,0#1,0#1
349,0,0,452.json,3,0.27254948019981384,0.9074644083227525,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2483,0#0#1#46#0#0,0#41#171#360#587#606,84.json,3#3#3#3#3#3,0.3565858006477356#0.3565858006477356#0.6800340414047241#0.6800340414047241#0.6800340414047241#0.6800340414047241,0.8966317896926438#0.8966317896926438#0.8636674775634462#0.8636674775634462#0.8636674775634462#0.8636674775634462,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.77#3.77#3.77#3.77#3.77#3.77,0#0#0#0#0#0,0#0#0#0#0#0,15.0#15.0#18.0#18.0#18.0#18.0,132.43687438964844#132.43687438964844#131.1385955810547#131.1385955810547#131.1385955810547#131.1385955810547,0#0#1#1#1#1,0#0#0#0#0#0,0#0#4#0#0#0,0#0#2#0#0#0,0#0#55#0#0#0,0#0#55#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1576,0,0,855.json,3,0.6929770708084106,0.8768165768575455,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
1868,0,0,544.json,3,0.1643831878900528,0.8341332489428356,0,0,0,1,1.89,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
2296,0#2#46,0#76#173,1423.json,4#4#4,0.9400157332420349#0.9400157332420349#0.9400157332420349,0.06447413180168918#0.06447413180168918#0.06447413180168918,0#0#0,0#0#0,0#0#0,1#1#1,9.8#9.8#9.8,0#0#0,0#0#0,45.0#45.0#45.0,120.90613555908203#120.90613555908203#120.90613555908203,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2122,0#0#0#66,0#226#245#941,898.json,3#3#3#3,0.5980145931243896#0.5980145931243896#0.5980145931243896#0.5980145931243896,0.7711156937620135#0.7711156937620135#0.7711156937620135#0.7711156937620135,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1,0#0#0#0,0#0#0#3,0#0#0#3,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2366,0#46#0#0,0#243#471#489,574.json,3#3#3#3,0.5611878037452698#0.5611878037452698#0.5611878037452698#0.5611878037452698,0.8449544510385701#0.8449544510385701#0.8449544510385701#0.8449544510385701,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2392,0#46#0#0,0#269#496#515,1075.json,3#3#3#3,0.635552167892456#0.635552167892456#0.635552167892456#0.635552167892456,0.8134185914901407#0.8134185914901407#0.8134185914901407#0.8134185914901407,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2463,0#0#0#46#0#0,0#21#68#340#567#586,614.json,3#3#3#3#3#3,0.3144834041595459#0.3144834041595459#0.31261757016181946#0.3144834041595459#0.3144834041595459#0.3144834041595459,0.7908721467983885#0.7908721467983885#0.8356677732867369#0.7908721467983885#0.7908721467983885#0.7908721467983885,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.77#3.77#1.89#3.77#3.77#3.77,0#0#0#0#0#0,0#0#0#0#0#0,17.0#17.0#17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1#1#1,0#0#0#0#0#0,0#0#6#0#0#0,0#0#3#0#0#0,0#0#16#16#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1095,0#8,0#3,1605.json,3#3,0.8375560641288757#0.8387320637702942,0.9595283100683061#0.920538024893228,0#0,0#0,0#0,1#1,1.89#3.77,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#4,0#2,0#18,0#2,0#0,0#0,0#0
2366,0#5#46#0#0#1#3,0#29#243#471#489#915#1218,629.json,13#13#13#13#13#12#16,0.12548936903476715#0.12626470625400543#0.12626470625400543#0.12626470625400543#0.12626470625400543#0.1882360428571701#0.061648134142160416,0.0018251432386378289#0.0018480200434921835#0.0018480200434921835#0.0018480200434921835#0.0018480200434921835#0.0020169268030707124#0.00200035704473987,2#2#2#2#2#2#2,1#1#1#1#1#1#1,3#3#3#3#3#3#3,3#3#3#3#3#3#3,9.07#9.07#9.07#9.07#9.07#9.13#13.09,3#3#3#3#3#3#3,10#10#10#10#10#10#12,77.0#77.0#77.0#77.0#77.0#74.0#84.0,97.51229858398438#97.51229858398438#97.51229858398438#97.51229858398438#97.51229858398438#99.01564025878906#93.66027069091797,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#2#0#0#0#1#26,0#1#0#0#0#0#15,0#3#0#0#0#17#83,0#3#0#0#0#25#38,0#0#0#0#0#0#1,0#0#0#0#0#0#1,0#0#0#0#0#0#1
2350,0#46#9,0#227#1454,1646.json,3#3#3,0.9238780736923218#0.9238780736923218#0.9238780736923218,0.688512592301167#0.688512592301167#0.688512592301167,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,19.0#19.0#19.0,130.70933532714844#130.70933532714844#130.70933532714844,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1203,0#2,0#26,1402.json,7#9,0.00337942480109632#3.429873613640666E-4,0.010774165123808284#2.0252811649909078E-4,0#0,0#0,0#0,1#1,10.35#9.32,2#2,7#11,57.0#81.0,110.11469268798828#103.86457061767578,0#0,0#0,0#2,0#2,0#96,0#106,0#0,0#1,0#1
949,0,0,884.json,3,0.11475765705108643,0.7794404332374167,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,0,0,0,0,0,0,0,0
1709,0,0,885.json,3,0.25410786271095276,0.8673777042880229,0,0,0,1,3.77,0,0,15.0,132.43687438964844,0,0,0,0,0,0,0,0,0
2434,0#46#0#0,0#311#538#557,681.json,3#3#3#3,0.919742226600647#0.919742226600647#0.919742226600647#0.919742226600647,0.9050785171336826#0.9050785171336826#0.9050785171336826#0.9050785171336826,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2463,0#0#0#46#0#0,0#21#68#340#567#586,572.json,3#3#3#3#3#3,0.2976672947406769#0.2976672947406769#0.2958581745624542#0.2976672947406769#0.2976672947406769#0.2976672947406769,0.6834316759776163#0.6834316759776163#0.8001488005320991#0.6834316759776163#0.6834316759776163#0.6834316759776163,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.77#3.77#1.89#3.77#3.77#3.77,0#0#0#0#0#0,0#0#0#0#0#0,17.0#17.0#17.0#17.0#17.0#17.0,131.1535186767578#131.1535186767578#131.1535186767578#131.1535186767578#131.1535186767578#131.1535186767578,0#0#0#0#0#0,0#0#0#0#0#0,0#0#6#0#0#0,0#0#3#0#0#0,0#0#16#16#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2057,0#0#0,0#161#180,754.json,3#3#3,0.17346270382404327#0.17346270382404327#0.17346270382404327,0.8932525685633189#0.8932525685633189#0.8932525685633189,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2304,0#46#0#0#123#0,0#181#409#427#2105#2124,1136.json,3#3#3#3#3#3,0.7641180157661438#0.7656769156455994#0.7656769156455994#0.7656769156455994#0.7656769156455994#0.7656769156455994,0.8851792605378448#0.765204995542396#0.765204995542396#0.765204995542396#0.765204995542396#0.765204995542396,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#3.77#3.77#3.77#3.77#3.77,0#0#0#0#0#0,0#0#0#0#0#0,17.0#17.0#17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1#1#1,0#0#0#0#0#0,0#6#0#0#0#0,0#3#0#0#0#0,0#16#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#1,0#0#0#0#0#1
1563,0,0,319.json,13,2.309274423168972E-4,0.014042877861355416,0,0,0,1,13.9,1,6,69.0,98.9812240600586,0,1,0,0,0,0,0,0,0
2330,0#46#0#0,0#207#435#453,59.json,3#3#3#3,0.14690274000167847#0.15722118318080902#0.15722118318080902#0.15722118318080902,0.6500494983078401#0.656770989235776#0.656770989235776#0.656770989235776,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,20.0#20.0#20.0#20.0,130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#3#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
926,0,0,1469.json,3,0.5019044280052185,0.8218325316271761,0,0,0,1,3.77,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
349,0,0,370.json,22,0.0,3.0210243847688042E-9,5,3,8,4,4.78,1,19,166.0,84.39756774902344,1,2,0,0,0,0,0,0,0
1704,0,0,969.json,3,0.6415398716926575,0.8079045052604066,0,0,0,1,3.77,0,1,14.0,132.61029052734375,1,0,0,0,0,0,0,0,0
2122,0#0#0#1,0#226#245#383,651.json,15#15#15#15,0.31371593475341797#0.31701886653900146#0.31701886653900146#0.4703068435192108,0.08586295374286732#0.035138360114402904#0.035138360114402904#0.11104893202307589,6#6#6#6,4#4#4#3,10#10#10#9,4#4#4#4,5.2#10.4#10.4#10.4,1#1#1#1,5#5#5#4,74.0#74.0#74.0#68.0,95.7806396484375#95.7806396484375#95.7806396484375#96.34967803955078,1#1#1#1,0#0#0#0,0#0#0#2,0#0#0#1,0#160#0#34,0#0#0#34,0#0#0#0,0#0#0#0,0#0#0#0
349,0,0,510.json,3,0.6428563594818115,0.8668041538438291,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1577,0#22,0#1,876.json,3#3,0.020094171166419983#0.020094171166419983,0.6851189542465249#0.6851189542465249,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,24.0#24.0,129.49453735351562#129.49453735351562,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2366,0#46#0#0,0#243#471#489,680.json,3#3#3#3,0.7202481627464294#0.7202481627464294#0.7202481627464294#0.7202481627464294,0.7783970348769067#0.7783970348769067#0.7783970348769067#0.7783970348769067,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2122,0#0#0,0#226#245,549.json,26#28#28,0.0012851899955421686#0.0013670437037944794#0.0013670437037944794,4.754065145221639E-10#3.5583936951268564E-10#3.5583936951268564E-10,5#5#5,4#4#4,9#9#9,5#5#5,5.19#11.18#11.18,3#3#3,16#16#16,173.0#173.0#173.0,80.71292114257812#79.51237487792969#79.51237487792969,0#0#0,2#2#2,0#0#0,0#0#0,0#339#0,0#0#0,0#0#0,0#0#0,0#0#0
926,0,0,1460.json,6,0.052845682948827744,0.02594372482172478,0,0,0,1,10.07,0,4,41.0,114.11170196533203,2,0,0,0,0,0,0,0,0
2353,0#46#53#0#0#123#0,0#230#380#458#476#2154#2173,1150.json,3#3#3#3#3#3#3,0.7942385077476501#0.7942385077476501#0.47322961688041687#0.47322961688041687#0.47322961688041687#0.47322961688041687#0.47322961688041687,0.8103386974158803#0.8103386974158803#0.7081796113354861#0.7081796113354861#0.7081796113354861#0.7081796113354861#0.7081796113354861,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,3.77#3.77#3.77#3.77#3.77#3.77#3.77,0#0#0#0#0#0#0,0#0#1#1#1#1#1,15.0#15.0#18.0#18.0#18.0#18.0#18.0,131.9385528564453#131.9385528564453#130.7338104248047#130.7338104248047#130.7338104248047#130.7338104248047#130.7338104248047,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#2#0#0#0#0,0#0#1#0#0#0#0,0#0#17#0#0#0#0,0#0#17#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#1,0#0#1#0#0#0#1
349,0,0,387.json,3,0.5787744522094727,0.7785872558377134,0,0,0,1,3.77,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
1406,0#8,0#1104,1051.json,9#19,0.00948622077703476#1.0202449630014598E-4,0.05409254318811516#3.6576105122634086E-6,0#2,0#1,0#3,1#2,12.19#9.32,0#2,2#7,50.0#116.0,106.51122283935547#89.12246704101562,3#6,1#2,0#14,0#12,0#544,0#555,0#0,0#0,0#0
1563,0,0,248.json,3,0.15291723608970642,0.9055109795753954,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2392,0#46#0#0#123#0,0#269#496#515#2193#2211,1109.json,3#3#3#3#3#3,0.8614900708198547#0.8614900708198547#0.8614900708198547#0.8614900708198547#0.8614900708198547#0.8614900708198547,0.9276346555775498#0.9276346555775498#0.9276346555775498#0.9276346555775498#0.9276346555775498#0.9276346555775498,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.77#3.77#3.77#3.77#3.77#3.77,0#0#0#0#0#0,0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#1,0#0#0#0#0#1
2207,0#46#0#0,0#84#311#330,95.json,3#3#3#3,0.08225123584270477#0.08225123584270477#0.08225123584270477#0.08225123584270477,0.7235982121568707#0.7235982121568707#0.7235982121568707#0.7235982121568707,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,18.0#18.0#18.0#18.0,130.99049377441406#130.99049377441406#130.99049377441406#130.99049377441406,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2200,0#0#14#46#0#0,0#0#15#77#304#323,120.json,5#5#6#6#6#6,0.4603634476661682#0.4603634476661682#0.3424370288848877#0.3424370288848877#0.3424370288848877#0.3424370288848877,0.7167442798157595#0.7167442798157595#0.728317238660645#0.728317238660645#0.728317238660645#0.728317238660645,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,2.75#2.75#9.28#9.28#9.28#9.28,0#0#0#0#0#0,1#1#1#1#1#1,25.0#25.0#25.0#25.0#25.0#25.0,120.43750762939453#120.43750762939453#117.48390197753906#117.48390197753906#117.48390197753906#117.48390197753906,0#0#0#0#0#0,0#0#0#0#0#0,0#0#13#0#0#0,0#0#7#0#0#0,0#0#49#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1563,0#1,0#711,182.json,12#12,0.004116003401577473#0.0023318149615079165,7.306849066645096E-5#1.6339941129300343E-5,1#1,1#1,2#2,2#2,10.07#8.92,1#1,12#13,94.0#100.0,98.11651611328125#97.67989349365234,2#2,3#3,0#6,0#3,0#99,0#101,0#0,0#1,0#1
1563,0,0,163.json,3,0.2818164527416229,0.9160646913606418,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2274,0#46#0#0,0#151#379#397,44.json,3#3#3#3,0.7056655883789062#0.7237511277198792#0.7237511277198792#0.7237511277198792,0.9156574889143946#0.8419016002432758#0.8419016002432758#0.8419016002432758,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#3.77#3.77#3.77,0#0#0#0,0#0#0#0,17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1,0#0#0#0,0#6#0#0,0#3#0#0,0#16#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
199,0#0,0#18,1276.json,3#3,0.9290724396705627#0.9290724396705627,0.6743806251604082#0.6743806251604082,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,19.0#19.0,130.45266723632812#130.45266723632812,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
2077,0#0#0,0#181#200,767.json,3#3#3,0.8720402717590332#0.8720402717590332#0.8720402717590332,0.8174557254491096#0.8174557254491096#0.8174557254491096,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,18.0#18.0#18.0,131.1385955810547#131.1385955810547#131.1385955810547,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2122,0#0#0,0#226#245,553.json,3#3#3,0.9376058578491211#0.9381110668182373#0.9381110668182373,0.9633184368433056#0.9044608260558117#0.9044608260558117,0#0#0,0#0#0,0#0#0,1#1#1,1.89#3.77#3.77,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#16#0,0#0#0,0#0#0,0#0#0,0#0#0
349,0,0,481.json,3,0.5839613080024719,0.8044442468830738,0,0,0,1,3.77,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
432,0#123#0,0#233#252,1239.json,3#3#3,0.025041088461875916#0.025041088461875916#0.025041088461875916,0.2660075727558962#0.2660075727558962#0.2660075727558962,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,2#2#2,25.0#25.0#25.0,128.8092498779297#128.8092498779297#128.8092498779297,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1,0#0#1
1709,0,0,1046.json,10,0.13523732125759125,0.3451908212133152,2,2,4,3,10.15,3,3,45.0,105.51821899414062,1,0,0,0,0,0,0,0,0
