Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
4568,0#24#40#10#0#20#48#0,0#174#174#184#184#185#321#3426,2093.json,3#3#3#3#3#3#3#3,0.7491747736930847#0.7491747736930847#0.7491747736930847#0.7491747736930847#0.7491747736930847#0.7491747736930847#0.7491747736930847#0.7491747736930847,0.9201246731294489#0.9201246731294489#0.9201246731294489#0.9201246731294489#0.9201246731294489#0.9201246731294489#0.9201246731294489#0.9201246731294489,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,17.0#17.0#17.0#17.0#17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
2153,0#1,0#27,1857.json,3#10,3.2989028841257095E-4#0.03960943594574928,0.41237937602267577#0.010275001234410266,0#2,0#2,0#4,1#3,1.89#3.67,0#2,1#5,30.0#67.0,127.76480865478516#102.77464294433594,3#3,0#0,0#9,0#8,0#286,0#258,0#0,0#0,0#0
4372,0,0,94.json,3,0.5624249577522278,0.8811294603317317,0,0,0,1,1.89,0,1,17.0,131.43582153320312,1,0,0,0,0,0,0,0,0
4555,0#24#10#48#48#21,0#161#171#172#308#2906,899.json,3#3#3#3#3#3,0.3698952794075012#0.3698952794075012#0.3698952794075012#0.5020864605903625#0.5020864605903625#0.6519845128059387,0.7319422111900742#0.7319422111900742#0.7319422111900742#0.8556134369258573#0.8556134369258573#0.8036367484330293,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,0#0#0#0#0#0,20.0#20.0#20.0#17.0#17.0#18.0,130.07347106933594#130.07347106933594#130.07347106933594#131.28770446777344#131.28770446777344#130.85629272460938,1#1#1#1#1#1,0#0#0#0#0#0,0#0#0#2#0#2,0#0#0#1#0#1,0#0#0#10#0#10,0#0#0#10#0#10,0#0#0#0#0#0,0#0#0#0#0#1,0#0#0#0#0#1
3615,0#10#2,0#780#1263,14.json,6#5#6,0.04476025700569153#0.10275621712207794#0.23904018104076385,0.46059108778108#0.6182667645243981#0.47810474208906106,0#0#0,0#0#0,0#0#0,1#1#1,5.5#5.43#5.5,0#0#0,3#2#3,37.0#30.0#33.0,115.54165649414062#119.6896743774414#116.04021453857422,0#0#0,0#0#0,0#1#3,0#0#2,0#53#53,0#36#36,0#0#0,0#0#0,0#0#0
4006,0#10#21,0#188#262,582.json,4#4#4,0.49933549761772156#0.7042520642280579#0.5501994490623474,0.8541609527686612#0.8907546140202922#0.8220866773962956,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,0#1#1,20.0#21.0#20.0,125.64796447753906#125.27178192138672#125.64796447753906,1#1#1,0#0#0,0#6#6,0#3#3,0#56#70,0#56#70,0#0#0,0#0#0,0#0#0
4555,0#24#10#48#48#21,0#161#171#172#308#2906,885.json,3#3#3#3#3#3,0.31881585717201233#0.31881585717201233#0.31881585717201233#0.4593164920806885#0.4593164920806885#0.5850533246994019,0.753592076064819#0.753592076064819#0.753592076064819#0.8697741694302783#0.8697741694302783#0.8331457130960289,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,0#0#0#0#0#0,20.0#20.0#20.0#17.0#17.0#18.0,130.07347106933594#130.07347106933594#130.07347106933594#131.28770446777344#131.28770446777344#130.85629272460938,1#1#1#1#1#1,0#0#0#0#0#0,0#0#0#2#0#2,0#0#0#1#0#1,0#0#0#10#0#10,0#0#0#10#0#10,0#0#0#0#0#0,0#0#0#0#0#1,0#0#0#0#0#1
4337,0#48#29#0,0#90#898#3195,274.json,3#3#3#3,0.6548687815666199#0.6548687815666199#0.6231383085250854#0.6231383085250854,0.7362610911072341#0.7362610911072341#0.7490260229798731#0.7490260229798731,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,19.0#19.0#19.0#19.0,130.45266723632812#130.45266723632812#130.45266723632812#130.45266723632812,1#1#1#1,0#0#0#0,0#0#2#0,0#0#1#0,0#0#8#0,0#0#8#0,0#0#0#0,0#0#0#0,0#0#0#0
1126,0,0,1630.json,1,0.9792059063911438,0.7364173422429384,0,0,0,1,0.0,0,2,16.0,149.7134552001953,0,0,0,0,0,0,0,0,0
4358,0#48#168#0,0#111#1852#3216,1494.json,3#3#3#3,0.3270244896411896#0.3270244896411896#0.1761740893125534#0.1761740893125534,0.7703141914029804#0.7703141914029804#0.6040265697587879#0.6040265697587879,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,20.0#20.0#24.0#24.0,130.07347106933594#130.07347106933594#128.83535766601562#128.83535766601562,1#1#1#1,0#0#0#0,0#0#4#0,0#0#2#0,0#0#26#0,0#0#26#0,0#0#0#0,0#0#0#0,0#0#0#0
