Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2346,0#27,0#160,22.json,4#4,0.5111203193664551#0.5333583354949951,0.7309244901934017#0.7294952236034852,0#0,0#0,0#0,1#1,1.0#1.0,0#0,0#0,21.0#21.0,125.27178192138672#125.27178192138672,1#1,0#0,0#2,0#1,0#8,0#8,0#0,0#0,0#0
1965,0,0,1565.json,3,0.04438227415084839,0.5214762585981929,0,0,0,1,0.94,0,1,25.0,128.712890625,1,0,0,0,0,0,0,0,0
2421,0#13#9#51#23#11,0#291#427#433#567#875,1402.json,3#14#14#14#14#19,0.43606284260749817#0.00512495543807745#0.006701175589114428#0.006701175589114428#0.006343336310237646#5.540341953746974E-4,0.8038706795390986#0.1612430690871275#0.2675487453675067#0.2675487453675067#0.2747417563124535#0.1415666625248377,0#2#2#2#2#2,0#1#1#1#1#1,0#3#3#3#3#3,1#2#2#2#2#2,0.94#4.41#4.65#4.65#4.65#4.31,0#1#1#1#1#1,1#13#11#11#11#16,16.0#64.0#61.0#61.0#61.0#81.0,131.60296630859375#98.11326599121094#98.42589569091797#98.42589569091797#98.42589569091797#92.07048797607422,0#0#0#0#0#0,0#0#0#0#0#0,0#12#4#0#2#7,0#12#2#0#1#6,0#582#52#0#17#191,0#398#51#0#17#133,0#0#0#0#0#0,0#1#0#0#0#0,0#1#0#0#0#0
2168,0,0,891.json,5,0.7612501978874207,0.866733380579738,1,1,2,2,1.5,1,1,21.0,121.54933166503906,0,0,0,0,0,0,0,0,0
2121,0,0,410.json,7,0.28657791018486023,0.027285635989979053,2,1,3,2,2.56,1,3,48.0,110.72124481201172,0,0,0,0,0,0,0,0,0
2459,0#19#2,0#44#296,1168.json,3#3#3,0.008945338428020477#0.23047572374343872#0.23047572374343872,0.1782377119284371#0.30479696004279666#0.30479696004279666,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,30.0#26.0#26.0,127.43789672851562#128.3351287841797#128.3351287841797,1#1#1,0#0#0,0#2#0,0#1#0,0#44#0,0#44#0,0#0#0,0#0#0,0#0#0
1918,0,0,1041.json,3,0.6672319769859314,0.9412936993994635,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1857,0,0,1932.json,4,0.09111303091049194,0.4234060330896556,0,0,0,1,1.0,0,0,29.0,123.02798461914062,1,0,0,0,0,0,0,0,0
2066,0,0,1446.json,4,0.4974155128002167,0.8574154746112472,0,0,0,1,1.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
2526,0,0,285.json,3,0.9406245946884155,0.8583632608399769,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2415,0#8#13#9#21#11,0#8#212#258#552#1064,1147.json,12#13#5#4#5#5,0.006291367579251528#0.007089302409440279#0.15838146209716797#0.22877410054206848#0.20537422597408295#0.19382523000240326,3.867556581688545E-4#5.132942466650558E-4#0.4497606771231294#0.4271211329138183#0.5610717157654092#0.5579475586172752,2#2#0#0#0#0,1#1#0#0#0#0,3#3#0#0#0#0,3#3#1#1#1#1,1.66#1.64#2.33#1.66#1.5#1.5,2#2#0#0#0#0,9#9#1#1#1#1,85.0#85.0#27.0#25.0#27.0#27.0,98.33199310302734#96.99829864501953#119.94750213623047#124.1488037109375#119.94750213623047#119.94750213623047,2#2#2#2#2#2,2#2#0#0#0#0,0#3#12#3#3#2,0#2#2#1#2#1,0#20#313#22#44#6,0#12#315#11#44#6,0#0#0#0#0#0,0#0#0#0#0#1,0#0#0#0#0#1
2542,0#22#37#23#38#28,0#147#148#240#448#1375,366.json,3#6#6#7#7#7,0.45708397030830383#0.11132699996232986#0.21842119097709656#0.4844387173652649#0.5744543075561523#0.3064824640750885,0.7572681523135809#0.2731852760340953#0.18406304216094885#0.3894019678738501#0.6150598636943192#0.3835699062084066,0#2#1#1#1#1,0#1#1#1#1#1,0#3#2#2#2#2,1#2#2#2#2#2,0.94#1.37#1.37#1.28#1.28#1.28,0#1#1#1#1#1,1#3#3#2#1#2,17.0#38.0#38.0#35.0#31.0#36.0,131.28770446777344#114.98680114746094#114.98680114746094#112.83319091796875#113.63807678222656#112.68669891357422,0#0#0#0#0#0,0#0#0#1#1#1,0#3#4#5#2#4,0#3#2#3#1#2,0#137#28#75#28#56,0#139#28#75#28#56,0#0#0#0#1#0,0#0#0#0#1#0,0#0#0#0#1#0
1857,0,0,1934.json,4,0.33071503043174744,0.48368079886586623,0,0,0,1,1.0,0,0,27.0,123.47842407226562,1,0,0,0,0,0,0,0,0
1854,0,0,1376.json,4,0.6354243755340576,0.8275724689530355,0,0,0,1,1.0,0,0,21.0,125.27178192138672,1,0,0,0,0,0,0,0,0
2652,0#0#0#0#13#7#13,0#12#12#12#26#152#538,748.json,5#5#5#5#3#3#3,0.6062024235725403#0.6062024235725403#0.6062024235725403#0.6062024235725403#0.9814983606338501#0.7927886843681335#0.4646872878074646,0.4434142835180427#0.4434142835180427#0.4434142835180427#0.4434142835180427#0.9172218583568981#0.8902703839623399#0.6640441603967406,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,2.71#2.71#2.71#2.71#1.0#0.94#0.94,0#0#0#0#0#0#0,3#3#3#3#0#0#1,29.0#29.0#29.0#29.0#14.0#14.0#20.0,119.41305541992188#119.41305541992188#119.41305541992188#119.41305541992188#132.4454345703125#132.4454345703125#129.9696044921875,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#0#0#0#7#1#4,0#0#0#0#3#0#2,0#0#0#0#141#53#24,0#0#0#0#148#0#24,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
2428,0#1#2#6#8,0#1#343#412#889,202.json,20#21#21#24#3,0.011392512358725071#0.01332024484872818#0.01163308136165142#0.004763286095112562#0.038608890026807785,4.639472109534078E-9#8.82493713602855E-10#3.456166958895074E-10#3.178538560643119E-11#0.5169965398580885,5#5#5#6#0,3#3#3#4#0,8#8#8#10#0,4#4#4#5#1,2.71#2.71#2.71#2.79#0.94,4#4#4#4#0,15#15#15#18#1,160.0#170.0#174.0#192.0#25.0,85.98796844482422#84.86000061035156#84.71721649169922#81.79073333740234#128.91311645507812,2#2#2#2#2,7#8#8#8#0,0#3#6#3#27,0#2#3#3#1,0#79#76#119#1062,0#85#76#139#1148,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2437,0,0,867.json,8,0.0025218662340193987,6.069536598461634E-4,0,0,0,1,1.33,1,4,71.0,106.15524291992188,2,2,0,0,0,0,0,0,0
2030,0,0,567.json,3,0.2756420969963074,0.5477970664704574,0,0,0,1,0.94,0,2,21.0,129.81976318359375,0,0,0,0,0,0,0,0,0
2248,0#1,0#2248,268.json,10#13,0.009271995164453983#0.0010201133554801345,0.007441149820574482#5.171533882775995E-4,5#6,4#6,9#12,3#4,1.4#1.32,1#1,8#12,71.0#95.0,102.79437255859375#96.73995971679688,3#3,0#0,0#7,0#5,0#170,0#172,0#0,0#1,0#1
2652,0#0#0#0#13#8#34,0#12#12#12#26#484#652,803.json,3#3#3#3#3#4#4,0.6841910481452942#0.6841910481452942#0.6841910481452942#0.6841910481452942#0.6353441476821899#0.3694183826446533#0.1469404250383377,0.9427443671441592#0.9427443671441592#0.9427443671441592#0.9427443671441592#0.7682091445824278#0.6707541247519181#0.5687965948122587,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#1.66#1.66,0#0#0#0#0#0#0,0#0#0#0#1#1#1,11.0#11.0#11.0#11.0#17.0#22.0#24.0,134.26058959960938#134.26058959960938#134.26058959960938#134.26058959960938#131.1535186767578#124.71717071533203#124.1749038696289,0#0#0#0#0#1#1,0#0#0#0#0#0#0,0#0#0#0#4#5#2,0#0#0#0#2#3#1,0#0#0#0#79#49#37,0#0#0#0#79#43#37,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
2240,0#1#8#13,0#6#72#110,806.json,8#9#9#10,0.5055792927742004#0.6529704332351685#0.35630127787590027#0.1870374083518982,0.5175817802999598#0.4898655186080501#0.25578993914568354#0.152053462096016,1#1#2#2,1#1#1#1,2#2#3#3,2#2#2#2,4.01#4.09#4.09#3.95,0#0#0#0,4#4#4#4,37.0#40.0#45.0#50.0,110.15780639648438#107.84432220458984#107.04261779785156#104.62427520751953,1#1#2#2,1#1#1#1,0#2#4#5,0#2#2#3,0#133#43#42,0#52#43#35,0#0#0#0,0#0#0#1,0#0#0#1
1918,0#17#17,0#76#79,984.json,12#13#13,0.030424484983086586#0.005274811293929815#0.003465543733909726,0.052645652747468255#0.01422460285141635#0.00996766565482189,1#1#1,2#2#2,3#3#3,3#3#3,1.89#2.02#2.02,1#1#1,3#4#4,63.0#72.0#74.0,100.29096984863281#98.19793701171875#98.05545806884766,1#1#1,1#1#1,0#3#2,0#2#1,0#62#12,0#54#12,0#0#0,0#0#0,0#0#0
1513,0#1,0#7,656.json,7#7,0.35132941603660583#0.1504373848438263,0.24022100308597033#0.04319762440179843,1#3,1#2,2#5,2#2,1.28#1.28,1#1,2#4,38.0#48.0,112.18234252929688#110.72124481201172,0#0,1#1,0#2,0#1,0#45,0#45,0#0,0#0,0#1
2457,0#2,0#471,242.json,3#3,0.9388279318809509#0.7974340319633484,0.9013310575296564#0.7389313821976158,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#1,13.0#18.0,132.9956512451172#130.85629272460938,0#0,0#0,0#4,0#2,0#30,0#30,0#0,0#0,0#0
2337,0,0,486.json,3,0.2079499065876007,0.620013739219529,0,0,0,1,0.94,0,2,21.0,129.81976318359375,0,0,0,0,0,0,0,0,0
2374,0#13#44#5#3,0#6#6#518#1014,433.json,10#15#14#13#14,0.0014151501236483455#5.841261008754373E-4#5.413545295596123E-4#5.9731729561463E-4#0.0026588081382215023,3.762279200519303E-5#3.402745776174332E-6#4.351972022571377E-6#8.736513755110088E-5#1.4949259956343329E-5,0#2#2#2#2,0#2#2#2#2,0#4#4#4#4,2#3#3#3#3,1.5#3.54#2.44#2.74#2.39,1#2#2#2#2,8#11#11#10#8,91.0#113.0#110.0#96.0#106.0,101.12391662597656#93.00019073486328#94.28858184814453#96.29497528076172#94.48119354248047,1#1#1#1#1,4#4#4#2#4,0#19#3#10#7,0#12#1#5#4,0#410#35#181#131,0#390#19#143#124,0#0#0#0#1,0#0#0#0#1,0#0#0#0#1
2512,0#0#0#17,0#56#70#74,150.json,10#10#10#12,0.152447909116745#0.152447909116745#0.152447909116745#0.03827657550573349,0.838255217062262#0.838255217062262#0.838255217062262#0.7914652985918652,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,4.21#4.21#4.21#3.93,0#0#0#0,1#1#1#1,38.0#38.0#38.0#44.0,107.12760162353516#107.12760162353516#107.12760162353516#103.22547912597656,3#3#3#4,0#0#0#0,0#0#0#4,0#0#0#3,0#0#0#59,0#0#0#44,0#0#0#0,0#0#0#0,0#0#0#0
2252,0#9,0#206,153.json,9#9,0.014479067176580429#0.014697778038680553,0.8365587568267119#0.8370464720187346,0#0,0#0,0#0,1#1,3.54#3.54,0#0,1#1,30.0#30.0,109.96729278564453#109.96729278564453,2#2,0#0,0#4,0#2,0#2,0#2,0#0,0#1,0#1
2414,0#20#18,0#47#561,1006.json,4#4#5,0.7287781238555908#0.6146405339241028#0.3569934368133545,0.8016589493568332#0.7813024489930105#0.6889083653690006,0#0#0,0#0#0,0#0#0,1#1#1,1.0#1.0#0.98,0#0#0,1#1#2,20.0#20.0#26.0,125.5254898071289#125.64796447753906#120.54627227783203,1#1#1,0#0#0,0#2#1,0#1#1,0#37#52,0#37#52,0#0#0,0#0#0,0#0#0
1864,0#4,0#1,1922.json,3#3,0.6794447302818298#0.6794447302818298,0.9408718091299555#0.9408718091299555,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2557,0#24#15#8#37,0#98#101#151#163,674.json,3#3#3#3#3,0.8566994071006775#0.8566994071006775#0.8773490786552429#0.8913376927375793#0.9940524697303772,0.9570440202482143#0.9570440202482143#0.9655349653983395#0.9396710862993973#0.9305243559528633,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#1.0,0#0#0#0#0,0#0#0#0#0,11.0#11.0#11.0#12.0#12.0,134.26058959960938#134.26058959960938#134.26058959960938#133.59722900390625#133.59722900390625,0#0#0#0#0,0#0#0#0#0,0#0#2#2#1,0#0#1#1#1,0#0#12#7#71,0#0#12#7#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2680,0#4#32#0#0#0#4,0#1#13#40#40#40#62,943.json,5#5#5#5#5#5#3,0.13033939898014069#0.1318030208349228#0.13040868937969208#0.13040868937969208#0.13040868937969208#0.13040868937969208#0.2637280225753784,0.07648058206769753#0.0745629594416534#0.07470571049517907#0.07470571049517907#0.07470571049517907#0.07470571049517907#0.28640566114431776,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,0.98#0.98#0.98#0.98#0.98#0.98#0.94,0#0#0#0#0#0#0,2#2#2#2#2#2#1,42.0#42.0#42.0#42.0#42.0#42.0#27.0,117.2763900756836#117.2763900756836#117.2763900756836#117.2763900756836#117.2763900756836#117.2763900756836#128.1388702392578,1#1#1#1#1#1#1,1#1#1#1#1#1#0,0#2#2#0#0#0#4,0#1#1#0#0#0#1,0#8#10#0#0#0#140,0#8#10#0#0#0#140,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
1223,0,0,614.json,10,2.762581571005285E-4,0.002257347417049016,1,1,2,2,1.08,1,5,73.0,102.51268768310547,1,2,0,0,0,0,0,0,0
2395,0#8#1,0#204#1161,186.json,14#14#19,0.007406346965581179#0.009228353388607502#0.0079823462292552,1.7701814280611755E-5#4.990353355251066E-5#1.888057847204357E-6,3#3#4,3#3#5,6#6#9,4#4#4,2.09#2.09#2.9,3#3#3,8#7#12,110.0#106.0#134.0,94.19123077392578#94.45665740966797#88.14945220947266,1#1#1,3#3#3,0#2#23,0#1#14,0#22#292,0#22#259,0#0#0,0#0#1,0#0#1
1001,0,0,1095.json,4,0.18384993076324463,0.6496461159953858,0,0,0,1,1.66,0,0,24.0,124.4649429321289,2,0,0,0,0,0,0,0,0
1748,0#7,0#13,1789.json,3#3,0.22247284650802612#0.7963948845863342,0.6190797545995944#0.8648949699259486,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#0,20.0#15.0,130.07347106933594#131.9385528564453,0#0,0#0,0#4,0#2,0#31,0#31,0#0,0#0,0#0
1864,0#4#4,0#1#507,1908.json,3#3#3,0.41963398456573486#0.41963398456573486#0.39332741498947144,0.77458000508831#0.77458000508831#0.7474302364029993,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,18.0#18.0#18.0,130.7338104248047#130.7338104248047#130.7338104248047,0#0#0,0#0#0,0#0#2,0#0#1,0#0#6,0#0#6,0#0#0,0#0#1,0#0#1
2356,0,0,1408.json,4,0.6240617632865906,0.9218298447621577,0,0,0,1,1.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
2457,0,0,1626.json,3,0.2799915671348572,0.8001251666837207,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,0,0,0,0,0,0,0,0
1864,0#4#4,0#1#507,1907.json,10#10#10,0.4339824318885803#0.4339824318885803#0.3906433880329132,0.1685243528263522#0.1685243528263522#0.1524832960275551,1#1#1,2#2#2,3#3#3,3#3#3,1.26#1.26#1.26,1#1#1,1#1#1,53.0#53.0#53.0,104.2549057006836#104.2549057006836#104.2549057006836,1#1#1,1#1#1,0#0#2,0#0#1,0#0#12,0#0#12,0#0#0,0#0#1,0#0#1
1742,0,0,1780.json,3,0.7654445171356201,0.8805464816452988,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
2400,0#51,0#412,1394.json,3#3,0.5392769575119019#0.5392769575119019,0.9185835623182811#0.9185835623182811,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2490,0,0,403.json,3,0.6287057995796204,0.8847713615934337,0,0,0,1,0.94,0,0,16.0,131.75106811523438,1,0,0,0,0,0,0,0,0
1887,0,0,537.json,3,0.7480542063713074,0.8514012973159414,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
2532,0#2#15#41#0#0#8#30#5#11#27#14,0#5#38#68#76#90#119#132#137#147#346#453,17.json,10#11#7#6#6#6#10#8#9#8#8#17,0.015693746507167816#0.007284961640834808#0.005393242463469505#0.019680272787809372#0.019680272787809372#0.019680272787809372#0.001459122751839459#0.002340608974918723#0.001046351040713489#8.232772815972567E-4#9.028154890984297E-4#2.516574750188738E-4,0.18747528701249025#0.24412046797479245#0.4661541086469939#0.5733581988153935#0.5733581988153935#0.5733581988153935#0.1452117515560037#0.18663678772178513#0.12526761445149928#0.09935371661896628#0.09689177714318661#0.04962430022384051,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1,1.84#2.67#3.28#3.54#3.54#3.54#3.69#3.74#3.54#3.73#3.73#2.66,0#0#0#0#0#0#0#0#0#0#0#0,1#2#2#2#2#2#4#3#3#2#2#2,47.0#47.0#34.0#29.0#29.0#29.0#47.0#41.0#46.0#45.0#45.0#68.0,105.2825927734375#103.68408966064453#113.13507080078125#116.62230682373047#116.62230682373047#116.62230682373047#105.46251678466797#109.99835968017578#107.3475570678711#109.3035659790039#109.3035659790039#94.47125244140625,4#4#2#1#1#1#1#1#2#2#2#6,1#1#0#0#0#0#0#0#0#0#0#0,0#3#8#5#0#0#6#6#5#7#4#11,0#2#2#2#0#0#5#2#3#3#2#10,0#33#185#84#0#0#255#99#48#185#16#262,0#20#167#77#0#0#213#80#41#172#16#200,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0
2686,0#16#0#0#0#9#13#42,0#33#46#46#46#361#363#518,1312.json,3#4#4#4#4#7#11#4,0.6541121006011963#0.3236260414123535#0.3236260414123535#0.3236260414123535#0.3236260414123535#0.04878409206867218#0.016021687537431717#0.11696260422468185,0.7288999491820184#0.6501078403656908#0.6501078403656908#0.6501078403656908#0.6501078403656908#0.3510182148271245#0.4564288367094169#0.33051864467008885,0#0#0#0#0#0#1#0,0#0#0#0#0#0#1#0,0#0#0#0#0#0#2#0,1#1#1#1#1#1#2#1,0.94#1.0#1.0#1.0#1.0#3.36#5.54#1.0,0#0#0#0#0#0#0#0,1#2#2#2#2#2#3#2,19.0#24.0#24.0#24.0#24.0#37.0#45.0#30.0,130.57513427734375#124.57742309570312#124.57742309570312#124.57742309570312#124.57742309570312#112.62112426757812#103.85163879394531#123.01455688476562,1#1#1#1#1#1#1#1,0#0#0#0#0#1#0#0,0#1#0#0#0#7#14#9,0#1#0#0#0#5#9#1,0#26#0#0#0#221#186#242,0#26#0#0#0#200#129#161,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
