Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2198,0#58,0#318,22.json,3#3,0.7210747003555298#0.6490822434425354,0.9431127819909385#0.9278135727737419,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#1,12.0#15.0,133.59722900390625#132.25152587890625,0#0,0#0,0#4,0#2,0#25,0#25,0#0,0#0,0#0
722,0#34,0#21,1565.json,3#3,0.7206036448478699#0.6664746999740601,0.9053849375513988#0.9106670321304869,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#4,0#2,0#6,0#6,0#0,0#0,0#0
2114,0,0,1402.json,3,0.9224128127098083,0.9551288455426722,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
7,0,0,891.json,3,0.5091016292572021,0.4091592585592271,0,0,0,1,0.94,0,3,26.0,128.50894165039062,0,0,0,0,0,0,0,0,0
636,0#10,0#6,1168.json,7#7,0.030629627406597137#0.18464741110801697,0.008197388039943689#0.03948295383578703,1#1,1#1,2#2,2#2,1.28#1.28,1#1,4#2,61.0#51.0,109.27063751220703#110.24954223632812,3#2,1#1,0#4,0#2,0#108,0#108,0#0,0#0,0#0
1932,0,0,1041.json,3,0.9381090402603149,0.9445223551057688,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2393,0#0,0#195,1932.json,15#15,0.027140839025378227#0.027140839025378227,5.979589393995837E-5#5.979589393995837E-5,0#0,0#0,0#0,1#1,4.65#4.65,0#0,14#14,109.0#109.0,93.84684753417969#93.84684753417969,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
387,0#8,0#10,1446.json,5#6,0.018637990579009056#0.02079407311975956,0.010745574822886607#0.006407441138439349,0#0,0#0,0#0,1#1,2.71#2.75,0#0,6#7,50.0#55.0,115.93954467773438#112.44611358642578,2#2,0#0,0#5,0#3,0#63,0#54,0#0,0#0,0#0
1880,0,0,92.json,3,0.3999671936035156,0.7263321440931422,0,0,0,1,0.94,0,2,20.0,130.30841064453125,0,0,0,0,0,0,0,0,0
265,0#11#9,0#13#15,366.json,1#1#1,7.205490837804973E-4#0.0015975242713466287#0.0015399310505017638,0.7035497983091914#0.6997261712046557#0.6886872282949184,0#0#0,0#0#0,0#0#0,1#1#1,0.0#0.0#0.0,0#0#0,0#0#0,17.0#17.0#17.0,149.08523559570312#149.08523559570312#149.08523559570312,3#3#3,0#0#0,0#2#2,0#1#1,0#17#2,0#17#0,0#0#0,0#0#0,0#0#0
2393,0#0#10,0#195#921,1934.json,5#5#5,0.0059825703501701355#0.0059825703501701355#0.0021747814025729895,0.004539305630068937#0.004539305630068937#0.0014853367269762037,0#0#0,0#0#0,0#0#0,1#1#1,0.98#0.98#0.98,0#0#0,9#9#11,59.0#59.0#65.0,115.44609832763672#115.44609832763672#114.8825912475586,0#0#0,1#1#1,0#0#4,0#0#2,0#0#40,0#0#40,0#0#0,0#0#0,0#0#0
4166,0#0,0#1968,748.json,4#4,0.2284630984067917#0.2284630984067917,0.20959238851317172#0.20959238851317172,0#0,0#0,0#0,1#1,1.66#1.66,0#0,0#0,35.0#35.0,121.97586059570312#121.97586059570312,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1365,0#18#17,0#925#1099,202.json,3#3#3,0.46847787499427795#0.7884023785591125#0.7884023785591125,0.8089872438165783#0.9405022679629368#0.9405022679629368,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,2#0#0,18.0#12.0#12.0,130.99049377441406#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#2#0,0#1#0,0#25#0,0#25#0,0#0#0,0#0#0,0#0#0
657,0#52#13,0#105#246,191.json,8#8#7,0.8373043537139893#0.8292949199676514#0.7033687829971313,0.0250360000733122#0.025072589399604904#0.436373043192034,2#2#1,2#2#1,4#4#2,2#2#2,1.2#1.2#1.28,1#1#1,3#3#2,55.0#55.0#37.0,107.69369506835938#107.69369506835938#112.32101440429688,0#0#0,2#2#1,0#2#7,0#1#3,0#4#164,0#4#168,0#0#0,0#0#0,0#0#0
198,0#5,0#10,567.json,17#17,0.10484826564788818#0.03715825453400612,0.022485651652293732#0.004450384027934937,0#0,0#0,0#0,1#1,2.0#2.0,1#1,2#2,79.0#86.0,93.53008270263672#92.9811019897461,0#0,0#0,0#2,0#1,0#31,0#31,0#0,0#0,0#0
-7,0,0,268.json,57,0.0,2.198528108167055E-30,15,10,25,9,4.59,3,55,441.0,61.85695266723633,6,5,0,0,0,0,0,0,0
551,0,0,803.json,3,0.874012291431427,0.7236417995969405,0,0,0,1,0.94,0,1,19.0,130.45266723632812,1,0,0,0,0,0,0,0,0
551,0#1,0#78,806.json,8#8,0.024923544377088547#0.024769779294729233,0.05060936600546947#0.05060247801522404,2#2,1#1,3#3,2#2,1.56#1.56,1#1,5#5,50.0#50.0,108.23919677734375#108.23919677734375,2#2,0#0,0#2,0#1,0#1,0#1,0#0,0#1,0#1
1940,0#16,0#626,656.json,9#3,0.6692931652069092#0.44623345136642456,0.19334544828113698#0.5463119632238674,3#0,2#0,5#0,4#1,1.13#0.94,1#0,1#2,53.0#23.0,105.568115234375#129.14646911621094,2#2,2#0,0#13,0#2,0#236,0#248,0#0,0#0,0#0
1457,0#1#1#1#1#2#6#8#2,0#6#85#310#448#449#636#892#939,486.json,29#29#29#30#30#25#25#25#25,0.0#0.0#0.0#0.0#0.0#7.361526368185878E-4#6.274631596170366E-4#7.941646035760641E-4#0.001175928395241499,3.8362705672864174E-17#2.6235005933170736E-17#3.0649223415542316E-17#2.38755675630459E-18#2.386538188526199E-18#2.428052739433372E-10#1.1582482467077861E-10#1.1305568631070594E-10#4.101114706527714E-10,8#8#8#8#8#7#7#7#7,4#4#4#4#4#3#3#3#3,12#12#12#12#12#10#10#10#10,5#5#5#5#5#4#4#4#4,1.81#1.81#1.81#1.84#1.84#1.89#1.89#1.89#1.89,3#3#3#3#3#3#3#3#3,28#28#28#30#30#20#21#21#20,256.0#257.0#257.0#268.0#268.0#182.0#185.0#185.0#180.0,76.90608978271484#76.87063598632812#76.88581848144531#76.059326171875#76.059326171875#81.4630126953125#81.36035919189453#81.36035919189453#81.5384292602539,1#1#1#1#1#1#1#1#1,5#5#5#5#5#4#4#4#4,0#2#4#1#2#13#2#6#2,0#1#2#1#1#5#1#3#1,0#13#10#75#1#574#20#24#45,0#13#10#67#1#534#20#24#45,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
1457,0#38,0#653,433.json,3#3,0.1062561422586441#0.043737608939409256,0.17151963972479012#0.3106023692058075,0#0,0#0,0#0,1#1,0.94#0.94,0#0,3#3,31.0#29.0,127.34163665771484#127.94110107421875,2#2,0#0,0#2,0#1,0#42,0#42,0#0,0#0,0#0
909,0,0,150.json,3,0.3676501512527466,0.7402219995850675,0,0,0,1,0.94,0,2,19.0,130.70933532714844,0,0,0,0,0,0,0,0,0
1867,0#5,0#957,153.json,3#3,0.28157395124435425#0.33528974652290344,0.7529525273186178#0.8866224415882289,0#0,0#0,0#0,1#1,0.94#0.94,0#0,2#1,19.0#13.0,130.70933532714844#133.18099975585938,0#0,0#0,0#2,0#1,0#52,0#52,0#0,0#0,0#0
658,0,0,1006.json,4,0.006977425422519445,0.14998321073720117,0,0,0,1,2.45,0,3,35.0,121.90575408935547,2,0,0,0,0,0,0,0,0
1434,0,0,674.json,3,0.1226842850446701,0.3253004460595156,0,0,0,1,0.94,0,4,29.0,127.8512954711914,1,0,0,0,0,0,0,0,0
2198,0#0,0#0,943.json,4#4,0.12392272055149078#0.12392272055149078,0.839651994196087#0.839651994196087,0#0,0#0,0#0,1#1,1.0#1.0,0#0,0#0,20.0#20.0,125.64796447753906#125.64796447753906,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
355,0,0,614.json,3,0.0,0.0019421989634577032,0,0,0,1,0.94,0,3,60.0,123.51712799072266,3,0,0,0,0,0,0,0,0
832,0,0,186.json,4,0.2134295552968979,0.8394975429915718,0,0,0,1,1.0,0,0,21.0,125.27178192138672,1,0,0,0,0,0,0,0,0
1540,0#3,0#939,1789.json,12#9,0.6358547210693359#0.1259855329990387,0.25368328749073527#0.10084533287231982,0#0,0#0,0#0,3#2,2.69#2.13,3#2,4#3,55.0#48.0,100.99713897705078#106.59547424316406,0#0,0#0,0#16,0#6,0#83,0#99,0#0,0#0,0#0
401,0#7,0#46,1908.json,3#3,0.008426807820796967#0.008426807820796967,0.2916562859786553#0.2916562859786553,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,29.0#29.0,127.68843078613281#127.68843078613281,3#3,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1238,0,0,1408.json,3,0.09376256912946701,0.9289022642254137,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1796,0,0,1626.json,3,0.16686268150806427,0.9396281731869603,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
355,0,0,1907.json,27,2.2105617972556502E-4,6.000991181189393E-8,0,0,0,3,2.39,3,18,164.0,81.37293243408203,3,1,0,0,0,0,0,0,0
1861,0#2#1#5,0#0#526#1205,1780.json,7#7#6#6,2.8338353149592876E-4#2.7420921833254397E-4#0.001087442971765995#0.0011076010996475816,6.571903427066868E-4#6.609074365752672E-4#0.03659941899879697#0.038870913720606214,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.9#0.9#1.8#2.75,0#0#0#0,5#5#3#3,72.0#72.0#48.0#48.0,108.68637084960938#108.68637084960938#113.56543731689453#113.56543731689453,1#1#1#1,1#1#0#0,0#2#9#6,0#1#4#3,0#6#94#6,0#6#105#0,0#0#0#0,0#0#0#0,0#0#0#0
2114,0,0,1394.json,3,0.6262023448944092,0.8793868897885669,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1861,0,0,537.json,3,0.6874399781227112,0.9379957367735147,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,0,0,0,0
1880,0,0,17.json,3,0.4117663502693176,0.7188560522554226,0,0,0,1,1.63,0,1,20.0,130.18594360351562,1,0,0,0,0,0,0,0,0
1303,0#16#6,0#1038#1151,1290.json,20#20#20,0.0#0.0#0.0,9.497996154922012E-7#9.497996154922012E-7#9.488959020910863E-7,0#0#0,0#0#0,0#0#0,1#1#1,3.5#3.5#3.5,0#0#0,19#19#19,127.0#127.0#127.0,87.9735336303711#87.9735336303711#87.9735336303711,2#2#2,1#1#1,0#0#2,0#0#1,0#0#4,0#0#4,0#0#0,0#0#0,0#0#0
764,0,0,180.json,3,0.2113749235868454,0.8374765966107152,0,0,0,1,0.94,0,2,16.0,131.75106811523438,0,0,0,0,0,0,0,0,0
1303,0#16,0#1038,1289.json,12#12,0.0019409642554819584#0.0019409642554819584,1.0670804217339627E-5#1.0670804217339627E-5,0#0,0#0,0#0,1#1,2.45#2.45,0#0,17#17,98.0#98.0,97.6737289428711#97.6737289428711,2#2,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2198,0#3#2,0#1448#1736,134.json,4#4#11,0.015452627092599869#0.014530708082020283#0.0542961023747921,0.13100548758917668#0.13023277030915645#0.21821473548039522,1#1#1,1#1#1,2#2#2,2#2#2,1.0#1.0#1.98,0#0#1,2#2#4,37.0#37.0#50.0,121.32042694091797#121.32042694091797#103.13233947753906,1#1#1,0#0#0,0#2#13,0#1#10,0#15#96,0#15#101,0#0#0,0#0#0,0#0#0
642,0,0,1739.json,3,0.17379844188690186,0.9114273906538286,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1434,0,0,691.json,3,1.0859445319510996E-4,0.036754825646726795,0,0,0,1,0.94,0,3,41.0,125.55420684814453,3,0,0,0,0,0,0,0,0
568,0,0,469.json,3,0.2587406039237976,0.8000434183718645,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,0,0,0,0
373,0#28,0#163,1628.json,3#3,0.02643931470811367#0.03219785541296005,0.3403589913047917#0.3479528312735075,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,29.0#29.0,127.8512954711914#127.8512954711914,2#2,0#0,0#4,0#2,0#12,0#12,0#0,0#0,0#0
398,0,0,727.json,5,0.5045997500419617,0.432078953060003,0,0,0,1,0.98,0,2,32.0,119.15383911132812,0,1,0,0,0,0,0,0,0
832,0,0,626.json,3,3.8813272840343416E-4,0.07014476789538192,0,0,0,1,0.94,0,2,37.0,126.34735107421875,3,0,0,0,0,0,0,0,0
1238,0,0,1359.json,3,0.2696932256221771,0.9249879710462519,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
-7,0,0,272.json,11,0.005442410707473755,0.05470683701178553,0,0,0,2,3.05,1,4,59.0,102.03164672851562,3,1,0,0,0,0,0,0,0
1513,0#2,0#1373,1632.json,3#3,0.5951048135757446#0.5951048135757446,0.8429370334242926#0.8429370334242926,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,15.0#15.0,131.9385528564453#131.9385528564453,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
222,0#1,0#179,989.json,5#5,0.0074885208159685135#0.01062980480492115,0.05295173976049327#0.03109361724914503,0#0,0#0,0#0,1#1,2.71#2.71,0#0,4#4,42.0#42.0,117.04198455810547#117.04198455810547,2#2,0#0,0#2,0#1,0#36,0#36,0#0,0#0,0#0
1742,0#5,0#0,594.json,3#3,0.8074179291725159#0.9190000295639038,0.5232295991197191#0.7350631329758573,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#0,22.0#18.0,129.47398376464844#130.7338104248047,1#1,0#0,0#4,0#2,0#25,0#25,0#0,0#0,0#0
4166,0#0#2#2#5#3,0#1968#2998#2998#3350#3891,547.json,3#3#5#11#13#12,0.3298197388648987#0.3298197388648987#0.0025020763278007507#0.009265473112463951#0.01567135564982891#0.001573494984768331,0.6478559415036068#0.6478559415036068#0.024950156276153327#0.0023397505241609#1.9629843560419385E-4#6.035506558592331E-4,0#0#0#1#2#1,0#0#0#1#2#1,0#0#0#2#4#2,1#1#1#2#3#2,0.94#0.94#2.71#3.14#3.78#3.75,0#0#0#2#2#2,2#2#8#12#13#12,21.0#21.0#49.0#79.0#92.0#87.0,129.81976318359375#129.81976318359375#116.41182708740234#100.60388946533203#96.55097198486328#98.6025390625,1#1#1#1#1#1,0#0#0#0#1#0,0#0#4#7#8#5,0#0#3#7#5#2,0#0#124#302#112#130,0#0#106#217#96#130,0#0#0#0#0#0,0#0#0#1#0#0,0#0#0#1#0#0
2622,0#0#38,0#424#1819,449.json,3#3#3,0.766913115978241#0.766913115978241#0.29392507672309875,0.9453737856101198#0.9453737856101198#0.8174624579967983,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#1,12.0#12.0#16.0,133.59722900390625#133.59722900390625#131.60296630859375,0#0#0,0#0#0,0#0#2,0#0#1,0#0#19,0#0#19,0#0#0,0#0#0,0#0#0
2198,0,0,76.json,25,0.0010762754827737808,1.2011548581382956E-5,3,3,6,4,16.67,1,15,140.0,83.21246337890625,5,2,0,0,0,0,0,0,0
4166,0#0,0#1968,731.json,3#3,0.2542644143104553#0.2542644143104553,0.2875638622202394#0.2875638622202394,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,28.0#28.0,128.0337677001953#128.0337677001953,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1518,0,0,944.json,4,0.46724551916122437,0.8153261017853132,0,0,0,1,1.0,0,0,21.0,125.27178192138672,1,0,0,0,0,0,0,0,0
2393,0#0#2#2#2#2#10#2#2#2#2#2#2#8#9#2,0#195#312#312#672#775#921#987#1125#1125#1253#1253#1258#1681#1694#1771,207.json,16#16#17#18#23#18#18#18#23#18#23#18#23#23#23#23,0.0014805692480877042#0.0014805692480877042#5.442718975245953E-4#4.041637002956122E-4#5.697300075553358E-4#4.041637002956122E-4#3.0334884650073946E-4#4.0140244527719915E-4#2.49603035626933E-4#4.0140244527719915E-4#2.4989061057567596E-4#4.0140244527719915E-4#2.4989061057567596E-4#4.197980451863259E-4#3.406050382182002E-4#2.149558422388509E-4,1.4295997086093867E-6#1.4295997086093867E-6#2.38290572821326E-7#5.888911865231098E-9#1.0433181174041673E-10#5.716292858375018E-9#2.752606753022002E-9#4.76336925193855E-9#1.1609082539054494E-10#4.76336925193855E-9#6.876425534858146E-11#4.76336925193855E-9#6.876425534858146E-11#4.267179804643985E-10#2.0218163700113334E-10#3.0094475447334255E-11,0#0#0#1#2#1#1#1#1#1#1#1#1#1#1#1,0#0#0#1#4#1#1#1#1#1#1#1#1#1#1#1,0#0#0#2#6#2#2#2#2#2#2#2#2#2#2#2,1#1#1#2#4#2#2#2#3#2#3#2#3#3#3#3,21.8#21.8#21.79#32.67#28.65#32.67#32.67#32.67#30.81#32.67#30.81#32.67#30.81#30.81#30.81#8.84,0#0#0#1#1#1#1#1#1#1#1#1#1#1#1#1,24#24#27#27#27#27#28#28#28#28#28#28#28#26#27#27,126.0#126.0#136.0#155.0#182.0#155.0#158.0#156.0#179.0#156.0#181.0#156.0#181.0#174.0#177.0#180.0,91.5812759399414#91.5812759399414#90.13355255126953#88.1927490234375#82.77882385253906#88.1927490234375#88.07333374023438#88.1593017578125#83.09525299072266#88.1593017578125#83.02043914794922#88.1593017578125#83.02043914794922#83.27754211425781#83.17101287841797#83.04924774169922,2#2#2#3#4#3#3#3#3#3#3#3#3#3#3#3,2#2#2#3#3#3#3#3#3#3#3#3#3#3#3#3,0#0#1#24#11#13#2#2#7#7#7#7#7#2#2#10,0#0#1#13#9#3#1#1#6#1#6#1#6#1#1#5,0#0#99#338#365#215#13#13#138#138#139#139#139#28#12#379,0#0#44#222#285#247#13#13#144#144#145#145#145#28#12#16,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#1#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0
452,0,0,769.json,3,0.39925479888916016,0.8115432508515799,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,0,0,0,0,0,0,0,0
518,0#9,0#14,1125.json,5#5,0.056720782071352005#0.054431553930044174,0.45568689867372114#0.4555675366071767,0#0,0#0,0#0,1#1,1.79#1.79,0#0,1#1,31.0#31.0,119.1451187133789#119.1451187133789,3#3,0#0,0#2,0#1,0#12,0#12,0#0,0#0,0#0
651,0,0,1253.json,8,0.06681500375270844,0.5130407522987853,0,0,0,1,4.24,0,4,37.0,110.38780975341797,0,0,0,0,0,0,0,0,0
1730,0#6#2#9#10#8#2#1#9#6#8#2#2#14#52#6#7#1#1,0#21#22#22#28#28#49#49#176#183#184#379#715#811#1178#1345#1393#1648#1675,1092.json,5#5#4#4#4#4#6#4#8#4#7#12#14#20#20#20#20#17#20,0.0#0.0#0.0#0.0#0.0#0.0#3.266217827331275E-4#0.0#0.0#0.0#2.545739116612822E-4#0.0018712141318246722#0.0023451668675988913#2.78139254078269E-4#2.625573833938688E-4#3.272931498941034E-4#2.655977150425315E-4#8.704235078766942E-4#2.4159833265002817E-4,1.0152001346514548E-4#1.6421952398067225E-4#0.05840721674315641#0.035995822333550885#0.03684886377856794#0.047873646552912034#0.002890329137855896#2.0259119660957033E-4#7.6051902671063475E-6#2.721147555351467E-4#0.0021984553130541306#2.76241120797646E-5#3.5054218840801726E-6#6.379152449392141E-9#6.332067609493401E-9#5.678180208953884E-9#2.8404360141208405E-9#2.882607563934415E-7#2.0905900880181347E-8,0#0#0#0#0#0#0#0#2#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#3#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#2#1#2#1#1#1#1#2#2#2#2#2#2,0.98#0.98#1.0#1.0#1.0#1.0#1.37#1.0#1.41#1.0#1.67#2.07#1.96#2.03#2.03#2.03#2.03#1.95#2.33,0#0#0#0#0#0#1#0#1#0#0#0#0#1#1#1#1#1#1,4#4#2#2#2#2#4#8#10#8#8#15#16#18#18#18#19#14#18,79.0#77.0#45.0#47.0#47.0#45.0#65.0#71.0#94.0#69.0#65.0#103.0#121.0#154.0#154.0#154.0#157.0#128.0#145.0,113.43311309814453#113.60749816894531#120.66902923583984#120.37279510498047#120.37279510498047#120.59892272949219#111.43760681152344#117.60323333740234#104.4660415649414#117.75181579589844#109.08019256591797#97.61941528320312#94.1922378540039#86.53968048095703#86.53968048095703#86.53968048095703#86.41923522949219#90.21880340576172#86.85282135009766,6#6#5#5#5#5#4#4#4#4#3#3#3#3#3#3#3#3#3,1#1#0#0#0#0#1#0#0#0#0#1#3#3#3#3#3#2#2,0#2#6#2#2#2#9#5#6#6#5#12#10#11#2#2#6#8#3,0#1#2#1#1#1#6#1#5#1#4#10#7#8#1#1#3#2#3,0#25#226#24#8#13#175#113#193#186#35#241#222#232#4#30#15#184#132,0#25#225#24#8#13#176#114#197#190#26#212#205#227#4#30#15#165#112,0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0
2991,0#0,0#793,1722.json,8#8,0.15882907807826996#0.15882907807826996,0.08752642322910507#0.08752642322910507,0#0,0#0,0#0,2#2,4.87#4.87,1#1,3#3,52.0#52.0,108.08734130859375#108.08734130859375,0#0,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0
616,0,0,646.json,11,0.0010171938920393586,1.3188589711612215E-4,0,0,0,1,1.76,0,5,85.0,99.9961166381836,4,3,0,0,0,0,0,0,0
721,0,0,1536.json,3,0.028046028688549995,0.4052524971186204,0,0,0,1,0.94,0,2,28.0,128.1235809326172,2,0,0,0,0,0,0,0,0
1540,0#5#3,0#205#737,1794.json,18#18#18,0.0013933689333498478#0.0014034020714461803#0.00148925615940243,5.539486151846727E-8#5.458741617803748E-8#5.416359521740096E-8,2#2#2,3#3#3,5#5#5,4#4#4,22.65#22.65#22.65,2#2#2,14#14#14,142.0#142.0#142.0,88.16852569580078#88.16852569580078#88.16852569580078,1#1#1,3#3#3,0#2#2,0#1#1,0#9#4,0#9#4,0#0#0,0#0#0,0#0#0
1009,0,0,1716.json,3,0.7725659012794495,0.9203875495620584,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2228,0#0,0#30,1614.json,3#3,0.13069882988929749#0.13069882988929749,0.819341251450661#0.819341251450661,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,17.0#17.0,131.28770446777344#131.28770446777344,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1303,0#11#16#6,0#462#1038#1151,1292.json,22#25#25#27,0.0#0.0#0.0#0.0,1.8668532143125307E-7#1.2046204584001232E-8#1.2046204584001232E-8#5.033655943345582E-9,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.46#3.44#3.44#3.41,0#0#0#0,20#21#21#21,137.0#155.0#155.0#163.0,85.96376037597656#83.16258239746094#83.16258239746094#81.63317108154297,3#4#4#4,1#1#1#1,0#5#0#6,0#4#0#4,0#181#0#82,0#145#0#58,0#0#0#0,0#0#0#0,0#0#0#0
827,0,0,440.json,3,0.9400835633277893,0.9735139508758489,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
560,0,0,852.json,7,0.008067503571510315,3.975710837401158E-5,0,0,0,1,2.59,0,12,83.0,107.44209289550781,1,1,0,0,0,0,0,0,0
4166,0#0,0#1968,734.json,3#3,0.48856645822525024#0.48856645822525024,0.7938622678049789#0.7938622678049789,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,18.0#18.0,131.1385955810547#131.1385955810547,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4166,0#0,0#1968,745.json,11#11,0.001306988880969584#0.001306988880969584,7.1772725631919686E-6#7.1772725631919686E-6,0#0,0#0,0#0,1#1,0.77#0.77,0#0,0#0,113.0#113.0,99.02045440673828#99.02045440673828,3#3,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1932,0,0,1891.json,2,0.9946979880332947,0.9346172267811046,0,0,0,1,0.0,0,0,11.0,140.82913208007812,1,0,0,0,0,0,0,0,0
275,0#3,0#53,1893.json,14#14,0.06502708047628403#0.06502708047628403,0.032352952321481915#0.032352952321481915,0#0,0#0,0#0,1#1,2.37#2.37,0#0,12#12,71.0#71.0,97.63209533691406#97.63209533691406,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2198,0,0,70.json,3,0.6957882046699524,0.8885808153363209,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
551,0#1,0#523,800.json,6#6,0.06737201660871506#0.0656999722123146,9.906391291206076E-4#9.598364998390772E-4,2#2,2#2,4#4,3#3,0.94#0.94,0#0,4#4,67.0#67.0,110.95984649658203#110.95984649658203,1#1,3#3,0#4,0#2,0#18,0#18,0#0,0#0,0#0
1141,0,0,616.json,3,0.005807613488286734,0.1376909874396645,0,0,0,1,0.94,0,1,34.0,126.86129760742188,1,0,0,0,0,0,0,0,0
1434,0,0,680.json,3,0.29023003578186035,0.48884340775311114,0,0,0,1,0.94,0,3,25.0,128.8092498779297,1,0,0,0,0,0,0,0,0
1503,0#1#1,0#229#234,1646.json,3#3#3,0.6256795525550842#0.5746574401855469#0.618083119392395,0.8360449104959968#0.8282462692544272#0.822321463292233,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,15.0#15.0#15.0,131.9385528564453#131.9385528564453#131.9385528564453,0#0#0,0#0#0,0#4#4,0#2#2,0#7#21,0#7#21,0#0#0,0#0#0,0#0#0
1434,0,0,1900.json,2,0.9073511362075806,0.8889646858575654,0,0,0,1,0.0,0,0,12.0,140.16575622558594,1,0,0,0,0,0,0,0,0
1303,0,0,1547.json,3,0.7908997535705566,0.9299903194495702,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
777,0#11#17,0#337#511,1850.json,16#16#16,1.0161530371988192E-4#1.0201796976616606E-4#0.0,6.884649858496875E-7#4.868899253575067E-7#4.857125722080305E-7,0#0#0,0#0#0,0#0#0,1#1#1,6.48#6.48#6.48,0#0#0,20#20#20,130.0#131.0#131.0,91.65596771240234#91.58699035644531#91.58699035644531,1#1#1,1#1#1,0#2#2,0#1#1,0#10#7,0#10#7,0#0#0,0#0#0,0#0#0
3610,0#0,0#1412,1839.json,3#3,0.7185266613960266#0.7185266613960266,0.9246963738152614#0.9246963738152614,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
590,0,0,845.json,3,0.3104534447193146,0.9513237228650835,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,0,0,0,0
438,0,0,1320.json,1,0.005751028656959534,0.5035048529833495,0,0,0,1,0.0,0,0,20.0,148.10594177246094,2,0,0,0,0,0,0,0,0
