Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
3369,0#0#0,0#728#799,15948.json,3#3#3,0.026822255924344063#0.026822255924344063#0.026822255924344063,0.5559511396740318#0.5559511396740318#0.5559511396740318,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,24.0#24.0#24.0,128.92515563964844#128.92515563964844#128.92515563964844,3#3#3,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3885,0#0#0,0#1243#1315,5267.json,2#2#2,0.9998326897621155#0.9998326897621155#0.9998326897621155,0.9774204928750085#0.9774204928750085#0.9774204928750085,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,140.16575622558594#140.16575622558594#140.16575622558594,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
6246,0#0,0#3676,23842.json,3#3,0.29479479789733887#0.29479479789733887,0.2105365518316681#0.2105365518316681,0#0,0#0,0#0,1#1,1.89#1.89,0#0,3#3,33.0#33.0,127.01653289794922#127.01653289794922,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3538,0#0#0,0#896#968,9555.json,3#3#3,0.6406218409538269#0.6406218409538269#0.6406218409538269,0.8823702834189779#0.8823702834189779#0.8823702834189779,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
5761,0#0,0#3191,17863.json,4#4,0.4051085412502289#0.4051085412502289,0.250120581899084#0.250120581899084,1#1,1#1,2#2,2#2,2.0#2.0,0#0,2#2,34.0#34.0,122.04969787597656#122.04969787597656,2#2,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
6436,0#0#0,0#3794#3866,10329.json,3#3#3,0.2831703722476959#0.2831703722476959#0.2831703722476959,0.9613419059618465#0.9613419059618465#0.9613419059618465,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
5418,0#57#0#0,0#2007#2776#2848,8038.json,58#58#58#58,0.0#0.0#0.0#0.0,1.557991669879108E-26#1.561202549780469E-26#1.561202549780469E-26#1.561202549780469E-26,6#6#6#6,9#9#9#9,15#15#15#15,10#10#10#10,4.31#4.31#4.31#4.31,1#1#1#1,17#17#17#17,406.0#406.0#406.0#406.0,61.796485900878906#61.796485900878906#61.796485900878906#61.796485900878906,0#0#0#0,10#10#10#10,0#2#0#0,0#1#0#0,0#18#0#0,0#18#0#0,0#0#0#0,0#0#0#0,0#0#0#0
6309,0#0,0#3739,2780.json,3#3,0.9127759337425232#0.9127759337425232,0.9606884305812986#0.9606884305812986,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2139,0#0,0#95,22076.json,1#1,0.9906513094902039#0.9906513094902039,0.8189726972490967#0.8189726972490967,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,14.0#14.0,150.40780639648438#150.40780639648438,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5585,0#61#23#0,0#6#14#3015,27025.json,10#10#10#10,0.006991253700107336#0.1519484519958496#0.11220630258321762#0.11220630258321762,0.5527845994006946#0.5529755237168319#0.315450478430954#0.315450478430954,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.34#2.57#2.57#2.57,0#0#0#0,7#7#8#8,48.0#47.0#51.0#51.0,105.48951721191406#105.6732406616211#105.10416412353516#105.10416412353516,1#1#1#1,1#1#1#1,0#4#2#0,0#1#1#0,0#238#28#0,0#7#28#0,0#0#0#0,0#0#0#0,0#0#0#0
5911,0#0#0,0#3269#3341,4057.json,2#2#2,0.9975325465202332#0.9975325465202332#0.9975325465202332,0.9380603247616258#0.9380603247616258#0.9380603247616258,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,140.16575622558594#140.16575622558594#140.16575622558594,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
6436,0#0#0,0#3794#3866,7077.json,3#3#3,0.6798647046089172#0.6798647046089172#0.6798647046089172,0.711909802550263#0.711909802550263#0.711909802550263,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,21.0#21.0#21.0,130.18890380859375#130.18890380859375#130.18890380859375,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4235,0#4#0#0,0#81#1593#1665,6918.json,3#11#11#11,0.6332717537879944#0.009327247738838196#0.009327247738838196#0.009327247738838196,0.7403827725471773#0.005220798303119854#0.005220798303119854#0.005220798303119854,0#2#2#2,0#2#2#2,0#4#4#4,1#3#3#3,1.89#3.92#3.92#3.92,0#2#2#2,2#9#9#9,22.0#74.0#74.0#74.0,129.47398376464844#100.58113861083984#100.58113861083984#100.58113861083984,1#1#1#1,0#1#1#1,0#10#0#0,0#9#0#0,0#440#0#0,0#337#0#0,0#0#0#0,0#1#0#0,0#1#0#0
2739,0#0,0#169,20869.json,3#3,0.22707584500312805#0.22707584500312805,0.8299317658564405#0.8299317658564405,0#0,0#0,0#0,2#2,1.89#1.89,0#0,1#1,21.0#21.0,129.70223999023438#129.70223999023438,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4452,0#1#8#8#0#0,0#11#217#1642#1810#1882,3764.json,10#9#12#12#12#12,0.05334213376045227#0.05353090912103653#0.019244205206632614#0.019244205206632614#0.019244205206632614#0.019244205206632614,0.1513548219588347#0.11244783882309854#0.024022982207638682#0.024022982207638682#0.024022982207638682#0.024022982207638682,2#2#3#3#3#3,2#2#3#3#3#3,4#4#6#6#6#6,3#3#4#4#4#4,2.8#2.67#2.56#2.56#2.56#2.56,1#1#1#1#1#1,6#6#8#8#8#8,53.0#52.0#69.0#69.0#69.0#69.0,104.58849334716797#106.3943862915039#99.8886947631836#99.8886947631836#99.8886947631836#99.8886947631836,0#0#0#0#0#0,0#0#0#0#0#0,0#3#3#0#0#0,0#1#3#0#0#0,0#16#144#0#0#0,0#12#132#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#1#0#0#0
4089,0#77#0#0,0#342#1447#1519,16508.json,1#3#3#3,0.7465025782585144#0.7505623698234558#0.7505623698234558#0.7505623698234558,0.8589934005029646#0.9524298154421915#0.9524298154421915#0.9524298154421915,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.0#1.89#1.89#1.89,0#0#0#0,0#0#0#0,13.0#12.0#12.0#12.0,150.7931671142578#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#4#0#0,0#3#0#0,0#26#0#0,0#10#0#0,0#0#0#0,0#0#0#0,0#0#0#0
5769,0#0,0#3199,23548.json,4#4,0.2149200439453125#0.2149200439453125,0.8254712478606482#0.8254712478606482,0#0,0#0,0#0,2#2,3.32#3.32,0#0,1#1,22.0#22.0,124.6874008178711#124.6874008178711,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4971,0#8,0#2654,22.json,10#9,0.24557429552078247#0.24496105313301086,0.13413919031750587#0.13037857681584156,0#0,0#0,0#0,2#2,6.25#5.9,1#1,3#3,47.0#45.0,105.0525894165039#107.04261779785156,2#2,0#0,0#5,0#2,0#101,0#106,0#0,0#0,0#0
6436,0#5#3#1#168#3#2#8#47#1#2#4#0#2#0#2,0#576#1204#1553#1788#1793#1828#2443#2487#2693#2842#3236#3794#3838#3866#5042,14849.json,47#47#46#47#49#48#49#48#50#51#50#50#50#50#50#50,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.3803937055530507E-12#1.2103205843175003E-12#6.641536402791241E-13#3.705191689827151E-13#4.072976022115248E-14#9.234011763163663E-14#5.09961306612351E-14#9.211088797958379E-14#1.2281361970198948E-14#5.870985712907667E-15#1.2281361970198948E-14#1.217609638199599E-14#1.217609638199599E-14#3.8383326428363194E-14#3.8383326428363194E-14#2.7221793299267822E-14,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4,4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4,6.42#6.42#6.48#6.46#6.43#6.45#6.43#6.45#6.41#6.39#6.41#6.41#6.41#6.41#6.41#9.34,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,23#23#23#23#24#23#23#23#24#24#24#24#24#23#23#23,250.0#250.0#249.0#253.0#265.0#260.0#264.0#260.0#271.0#275.0#271.0#271.0#271.0#267.0#267.0#267.0,69.25640869140625#69.24382781982422#69.61306762695312#69.16938018798828#68.2170181274414#68.66204071044922#68.2366714477539#68.66204071044922#67.74987030029297#67.33001708984375#67.74987030029297#67.74987030029297#67.74987030029297#67.85063171386719#67.85063171386719#67.85063171386719,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,0#0#0#0#0#0#0#0#1#1#1#1#1#1#1#1,0#2#2#3#2#1#1#3#4#1#1#4#0#2#0#7,0#1#0#2#2#0#1#1#3#1#0#2#0#1#0#3,0#4#15#46#90#32#31#46#119#35#35#18#0#23#0#92,0#4#10#42#82#28#27#42#114#31#31#18#0#23#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0
5695,0#0#0,0#3053#3125,16240.json,9#9#9,0.04212617874145508#0.04212617874145508#0.04212617874145508,0.006363395926415181#0.006363395926415181#0.006363395926415181,0#0#0,0#0#0,0#0#0,1#1#1,1.6#1.6#1.6,0#0#0,1#1#1,67.0#67.0#67.0,105.03923034667969#105.03923034667969#105.03923034667969,0#0#0,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3766,0#0#0,0#1125#1196,9785.json,4#4#4,0.8946781754493713#0.8875436782836914#0.8875436782836914,0.7948153139333617#0.7461724646884753#0.7461724646884753,2#2#2,2#2#2,4#4#4,3#3#3,2.0#2.0#2.0,0#0#0,1#1#1,29.0#29.0#29.0,122.64683532714844#122.64683532714844#122.64683532714844,0#0#0,0#0#0,0#0#0,0#0#0,0#16#0,0#0#0,0#0#0,0#0#0,0#0#0
6436,0#0#0,0#3794#3866,13324.json,7#7#7,0.007042690180242062#0.007042690180242062#0.007042690180242062,0.001863996683028476#0.001863996683028476#0.001863996683028476,4#4#4,2#2#2,6#6#6,2#2#2,3.02#3.02#3.02,1#1#1,0#0#0,77.0#77.0#77.0,108.38065338134766#108.38065338134766#108.38065338134766,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3875,0#0#0#94#245,0#1233#1305#2345#2348,3340.json,14#14#14#14#14,0.008971581235527992#0.008971581235527992#0.008971581235527992#0.011453632265329361#0.017720095813274384,7.003217813441059E-5#7.003217813441059E-5#7.003217813441059E-5#2.3999455509923138E-4#3.465149391750668E-4,3#3#3#3#3,3#3#3#3#3,6#6#6#6#6,5#5#5#5#5,6.16#6.16#6.16#6.16#6.16,4#4#4#4#4,6#6#6#6#6,102.0#102.0#102.0#96.0#94.0,94.35386657714844#94.35386657714844#94.35386657714844#94.70492553710938#94.81440734863281,4#4#4#4#4,4#4#4#4#4,0#0#0#2#2,0#0#0#1#1,0#0#0#16#5,0#0#0#17#6,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
5911,0#0#0,0#3269#3341,3998.json,4#4#4,0.14309684932231903#0.14309684932231903#0.14309684932231903,0.6465816963701113#0.6465816963701113#0.6465816963701113,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,2#2#2,26.0#26.0#26.0,124.04872131347656#124.04872131347656#124.04872131347656,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2038,0,0,18457.json,3,0.030172746628522873,0.43069916423732035,0,0,0,1,1.89,0,3,23.0,129.34671020507812,1,0,0,0,0,0,0,0,0
6255,0,0,25488.json,49,0.0,4.8201361704105035E-18,8,6,14,8,3.94,3,36,296.0,66.86226654052734,0,10,0,0,0,0,0,0,0
6436,0#6#12#78#21#26#65#0#0#34,0#1058#1496#1514#1983#2358#3157#3794#3866#5893,4645.json,60#62#64#64#66#68#68#68#68#70,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,4.615232406333711E-29#3.214936662471031E-30#2.1806482811825917E-31#5.656816990091419E-36#2.456086843387993E-37#1.0443961872002655E-38#1.0453377500946144E-38#1.0453377500946144E-38#1.0453377500946144E-38#4.361627397326763E-40,1#1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2#2#2,0.72#0.71#0.7#0.7#0.69#0.68#0.68#0.68#0.68#0.67,0#0#0#0#0#0#0#0#0#0,85#88#91#121#125#129#129#129#129#133,482.0#498.0#514.0#572.0#590.0#608.0#608.0#608.0#608.0#626.0,63.010475158691406#62.2850456237793#61.5824089050293#61.05031204223633#60.3668327331543#59.70361328125#59.70361328125#59.70361328125#59.70361328125#59.05949020385742,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1,0#2#2#60#2#2#2#0#0#2,0#2#2#30#2#2#1#0#0#2,0#120#110#270#144#112#8#0#0#112,0#94#84#270#118#86#8#0#0#86,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0
5828,0,0,26655.json,3,0.7696168422698975,0.959932957172909,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1205,0,0,26338.json,6,0.7187017798423767,0.8262239438977518,1,1,2,2,2.75,1,1,31.0,116.04551696777344,1,0,0,0,0,0,0,0,0
6436,0#10#0#0#1,0#947#3794#3866#5089,7157.json,4#3#3#3#3,0.8953744173049927#0.7197288870811462#0.7197288870811462#0.7197288870811462#0.7197288870811462,0.37606682999497554#0.7777420869901813#0.7777420869901813#0.7777420869901813#0.7777420869901813,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,2.0#1.89#1.89#1.89#1.89,0#0#0#0#0,4#3#3#3#3,31.0#18.0#18.0#18.0#18.0,122.68119049072266#130.99049377441406#130.99049377441406#130.99049377441406#130.99049377441406,0#0#0#0#0,1#0#0#0#0,0#4#0#0#0,0#1#0#0#0,0#105#0#0#0,0#100#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
6309,0#4#594#67#6#0,0#3#33#37#3570#3739,23335.json,7#6#6#6#7#7,0.0649908035993576#0.3568519949913025#0.3568519949913025#0.36598747968673706#0.5122060179710388#0.5122060179710388,0.011345495258329112#0.24167641624652633#0.24167641624652633#0.20121883335478613#0.07400383099509024#0.07400383099509024,4#2#2#2#3#3,6#2#2#2#3#3,10#4#4#4#6#6,3#2#2#2#3#3,1.81#1.89#1.89#1.89#1.81#1.81,0#0#0#0#0#0,4#2#2#2#2#2,62.0#40.0#40.0#41.0#50.0#50.0,109.27734375#114.48296356201172#114.48296356201172#114.28445434570312#110.39592742919922#110.39592742919922,1#1#1#1#1#1,1#1#1#1#1#1,0#1#0#2#1#0,0#0#0#1#1#0,0#105#0#6#48#0,0#109#0#6#52#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
4648,0#0#0,0#2006#2078,15824.json,6#6#6,0.629068911075592#0.629068911075592#0.629068911075592,0.636241437494834#0.636241437494834#0.636241437494834,1#1#1,1#1#1,2#2#2,2#2#2,2.75#2.75#2.75,1#1#1,3#3#3,36.0#36.0#36.0,115.35775756835938#115.35775756835938#115.35775756835938,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
6283,0#5#0,0#571#3713,23955.json,7#3#3,0.16242715716362#0.3513003885746002#0.3513003885746002,0.558134045991065#0.8526614503816368#0.8526614503816368,0#0#0,0#0#0,0#0#0,1#1#1,4.12#1.89#1.89,1#0#0,2#1#1,37.0#18.0#18.0,112.69537353515625#130.99049377441406#130.99049377441406,1#1#1,0#0#0,0#6#0,0#1#0,0#132#0,0#117#0,0#0#0,0#0#0,0#0#0
6436,0#0#0,0#3794#3866,4623.json,3#3#3,0.3363708257675171#0.3363708257675171#0.3363708257675171,0.9434931696536438#0.9434931696536438#0.9434931696536438,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3578,0#0#0,0#936#1008,11959.json,1#1#1,0.7867316007614136#0.7867316007614136#0.7867316007614136,0.8807146651529046#0.8807146651529046#0.8807146651529046,0#0#0,0#0#0,0#0#0,1#1#1,0.0#0.0#0.0,0#0#0,0#0#0,12.0#12.0#12.0,151.39474487304688#151.39474487304688#151.39474487304688,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
6436,0#0#0,0#3794#3866,12758.json,2#2#2,0.9687022566795349#0.9687022566795349#0.9687022566795349,0.8888460019550614#0.8888460019550614#0.8888460019550614,0#0#0,0#0#0,0#0#0,1#1#1,0.0#0.0#0.0,0#0#0,0#0#0,12.0#12.0#12.0,140.16575622558594#140.16575622558594#140.16575622558594,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
6436,0#0#0#0,0#1322#3794#3866,4895.json,3#3#3#3,0.4145844578742981#0.4145844578742981#0.4145844578742981#0.4145844578742981,0.5303881437712973#0.5303881437712973#0.5303881437712973#0.5303881437712973,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,2#2#2#2,21.0#21.0#21.0#21.0,129.81976318359375#129.81976318359375#129.81976318359375#129.81976318359375,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
6203,0,0,28489.json,5,0.7116800546646118,0.8621913811425785,0,0,0,1,2.99,1,1,23.0,121.18380737304688,1,0,0,0,0,0,0,0,0
2139,0#0,0#95,22291.json,6#6,0.3387027084827423#0.3387027084827423,0.441857588214222#0.441857588214222,1#1,1#1,2#2,2#2,1.89#1.89,0#0,1#1,40.0#40.0,114.63607025146484#114.63607025146484,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5564,0#0,0#2994,27741.json,3#3,0.9872809648513794#0.9872809648513794,0.9758152450350401#0.9758152450350401,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5453,0#138#0#34,0#2721#2883#4910,18754.json,1#1#1#1,0.9896168112754822#0.991138756275177#0.991138756275177#0.9906176924705505,0.8211518167947489#0.8184302814210659#0.8184302814210659#0.8247596262521258,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.0#0.0#0.0#0.0,0#0#0#0,1#1#1#1,14.0#14.0#14.0#14.0,150.40780639648438#150.40780639648438#150.40780639648438#150.40780639648438,1#1#1#1,0#0#0#0,0#2#0#2,0#1#0#1,0#17#0#6,0#17#0#6,0#0#0#0,0#0#0#0,0#0#0#0
6436,0#0#0,0#3794#3866,14634.json,7#7#7,0.1771891713142395#0.1771891713142395#0.1771891713142395,0.4047973425871781#0.4047973425871781#0.4047973425871781,1#1#1,2#2#2,3#3#3,2#2#2,3.02#3.02#3.02,1#1#1,2#2#2,38.0#38.0#38.0,112.48956298828125#112.48956298828125#112.48956298828125,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
6309,0#0,0#3739,26127.json,4#4,0.8069450259208679#0.8069450259208679,0.9018916648895708#0.9018916648895708,0#0,0#0,0#0,1#1,2.0#2.0,0#0,0#0,20.0#20.0,125.9302749633789#125.9302749633789,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
6436,0#114#0#0,0#1520#3794#3866,6884.json,3#3#3#3,0.23250041902065277#0.8392369151115417#0.8392369151115417#0.8392369151115417,0.523950069298085#0.848656105896278#0.848656105896278#0.848656105896278,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,21.0#16.0#16.0#16.0,129.81976318359375#131.75106811523438#131.75106811523438#131.75106811523438,0#0#0#0,0#0#0#0,0#2#0#0,0#1#0#0,0#43#0#0,0#34#0#0,0#0#0#0,0#0#0#0,0#0#0#0
5491,0#0,0#2921,19079.json,6#6,0.8645774126052856#0.8645774126052856,0.9652396529199859#0.9652396529199859,1#1,1#1,2#2,2#2,2.75#2.75,1#1,1#1,23.0#23.0,118.12267303466797#118.12267303466797,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2635,0#0,0#65,1565.json,3#3,0.5360273122787476#0.5360273122787476,0.9621129200520206#0.9621129200520206,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,12.0#12.0,133.80813598632812#133.80813598632812,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
6309,0#20#37#86#8,0#1#3#37#39,25017.json,9#9#9#12#12,0.2693130075931549#0.2693130075931549#0.08176058530807495#0.056130386888980865#0.056130386888980865,0.6673473010371858#0.6689094325701229#0.12384253385018912#0.011555539404234535#0.01189337323909656,1#1#1#2#2,1#1#1#2#2,2#2#2#4#4,3#3#3#4#4,5.18#5.18#3.41#4.85#4.85,2#2#2#3#3,4#4#4#5#5,50.0#50.0#50.0#71.0#71.0,106.15320587158203#106.15320587158203#106.15320587158203#99.2435302734375#99.2435302734375,2#2#2#2#2,0#0#0#1#1,0#2#8#7#2,0#1#0#5#1,0#6#563#163#2,0#0#0#149#2,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
5418,0#0#0,0#2776#2848,9012.json,10#10#10,0.029005516320466995#0.029005516320466995#0.029005516320466995,0.007662606919315823#0.007662606919315823#0.007662606919315823,3#3#3,2#2#2,5#5#5,3#3#3,11.97#11.97#11.97,0#0#0,1#1#1,73.0#73.0#73.0,102.42639923095703#102.42639923095703#102.42639923095703,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1474,0,0,21640.json,14,0.01939120702445507,2.374796121388633E-5,2,2,4,3,17.19,2,14,111.0,94.24152374267578,1,2,0,0,0,0,0,0,0
4648,0#16#0#0,0#921#2006#2078,15038.json,12#12#12#12,0.06001214310526848#0.6349663734436035#0.6349663734436035#0.6349663734436035,2.0470777623063109E-4#0.014484630409282507#0.014484630409282507#0.014484630409282507,4#1#1#1,3#3#3#3,7#4#4#4,4#4#4#4,2.56#2.56#2.56#2.56,3#3#3#3,8#3#3#3,95.0#71.0#71.0#71.0,97.72930908203125#99.2435302734375#99.2435302734375#99.2435302734375,1#1#1#1,2#2#2#2,0#12#0#0,0#6#0#0,0#173#0#0,0#168#0#0,0#0#0#0,0#0#0#0,0#0#0#0
6436,0#2#0#0,0#3045#3794#3866,14865.json,29#29#29#29,0.0#0.0#0.0#0.0,7.841515207473049E-10#3.950006368798355E-9#3.950006368798355E-9#3.950006368798355E-9,2#2#2#2,10#10#10#10,12#12#12#12,11#11#11#11,2.9#2.9#2.9#2.9,8#8#8#8,17#17#17#17,202.0#193.0#193.0#193.0,77.6232681274414#77.86027526855469#77.86027526855469#77.86027526855469,2#2#2#2,0#0#0#0,0#18#0#0,0#9#0#0,0#122#0#0,0#46#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2779,0#21#87#84#0#53#142,0#17#31#185#209#327#389,20269.json,3#4#4#4#4#4#4,0.1271718591451645#8.358224877156317E-4#8.358224877156317E-4#8.52993514854461E-4#8.52993514854461E-4#0.0#8.52993514854461E-4,0.7425567962776589#0.07917755690219838#0.07917755690219838#0.0780624681530758#0.0780624681530758#0.014956337472220464#0.0780624681530758,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#2.0#2.0#2.0#2.0#2.0#2.0,0#0#0#0#0#0#0,2#2#2#2#2#2#2,24.0#45.0#45.0#45.0#45.0#54.0#45.0,128.83535766601562#120.40968322753906#120.40968322753906#120.40968322753906#120.40968322753906#119.3500747680664#120.40968322753906,1#2#2#2#2#2#2,0#1#1#1#1#1#1,0#5#0#2#0#8#8,0#3#0#1#0#4#4,0#130#0#8#0#81#81,0#118#0#8#0#65#65,0#0#0#0#0#0#0,0#0#0#0#0#0#1,0#0#0#0#0#0#1
6255,0,0,25471.json,16,0.006266199517995119,3.855267413424197E-6,4,4,8,4,4.58,3,9,116.0,91.50099182128906,0,6,0,0,0,0,0,0,0
2722,0#0,0#152,17431.json,5#5,0.14148785173892975#0.14148785173892975,0.7885719622422067#0.7885719622422067,0#0,0#0,0#0,1#1,1.96#1.96,0#0,3#3,26.0#26.0,120.80294036865234#120.80294036865234,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
