Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1627,0#127#43#12,0#526#608#699,10057.json,12#13#13#13,0.02254922315478325#0.026074139401316643#0.02520744502544403#0.024892088025808334,1.6797105892151884E-4#2.555823164289075E-4#4.011298248370236E-4#3.99059183988098E-4,3#3#3#3,2#2#2#2,5#5#5#5,4#4#4#4,1.91#2.01#2.01#2.01,2#2#2#2,6#6#6#6,87.0#87.0#85.0#85.0,97.94405364990234#96.6473617553711#96.8052978515625#96.8052978515625,2#2#2#2,2#2#2#2,0#3#8#2,0#2#4#1,0#24#32#15,0#16#12#15,0#0#0#0,0#0#0#0,0#0#0#0
3418,0#1325#0#3#1830#2970,0#203#447#930#1147#3189,22900.json,4#4#4#4#6#3,0.8870577812194824#0.836051881313324#0.836051881313324#0.836051881313324#0.6191405057907104#0.8966719508171082,0.9070071468329283#0.8982313341938725#0.8982313341938725#0.8982313341938725#0.7674965179760054#0.9273775968612462,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.0#1.0#1.0#1.0#0.94#0.94,0#0#0#0#0#0,0#0#0#0#1#0,21.0#21.0#21.0#21.0#31.0#15.0,125.39425659179688#125.39425659179688#125.39425659179688#125.39425659179688#116.4616928100586#131.9385528564453,0#0#0#0#0#0,0#0#0#0#0#0,0#2#0#0#4#5,0#1#0#0#3#1,0#8#0#0#54#75,0#8#0#0#50#69,0#0#0#0#0#0,0#0#0#1#0#0,0#0#0#1#0#0
2638,0#125#43#43#56#3#190#1407#2679#6140,0#79#93#93#94#150#223#939#2074#2107,21329.json,53#73#73#73#73#73#82#82#90#90,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.5146351048663336E-22#4.255930764850906E-33#1.047118404530042E-33#4.255930764850906E-33#1.047118404530042E-33#1.047118404530042E-33#5.932637430528101E-39#1.418730304710634E-40#2.3066922761799883E-45#2.3644918132469116E-51,4#6#6#6#6#6#6#6#6#6,9#12#12#12#12#12#14#14#16#16,13#18#18#18#18#18#20#20#22#22,11#14#14#14#14#14#16#16#18#18,3.84#3.85#3.85#3.85#3.85#3.85#3.66#3.57#3.43#3.43,5#5#5#5#5#5#5#5#5#5,18#25#26#25#26#26#29#29#32#32,362.0#498.0#502.0#498.0#502.0#502.0#568.0#580.0#638.0#689.0,63.987022399902344#56.23983383178711#56.17323303222656#56.23983383178711#56.17323303222656#56.17323303222656#53.127777099609375#52.9738883972168#50.45668029785156#49.9771614074707,2#2#2#2#2#2#2#2#2#2,4#8#8#8#8#8#8#8#8#8,0#34#18#18#18#0#39#24#8#10,0#27#9#9#9#0#24#12#8#5,0#888#701#701#701#0#470#258#359#173,0#968#695#695#695#0#484#221#376#245,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#0#0,0#0#0#0#0#1#0#0#0#0
2432,0,0,28873.json,3,0.7074722051620483,0.8843729525708788,0,0,0,1,0.94,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
4087,0#0#0#0#3,0#293#379#1116#1599,26827.json,3#3#3#3#3,0.8797945976257324#0.8797945976257324#0.8797945976257324#0.8797945976257324#0.8797945976257324,0.8749338451356488#0.8749338451356488#0.8749338451356488#0.8749338451356488#0.8749338451356488,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,15.0#15.0#15.0#15.0#15.0,131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
1326,0,0,9065.json,20,0.0012332770274952054,5.83824829345565E-6,3,2,5,3,4.31,1,4,118.0,88.11459350585938,1,4,0,0,0,0,0,0,0
1977,0,0,27771.json,3,0.7698478698730469,0.9041954640126468,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
1698,0#6140,0#1168,22601.json,3#3,0.0#0.0,0.003206487740786314#5.041700574594432E-4,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,53.0#63.0,123.9578857421875#122.96892547607422,3#3,0#0,0#2,0#1,0#28,0#28,0#0,0#0,0#0
1530,0#8#53#5#11#7,0#74#179#789#1107#1461,14871.json,14#11#27#27#27#27,0.0611199252307415#0.016818193718791008#6.558347959071398E-4#6.538909510709345E-4#7.364226621575654E-4#7.364226621575654E-4,0.020780573863568876#0.045703929699207696#2.981744972446699E-9#2.903352695266991E-9#2.7583674766319284E-9#2.7583674766319284E-9,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,3#2#4#4#4#4,1.35#1.43#2.88#2.75#2.75#2.75,1#1#2#2#2#2,4#4#12#12#12#12,66.0#55.0#166.0#166.0#166.0#166.0,97.22820281982422#102.44091796875#80.78795623779297#80.78795623779297#80.78795623779297#80.78795623779297,0#0#0#0#0#0,1#1#4#4#4#4,0#11#35#6#2#0,0#4#26#3#1#0,0#176#979#6#15#0,0#174#1027#2#15#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3695,0#2#5#5#3#0#8#83#83#5#20#2#2,0#143#667#668#686#724#745#850#851#1014#1823#1883#2642,34059.json,24#28#38#28#29#29#42#42#42#4#4#4#4,0.03916756808757782#0.003723305882886052#2.1393693168647587E-4#0.003723305882886052#0.002512403531000018#0.002512403531000018#2.554485690779984E-4#2.4108191428240389E-4#2.554485690779984E-4#0.3572995960712433#0.14063043892383575#0.07689855247735977#0.07689855247735977,6.694335996009491E-9#1.359702740159945E-9#3.4187102464218745E-14#1.359702740159945E-9#2.098432790334892E-10#2.098432790334892E-10#5.600913985338266E-14#4.672944453374835E-14#5.600913985338266E-14#0.15805540427473258#0.07089515656274278#0.061644318594847064#0.061644318594847064,5#6#8#6#6#6#8#8#8#0#0#0#0,5#6#8#6#6#6#8#8#8#0#0#0#0,10#12#16#12#12#12#16#16#16#0#0#0#0,7#8#11#8#8#8#11#11#11#1#1#1#1,1.83#1.73#1.52#1.73#1.7#1.7#1.75#1.75#1.75#1.0#1.0#1.0#1.0,1#1#1#1#1#1#1#1#1#0#0#0#0,13#15#21#15#15#15#21#21#21#2#2#3#3,163.0#184.0#261.0#184.0#192.0#192.0#269.0#269.0#269.0#34.0#39.0#39.0#39.0,82.18220520019531#78.82479858398438#71.17759704589844#78.82479858398438#77.9935302734375#77.9935302734375#69.36488342285156#69.34813690185547#69.36488342285156#121.9271469116211#121.15380859375#121.09674835205078#121.09674835205078,1#1#1#1#1#1#1#1#1#1#1#1#1,6#6#9#6#6#6#9#9#9#1#1#1#1,0#6#22#22#2#0#28#2#2#57#2#2#0,0#6#19#3#1#0#25#1#1#2#1#1#0,0#187#726#726#38#0#779#20#20#1883#21#12#0,0#139#486#486#39#0#486#20#20#1457#21#12#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#1#0#0,0#0#0#0#0#0#0#0#0#0#1#0#0
2737,0,0,8422.json,3,0.5150939226150513,0.9183668367299751,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
933,0,0,33327.json,3,0.36812031269073486,0.9270136540486837,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
4087,0#0#0#0#3,0#293#379#1116#1599,25914.json,3#3#3#3#3,0.6956148743629456#0.6956148743629456#0.6956148743629456#0.6956148743629456#0.6956148743629456,0.8927027578436766#0.8927027578436766#0.8927027578436766#0.8927027578436766#0.8927027578436766,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,15.0#15.0#15.0#15.0#15.0,131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
3095,0#0#3#1830#2970#2026,0#124#607#824#2866#2951,25025.json,3#3#3#3#3#3,0.6832404732704163#0.6832404732704163#0.6832404732704163#0.7278457880020142#0.49726274609565735#0.6939272880554199,0.8927437982339621#0.8927437982339621#0.8927437982339621#0.9012400396178684#0.9048472087496996#0.9084072651614171,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,0#0#0#0#0#0,14.0#14.0#14.0#14.0#14.0#14.0,132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#4#4#4,0#0#0#2#2#2,0#0#0#22#34#26,0#0#0#22#34#26,0#0#0#0#0#0,0#0#1#0#0#1,0#0#1#0#0#1
3826,0#0#0#1325#0#3#1830#2970#2026,0#33#118#611#855#1338#1555#3597#3682,24847.json,3#3#3#3#3#3#3#3#3,0.8350289463996887#0.8350289463996887#0.8350289463996887#0.8309087753295898#0.8309087753295898#0.8309087753295898#0.854040265083313#0.7095767855644226#0.8350289463996887,0.8901780492800768#0.8901780492800768#0.8901780492800768#0.8660356821772681#0.8660356821772681#0.8660356821772681#0.8682690689501805#0.8676454414343593#0.8889016630239222,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875#132.086669921875#132.086669921875#132.086669921875#132.086669921875#132.086669921875#132.086669921875,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#4#0#0#4#4#4,0#0#0#2#0#0#2#2#2,0#0#0#26#0#0#22#34#26,0#0#0#26#0#0#22#34#26,0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#1,0#0#0#0#0#1#0#0#1
4033,0#0#14#0#26#45#0#31#45#0#0#1#39,0#239#241#242#243#264#274#282#324#325#1062#1930#2535,36798.json,6#6#10#10#11#12#12#11#8#8#8#8#8,0.04761507734656334#0.04761507734656334#0.024800872430205345#0.024800872430205345#0.010238360613584518#0.011694712564349174#0.011694712564349174#0.008647134527564049#0.02730083465576172#0.02730083465576172#0.02730083465576172#0.02730083465576172#0.02730623073875904,0.053920798612216755#0.053920798612216755#0.004986962395713146#0.004986962395713146#0.001003025873792662#9.98789123138584E-4#9.98789123138584E-4#3.6339618224375014E-4#0.014863847419848268#0.014863847419848268#0.014863847419848268#0.014863847419848268#0.015292320800666958,1#1#3#3#3#3#3#3#1#1#1#1#1,1#1#2#2#2#2#2#2#1#1#1#1#1,2#2#5#5#5#5#5#5#2#2#2#2#2,2#2#3#3#3#3#3#3#2#2#2#2#2,1.37#1.37#1.6#1.6#1.54#1.55#1.55#1.34#1.41#1.41#1.41#1.41#1.41,1#1#1#1#1#1#1#1#1#1#1#1#1,4#4#7#7#9#9#9#9#6#6#6#6#6,44.0#44.0#73.0#73.0#82.0#84.0#84.0#79.0#55.0#55.0#55.0#55.0#55.0,113.72801208496094#113.72801208496094#102.37651062011719#102.37651062011719#100.04733276367188#98.47140502929688#98.47140502929688#100.01473236083984#107.64583587646484#107.64583587646484#107.64583587646484#107.64583587646484#107.64583587646484,2#2#2#2#2#2#2#2#2#2#2#2#2,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#6#0#1#3#0#11#5#0#0#0#6,0#0#6#0#1#2#0#4#1#0#0#0#3,0#0#273#0#47#19#0#273#114#0#0#0#11,0#0#147#0#47#12#0#167#116#0#0#0#10,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1#0#0#0#0#0,0#0#0#0#0#0#0#1#0#0#0#0#0
860,0#21#207,0#476#784,14362.json,3#3#3,0.03509962186217308#0.02082216925919056#0.008882802911102772,0.2200436024596322#0.3673135787009719#0.2546485012098306,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,2#3#3,31.0#29.0#31.0,127.50450134277344#127.94110107421875#127.50450134277344,2#2#2,0#0#0,0#4#2,0#2#1,0#81#14,0#81#14,0#0#0,0#0#0,0#0#0
1996,0,0,40749.json,3,0.9468249082565308,0.9299536452381496,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
3159,0#44#0#421#4#123,0#174#188#627#767#2553,6857.json,4#4#4#4#4#3,2.799463109113276E-4#2.799463109113276E-4#2.799463109113276E-4#2.6657964917831123E-4#2.4604075588285923E-4#0.0,0.20759214680240018#0.20759214680240018#0.20759214680240018#0.193495494023254#0.20096740942659672#0.27117575535912997,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.66#1.66#1.66#1.66#1.66#0.94,0#0#0#0#0#0,1#1#1#1#1#1,35.0#35.0#35.0#35.0#35.0#32.0,122.05010986328125#122.05010986328125#122.05010986328125#121.97586059570312#121.97586059570312#127.33940887451172,4#4#4#4#4#3,0#0#0#0#0#0,0#0#0#2#4#5,0#0#0#1#2#2,0#0#0#8#14#36,0#0#0#8#14#30,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
178,0,0,3393.json,3,0.7605429291725159,0.9468092423975015,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2015,0#0,0#1939,37656.json,3#3,0.6033800840377808#0.6033800840377808,0.8888787572336391#0.8888787572336391,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,14.0#14.0,132.61029052734375#132.61029052734375,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3418,0#1325#0#3#1830#2970,0#203#447#930#1147#3189,23288.json,4#4#4#4#6#3,0.8870577812194824#0.836051881313324#0.836051881313324#0.836051881313324#0.6191405057907104#0.8966719508171082,0.9070071468329283#0.8982313341938725#0.8982313341938725#0.8982313341938725#0.7674965179760054#0.9273775968612462,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.0#1.0#1.0#1.0#0.94#0.94,0#0#0#0#0#0,0#0#0#0#1#0,21.0#21.0#21.0#21.0#31.0#15.0,125.39425659179688#125.39425659179688#125.39425659179688#125.39425659179688#116.4616928100586#131.9385528564453,0#0#0#0#0#0,0#0#0#0#0#0,0#2#0#0#4#5,0#1#0#0#3#1,0#8#0#0#54#75,0#8#0#0#50#69,0#0#0#0#0#0,0#0#0#1#0#0,0#0#0#1#0#0
1914,0#76,0#95,8751.json,9#9,0.8089172840118408#0.801472008228302,0.738241989999786#0.7390203945532263,1#1,1#1,2#2,2#2,1.26#1.26,1#1,3#3,36.0#36.0,108.53655242919922#108.53655242919922,0#0,1#1,0#2,0#1,0#3,0#3,0#0,0#0,0#0
2638,0#1334#1311#3#1354#1550#2679#1023#2970#2026#1708,0#85#89#150#757#976#2074#2212#2408#2493#2526,20566.json,3#3#3#3#3#3#3#3#3#3#3,0.6939272880554199#0.7471370697021484#0.6115914583206177#0.6115914583206177#0.6108489036560059#0.6723566651344299#0.5613642930984497#0.6723566651344299#0.49726274609565735#0.6939272880554199#0.5831083059310913,0.913723786242598#0.9079503221098811#0.9100387117683504#0.9100387117683504#0.8787494642672408#0.897005358350119#0.8933434819138641#0.9080949740952744#0.9048472087496996#0.9084072651614171#0.8892523679325061,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,14.0#14.0#14.0#14.0#14.0#14.0#14.0#14.0#14.0#14.0#14.0,132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#4#4#0#4#4#4#4#4#4#4,0#2#2#0#2#2#2#2#2#2#2,0#24#26#0#32#36#42#20#32#26#36,0#24#26#0#32#36#42#20#32#26#36,0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#1#0,0#0#0#1#0#0#0#0#0#1#0
1418,0#135,0#1032,39166.json,27#27,0.0#0.0,6.096847364343441E-11#6.05182422910139E-11,2#2,2#2,4#4,3#3,1.43#1.43,1#1,21#21,198.0#198.0,80.36763000488281#80.36763000488281,0#0,2#2,0#2,0#1,0#7,0#7,0#0,0#0,0#0
2638,0#1334#1311#3#1550#2679#6140#2970#1708,0#85#89#150#976#2074#2107#2408#2526,21098.json,9#7#9#9#9#9#9#7#9,0.961707592010498#0.9337711334228516#0.9483358860015869#0.9483358860015869#0.9522659182548523#0.9483358860015869#0.886080801486969#0.762113630771637#0.886080801486969,0.8623998000083994#0.8452895150162345#0.8444224246098964#0.8444224246098964#0.8442743576449464#0.8444224246098964#0.5047447180671831#0.4805901154673131#0.5047447180671831,1#1#1#1#1#1#1#1#1,2#1#2#2#2#2#2#1#2,3#2#3#3#3#3#3#2#3,3#2#3#3#3#3#3#2#3,1.33#1.28#1.33#1.33#1.33#1.33#1.33#1.28#1.33,2#2#2#2#2#2#2#2#2,2#1#2#2#2#2#2#1#2,36.0#29.0#36.0#36.0#36.0#36.0#44.0#37.0#44.0,108.30654907226562#113.89506530761719#108.30654907226562#108.30654907226562#108.30654907226562#108.30654907226562#107.05233764648438#112.39112091064453#107.05233764648438,1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0,0#3#3#0#2#2#4#3#3,0#0#3#0#1#1#2#0#3,0#40#50#0#3#3#20#40#40,0#45#55#0#3#3#20#45#45,0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0,0#0#0#1#0#0#0#0#0
2428,0#1#4#127#112#720,0#692#1123#1327#1395#1409,10461.json,15#19#29#29#28#28,0.04425970837473869#0.02742171846330166#9.649836574681103E-4#9.78140626102686E-4#9.849272901192307E-4#9.834513766691089E-4,5.171167799561826E-6#4.44854216802743E-7#3.3876865826604413E-10#3.3582539361753726E-10#4.612207797141885E-10#4.621450040426175E-10,1#1#5#5#5#5,1#1#4#4#4#4,2#2#9#9#9#9,4#5#6#6#6#6,1.6#2.27#3.18#3.18#3.22#3.22,2#3#4#4#4#4,6#7#12#12#12#12,112.0#129.0#188.0#188.0#185.0#185.0,92.70136260986328#87.70880126953125#78.44790649414062#78.44790649414062#79.11832427978516#79.11832427978516,4#4#4#4#4#4,6#6#8#8#8#8,0#6#31#4#5#2,0#5#23#2#2#1,0#144#781#14#25#1,0#164#492#14#18#1,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
109,0,0,40437.json,9,0.25332531332969666,0.021054754678494086,2,3,5,3,2.2,2,4,57.0,105.23184204101562,1,0,0,0,0,0,0,0,0
1987,0#52#4#12,0#360#598#1059,10068.json,33#34#33#33,0.0#0.0#0.0#0.0,5.12801466958807E-13#2.2254034957647957E-14#4.155777897571541E-13#4.1285846724578154E-13,7#7#7#7,4#4#4#4,11#11#11#11,5#5#5#5,2.69#2.69#2.72#2.72,2#2#2#2,10#12#10#10,224.0#242.0#229.0#229.0,75.76860046386719#74.88306427001953#75.7367935180664#75.7367935180664,2#2#2#2,7#7#6#6,0#33#5#2,0#17#2#1,0#205#101#2,0#209#101#2,0#0#0#0,0#0#1#0,0#0#1#0
178,0,0,31829.json,3,0.8653091192245483,0.9203654838209842,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2663,0#19,0#214,38566.json,3#3,0.7212031483650208#0.7212031483650208,0.8812041036095486#0.8812041036095486,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,15.0#15.0,132.25152587890625#132.25152587890625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1139,0#159,0#446,4321.json,4#4,0.0019585161935538054#0.0018879331182688475,0.38299606760804594#0.3516698974547297,0#0,0#0,0#0,1#1,1.66#1.66,0#0,5#5,29.0#29.0,123.19084167480469#123.19084167480469,0#0,0#0,0#8,0#4,0#20,0#0,0#0,0#0,0#0
2083,0#114,0#1180,10148.json,3#3,0.8304350972175598#0.5461635589599609,0.8693584776713102#0.7873359806469664,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#1,14.0#17.0,132.4454345703125#131.28770446777344,1#1,0#0,0#2,0#1,0#12,0#12,0#1,0#1,0#1
563,0,0,16668.json,6,0.03945786505937576,0.17818133205578962,0,0,0,1,1.0,0,2,39.0,114.58527374267578,1,1,0,0,0,0,0,0,0
392,0,0,29641.json,4,0.03627236187458038,0.2573387142857019,0,0,0,1,1.0,0,1,31.0,122.60694122314453,2,0,0,0,0,0,0,0,0
4023,0#0#0#0#2,0#229#315#1052#2970,34164.json,3#3#3#3#3,0.8658666610717773#0.8658666610717773#0.8658666610717773#0.8658666610717773#0.8658666610717773,0.7616004899766706#0.7616004899766706#0.7616004899766706#0.7616004899766706#0.7616004899766706,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,16.0#16.0#16.0#16.0#16.0,131.46876525878906#131.46876525878906#131.46876525878906#131.46876525878906#131.46876525878906,1#1#1#1#1,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
916,0#80,0#0,2730.json,6#7,0.48266056180000305#0.21292871236801147,0.4177267525961952#0.18359641167241225,1#1,1#1,2#2,2#2,1.37#1.28,1#1,2#4,33.0#42.0,115.55754852294922#111.66191101074219,1#1,1#1,0#1,0#1,0#59,0#59,0#0,0#0,0#0
4565,0#0#0#1362#969#960#1141#513#0#3#6140,0#772#857#1147#1199#1313#1333#1483#1594#2077#4035,22112.json,5#5#5#5#5#5#5#5#5#5#5,0.01216321624815464#0.01216321624815464#0.01216321624815464#0.011553355492651463#0.0015967808431014419#0.011553355492651463#0.0015967808431014419#0.0#0.0#0.0#0.0,0.3516902176636006#0.3516902176636006#0.3516902176636006#0.35898803113519445#0.1320208324798529#0.35898803113519445#0.1320208324798529#0.021822003297635572#0.021822003297635572#0.021822003297635572#5.9510504594347E-4,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1,0.98#0.98#0.98#0.98#0.98#0.98#0.98#0.98#0.98#0.98#0.98,0#0#0#0#0#0#0#0#0#0#0,2#2#2#2#2#2#2#2#2#2#2,32.0#32.0#32.0#32.0#38.0#32.0#38.0#48.0#48.0#48.0#68.0,118.98002624511719#118.98002624511719#118.98002624511719#119.06403350830078#117.86318969726562#119.06403350830078#117.86318969726562#116.402099609375#116.402099609375#116.402099609375#114.43444061279297,3#3#3#3#3#3#3#4#4#4#4,0#0#0#0#0#0#0#0#0#0#0,0#0#0#2#2#2#2#4#0#0#2,0#0#0#1#1#1#1#2#0#0#1,0#0#0#14#18#18#18#51#0#0#46,0#0#0#14#18#18#18#52#0#0#46,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#1#0,0#0#0#0#0#0#0#0#0#1#0
573,0,0,7980.json,3,0.31807655096054077,0.9118615191413346,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
2706,0,0,14726.json,3,0.5903434753417969,0.8867592371551494,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
1820,0#65#80,0#7#493,40174.json,3#3#3,0.3011641204357147#0.3011641204357147#0.3011641204357147,0.9414016158189613#0.9414016158189613#0.9414016158189613,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4716,0#1#11#82#70#0#0#18#0#54#180#12,0#192#230#274#559#922#1008#1682#1745#1829#1910#4681,9743.json,3#3#3#3#3#3#3#3#3#3#3#3,0.740273118019104#0.740273118019104#0.3668069839477539#0.6921735405921936#0.6921735405921936#0.6921735405921936#0.6921735405921936#0.8469430804252625#0.8469430804252625#0.8469430804252625#0.6311442255973816#0.25405845046043396,0.8957199699171066#0.8957199699171066#0.8489022406048728#0.8984539535974696#0.8984539535974696#0.8984539535974696#0.8984539535974696#0.8995681889348247#0.8995681889348247#0.8995681889348247#0.8398063432732856#0.371522054528136,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#1#1#1#1#3,14.0#14.0#17.0#14.0#14.0#14.0#14.0#13.0#13.0#13.0#15.0#26.0,132.4454345703125#132.4454345703125#131.43582153320312#132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125#133.18099975585938#133.18099975585938#133.18099975585938#132.086669921875#128.60531616210938,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#2#2#0#0#0#2#0#0#2#2,0#0#1#1#0#0#0#1#0#0#1#1,0#0#11#8#0#0#0#17#0#0#5#48,0#0#11#8#0#0#0#17#0#0#5#49,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0
1131,0,0,28435.json,6,0.23068788647651672,0.1895466207893013,1,1,2,2,1.37,1,2,40.0,114.63607025146484,1,0,0,0,0,0,0,0,0
563,0,0,16031.json,5,0.47891780734062195,0.7548732837219738,1,1,2,2,1.5,1,0,23.0,120.73746490478516,1,0,0,0,0,0,0,0,0
3095,0#0#3#1830#2970#2026,0#124#607#824#2866#2951,23473.json,3#3#3#3#3#3,0.6832404732704163#0.6832404732704163#0.6832404732704163#0.7278457880020142#0.49726274609565735#0.6939272880554199,0.8927437982339621#0.8927437982339621#0.8927437982339621#0.9012400396178684#0.9048472087496996#0.9084072651614171,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,0#0#0#0#0#0,14.0#14.0#14.0#14.0#14.0#14.0,132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#4#4#4,0#0#0#2#2#2,0#0#0#22#34#26,0#0#0#22#34#26,0#0#0#0#0#0,0#0#1#0#0#1,0#0#1#0#0#1
