Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
495,0#2,0#13,3215.json,4#6,0.9644520878791809#0.8874207139015198,0.7158661788110533#0.7486900488329401,0#1,0#1,0#2,1#2,2.45#1.37,0#1,0#2,21.0#29.0,125.0554428100586#116.48211669921875,1#1,0#0,0#7,0#5,0#100,0#98,0#0,0#0,0#0
499,0,0,19623.json,5,0.30545756220817566,0.2182844251625043,2,1,3,2,1.5,1,1,38.0,117.63319396972656,1,1,0,0,0,0,0,0,0
22,0,0,11591.json,4,0.011375670321285725,0.34221181033642134,0,0,0,1,1.66,0,0,32.0,122.5949478149414,2,0,0,0,0,0,0,0,0
1619,0,0,18484.json,3,0.8170618414878845,0.921864019142137,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
22,0,0,11158.json,3,0.040659550577402115,0.5764287168717452,0,0,0,1,0.94,0,0,24.0,129.12539672851562,2,0,0,0,0,0,0,0,0
1424,0,0,17562.json,4,0.8287885189056396,0.9219945788311554,0,0,0,1,1.0,0,2,19.0,126.1969985961914,1,0,0,0,0,0,0,0,0
392,0#0#0,0#110#370,16140.json,30#30#30,6.613174336962402E-4#6.613174336962402E-4#6.613174336962402E-4,3.460435867057961E-15#3.460435867057961E-15#3.460435867057961E-15,3#3#3,7#7#7,10#10#10,6#6#6,1.78#1.78#1.78,3#3#3,5#5#5,253.0#253.0#253.0,76.51115417480469#76.51115417480469#76.51115417480469,3#3#3,6#6#6,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1,0,0,9202.json,3,0.7621068358421326,0.9044633853083793,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
245,0#65,0#57,13052.json,3#3,0.7638599872589111#0.7638599872589111,0.9343418780545546#0.9343418780545546,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2704,0#5#470#51#75#21,0#196#456#681#702#1771,24618.json,28#28#28#30#28#33,0.0#0.0#0.0#0.0#0.0#0.0,1.4309922633965421E-11#1.4852768502975997E-11#1.4852768502975997E-11#3.6846730763817987E-13#1.4852768502975997E-11#5.821978195041566E-15,2#2#2#2#2#2,7#7#7#8#7#9,9#9#9#10#9#11,9#9#9#10#9#11,2.73#2.73#2.73#2.65#2.73#2.36,3#3#3#3#3#4,19#19#19#20#19#21,196.0#196.0#196.0#217.0#196.0#241.0,78.22479248046875#78.22479248046875#78.22479248046875#76.3079833984375#78.22479248046875#73.9315185546875,2#2#2#2#2#2,3#3#3#3#3#3,0#4#0#2#2#6,0#2#0#2#0#6,0#16#0#117#117#251,0#16#0#123#123#250,0#0#0#0#0#0,0#1#0#0#0#0,0#1#0#0#0#0
22,0,0,11499.json,7,0.0986185222864151,0.4532910578396081,0,0,0,1,2.71,0,6,36.0,113.09051513671875,0,0,0,0,0,0,0,0,0
2704,0#470,0#456,25045.json,3#3,0.883056104183197#0.883056104183197,0.8026246890221367#0.8026246890221367,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,19.0#19.0,130.57513427734375#130.57513427734375,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2704,0#470,0#456,2518.json,3#3,0.277797132730484#0.277797132730484,0.8433455393205209#0.8433455393205209,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,19.0#19.0,130.57513427734375#130.57513427734375,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2002,0,0,22459.json,3,0.5091480016708374,0.9158420100449299,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
1301,0#0#0#4#0#0,0#249#544#676#696#1300,5495.json,10#10#10#3#3#3,0.018705017864704132#0.018705017864704132#0.018705017864704132#0.0025718582328408957#0.0025718582328408957#0.0025718582328408957,0.01180596080887222#0.01180596080887222#0.01180596080887222#0.22133922921523377#0.22133922921523377#0.22133922921523377,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.4#1.4#1.4#0.94#0.94#0.94,1#1#1#0#0#0,6#6#6#1#1#1,64.0#64.0#64.0#31.0#31.0#31.0,103.57060241699219#103.57060241699219#103.57060241699219#127.50450134277344#127.50450134277344#127.50450134277344,2#2#2#2#2#2,2#2#2#0#0#0,0#0#0#9#0#0,0#0#0#1#0#0,0#0#0#232#0#0,0#0#0#238#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2704,0#470,0#456,604.json,7#7,7.557410863228142E-4#7.557410863228142E-4,0.14661323835445453#0.14661323835445453,0#0,0#0,0#0,1#1,18.39#18.39,0#0,3#3,55.0#55.0,110.03904724121094#110.03904724121094,4#4,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1,0,0,9756.json,3,0.016255613416433334,0.35557455191275633,0,0,0,1,0.94,0,0,29.0,127.68843078613281,1,0,0,0,0,0,0,0,0
466,0#54,0#46,1525.json,51#51,0.0#0.0,1.7899627029546724E-24#2.6975780754762773E-24,5#5,19#19,24#24,17#17,5.48#5.48,13#13,33#33,362.0#361.0,63.03102493286133#63.0583381652832,1#1,6#6,0#2,0#1,0#7,0#7,0#0,0#0,0#0
605,0,0,4480.json,10,0.10367746651172638,0.01332240500087065,2,2,4,2,1.26,1,6,67.0,102.87189483642578,2,1,0,0,0,0,0,0,0
