Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1966,0#7#64#2#3#12#65#24#7#116#44,0#2#28#31#41#52#167#169#170#409#414,104.json,8#8#8#8#8#8#7#7#7#7#7,0.0097630200907588#0.008453010581433773#0.008453010581433773#0.009178057312965393#0.00873789843171835#0.03049984946846962#0.007563604507595301#0.007388023193925619#0.012230340391397476#0.011172972619533539#0.010953760705888271,7.876409629750808E-4#8.102947806900148E-4#8.102947806900148E-4#8.143022559376843E-4#8.182916405681192E-4#0.0023288616629272728#0.007007593462647029#0.007097372951239796#0.010507324395254697#0.011436475795697537#0.010357758477157662,2#2#2#2#2#2#2#2#2#2#2,2#2#2#2#2#1#1#1#1#1#1,4#4#4#4#4#3#3#3#3#3#3,2#2#2#2#2#2#2#2#2#2#2,1.47#1.47#1.47#1.47#1.47#1.47#1.28#1.28#1.28#1.28#1.28,1#1#1#1#1#1#1#1#1#1#1,6#6#6#6#6#5#4#4#4#4#5,72.0#72.0#72.0#72.0#72.0#67.0#57.0#57.0#55.0#55.0#56.0,105.95664978027344#105.95664978027344#105.95664978027344#105.95664978027344#105.95664978027344#106.40617370605469#109.53313446044922#109.53313446044922#109.76307678222656#109.76307678222656#109.66938018798828,1#1#1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#1#1#1#1#1,0#4#0#2#2#2#10#2#2#4#2,0#2#0#1#1#1#4#1#1#2#1,0#24#0#8#4#20#152#12#18#12#8,0#24#0#8#4#20#107#12#18#12#8,0#1#0#0#0#0#0#0#0#0#0,0#1#0#1#0#0#0#0#0#0#0,0#1#0#1#0#0#0#0#0#0#0
948,0#0,0#13,21852.json,11#11,1.7259114247281104E-4#1.7259114247281104E-4,0.0014194415685130966#0.0014194415685130966,0#0,0#0,0#0,1#1,2.33#2.33,0#0,14#14,81.0#81.0,100.85372161865234#100.85372161865234,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1888,0,0,20823.json,3,0.5941070318222046,0.9095114934375126,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
1588,0#2051#0,0#640#653,21746.json,4#4#4,0.7119079828262329#0.868606686592102#0.868606686592102,0.7677842876893509#0.8401796556317146#0.8401796556317146,0#0#0,0#0#0,0#0#0,1#1#1,1.0#1.0#1.0,0#0#0,0#0#0,21.0#20.0#20.0,125.27178192138672#125.64796447753906#125.64796447753906,1#1#1,0#0#0,0#4#0,0#2#0,0#38#0,0#38#0,0#0#0,0#0#0,0#0#0
2202,0#265#9#323,0#387#981#2174,9640.json,4#4#4#4,0.6370430588722229#0.6853398084640503#0.6853398084640503#0.6281953454017639,0.8157901120629021#0.8571197073499918#0.8571197073499918#0.8448863764198737,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.0#1.0#1.0#1.0,0#0#0#0,0#0#0#0,20.0#20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906,1#1#1#1,0#0#0#0,0#2#0#4,0#1#0#2,0#18#0#18,0#18#0#18,0#0#0#0,0#0#0#0,0#0#0#0
1729,0#11,0#226,761.json,3#3,0.0#0.0,0.20842164033631258#0.18286792736158863,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,31.0#30.0,127.42049407958984#127.67500305175781,2#2,0#0,0#2,0#1,0#17,0#17,0#0,0#0,0#0
742,0#72,0#219,20080.json,12#12,0.001534141250886023#0.002314717508852482,2.4029275848005235E-5#7.834864365526989E-5,2#2,2#2,4#4,3#3,1.72#1.72,2#2,14#12,95.0#89.0,97.61248016357422#97.98536682128906,0#0,2#2,0#4,0#2,0#38,0#38,0#0,0#0,0#0
160,0,0,2260.json,3,0.8521981835365295,0.9687356069693054,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,0,0,0,0
1014,0#0#272,0#290#290,14843.json,3#3#3,0.6709057688713074#0.6709057688713074#0.9124325513839722,0.898274625636779#0.898274625636779#0.950606573803877,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,14.0#14.0#12.0,132.4454345703125#132.4454345703125#133.59722900390625,0#0#0,0#0#0,0#0#6,0#0#3,0#0#24,0#0#18,0#0#0,0#0#0,0#0#0
1286,0#41#2#81#8,0#0#1#968#968,7760.json,12#12#12#13#13,0.0#0.0#0.0#1.00743054645136E-4#1.00743054645136E-4,1.4829314441543444E-6#4.749635239262029E-6#4.749635239262029E-6#7.251516441366918E-6#7.251516441366918E-6,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,2.07#2.07#2.07#2.01#2.01,0#0#0#0#0,16#16#16#16#16,118.0#113.0#113.0#113.0#113.0,97.20513153076172#97.51705169677734#97.51705169677734#96.2203598022461#96.2203598022461,1#1#1#1#1,2#2#2#3#3,0#2#0#11#0,0#1#0#6#0,0#21#0#88#0,0#21#0#88#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
935,0#17,0#622,4953.json,3#3,0.693448007106781#0.693448007106781,0.8664639138190511#0.8664639138190511,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,15.0#15.0,131.9385528564453#131.9385528564453,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1496,0#183#0#272#16,0#64#772#772#973,13448.json,3#3#3#3#3,0.12270952016115189#0.12270952016115189#0.12270952016115189#0.12270952016115189#0.17961691319942474,0.22820116184744568#0.22820116184744568#0.22820116184744568#0.22820116184744568#0.326385745177051,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,5#5#5#5#4,31.0#31.0#31.0#31.0#28.0,127.42049407958984#127.42049407958984#127.42049407958984#127.42049407958984#128.0337677001953,2#2#2#2#2,0#0#0#0#0,0#0#0#0#4,0#0#0#0#2,0#0#0#0#40,0#0#0#0#40,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1166,0#1#152,0#853#1138,7289.json,5#5#5,2.58967891568318E-4#2.58967891568318E-4#3.5432734875939786E-4,0.0011207144898031651#0.0011207144898031651#0.001275046485180878,0#0#0,0#0#0,0#0#0,1#1#1,1.5#1.5#1.5,0#0#0,8#8#8,64.0#64.0#64.0,114.74969482421875#114.74969482421875#114.7995834350586,2#2#2,1#1#1,0#0#4,0#0#2,0#0#19,0#0#19,0#0#0,0#0#0,0#0#0
579,0,0,9801.json,3,0.10148593783378601,0.9283005693934698,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2079,0#1,0#1766,6599.json,3#3,0.18274641036987305#0.18274641036987305,0.5906995716981055#0.5906995716981055,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,24.0#24.0,129.2378692626953#129.2378692626953,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1206,0#117#143#192,0#102#102#102,10470.json,4#4#4#4,0.3173161745071411#0.3413447439670563#0.3647072911262512#0.7503795027732849,0.799412507081665#0.7993749870761335#0.8053366377743141#0.7832543039163988,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.0#1.0#1.0#1.0,0#0#0#0,0#0#0#0,20.0#20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906#125.5254898071289,1#1#1#1,0#0#0#0,0#2#2#4,0#1#1#2,0#5#5#32,0#5#5#32,0#0#0#0,0#0#0#0,0#0#0#0
1959,0#9#9#9#9#5#15,0#301#301#301#302#645#1245,17071.json,5#5#5#5#5#5#5,0.13795621693134308#0.239745631814003#0.13795621693134308#0.239745631814003#0.13795621693134308#0.239745631814003#0.239745631814003,0.488107287119653#0.60351804965016#0.488107287119653#0.60351804965016#0.488107287119653#0.60351804965016#0.60351804965016,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,0.98#0.98#0.98#0.98#0.98#0.98#0.98,0#0#0#0#0#0#0,1#1#1#1#1#1#1,30.0#28.0#30.0#28.0#30.0#28.0#28.0,119.31562042236328#119.75839233398438#119.31562042236328#119.75839233398438#119.31562042236328#119.75839233398438#119.75839233398438,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#2#2#2#2#2#0,0#1#1#1#1#1#0,0#14#14#14#14#14#0,0#14#14#14#14#14#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
788,0,0,20426.json,9,0.06338099390268326,0.06889557766171084,0,0,0,1,2.49,0,7,48.0,106.72349548339844,0,0,0,0,0,0,0,0,0
1397,0#12#0#10#17,0#5#6#818#1084,3678.json,10#7#7#7#7,0.0#0.0#0.0#0.0#0.0,4.2982994408079703E-7#2.0399751593525503E-4#2.0399751593525503E-4#2.2396422955420038E-4#2.2396422955420038E-4,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,2.4#1.76#1.76#1.76#1.76,0#0#0#0#0,21#16#16#16#16,115.0#80.0#80.0#80.0#80.0,100.03260040283203#108.044677734375#108.044677734375#108.044677734375#108.044677734375,1#1#1#1#1,1#0#0#0#0,0#9#0#6#0,0#3#0#3#0,0#253#0#27#0,0#232#0#27#0,0#0#0#1#0,0#0#0#1#0,0#0#0#1#0
1586,0#2051#0#27,0#638#651#1350,22852.json,4#4#4#4,0.7256754636764526#0.7132339477539062#0.7132339477539062#0.549441933631897,0.7734871970665533#0.8071631402336709#0.8071631402336709#0.7035111622390733,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.0#1.0#1.0#1.0,0#0#0#0,0#0#0#0,21.0#20.0#20.0#23.0,125.27178192138672#125.64796447753906#125.64796447753906#124.58238983154297,1#1#1#1,0#0#0#0,0#4#0#4,0#2#0#2,0#34#0#31,0#34#0#31,0#0#0#0,0#0#0#1,0#0#0#1
1014,0#2#1,0#206#290,16005.json,10#12#12,0.7461551427841187#0.25039881467819214#0.25039881467819214,0.1734983154609983#0.030685877951286227#0.030685877951286227,3#3#3,3#3#3,6#6#6,3#3#3,1.26#1.37#1.37,1#1#1,3#5#5,52.0#66.0#66.0,104.4138412475586#100.04906463623047#100.04906463623047,1#1#1,1#1#1,0#4#0,0#3#0,0#68#0,0#56#0,0#0#0,0#0#0,0#0#0
259,0,0,5747.json,9,0.3329886794090271,0.18049947529563476,3,3,6,3,1.33,1,3,51.0,106.42111206054688,1,0,0,0,0,0,0,0,0
894,0#5#2,0#170#180,17150.json,4#4#4,0.8937682509422302#0.8937682509422302#0.8937682509422302,0.3656114292162767#0.3656114292162767#0.3656114292162767,1#1#1,1#1#1,2#2#2,2#2#2,1.0#1.0#1.0,0#0#0,0#0#0,31.0#31.0#31.0,122.53004455566406#122.53004455566406#122.53004455566406,1#1#1,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#1#0,0#1#0
1057,0#0#272,0#333#333,13847.json,5#5#5,0.9493109583854675#0.9493109583854675#0.9493109583854675,0.8507072245080606#0.8507072245080606#0.8507072245080606,0#0#0,0#0#0,0#0#0,1#1#1,1.79#1.79#1.79,0#0#0,0#0#0,23.0#23.0#23.0,121.18380737304688#121.18380737304688#121.18380737304688,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1811,0#6#31#14#70#146#11#5,0#7#166#167#189#387#694#1498,2810.json,7#7#7#7#9#9#7#7,0.11889147013425827#0.11889147013425827#0.18155716359615326#0.02404104545712471#0.001759308623149991#0.002553883707150817#0.022096721455454826#0.022096721455454826,0.07155543544454257#0.07155543544454257#0.06736916295946893#0.0048307270962120044#5.4238818827515664E-5#6.912188977896594E-5#0.007844383938658415#0.007844383938658415,1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2,1.28#1.28#1.28#1.28#1.33#1.33#1.28#1.28,1#1#1#1#1#1#1#1,3#3#3#5#11#11#7#7,50.0#50.0#50.0#62.0#94.0#92.0#64.0#64.0,110.68890380859375#110.68890380859375#110.68890380859375#109.3359146118164#102.90478515625#103.06258392333984#109.22529602050781#109.22529602050781,3#3#3#4#4#4#4#4,0#0#0#0#0#0#0#0,0#2#2#4#3#4#8#0,0#1#1#2#3#2#3#0,0#8#16#109#233#76#304#0,0#8#16#109#234#76#300#0,0#1#0#0#0#0#0#0,0#1#0#0#0#0#0#0,0#1#0#0#0#0#0#0
1082,0#19#76#5,0#207#207#769,2294.json,5#4#5#5,0.006325305439531803#0.003952930681407452#0.0049283793196082115#0.0049283793196082115,0.03984132696248992#0.06786010095072222#0.04083365472379501#0.04083365472379501,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.98#1.0#0.98#0.98,0#0#0#0,2#2#2#2,45.0#39.0#45.0#45.0,116.85465240478516#121.21369934082031#116.9176254272461#116.9176254272461,3#3#3#3,1#1#1#1,0#3#5#0,0#1#3#0,0#41#94#0,0#41#94#0,0#0#0#0,0#0#0#0,0#0#0#0
426,0,0,15403.json,16,0.0,6.273402808891354E-10,0,0,0,1,2.22,1,23,168.0,90.51590728759766,3,1,0,0,0,0,0,0,0
160,0,0,21931.json,3,0.9621713757514954,0.9567992918650889,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
894,0#5,0#581,1843.json,3#3,0.08055282384157181#0.08055282384157181,0.9282896203635012#0.9282896203635012,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
160,0#5#29#7#6,0#0#0#0#0,2249.json,23#28#28#29#29,0.0#0.0#0.0#0.0#0.0,1.0746746128703655E-10#5.033875309698266E-16#1.2426370492240288E-15#3.268611676714513E-17#2.2829674584714376E-17,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,3#3#3#3#3,2.53#1.75#1.75#1.86#1.86,1#1#1#1#1,36#47#47#50#50,187.0#246.0#243.0#253.0#254.0,83.03592681884766#78.11163330078125#78.20557403564453#77.42738342285156#77.39169311523438,2#2#2#2#2,3#5#5#5#5,0#8#4#8#2,0#7#2#2#1,0#563#40#265#7,0#430#40#86#7,0#0#0#0#1,0#0#0#0#1,0#0#0#0#1
930,0#2#4#4#71#17#71,0#0#0#10#410#617#902,3815.json,13#14#16#16#16#16#16,0.0021672670263797045#8.324374794028699E-4#0.0#0.0#0.0#0.0#0.0,5.257876400664917E-6#1.7752143461757527E-6#3.0622193360318684E-8#7.218661852098343E-9#4.286795359502935E-9#4.286795359502935E-9#4.253487291191836E-9,1#1#1#1#1#1#1,1#1#1#1#1#1#1,2#2#2#2#2#2#2,2#2#2#2#2#2#2,3.02#3.06#2.99#2.99#2.99#2.99#2.99,0#0#0#0#0#0#0,18#20#26#26#27#27#27,105.0#112.0#135.0#141.0#143.0#143.0#143.0,95.84281921386719#94.25212860107422#91.01637268066406#90.74305725097656#90.64700317382812#90.64700317382812#90.64700317382812,2#2#2#3#3#3#3,2#2#2#2#2#2#2,0#1#6#6#2#0#8,0#1#4#3#1#0#4,0#49#200#56#15#0#22,0#38#182#56#15#0#22,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
832,0#3#17,0#22#519,3173.json,9#13#13,0.05582962557673454#0.011060659773647785#0.011060659773647785,0.016561486113634054#0.011722732321237534#0.011722732321237534,0#0#0,0#0#0,0#0#0,1#1#1,1.91#2.14#2.14,0#0#0,8#8#8,60.0#72.0#72.0,105.51528930664062#98.61007690429688#98.61007690429688,1#1#1,1#1#1,0#6#0,0#5#0,0#169#0,0#137#0,0#0#0,0#1#0,0#1#0
1280,0#6#6#6#17,0#50#50#50#967,5277.json,5#5#6#6#6,0.05194992199540138#0.0912642776966095#0.008901400491595268#0.0023186050821095705#0.0023186050821095705,0.43187720975330496#0.6401397676478779#0.04785667497410285#0.028613778232421862#0.028613778232421862,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.79#1.79#1.63#1.63#1.63,0#0#0#0#0,4#3#5#5#5,31.0#28.0#47.0#50.0#50.0,118.99201202392578#119.84819793701172#113.61502838134766#113.23621368408203#113.23621368408203,0#1#2#2#2,0#0#1#1#1,0#6#11#4#0,0#3#6#2#0,0#53#153#16#0,0#49#148#16#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
627,0,0,12309.json,5,0.6561836004257202,0.38312588080764404,0,0,0,1,0.98,0,1,28.0,119.67438507080078,1,0,0,0,0,0,0,0,0
1764,0#25#14#26#20#24#35#18#3#22#2#21#97#67#17#75#15,0#3#3#9#9#9#11#35#85#416#419#449#828#1143#1451#1736#1736,4587.json,17#17#17#17#17#17#16#16#15#12#13#13#13#13#13#13#13,0.01276578102260828#0.0057709431275725365#0.005761262029409409#0.0058000837452709675#0.0065263910219073296#0.006320426240563393#0.00486154668033123#0.00486154668033123#0.0011702468618750572#0.0055556767620146275#5.687656230293214E-4#9.998881723731756E-4#9.550770046189427E-4#7.381864706985652E-4#7.381864706985652E-4#7.424460491165519E-4#7.467299001291394E-4,6.953705250657712E-6#4.689094120284779E-6#4.749106342919198E-6#4.678222963599077E-6#4.726466161942911E-6#4.935169224388729E-6#7.311226047120152E-6#7.311226047120152E-6#9.460712499548682E-6#1.1990961750341577E-5#7.117117332819628E-7#2.2905899196392508E-6#2.3063915935902934E-6#1.4033148168023438E-6#1.4033148168023438E-6#1.2434436727980105E-6#1.4081410265092373E-6,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,1.29#1.29#1.29#1.29#1.29#1.29#1.32#1.32#1.36#1.44#1.69#1.69#1.69#1.69#1.69#1.69#1.69,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,15#15#15#15#15#15#15#15#16#15#18#17#17#17#17#17#17,118.0#120.0#120.0#120.0#120.0#120.0#116.0#116.0#114.0#107.0#122.0#117.0#117.0#119.0#119.0#119.0#119.0,91.09235382080078#91.00495910644531#91.00495910644531#91.00495910644531#91.00495910644531#91.00495910644531#92.16336822509766#92.16336822509766#93.41437530517578#97.42129516601562#95.32086181640625#95.5975341796875#95.5975341796875#95.47946166992188#95.47946166992188#95.45033264160156#95.47946166992188,2#2#2#2#2#2#2#2#1#1#1#1#1#1#1#1#1,6#6#6#6#6#6#5#5#5#5#5#5#5#5#5#5#5,0#4#2#2#4#2#3#0#10#9#7#2#2#2#0#2#2,0#2#1#1#2#1#1#0#4#3#4#1#1#1#0#1#1,0#16#3#14#8#9#99#0#191#111#165#24#2#17#0#3#3,0#16#3#14#8#9#99#0#190#113#156#24#2#17#0#3#3,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0
1869,0#4,0#871,474.json,4#4,0.624666154384613#0.7692297101020813,0.8424435652125642#0.9210679675370715,0#0,0#0,0#0,1#1,1.0#1.0,0#0,1#1,18.0#16.0,126.33003997802734#127.25547790527344,0#0,0#0,0#2,0#1,0#16,0#16,0#0,0#0,0#0
948,0#0#578#15,0#13#13#234,15594.json,3#3#3#3,0.8763893246650696#0.8763893246650696#0.749021053314209#0.749021053314209,0.891331253817343#0.891331253817343#0.8816287833805732#0.8816287833805732,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,15.0#15.0#15.0#15.0,131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453,0#0#0#0,0#0#0#0,0#0#4#0,0#0#2#0,0#0#22#0,0#0#22#0,0#0#0#0,0#0#0#0,0#0#0#0
2328,0#119#265#9#60,0#379#513#1108#1674,5916.json,3#3#3#3#3,0.546362578868866#0.546362578868866#0.546362578868866#0.546362578868866#0.4781446158885956,0.8227800180313641#0.8227800180313641#0.8227800180313641#0.8227800180313641#0.8753623417966069,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,1#1#1#1#1,16.0#16.0#16.0#16.0#15.0,131.75106811523438#131.75106811523438#131.75106811523438#131.75106811523438#132.25152587890625,0#0#0#0#0,0#0#0#0#0,0#0#0#0#4,0#0#0#0#2,0#0#0#0#35,0#0#0#0#35,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2070,0#1#18,0#83#1058,18965.json,6#3#3,0.7184242606163025#0.13907743990421295#0.2689828872680664,0.5716219693266742#0.2655463596240773#0.5192905275027911,1#1#1,1#1#1,2#2#2,2#2#2,1.37#0.94#0.94,1#0#0,1#1#1,30.0#26.0#24.0,116.13201141357422#128.02627563476562#128.6053466796875,1#1#1,0#0#0,0#6#2,0#1#1,0#40#31,0#41#31,0#1#0,0#1#0,0#1#0
1298,0,0,6394.json,3,0.09223374724388123,0.7832928970263715,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
3014,0#0#1#2#4#3#2#4#2#0#4#6#38#5#70#0,0#0#11#11#12#64#67#723#743#840#1447#1590#1590#1771#1915#2701,8517.json,25#25#29#28#26#36#30#30#29#29#29#29#29#29#29#29,7.120888330973685E-4#7.120888330973685E-4#4.336863348726183E-4#4.8442475963383913E-4#0.0010032332502305508#5.248673842288554E-4#9.323716512881219E-4#0.0011617275886237621#0.0013022354105487466#0.0013022354105487466#0.0013022354105487466#0.0013171590398997068#0.0013153607724234462#0.001302895718254149#0.0013709418708458543#0.0013709418708458543,1.773778235653836E-12#1.773778235653836E-12#3.803747781681187E-14#4.171141988671278E-14#1.4916812098499284E-12#1.6664604148149478E-15#2.135715309082505E-13#4.632971731161308E-13#2.290014815449881E-12#2.290014815449881E-12#1.7339887936513148E-12#1.2230296717545249E-12#1.2346389675369442E-12#1.2281067254426533E-12#1.008194678475829E-12#1.008194678475829E-12,8#8#9#9#7#8#7#7#7#7#7#7#7#7#7#7,5#5#6#6#5#6#5#5#5#5#5#5#5#5#5#5,13#13#15#15#12#14#12#12#12#12#12#12#12#12#12#12,6#6#7#7#6#8#6#6#6#6#6#6#6#6#6#6,1.79#1.79#1.57#2.25#2.26#2.26#2.31#2.28#2.31#2.31#2.31#2.31#2.31#2.31#2.31#2.31,3#3#3#4#4#4#4#4#4#4#4#4#4#4#4#4,19#19#22#22#20#23#21#21#20#20#20#20#20#20#20#20,195.0#195.0#230.0#228.0#208.0#255.0#224.0#223.0#212.0#212.0#212.0#213.0#213.0#213.0#214.0#214.0,80.64424896240234#80.64424896240234#77.06621551513672#77.68010711669922#79.62126922607422#72.70349884033203#76.88446044921875#76.9241943359375#77.75318908691406#77.75318908691406#77.71997833251953#77.67931365966797#77.67931365966797#77.67931365966797#77.65496063232422#77.65496063232422,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,6#6#7#7#7#7#7#7#7#7#7#7#7#7#7#7,0#0#16#43#4#14#8#2#2#0#2#2#2#8#4#0,0#0#13#21#1#12#1#1#0#0#1#1#1#4#2#0,0#0#460#77#128#300#191#75#58#0#2#7#5#4#26#0,0#0#216#103#138#328#217#7#59#0#2#7#5#0#26#0,0#0#0#1#1#1#1#0#1#0#1#0#0#0#0#0,0#0#0#1#1#1#1#0#1#0#1#0#0#0#0#0,0#0#0#1#1#1#1#0#1#0#1#0#0#0#0#0
3120,0,0,922.json,3,0.6851436495780945,0.8461067362502452,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
1778,0#183#0#272,0#346#1054#1054,13704.json,3#3#3#3,0.7399449348449707#0.7399449348449707#0.7399449348449707#0.7399449348449707,0.8404667455736152#0.8404667455736152#0.8404667455736152#0.8404667455736152,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,15.0#15.0#15.0#15.0,131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
920,0#9#17,0#0#607,3848.json,8#9#9,0.08101017028093338#0.03201961889863014#0.03201961889863014,0.4164605097271021#0.3154417537931719#0.3154417537931719,0#0#0,0#0#0,0#0#0,1#1#1,1.71#1.66#1.66,0#0#0,5#6#6,36.0#41.0#41.0,110.67463684082031#108.01602935791016#108.01602935791016,1#1#1,0#0#0,0#1#0,0#1#0,0#23#0,0#16#0,0#0#0,0#0#0,0#0#0
637,0,0,12067.json,4,0.6240168809890747,0.8047198951156513,0,0,0,1,1.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
935,0#17,0#622,4535.json,4#4,0.5014236569404602#0.5014236569404602,0.8255831694619786#0.8255831694619786,0#0,0#0,0#0,1#1,1.0#1.0,0#0,0#0,21.0#21.0,125.27178192138672#125.27178192138672,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1013,0#6#1#2,0#13#274#289,6177.json,8#8#10#10,0.17887258529663086#0.17887258529663086#0.11663835495710373#0.11262866109609604,0.33998123372572925#0.33998123372572925#0.06385943976842198#0.03681470403220358,0#0#0#0,0#0#0#0,0#0#0#0,2#2#3#3,1.56#1.56#1.5#1.5,1#1#1#1,3#3#4#4,40.0#40.0#55.0#57.0,109.62306213378906#109.62306213378906#103.95075225830078#103.66303253173828,0#0#0#0,1#1#1#1,0#0#2#2,0#0#2#1,0#0#105#30,0#0#107#30,0#0#0#0,0#0#0#0,0#0#0#0
2828,0#1#9#55#13#13,0#1#4#183#212#213,19690.json,3#3#3#3#3#3,0.8893284201622009#0.721034049987793#0.7482753992080688#0.6866007447242737#0.6866007447242737#0.6866007447242737,0.9215106379163127#0.9282890870015024#0.9404409542248293#0.9450753846067185#0.9450753846067185#0.9450753846067185,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0,0#0#0#0#0#0,0#4#4#2#0#0,0#2#2#1#0#0,0#8#8#4#0#0,0#8#8#4#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1341,0#18#9,0#4#120,13200.json,4#4#4,0.12014704942703247#0.12014704942703247#0.12014704942703247,0.6920438444347656#0.6920438444347656#0.6920438444347656,0#0#0,0#0#0,0#0#0,1#1#1,1.0#1.0#1.0,0#0#0,1#1#1,24.0#24.0#24.0,124.361083984375#124.361083984375#124.361083984375,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#1#0,0#1#0
920,0,0,21211.json,3,0.8152434825897217,0.9390297486771965,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
