Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1809,0#21,0#57,18625.json,2#2,0.8445185422897339#0.9742714166641235,0.8546260830929178#0.964460867375445,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,14.0#9.0,139.0139617919922#142.4026641845703,2#0,0#0,0#2,0#1,0#64,0#64,0#0,0#0,0#0
1282,0,0,11964.json,3,0.8643593192100525,0.8568253261127019,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
2932,0#1,0#1788,10648.json,3#4,0.8979988098144531#0.03572840988636017,0.8305880218417513#0.3411602261676024,0#0,0#0,0#0,1#1,2.0#2.0,0#0,1#2,20.0#30.0,130.18594360351562#122.93054962158203,2#2,0#0,0#2,0#1,0#36,0#43,0#0,0#1,0#1
1879,0,0,4772.json,5,0.12939609587192535,0.022569976446978703,0,0,0,1,1.96,0,4,46.0,116.4190902709961,1,2,0,0,0,0,0,0,0
2189,0#5#25#2#2#2,0#103#969#1860#1865#1873,13207.json,23#24#24#22#24#24,0.0#0.0#0.0#0.0#0.0#0.0,7.2096610736103205E-9#4.1387818294963266E-9#4.1301986849377814E-9#5.318667660604513E-9#4.1301986849377814E-9#4.1301986849377814E-9,10#10#10#10#10#10,6#6#6#5#6#6,16#16#16#15#16#16,6#6#6#5#6#6,4.15#4.18#4.18#4.05#4.18#4.18,3#3#3#3#3#3,15#15#15#15#15#15,182.0#186.0#186.0#180.0#186.0#186.0,82.81975555419922#81.98961639404297#81.98961639404297#83.7997055053711#81.98961639404297#81.98961639404297,4#4#4#4#4#4,6#6#6#6#6#6,0#3#2#4#4#0,0#2#1#1#3#0,0#53#1#65#65#0,0#49#0#57#57#0,0#0#0#0#0#0,0#0#0#0#0#1,0#0#0#0#0#1
1211,0,0,12544.json,7,0.12613745033740997,0.05039114432725468,0,0,0,2,2.56,1,3,52.0,110.4219741821289,2,1,0,0,0,0,0,0,0
3172,0#172#131#38,0#289#554#1290,5799.json,3#3#4#4,0.032359905540943146#0.032359905540943146#0.06371202319860458#0.09387136250734329,0.06270024574979866#0.06270024574979866#0.10031220002951398#0.06021474058573407,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#4.9#2.0,0#0#0#0,5#5#5#4,39.0#39.0#39.0#40.0,126.07360076904297#126.07360076904297#121.41315460205078#121.08204650878906,2#2#2#2,0#0#0#1,0#0#3#6,0#0#2#3,0#0#23#116,0#0#6#91,0#0#0#0,0#0#1#0,0#0#1#0
2371,0#65#84#68#33#159#196,0#5#14#40#182#758#1602,17517.json,7#7#7#6#7#7#7,0.0014430835144594312#8.750036358833313E-4#0.0026862912345677614#0.01989600621163845#0.012448261491954327#0.012859616428613663#0.013520361855626106,0.026208373695085944#0.023569007579832126#0.061128259383562665#0.06887132487082644#0.06006097492797499#0.051509796553971976#0.05302609035811746,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,18.68#44.69#44.69#20.38#19.17#19.17#19.17,0#0#0#0#0#0#0,2#2#2#2#3#4#4,60.0#64.0#60.0#56.0#59.0#60.0#60.0,109.90785217285156#109.4552993774414#109.90785217285156#112.96331024169922#110.12459564208984#110.03720092773438#110.03720092773438,4#4#4#4#4#4#4,0#0#0#0#0#0#0,0#8#2#13#3#2#2,0#4#1#6#2#1#1,0#214#24#232#31#2#11,0#55#24#58#15#2#11,0#1#0#0#0#0#0,0#1#1#1#1#0#0,0#1#1#1#1#0#0
3108,0#6#172#0#334,0#24#225#938#1518,13512.json,15#16#16#16#3,0.002497659530490637#5.522327846847475E-4#5.522327846847475E-4#5.522327846847475E-4#0.027596157044172287,3.9349084589515945E-4#6.932640838526123E-5#6.932640838526123E-5#6.932640838526123E-5#0.31572239511153655,1#1#1#1#0,1#1#1#1#0,2#2#2#2#0,2#2#2#2#1,3.33#3.23#3.23#3.23#1.89,1#1#1#1#0,11#12#12#12#2,93.0#103.0#103.0#103.0#29.0,94.40652465820312#92.72896575927734#92.72896575927734#92.72896575927734#127.8512954711914,3#3#3#3#3,3#3#3#3#0,0#1#0#0#16,0#1#0#0#1,0#113#0#0#841,0#109#0#0#762,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2600,0#30,0#1036,1224.json,3#3,0.664929211139679#0.4268461763858795,0.8747221726826837#0.8624551928696189,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#1,16.0#15.0,131.75106811523438#132.086669921875,0#0,0#0,0#4,0#2,0#39,0#39,0#0,0#1,0#1
