Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2249,0#12#2,0#9#315,104.json,9#9#10,0.2082500159740448#0.26771247386932373#0.2221398651599884,0.019651278718820907#0.03316760881527424#0.14120679818062007,0#0#0,0#0#0,0#0#0,2#2#2,2.33#2.33#3.52,1#1#1,5#5#4,55.0#52.0#47.0,105.69178771972656#105.98345184326172#104.89613342285156,1#1#1,0#0#0,0#2#3,0#1#2,0#3#71,0#3#56,0#0#1,0#0#1,0#0#1
2239,0#34#0#32#59,0#14#18#40#49,9640.json,3#3#3#3#3,0.7671760320663452#0.838926374912262#0.838926374912262#0.7671760320663452#0.838926374912262,0.9641375694434197#0.9648723773685035#0.9648723773685035#0.9641375694434197#0.9648723773685035,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0,0#0#0#0#0,0#2#0#2#2,0#1#0#1#1,0#5#0#5#5,0#5#0#5#5,0#0#0#0#0,0#1#1#0#0,0#1#1#0#0
3432,0#0,0#827,761.json,23#23,0.07822710275650024#0.07822710275650024,0.005078738420357992#0.005078738420357992,2#2,6#6,8#8,6#6,1.85#1.85,3#3,1#1,115.0#115.0,85.5306167602539#85.5306167602539,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1367,0#11#0#9#6#1,0#22#699#1059#1064#1241,2260.json,11#16#16#19#19#19,0.01959826610982418#0.003226150991395116#0.003226150991395116#0.0#0.0#0.0,0.017140749019888598#3.9832527917442435E-4#3.9832527917442435E-4#1.385443788646203E-7#1.3894250305873255E-7#9.494016559552675E-8,0#1#1#3#3#3,0#1#1#2#2#2,0#2#2#5#5#5,1#2#2#3#3#3,2.8#2.67#2.67#2.79#2.79#2.79,1#1#1#1#1#1,2#3#3#8#8#8,62.0#89.0#89.0#130.0#130.0#132.0,101.92013549804688#93.39623260498047#93.39623260498047#88.17478942871094#88.17478942871094#88.09539794921875,4#4#4#4#4#4,1#2#2#2#2#2,0#9#0#15#2#2,0#7#0#9#1#1,0#264#0#492#8#13,0#255#0#473#8#13,0#0#0#0#0#0,0#1#0#0#0#0,0#1#0#0#0#0
497,0,0,7760.json,7,0.03490857034921646,0.3667752728097717,0,0,0,2,2.56,1,2,39.0,112.04727172851562,1,1,0,0,0,0,0,0,0
777,0,0,4953.json,32,8.701905608177185E-4,8.09167156083689E-10,3,2,5,4,2.79,3,21,185.0,77.41511535644531,2,1,0,0,0,0,0,0,0
548,0#49#3,0#171#176,7289.json,3#3#3,0.10303539037704468#0.15366819500923157#0.15366819500923157,0.9156289785001381#0.9028875708092157#0.9028875708092157,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172,0#0#0,0#0#0,0#2#0,0#1#0,0#8#0,0#8#0,0#0#0,0#0#1,0#0#1
2288,0#9,0#27,6599.json,3#3,0.7605429291725159#0.734727680683136,0.9561912306345#0.9711722172012177,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#11.0,133.59722900390625#134.26058959960938,0#0,0#0,0#2,0#1,0#7,0#7,0#0,0#0,0#0
1520,0#5#2#28#5#8,0#70#119#489#1414#1415,3678.json,56#85#85#86#90#90,0.0#0.0#0.0#0.0#0.0#0.0,7.079081850039752E-18#5.668469509790034E-30#4.359082461028533E-30#1.8021505851243783E-30#2.014041431617934E-30#6.040943987032841E-30,10#12#12#12#11#11,11#12#12#12#11#11,21#24#24#24#22#22,9#11#11#11#11#11,4.05#7.33#7.33#7.47#5.95#5.95,4#8#8#8#7#7,17#28#29#29#34#34,312.0#482.0#484.0#488.0#503.0#500.0,64.23754119873047#54.352210998535156#54.32139205932617#54.070831298828125#53.18600845336914#53.235591888427734,4#4#4#4#4#3,7#11#11#11#9#9,0#71#3#1#156#2,0#55#2#1#82#1,0#2300#32#39#1750#25,0#1913#31#11#1893#25,0#0#0#0#0#0,0#1#1#0#1#0,0#1#1#0#1#0
940,0,0,5747.json,20,0.0017638576682657003,2.6326418342200748E-6,7,5,12,5,2.54,3,8,127.0,87.00524139404297,2,7,0,0,0,0,0,0,0
1001,0#0#4,0#333#355,2294.json,3#3#4,0.4566883146762848#0.4566883146762848#0.2618718445301056,0.77834327336347#0.77834327336347#0.7621698734220363,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#1.0,0#0#0,2#2#4,20.0#20.0#27.0,130.30841064453125#130.30841064453125#123.96495056152344,1#1#1,0#0#0,0#0#7,0#0#4,0#0#65,0#0#37,0#0#0,0#0#0,0#0#0
2645,0,0,1843.json,4,0.4339474141597748,0.8123354169683632,0,0,0,1,1.0,0,1,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
1367,0#0,0#699,2249.json,4#4,0.0021135238930583#0.0021135238930583,0.26700855441337845#0.26700855441337845,0#0,0#0,0#0,1#1,1.66#1.66,0#0,1#1,31.0#31.0,122.68119049072266#122.68119049072266,3#3,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3207,0#24,0#545,5277.json,4#8,0.6718541979789734#0.20791451632976532,0.8940400228513187#0.5326732770300421,0#1,0#1,0#2,1#2,2.0#1.2,0#1,2#3,20.0#38.0,125.64796447753906#110.16349029541016,1#1,0#1,0#12,0#8,0#136,0#126,0#0,0#1,0#1
1450,0,0,4587.json,18,0.2431117296218872,0.055703532676174485,5,4,9,5,3.25,4,3,81.0,91.75979614257812,0,3,0,0,0,0,0,0,0
3627,0#2#12#17#31,0#61#827#911#1297,474.json,24#24#26#27#27,0.014531920664012432#0.014531920664012432#0.00950080156326294#0.007500295992940664#0.007534592878073454,5.915175098346649E-5#5.915175098346649E-5#1.9418707642365193E-5#8.520548393945294E-6#8.742728133016535E-6,3#3#3#3#3,3#3#3#3#3,6#6#6#6#6,4#4#4#4#4,1.97#1.97#1.99#2.0#1.93,2#2#2#2#2,7#7#8#9#9,127.0#127.0#136.0#141.0#141.0,84.43373107910156#84.43373107910156#82.72782135009766#81.87805938720703#81.87805938720703,2#2#2#2#2,3#3#4#4#4,0#0#4#1#8,0#0#3#1#4,0#0#97#47#90,0#0#105#51#94,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
787,0,0,5352.json,5,0.5108480453491211,0.7803077457936481,1,1,2,2,1.5,1,1,22.0,121.18495178222656,0,0,0,0,0,0,0,0,0
1850,0#20#6,0#15#1465,5916.json,6#6#6,0.05643085762858391#0.05643085762858391#0.08791817724704742,0.46430623416349087#0.46430623416349087#0.5962354860579433,0#0#0,0#0#0,0#0#0,1#1#1,2.75#2.75#2.75,0#0#0,5#5#4,35.0#35.0#32.0,115.64443969726562#115.64443969726562#116.20022583007812,0#0#0,0#0#0,0#0#2,0#0#1,0#0#6,0#0#6,0#0#0,0#0#0,0#0#0
1679,0#32,0#35,6394.json,3#3,0.8285784721374512#0.692279040813446,0.9841349041789873#0.937628619681772,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,14.0#14.0,132.79563903808594#132.79563903808594,0#0,0#0,0#6,0#3,0#22,0#10,0#0,0#0,0#0
2515,0,0,8517.json,3,0.9142720103263855,0.807021001270123,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2183,0#15,0#1071,3848.json,6#6,0.8045634627342224#0.8045634627342224,0.9563094242186179#0.9563094242186179,1#1,1#1,2#2,2#2,1.63#1.63,1#1,1#1,25.0#25.0,117.35027313232422#117.35027313232422,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1450,0,0,4535.json,11,0.5895641446113586,0.7455150834376127,0,0,0,2,1.98,2,3,41.0,104.77227020263672,0,0,0,0,0,0,0,0,0
1462,0,0,6177.json,3,0.7455282211303711,0.8771988617627647,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,0,0,0,0,0,0,0,0
2233,0,0,274.json,5,0.5058519840240479,0.3733119929170779,1,1,2,2,1.5,1,2,32.0,118.6711654663086,2,0,0,0,0,0,0,0,0
3779,0#0#0,0#19#1558,9750.json,9#9#9,0.0021701250225305557#0.0021701250225305557#0.0021701250225305557,0.01143451101242265#0.01143451101242265#0.01143451101242265,2#2#2,2#2#2,4#4#4,3#3#3,1.47#1.47#1.47,2#2#2,0#0#0,68.0#68.0#68.0,104.78868865966797#104.78868865966797#104.78868865966797,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1,0#0#1
456,0,0,3599.json,3,0.662590503692627,0.8917208055338613,0,0,0,1,0.94,0,2,16.0,131.91592407226562,0,0,0,0,0,0,0,0,0
3626,0#9#169,0#15#126,260.json,17#8#8,0.06640053540468216#0.168182373046875#0.168182373046875,0.03478577052457963#0.16489223386234117#0.16489223386234117,1#1#1,2#1#1,3#2#2,3#2#2,2.22#1.26#1.26,3#1#1,5#2#2,82.0#50.0#50.0,92.83927154541016#108.34576416015625#108.34576416015625,3#3#3,1#1#1,0#30#0,0#9#0,0#376#0,0#348#0,0#0#0,0#0#0,0#0#0
2570,0#25,0#994,7920.json,8#9,0.5570298433303833#0.3101706802845001,0.7956818755623898#0.35907338861564675,0#0,0#0,0#0,1#1,1.98#1.89,1#1,2#3,32.0#42.0,111.53977966308594#107.69126892089844,1#1,0#0,0#3,0#2,0#85,0#85,0#0,0#1,0#1
3170,0#0,0#353,6974.json,3#3,0.0734790712594986#0.0734790712594986,0.5565373403009245#0.5565373403009245,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,23.0#23.0,129.34671020507812#129.34671020507812,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
780,0,0,5181.json,5,0.024179546162486076,0.044401671980112196,0,0,0,1,0.98,0,7,47.0,116.62852478027344,1,1,0,0,0,0,0,0,0
1437,0,0,3511.json,4,0.517730712890625,0.0852964441511172,1,1,2,2,1.0,0,3,38.0,121.18174743652344,0,1,0,0,0,0,0,0,0
2834,0#9#3,0#283#531,8103.json,7#16#14,0.2695081830024719#0.19756478071212769#0.11204426735639572,0.7490982362602264#0.013383975100475218#0.08991041798061351,1#4#3,1#4#3,2#8#6,2#4#3,1.51#1.73#2.66,1#2#1,1#5#4,30.0#80.0#61.0,113.71878051757812#93.79505157470703#97.76568603515625,1#1#1,0#0#0,0#13#16,0#12#6,0#416#306,0#412#313,0#0#0,0#1#0,0#1#0
1567,0,0,7453.json,3,0.2963409721851349,0.9690399665844797,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1905,0#3#3#92,0#14#384#933,2527.json,9#5#9#5,0.04233210161328316#0.17590413987636566#0.04233210161328316#0.14235898852348328,0.7817533016052719#0.7943569779819378#0.7817533016052719#0.761884003902385,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,4.3#2.71#4.3#2.71,0#0#0#0,5#3#5#3,37.0#25.0#37.0#25.0,108.9731216430664#120.53388214111328#108.9731216430664#120.53388214111328,0#0#0#0,0#0#0#0,0#10#10#10,0#3#7#3,0#162#162#160,0#99#99#97,0#0#0#0,0#0#0#0,0#0#0#0
2023,0#13#0#22#7#0,0#4#105#209#249#1044,3466.json,15#14#14#13#13#13,0.015127691440284252#0.007900725118815899#0.007900725118815899#0.012973886914551258#0.012821522541344166#0.012821522541344166,0.015668851968345564#0.0015954258617776904#0.0015954258617776904#0.011850419624472617#0.007284919483472152#0.007284919483472152,1#1#1#1#1#1,1#1#1#1#1#1,2#2#2#2#2#2,2#2#2#2#2#2,1.87#1.76#1.76#1.79#1.79#1.79,2#2#2#2#2#2,6#6#6#6#6#6,75.0#84.0#84.0#72.0#75.0#75.0,95.71682739257812#96.16455078125#96.16455078125#98.28990173339844#98.0350570678711#98.0350570678711,2#2#2#2#2#2,1#1#1#1#1#1,0#9#0#5#8#0,0#4#0#2#4#0,0#18#0#34#83#0,0#9#0#27#83#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3500,0#0#26,0#895#1757,794.json,8#8#9,0.41105613112449646#0.41105613112449646#0.37818124890327454,0.3103212511827112#0.3103212511827112#0.05987628542272261,0#0#0,0#0#0,0#0#0,3#3#3,1.41#1.41#1.5,1#1#1,1#1#2,40.0#40.0#53.0,109.39305877685547#109.39305877685547#105.70036315917969,1#1#1,0#0#0,0#0#4,0#0#3,0#0#156,0#0#82,0#0#0,0#0#1,0#0#1
3262,0#0,0#1041,9979.json,3#3,0.6918727159500122#0.6918727159500122,0.9382377230643542#0.9382377230643542,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
2940,0#27,0#162,26.json,3#3,0.5702471733093262#0.6599140167236328,0.8764075879758684#0.9195593458014402,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#0,15.0#13.0,132.086669921875#132.9956512451172,0#0,0#0,0#2,0#1,0#6,0#6,0#0,0#0,0#0
2954,0#6#3#9#35,0#151#909#991#2910,326.json,5#4#11#11#11,0.011199116706848145#0.0013992903986945748#0.017459413036704063#0.05675097927451134#0.035118795931339264,0.2533693756732219#0.12326009973070554#0.6701346786927895#0.711188799092643#0.6387113750860313,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,2.19#1.0#4.25#4.21#4.21,0#0#0#0#0,2#2#3#3#3,36.0#38.0#43.0#43.0#45.0,118.07797241210938#121.34877014160156#104.2581558227539#104.2581558227539#104.0217514038086,2#2#2#2#2,0#0#0#0#0,0#3#9#2#2,0#1#8#2#1,0#18#125#120#11,0#8#30#0#11,0#0#0#0#0,0#0#1#1#0,0#0#1#1#0
1559,0#127,0#1116,2812.json,3#3,0.003318244591355324#0.0,0.4475635545011298#0.10012545985676774,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,28.0#37.0,128.3238067626953#126.34735107421875,3#3,0#0,0#4,0#2,0#26,0#26,0#0,0#0,0#0
1367,0#0,0#699,2253.json,4#4,0.0019109132699668407#0.0019109132699668407,0.2712203842724219#0.2712203842724219,0#0,0#0,0#0,1#1,1.66#1.66,0#0,1#1,31.0#31.0,122.68119049072266#122.68119049072266,3#3,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
785,0,0,5045.json,7,0.23599448800086975,0.3908832728592256,0,0,0,2,1.51,1,3,38.0,112.18234252929688,0,0,0,0,0,0,0,0,0
1546,0#56,0#26,3686.json,14#16,0.20012889802455902#0.0974758043885231,0.09285778713743673#0.02468454077121062,0#0,0#0,0#0,1#1,3.9#4.05,2#2,4#6,65.0#75.0,97.76759338378906#94.74539184570312,2#2,1#1,0#2,0#2,0#98,0#96,0#0,0#0,0#0
3690,0#53#4#23,0#138#156#587,4917.json,5#5#4#4,0.07443035393953323#0.12292922288179398#0.08009989559650421#0.13311979174613953,0.5101368372052769#0.598899949061#0.6633505805286616#0.56049182056436,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.98#0.98#1.0#1.0,0#0#0#0,2#2#2#2,32.0#30.0#26.0#26.0,118.90116882324219#119.31562042236328#123.94486236572266#123.94486236572266,1#1#1#1,0#0#0#0,0#2#1#2,0#1#0#1,0#8#28#15,0#8#24#15,0#0#0#0,0#0#1#0,0#0#1#0
286,0,0,4180.json,4,0.03293643891811371,0.35233799836233604,0,0,0,1,1.66,0,0,31.0,122.93385314941406,2,0,0,0,0,0,0,0,0
2645,0#11#8#33#2,0#15#308#460#461,2013.json,11#11#13#9#12,0.10784705728292465#0.10784705728292465#0.059442371129989624#0.2843684256076813#0.166007399559021,0.008090935855065807#0.008090935855065807#0.008254882830516869#0.06888982231606336#0.03302611211019118,1#1#1#1#2,1#1#1#1#2,2#2#2#2#4,2#2#2#2#3,1.39#1.39#1.77#1.34#1.35,1#1#1#1#1,4#4#4#4#4,69.0#69.0#73.0#56.0#67.0,100.9485092163086#100.9485092163086#97.91555786132812#105.59809112548828#99.68828582763672,3#3#3#3#3,2#2#2#1#1,0#0#4#10#5,0#0#3#3#4,0#0#53#199#86,0#0#37#156#90,0#0#0#0#0,0#0#1#1#0,0#0#1#1#0
1291,0#7#3,0#235#917,4795.json,35#35#35,1.2420018902048469E-4#1.2383746798150241E-4#1.2365644215606153E-4,1.1746868293284247E-6#1.1679470251843617E-6#1.1665406592372077E-6,7#7#7,7#7#7,14#14#14,9#9#9,3.22#3.22#3.22,4#4#4,7#7#7,162.0#162.0#162.0,75.68527221679688#75.68527221679688#75.68527221679688,3#3#3,3#3#3,0#6#2,0#3#1,0#79#1,0#79#0,0#0#0,0#0#1,0#0#1
300,0,0,1731.json,11,1.2349167081993073E-4,0.001429361901071026,0,0,0,1,4.62,0,6,76.0,100.86141967773438,1,0,0,0,0,0,0,0,0
3277,0,0,6926.json,3,0.5898758769035339,0.6046448262037005,0,0,0,1,0.94,0,0,20.0,130.07347106933594,2,0,0,0,0,0,0,0,0
2003,0#3,0#100,8473.json,3#3,0.9636123180389404#0.6489736437797546,0.658293612541768#0.48520629732720916,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,16.0#20.0,131.46876525878906#130.18594360351562,0#0,0#0,0#4,0#2,0#39,0#39,0#0,0#0,0#0
1555,0#5,0#1352,2121.json,4#3,0.16858139634132385#0.19613544642925262,0.08414602601065974#0.48308666661772937,0#0,0#0,0#0,1#1,1.0#0.94,0#0,2#2,36.0#25.0,121.57003021240234#128.712890625,1#1,1#0,0#5,0#2,0#117,0#116,0#0,0#0,0#0
3396,0#5#5#5#5#5#8#70,0#1157#1855#1857#2208#2215#2233#3251,5570.json,3#4#9#4#9#4#9#9,0.6699829697608948#0.7843879461288452#0.5018457770347595#0.7843879461288452#0.5018457770347595#0.7843879461288452#0.46180012822151184#0.6718578338623047,0.8824286406131386#0.7901578532461365#0.1118494103729753#0.7901578532461365#0.1118494103729753#0.7901578532461365#0.08347868711922382#0.7832784570528551,0#0#3#0#3#0#4#0,0#0#2#0#2#0#3#0,0#0#5#0#5#0#7#0,1#1#3#1#3#1#3#1,0.94#1.0#1.33#1.0#1.33#1.0#1.33#1.47,0#0#2#0#2#0#2#1,1#2#3#2#3#2#3#4,17.0#21.0#50.0#21.0#50.0#21.0#51.0#34.0,131.28770446777344#125.27178192138672#106.26473999023438#125.27178192138672#106.26473999023438#125.27178192138672#106.10470581054688#109.22663879394531,1#1#1#1#1#1#1#1,0#0#1#0#1#0#1#0,0#3#7#7#7#7#7#12,0#2#6#1#6#1#6#6,0#56#171#171#171#171#199#187,0#37#165#165#165#165#193#169,0#0#0#0#0#0#0#0,0#1#1#1#1#0#1#0,0#1#1#1#1#0#1#0
1987,0,0,2953.json,3,0.748720109462738,0.9409476308452472,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1681,0,0,2094.json,3,0.5623592138290405,0.8062728329525959,0,0,0,1,0.94,0,2,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
2303,0#21#0,0#19#82,10234.json,3#3#3,0.0027029728516936302#0.030923446640372276#0.030923446640372276,0.49739212479593836#0.6286173354964265#0.6286173354964265,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,26.0#22.0#22.0,128.70916748046875#129.69032287597656#129.69032287597656,0#0#0,0#0#0,0#4#0,0#2#0,0#67#0,0#67#0,0#0#0,0#0#1,0#0#1
3779,0#13#14#3#0#5#0,0#0#0#0#19#181#1558,9290.json,3#3#3#3#3#3#3,0.7047314643859863#0.6350237727165222#0.5762056112289429#0.08405663073062897#0.08405663073062897#0.056813400238752365#0.056813400238752365,0.8584573020267723#0.8525701203378027#0.809760038737082#0.7021926254578227#0.7021926254578227#0.5780743163613032#0.5780743163613032,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0#0,0#0#0#0#0#1#1,15.0#15.0#15.0#18.0#18.0#21.0#21.0,131.9385528564453#131.9385528564453#131.9385528564453#130.85629272460938#130.85629272460938#129.81976318359375#129.81976318359375,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#2#6#2#0#4#0,0#1#3#1#0#2#0,0#7#12#6#0#20#0,0#7#6#6#0#20#0,0#0#0#0#0#0#0,0#0#0#0#0#0#1,0#0#0#0#0#0#1
2610,0#16#2#15#8#32#27,0#11#40#76#76#188#1120,1475.json,4#5#5#6#12#10#10,0.0174504816532135#0.04452528804540634#0.04776127636432648#0.016341879963874817#0.18829180300235748#0.024327872321009636#0.024327872321009636,0.5276965594221752#0.3348995395032066#0.39801798414551504#0.3021446110591381#0.8410220725976763#0.6571157608859123#0.6571157608859123,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.0#0.98#0.98#2.0#2.45#2.5#2.5,0#0#0#0#0#0#0,2#4#4#5#5#5#5,29.0#37.0#37.0#42.0#46.0#45.0#45.0,123.28064727783203#118.07197570800781#118.07197570800781#114.3227767944336#102.5577621459961#105.5657730102539#105.5657730102539,1#1#1#1#1#1#1,0#1#1#1#1#0#0,0#3#0#3#8#10#0,0#2#0#2#7#4#0,0#86#20#48#185#164#0,0#74#0#23#12#116#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
3720,0#2#8,0#154#165,8464.json,3#3#3,0.9378616809844971#0.9378616809844971#0.9378616809844971,0.9703724367083126#0.9703724367083126#0.9703724367083126,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2789,0,0,7870.json,3,0.5685094594955444,0.9276148512296671,0,0,0,1,0.94,0,0,16.0,131.75106811523438,1,0,0,0,0,0,0,0,0
1421,0,0,4376.json,3,0.5900436043739319,0.8787093998809384,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
2987,0#46#18#24#13,0#47#152#158#165,88.json,7#8#7#6#6,0.11669935286045074#0.02112957276403904#0.11669935286045074#0.30786678194999695#0.30786678194999695,0.04753290065619312#0.014525504075794714#0.04753290065619312#0.31379076662610816#0.31379076662610816,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,2#2#2#2#2,1.28#1.85#1.28#1.37#1.37,1#1#1#1#1,2#3#2#1#1,51.0#60.0#51.0#39.0#39.0,110.40599822998047#107.34321594238281#110.40599822998047#114.61461639404297#114.61461639404297,1#1#1#1#1,1#1#1#0#0,0#3#3#5#0,0#2#1#2#0,0#52#52#102#0,0#42#42#100#0,0#0#0#0#0,0#0#0#1#0,0#0#0#1#0
500,0#127,0#57,2742.json,5#5,0.39970219135284424#0.39970219135284424,0.8215043499019551#0.8215043499019551,1#1,1#1,2#2,2#2,1.5#1.5,1#1,2#2,23.0#23.0,120.95380401611328#120.95380401611328,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
121,0,0,9125.json,3,0.39711451530456543,0.8325234868278549,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,0,0,0,0
1542,0,0,4257.json,3,0.928989827632904,0.9074147753368804,0,0,0,1,0.94,0,0,16.0,131.60296630859375,0,0,0,0,0,0,0,0,0
377,0,0,7284.json,15,0.001064601936377585,1.6883775785083275E-7,2,3,5,4,1.52,2,11,134.0,91.88383483886719,5,3,0,0,0,0,0,0,0
1490,0,0,9701.json,2,0.9929187297821045,0.9435592895473577,0,0,0,1,0.94,0,0,9.0,142.4026641845703,0,0,0,0,0,0,0,0,0
2799,0,0,6292.json,3,0.29342207312583923,0.69262562564495,0,0,0,1,0.94,0,1,21.0,129.93223571777344,2,0,0,0,0,0,0,0,0
3760,0#0#11#24,0#0#180#218,8305.json,3#3#5#5,0.8484612703323364#0.8484612703323364#0.8860983848571777#0.8860983848571777,0.9047489086670745#0.9047489086670745#0.9322281774897011#0.9322281774897011,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#1.5#1.5,0#0#1#1,0#0#0#0,13.0#13.0#17.0#17.0,132.9956512451172#132.9956512451172#123.16044616699219#123.16044616699219,0#0#0#0,0#0#0#0,0#0#6#0,0#0#4#0,0#0#45#0,0#0#47#0,0#0#0#0,0#0#0#1,0#0#0#1
3500,0#0,0#895,858.json,11#11,0.05604119598865509#0.05604119598865509,3.4019990923440146E-5#3.4019990923440146E-5,2#2,2#2,4#4,3#3,1.03#1.03,0#0,3#3,92.0#92.0,99.06387329101562#99.06387329101562,2#2,3#3,0#0,0#0,0#0,0#0,0#0,0#0,0#0
286,0,0,8351.json,9,0.1801864206790924,0.27029152206022744,1,1,2,2,1.33,1,4,47.0,107.00572967529297,1,1,0,0,0,0,0,0,0
1997,0,0,1747.json,3,0.004547943826764822,0.3303537187289476,0,0,0,1,0.94,0,0,31.0,127.59430694580078,2,0,0,0,0,0,0,0,0
2617,0#79#27,0#173#1127,1581.json,9#9#9,0.012720792554318905#0.012138503603637218#0.012138503603637218,0.06405170927159105#0.06289375061549464#0.06289375061549464,0#0#0,0#0#0,0#0#0,2#2#2,2.11#2.11#2.11,1#1#1,5#5#5,53.0#53.0#53.0,106.08020782470703#106.08020782470703#106.08020782470703,1#1#1,2#2#2,0#2#0,0#1#0,0#8#0,0#8#0,0#0#0,0#0#0,0#0#0
