Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1099,0,0,10057.json,3,0.4003453254699707,0.8892495365128107,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
668,0,0,22900.json,3,0.6804822683334351,0.8983751014611341,0,0,0,1,3.77,0,1,14.0,132.79563903808594,0,0,0,0,0,0,0,0,0
868,0#14,0#0,21329.json,3#3,0.850714921951294#0.9413757920265198,0.8640440209689771#0.9100369681880387,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,14.0#12.0,132.4454345703125#133.59722900390625,0#0,0#0,0#6,0#3,0#8,0#5,0#0,0#0,0#0
156,0#28#81,0#0#23,28873.json,3#3#3,0.0030405130237340927#0.025325387716293335#0.019273800775408745,0.12891074473456138#0.27539833356422067#0.344643088009657,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,1#1#1,32.0#28.0#28.0,127.17654418945312#128.0337677001953#128.0337677001953,1#1#1,0#0#0,0#4#4,0#2#2,0#42#44,0#42#44,0#0#0,0#0#0,0#0#0
287,0,0,26827.json,36,0.0,1.1817047057639615E-17,2,2,4,3,5.5,1,24,291.0,73.49893951416016,1,6,0,0,0,0,0,0,0
718,0#87,0#277,9065.json,12#12,0.0016053883591666818#0.0016861391486600041,5.600603866954074E-4#5.647319364685742E-4,1#1,1#1,2#2,2#2,4.62#4.62,1#1,10#10,88.0#88.0,98.3446273803711#98.3446273803711,2#2,2#2,0#2,0#1,0#7,0#7,0#0,0#0,0#0
387,0#16#157,0#7#104,27771.json,3#3#3,0.8324130177497864#0.8324130177497864#0.8606330752372742,0.8885483883934564#0.8885483883934564#0.8894810797570952,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#2,0#0#1,0#0#5,0#0#5,0#0#0,0#0#0,0#0#0
2247,0#547#0#7,0#124#125#395,22601.json,9#9#9#9,0.7945773005485535#0.7945773005485535#0.7945773005485535#0.790673553943634,0.31197076692764697#0.31197076692764697#0.31197076692764697#0.36640074612387,2#2#2#2,2#2#2#2,4#4#4#4,3#3#3#3,5.33#5.33#5.33#5.33,1#1#1#1,4#4#4#4,45.0#45.0#45.0#44.0,107.07196044921875#107.07196044921875#107.07196044921875#107.2630615234375,1#1#1#1,0#0#0#0,0#0#0#2,0#0#0#1,0#0#0#6,0#0#0#6,0#0#0#0,0#0#0#0,0#0#0#0
1038,0#39,0#0,38221.json,3#3,0.2468925416469574#0.2578165829181671,0.6705236734010792#0.697013944068158,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,19.0#19.0,130.45266723632812#130.45266723632812,1#1,0#0,0#2,0#1,0#7,0#7,0#0,0#1,0#1
311,0,0,14871.json,8,0.3954552412033081,0.6061039718642105,1,1,2,2,5.66,1,2,36.0,110.52349090576172,1,1,0,0,0,0,0,0,0
402,0#213#174#620,0#76#119#399,34059.json,3#3#3#3,0.1777777373790741#0.7040359377861023#0.7040359377861023#0.7159091830253601,0.7581424250250403#0.863744874270185#0.863744874270185#0.866125333965855,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,15.0#12.0#12.0#12.0,131.9385528564453#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#2#0#2,0#1#0#1,0#20#0#7,0#20#0#7,0#0#0#0,0#0#0#0,0#0#0#0
450,0,0,8422.json,3,0.45049574971199036,0.8086064601240338,0,0,0,1,3.77,0,1,14.0,132.61029052734375,0,0,0,0,0,0,0,0,0
556,0#0,0#100,33327.json,4#4,5.844220286235213E-4#5.844220286235213E-4,0.07725835571373982#0.07725835571373982,0#0,0#0,0#0,1#1,4.0#4.0,0#0,1#1,36.0#36.0,121.82937622070312#121.82937622070312,3#3,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
51,0,0,31058.json,4,0.39289742708206177,0.5840036537070779,0,0,0,1,6.63,0,0,22.0,124.71717071533203,2,0,0,0,0,0,0,0,0
1896,0#0#10,0#109#355,25914.json,5#5#9,0.6118259429931641#0.6118259429931641#0.37243762612342834,0.2509218556948229#0.2509218556948229#0.022081318525882538,0#0#1,0#0#1,0#0#2,1#1#2,3.92#3.92#4.53,0#0#1,2#2#4,35.0#35.0#58.0,118.2244644165039#118.2244644165039#105.3288345336914,2#2#2,1#1#0,0#0#9,0#0#7,0#0#178,0#0#186,0#0#0,0#0#0,0#0#0
2032,0#16#0#0#0,0#0#117#463#786,25025.json,6#6#6#6#6,0.7235206365585327#0.5674661993980408#0.5674661993980408#0.5674661993980408#0.5674661993980408,0.7612217107102507#0.7932646292751602#0.7932646292751602#0.7932646292751602#0.7932646292751602,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,2#2#2#2#2,5.5#5.5#5.5#5.5#5.5,1#1#1#1#1,1#1#1#1#1,26.0#25.0#25.0#25.0#25.0,117.25019073486328#117.56661224365234#117.56661224365234#117.56661224365234#117.56661224365234,0#0#0#0#0,0#0#0#0#0,0#12#0#0#0,0#6#0#0#0,0#17#0#0#0,0#11#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1415,0#0#6,0#169#845,24847.json,3#3#3,0.7967643141746521#0.7967643141746521#0.7967643141746521,0.7919527683806256#0.7919527683806256#0.7919527683806256,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,18.0#18.0#18.0,130.85629272460938#130.85629272460938#130.85629272460938,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2781,0#0#146#1#0#164#0,0#450#451#658#659#912#912,36798.json,3#3#3#3#3#3#3,0.3851919174194336#0.3851919174194336#0.408253937959671#0.408253937959671#0.408253937959671#0.408253937959671#0.408253937959671,0.8406880781938861#0.8406880781938861#0.861922919936148#0.861922919936148#0.861922919936148#0.861922919936148#0.861922919936148,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,3.77#3.77#3.77#3.77#3.77#3.77#3.77,0#0#0#0#0#0#0,0#0#0#0#0#0#0,14.0#14.0#14.0#14.0#14.0#14.0#14.0,132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#4#0#0#0#0,0#0#2#0#0#0#0,0#0#39#0#0#0#0,0#0#39#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
2072,0#0#3#12#0#5,0#157#171#406#418#503,14362.json,3#3#3#3#3#3,0.07853323966264725#0.07853323966264725#0.0882759839296341#0.0169371347874403#0.0169371347874403#0.0169371347874403,0.17490987838894134#0.17490987838894134#0.15482768593262916#0.08789113065793383#0.08789113065793383#0.08789113065793383,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.77#3.77#3.77#3.77#3.77#3.77,0#0#0#0#0#0,2#2#2#2#2#2,30.0#30.0#30.0#33.0#33.0#33.0,127.36779022216797#127.36779022216797#127.36779022216797#126.74282836914062#126.74282836914062#126.74282836914062,2#2#2#3#3#3,0#0#0#0#0#0,0#0#2#2#0#0,0#0#1#1#0#0,0#0#9#18#0#0,0#0#9#18#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1668,0#0,0#14,40749.json,3#3,0.7737541794776917#0.7737541794776917,0.9093940300892764#0.9093940300892764,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
456,0,0,41596.json,12,0.03953669220209122,0.021437427357050273,0,0,0,1,6.07,0,5,63.0,100.34947967529297,1,1,0,0,0,0,0,0,0
825,0#36,0#19,6857.json,3#3,0.48473113775253296#0.48473113775253296,0.8330352023751982#0.8330352023751982,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,15.0#15.0,132.25152587890625#132.25152587890625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5,0,0,3393.json,3,0.9672681093215942,0.4326208579066437,0,0,0,1,3.77,0,1,19.0,130.45266723632812,1,0,0,0,0,0,0,0,0
51,0,0,37656.json,3,0.6881821155548096,0.9647418661660335,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
912,0,0,23288.json,5,0.31665095686912537,0.8981801931866684,0,0,0,1,7.16,0,0,17.0,123.16044616699219,2,0,0,0,0,0,0,0,0
1242,0,0,8751.json,16,0.05479653552174568,7.763626798695674E-5,2,3,5,5,10.2,4,5,100.0,92.19267272949219,1,4,0,0,0,0,0,0,0
2180,0#547#0,0#57#58,20566.json,10#10#10,0.22333918511867523#0.22333918511867523#0.22333918511867523,0.0037388506604887537#0.0037388506604887537#0.0037388506604887537,3#3#3,2#2#2,5#5#5,3#3#3,5.06#5.06#5.06,1#1#1,2#2#2,67.0#67.0#67.0,102.52298736572266#102.52298736572266#102.52298736572266,2#2#2,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1404,0#14#17#17#3#7#1#6#12,0#88#100#116#116#485#750#1177#1334,39166.json,4#4#19#19#19#19#19#18#18,0.0024444821756333113#0.0#0.011308761313557625#0.011308761313557625#0.011488964781165123#0.005361444782465696#6.053179386071861E-4#0.0014448986621573567#0.02480601705610752,0.01603210808340759#0.0024122681304520805#9.993046698454911E-5#9.993046698454911E-5#9.837812056648163E-5#6.162704578285881E-5#1.911277923818091E-4#7.444746078793406E-4#6.321748924539046E-4,0#0#1#1#1#1#1#1#1,0#0#2#2#2#2#2#2#2,0#0#3#3#3#3#3#3#3,1#1#4#4#4#4#4#4#4,4.0#4.0#7.98#7.98#7.98#7.98#7.75#6.9#7.13,0#0#3#3#3#3#3#3#3,3#3#4#4#4#4#4#5#5,44.0#54.0#106.0#106.0#106.0#108.0#110.0#102.0#98.0,120.3629150390625#119.11006164550781#89.10499572753906#89.10499572753906#89.10499572753906#88.982177734375#88.83733367919922#90.180908203125#90.49810028076172,2#2#2#2#2#2#2#2#2,1#1#2#2#2#2#2#2#2,0#4#21#0#2#2#6#5#5,0#2#20#0#1#1#5#2#1,0#57#542#0#16#8#269#54#254,0#57#374#0#16#8#4#50#53,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
175,0,0,43600.json,5,0.9763801693916321,0.6033586967854572,0,0,0,1,3.92,0,2,30.0,119.31562042236328,2,1,0,0,0,0,0,0,0
2330,0#0#12#105#0#547#0#5#7,0#0#0#4#6#207#208#281#370,21098.json,3#3#3#3#3#3#3#3#3,0.8509150147438049#0.8509150147438049#0.8509150147438049#0.8509150147438049#0.8509150147438049#0.11424467712640762#0.11424467712640762#0.10308253765106201#0.08483079820871353,0.9110888334809185#0.9110888334809185#0.9110888334809185#0.9110888334809185#0.9110888334809185#0.6376030927268782#0.6376030927268782#0.6660685652409186#0.6704201779951752,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,3.77#3.77#3.77#3.77#3.77#3.77#3.77#3.77#3.77,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#19.0#19.0#19.0#19.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#4#0#2#2,0#0#0#0#0#2#0#1#1,0#0#0#0#0#25#0#4#4,0#0#0#0#0#25#0#4#4,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
1166,0#22#7#23#22#20#86#14#5#16#23#78#87#2#66#6#25#8#6#17,0#162#163#255#255#297#298#360#370#372#617#716#726#733#836#870#871#871#1008#1008,10461.json,19#19#19#26#37#37#38#40#51#59#61#70#68#66#66#66#64#62#62#63,0.1303108036518097#0.10071748495101929#0.12425748258829117#0.009491724893450737#7.3988176882267E-4#0.0013397092698141932#8.184367907233536E-4#4.896056489087641E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.2506635052805226E-4#4.6631427437295554E-5#1.2431127324491774E-4#7.861959737622895E-8#3.752399079608252E-8#3.762578946585574E-8#2.0549875218170826E-10#1.2498649474249537E-10#1.5297505124892465E-14#1.2174071829251644E-17#2.3272198620917033E-18#5.719647934973977E-20#7.428323340926259E-20#6.240549230609842E-19#1.3412897426664697E-18#1.2851552838054458E-18#1.3837796213902867E-18#4.463489455795188E-18#3.7918108325315075E-18#1.9952069751673894E-18,3#3#3#5#5#5#5#5#6#7#7#8#8#8#8#8#8#8#8#8,4#4#4#5#5#5#6#6#7#8#8#9#9#9#9#9#9#9#9#9,7#7#7#10#10#10#11#11#13#15#15#17#17#17#17#17#17#17#17#17,4#4#4#5#5#5#6#6#7#8#8#9#9#9#9#9#9#9#9#9,8.91#8.91#8.91#10.31#15.46#15.46#15.32#15.45#14.33#15.06#15.34#15.14#15.33#15.49#15.49#15.49#15.27#15.4#15.4#15.69,1#1#1#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,6#7#6#9#11#11#12#12#15#19#19#22#22#20#20#21#21#21#22#23,115.0#119.0#115.0#168.0#191.0#191.0#217.0#222.0#285.0#329.0#338.0#373.0#369.0#357.0#355.0#356.0#352.0#346.0#346.0#350.0,88.6556167602539#88.42839050292969#88.6556167602539#81.14691925048828#74.6133041381836#74.6133041381836#73.20386505126953#72.22286224365234#66.58756256103516#63.094879150390625#62.38199996948242#59.33855056762695#59.874107360839844#60.5703239440918#60.62057876586914#60.61665344238281#61.173912048339844#61.821739196777344#61.810516357421875#61.48044967651367,2#2#2#2#3#3#3#4#4#4#5#5#5#5#5#5#5#3#3#3,3#3#3#4#4#4#5#5#7#10#10#11#11#10#10#10#10#10#10#10,0#4#2#16#34#8#8#6#39#15#4#29#6#3#6#2#12#4#2#1,0#2#1#13#23#4#5#4#27#13#3#21#2#0#3#1#5#1#1#1,0#32#20#389#415#38#208#53#550#478#118#465#89#124#63#18#81#46#20#48,0#31#20#425#311#38#212#43#463#353#107#343#67#124#63#18#67#40#20#40,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0
662,0#69,0#24,40437.json,3#3,0.012397813610732555#0.013124126009643078,0.43393582419658494#0.43404312868219086,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,23.0#23.0,129.14646911621094#129.14646911621094,0#0,0#0,0#2,0#1,0#8,0#8,0#0,0#0,0#0
13,0,0,31829.json,9,0.02393619529902935,0.041163267812935736,0,0,0,1,6.53,0,4,54.0,106.1609115600586,2,1,0,0,0,0,0,0,0
413,0,0,35239.json,19,0.03708694875240326,9.605809598367269E-8,1,4,5,5,6.39,3,3,147.0,87.37364959716797,1,6,0,0,0,0,0,0,0
437,0,0,43748.json,10,0.011476154439151287,0.008013328256409519,0,0,0,1,9.6,0,4,67.0,103.28250122070312,1,2,0,0,0,0,0,0,0
330,0#24#22,0#5#5,4321.json,3#3#3,0.14116939902305603#0.21008771657943726#0.21008771657943726,0.7379329662525086#0.703108189026789#0.703108189026789,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,1#1#1,18.0#18.0#18.0,130.7338104248047#130.7338104248047#130.7338104248047,0#0#0,0#0#0,0#2#0,0#1#0,0#28#0,0#28#0,0#0#0,0#0#0,0#0#0
969,0,0,10148.json,3,0.5222123861312866,0.7634993925113879,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
1185,0#52,0#37,16668.json,3#3,0.5889713764190674#0.5886949300765991,0.13796058664431016#0.14659002880733993,1#1,1#1,2#2,2#2,3.77#3.77,0#0,1#1,31.0#31.0,127.03739166259766#127.03739166259766,0#0,0#0,0#4,0#2,0#18,0#18,0#0,0#0,0#0
344,0,0,29194.json,3,0.11842872202396393,0.5219591604780646,0,0,0,1,3.77,0,1,22.0,129.37762451171875,1,0,0,0,0,0,0,0,0
658,0#4#1#5#7,0#40#201#508#654,2234.json,13#13#13#13#3,0.17432688176631927#0.12857308983802795#0.12453876435756683#0.12736479938030243#0.2047620713710785,1.9192563152235092E-4#5.0023731455035815E-5#6.667736666824225E-5#4.977650535548001E-5#0.23881607504517044,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,2#2#2#2#1,5.29#5.29#5.29#5.29#3.77,1#1#1#1#0,7#8#8#8#2,92.0#98.0#97.0#98.0#28.0,96.61753845214844#96.22994232177734#96.3124008178711#96.22994232177734#127.87090301513672,1#1#1#1#1,3#3#3#3#0,0#2#2#2#15,0#1#1#1#1,0#39#8#7#571,0#39#8#7#600,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
298,0,0,29641.json,19,3.8893212331458926E-4,8.83181072486596E-12,2,1,3,2,4.91,1,18,190.0,86.5047378540039,5,8,0,0,0,0,0,0,0
3403,0#0#77#184#0#121#39,0#1073#1263#1280#1281#1353#1586,2730.json,3#3#3#3#3#3#3,0.8320688009262085#0.8320688009262085#0.8320688009262085#0.4205855429172516#0.4205855429172516#0.8320688009262085#0.9379867911338806,0.8351539429207273#0.8351539429207273#0.8351539429207273#0.7644654824119478#0.7644654824119478#0.8232131994415028#0.8938390189962665,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,3.77#3.77#3.77#3.77#3.77#3.77#3.77,0#0#0#0#0#0#0,0#0#0#1#1#0#0,14.0#14.0#14.0#17.0#17.0#14.0#12.0,132.4454345703125#132.4454345703125#132.4454345703125#131.43582153320312#131.43582153320312#132.4454345703125#133.59722900390625,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#2#0#2#2,0#0#0#1#0#1#1,0#0#0#18#0#19#5,0#0#0#18#0#19#5,0#0#1#0#0#0#0,0#0#1#0#0#0#1,0#0#1#0#0#0#0
934,0,0,22112.json,3,0.8776865601539612,0.5992332246507719,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,0,0,0,0,0,0,0,0
994,0#1#11#10#34,0#39#82#523#601,7980.json,12#12#13#13#13,0.03389329835772514#0.03389329835772514#0.013486343435943127#0.013486343435943127#0.01130690798163414,0.029911231256251464#0.029911231256251464#0.013920435333341129#0.013920435333341129#0.014063771647032439,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,2#2#2#2#2,10.56#10.56#10.41#10.41#10.41,2#2#2#2#2,4#4#5#5#5,61.0#61.0#70.0#70.0#70.0,100.36510467529297#100.36510467529297#98.352783203125#98.352783203125#98.352783203125,1#1#1#1#1,1#1#1#1#1,0#0#2#0#6,0#0#2#0#3,0#0#80#0#21,0#0#81#0#21,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
200,0,0,14726.json,5,1.6944826347753406E-4,0.01341081400257692,0,0,0,1,5.99,0,2,51.0,116.14391326904297,2,0,0,0,0,0,0,0,0
813,0,0,40174.json,4,2.155071124434471E-4,0.021650065099032605,0,0,0,1,4.0,0,3,45.0,120.35262298583984,2,0,0,0,0,0,0,0,0
956,0,0,9743.json,1,0.010870453901588917,0.4897625656928877,0,0,0,1,0.0,0,0,17.0,148.95103454589844,1,0,0,0,0,0,0,0,0
549,0#0,0#93,28435.json,3#3,0.7348373532295227#0.7348373532295227,0.4096007294582998#0.4096007294582998,0#0,0#0,0#0,1#1,3.77#3.77,0#0,2#2,28.0#28.0,128.3238067626953#128.3238067626953,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1127,0,0,16031.json,4,0.339455246925354,0.8385356877146363,0,0,0,1,4.0,0,1,20.0,125.64796447753906,0,0,0,0,0,0,0,0,0
563,0,0,23473.json,3,0.00794288981705904,0.3986921349826002,0,0,0,1,3.77,0,2,27.0,128.51292419433594,2,0,0,0,0,0,0,0,0
1224,0#5#13#14,0#198#306#1186,9829.json,5#5#5#5,0.5757274627685547#0.3755955994129181#0.344139963388443#0.4272899925708771,0.34149196197327486#0.423215453745136#0.42952126764199416#0.40627377023330075,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,10.85#10.85#10.85#10.85,0#0#0#0,1#1#1#1,26.0#26.0#26.0#26.0,119.75089263916016#119.75089263916016#119.75089263916016#119.75089263916016,0#0#0#0,0#0#0#0,0#2#2#2,0#1#1#1,0#32#7#7,0#32#7#7,0#0#0#0,0#0#0#1,0#0#0#0
312,0#9#0#7#8#22#12,0#7#38#50#92#160#309,24219.json,7#8#8#3#13#15#15,0.0036737301852554083#0.0049086324870586395#0.0049086324870586395#0.5875694751739502#0.004796715918928385#0.017843663692474365#0.018882915377616882,2.9702972550667696E-4#8.689815183996776E-5#8.689815183996776E-5#0.7664395921262613#2.1870790647255515E-6#5.120345673953922E-6#5.183259763360855E-6,2#2#2#0#3#1#1,1#1#1#0#2#1#1,3#3#3#0#5#2#2,2#2#2#1#3#2#2,5.11#4.8#4.8#3.77#4.92#10.31#10.31,1#1#1#0#1#1#1,7#8#8#2#10#15#15,74.0#82.0#82.0#16.0#112.0#111.0#111.0,108.22007751464844#105.3952407836914#105.3952407836914#131.75106811523438#95.52808380126953#93.48648071289062#93.48648071289062,0#0#0#0#0#0#0,2#3#3#0#4#4#4,0#1#0#7#12#20#2,0#1#0#1#11#11#1,0#54#0#281#467#334#7,0#56#0#294#496#337#7,0#0#0#0#0#0#0,0#0#0#1#0#0#0,0#0#0#1#0#0#0
1409,0,0,20603.json,3,0.7164233922958374,0.7598126997389804,0,0,0,1,3.77,0,1,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
715,0,0,2331.json,8,0.356613427400589,0.14004500936527722,1,1,2,2,6.24,1,4,47.0,108.84744262695312,0,2,0,0,0,0,0,0,0
653,0,0,17653.json,3,4.652939678635448E-4,0.83234009689097,0,0,0,1,3.77,0,1,17.0,131.43582153320312,1,0,0,0,0,0,0,0,0
302,0,0,14934.json,3,0.0,0.0327004134528073,0,0,0,1,3.77,0,0,43.0,125.56587982177734,2,0,0,0,0,0,0,0,0
319,0,0,11107.json,3,0.04201209917664528,0.2551213414602401,0,0,0,1,3.77,0,1,27.0,128.0600128173828,0,0,0,0,0,0,0,0,0
158,0,0,8903.json,3,0.17306555807590485,0.8920361102976833,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1450,0,0,18876.json,3,0.10430236905813217,0.6138408505608052,0,0,0,1,3.77,0,1,20.0,130.07347106933594,0,0,0,0,0,0,0,0,0
2247,0#25#547#0#31,0#11#124#125#146,25822.json,5#4#4#4#4,0.008771993219852448#0.03229207172989845#7.326778722926974E-4#7.326778722926974E-4#3.139025066047907E-4,0.016002329240660536#0.05294681809824775#0.03634487868959882#0.03634487868959882#0.021433613678762335,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.92#4.0#4.0#4.0#4.0,0#0#0#0#0,3#2#2#2#3,51.0#41.0#41.0#41.0#44.0,116.0323715209961#120.8366928100586#120.8366928100586#120.8366928100586#120.41500854492188,2#2#2#2#2,0#0#0#0#0,0#7#0#0#4,0#3#0#0#2,0#46#1#0#14,0#44#0#0#14,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2195,0#547#0,0#72#73,20651.json,3#3#3,0.7212510108947754#0.7094612121582031#0.7094612121582031,0.9330217155764822#0.9202254838197413#0.9202254838197413,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#4#0,0#2#0,0#8#0,0#8#0,0#0#0,0#0#0,0#0#0
1664,0#27#0#19,0#9#10#12,41634.json,3#3#3#3,0.3095441460609436#0.30312153697013855#0.30312153697013855#0.10543733090162277,0.6427510385942841#0.6353899475187622#0.6353899475187622#0.4423693841551057,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,19.0#19.0#19.0#22.0,130.236328125#130.236328125#130.236328125#129.28781127929688,2#2#2#3,0#0#0#0,0#2#0#2,0#1#0#1,0#10#0#21,0#10#0#21,0#0#0#0,0#0#0#0,0#0#0#0
388,0#6#69#0,0#1#71#84,32619.json,3#3#3#3,0.2446306198835373#0.2446306198835373#0.30330491065979004#0.30330491065979004,0.4722726319054852#0.4722726319054852#0.4467584446510781#0.4467584446510781,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,2#2#2#2,24.0#24.0#24.0#24.0,128.92515563964844#128.92515563964844#128.92515563964844#128.92515563964844,1#1#1#1,0#0#0#0,0#0#4#0,0#0#2#0,0#0#27#0,0#0#27#0,0#0#0#0,0#0#0#0,0#0#0#0
679,0,0,7774.json,43,0.0,6.934102662772234E-23,3,2,5,6,8.16,4,19,342.0,68.52320098876953,5,9,0,0,0,0,0,0,0
183,0,0,22930.json,7,0.049744296818971634,0.02755385248410458,0,0,0,2,6.05,1,1,49.0,110.50746154785156,1,0,0,0,0,0,0,0,0
1341,0,0,38297.json,3,0.864597499370575,0.8928129622249666,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
311,0,0,14858.json,7,0.13047850131988525,0.0280379871152117,0,0,0,1,6.05,0,4,52.0,110.48055267333984,2,1,0,0,0,0,0,0,0
146,0#167,0#143,12072.json,3#3,0.21419444680213928#0.2342459112405777,0.635228873631466#0.644953936570087,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,21.0#21.0,129.7158966064453#129.7158966064453,0#0,0#0,0#4,0#2,0#16,0#16,0#0,0#0,0#0
798,0,0,7923.json,3,0.7302080392837524,0.6710562250682781,0,0,0,1,3.77,0,0,19.0,130.70933532714844,1,0,0,0,0,0,0,0,0
394,0#174,0#111,33602.json,7#7,0.7985146641731262#0.7985146641731262,0.46830588227129155#0.46830588227129155,2#2,1#1,3#3,2#2,6.05#6.05,1#1,2#2,31.0#31.0,113.38541412353516#113.38541412353516,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
803,0#37#0,0#191#348,33137.json,4#4#4,0.0131938885897398#0.09869277477264404#0.09869277477264404,0.10506167328700186#0.3198462240810228#0.3198462240810228,0#0#0,0#0#0,0#0#0,1#1#1,4.0#4.0#4.0,0#0#0,5#5#5,36.0#32.0#32.0,121.98247528076172#122.76876068115234#122.76876068115234,1#1#1,0#0#0,0#4#0,0#2#0,0#45#0,0#45#0,0#0#0,0#0#0,0#0#0
1099,0#3,0#0,10108.json,3#3,0.25322195887565613#0.3569489121437073,0.6778510491225603#0.6125510404782761,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,20.0#21.0,130.07347106933594#129.7158966064453,1#1,0#0,0#2,0#1,0#10,0#10,0#0,0#0,0#0
