Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
7200,0#1#39#7#2#5#1#38#0#0#9,0#841#1215#1421#1430#1430#1517#1589#2714#2784#3110,10057.json,8#8#8#8#8#7#7#7#7#7#8,0.023010099306702614#0.024498874321579933#0.040216121822595596#0.037782080471515656#0.03137731924653053#0.2244112342596054#0.27312102913856506#0.2757932245731354#0.2757932245731354#0.2757932245731354#0.10427543520927429,0.006386898078020422#0.00413703531979606#0.004992076379989759#0.005269100995504649#0.008252179027000288#0.07824382387678959#0.058753616482726895#0.06983632302328456#0.06983632302328456#0.06983632302328456#0.018623446317625567,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1,0.87#3.46#1.73#1.73#1.73#1.73#1.81#1.81#1.81#1.81#1.73,0#0#0#0#0#0#0#0#0#0#0,5#5#6#6#7#6#6#6#6#6#7,66.0#66.0#67.0#67.0#67.0#56.0#56.0#55.0#55.0#55.0#66.0,107.18914031982422#107.132080078125#107.11094665527344#107.11094665527344#107.11094665527344#110.32958984375#110.32958984375#110.48965454101562#110.48965454101562#110.48965454101562#107.31200408935547,0#0#0#0#0#0#0#0#0#0#0,2#2#2#2#2#2#2#2#2#2#2,0#16#8#6#12#5#1#2#0#0#1,0#8#4#3#6#3#0#1#0#0#1,0#33#64#3#56#22#52#12#0#0#52,0#5#51#3#8#48#0#4#0#0#48,0#1#0#0#0#0#0#0#0#0#0,0#1#0#0#0#0#1#0#0#0#1,0#1#0#1#0#0#1#0#0#1#1
5587,0#0#0,0#1102#1171,9065.json,3#3#3,0.8452633619308472#0.8452633619308472#0.8452633619308472,0.9229948029081408#0.9229948029081408#0.9229948029081408,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1
7200,0#17#3#2#9#2#16#19#7#0#0#721,0#765#766#844#1350#1392#1451#1469#1571#2714#2784#4500,8422.json,13#15#15#15#15#15#16#17#17#17#17#17,0.16941696405410767#0.05027052015066147#0.04763410985469818#0.07607989013195038#0.075966015458107#0.03668513894081116#0.03766392543911934#0.047934435307979584#0.04773737117648125#0.047772154211997986#0.047772154211997986#0.013986922800540924,1.0344342803693736E-4#2.9504702863383837E-6#8.642133384336661E-7#1.4503904824105073E-5#7.824968171422688E-6#2.106653640731647E-6#3.4965845052396016E-6#1.4532939033849941E-5#1.4207255410453391E-5#1.3571348540711257E-5#1.3571348540711257E-5#1.515848927487161E-6,3#3#4#3#3#3#3#5#5#5#5#5,2#2#3#2#2#2#2#3#3#3#3#3,5#5#7#5#5#5#5#8#8#8#8#8,3#3#3#3#3#3#3#4#4#4#4#4,7.91#3.87#3.87#3.87#6.15#6.15#6.02#6.88#7.02#7.02#7.02#7.02,2#2#2#2#2#2#2#3#3#3#3#3,8#11#12#10#10#10#10#11#11#11#11#11,95.0#117.0#122.0#111.0#111.0#116.0#116.0#117.0#117.0#117.0#117.0#127.0,96.53479766845703#92.91441345214844#92.63248443603516#93.29229736328125#93.29229736328125#92.95904541015625#91.91352081298828#90.65676879882812#90.65676879882812#90.65676879882812#90.65676879882812#90.16597747802734,1#1#1#1#1#3#3#3#3#3#3#3,2#3#3#3#3#3#3#3#3#3#3#3,0#18#2#2#4#2#15#29#0#0#0#4,0#10#1#1#2#1#8#15#0#0#0#2,0#182#29#59#81#30#19#234#4#8#0#39,0#142#29#59#6#30#4#111#0#0#0#39,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#1#1#0#0#0#1#1
3287,0,0,14362.json,3,0.7374414801597595,0.7956085377729804,0,0,0,1,1.89,0,0,19.0,130.57513427734375,1,0,0,0,0,0,0,0,0
5421,0#0#0,0#935#1005,6857.json,3#3#3,0.3643854558467865#0.3643854558467865#0.3643854558467865,0.8024366269418142#0.8024366269418142#0.8024366269418142,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,17.0#17.0#17.0,131.1535186767578#131.1535186767578#131.1535186767578,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1
6676,0#15#273#10#8#1#7#43#6#47#18#14#8#23#11#7#11#9#5#7#11#11#2#12#50#0#0,0#50#240#581#587#618#619#639#689#894#906#981#996#1120#1189#1189#1190#1223#1226#1227#1313#1471#1492#1997#2113#2191#2260,8751.json,10#32#32#39#35#35#35#35#37#41#41#41#35#34#34#35#58#58#57#61#61#79#47#8#10#10#10,0.0039344411343336105#0.0012238838244229555#0.0011562997242435813#7.135597406886518E-4#7.580717210657895E-4#5.019964301027358E-4#2.7333881007507443E-4#3.1005238997749984E-4#3.72054404579103E-4#2.227915683761239E-4#2.2073388390708715E-4#2.633415861055255E-4#0.0010127662681043148#0.0010026980889961123#8.402162347920239E-4#6.645664689131081E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0023182828444987535#0.23634552955627441#0.19966965913772583#0.19966965913772583#0.19966965913772583,1.626864416572694E-6#8.113103387180927E-11#8.164913858097959E-11#9.085967317094048E-10#4.546102493297781E-11#4.4946117279402455E-11#2.938147513661048E-11#1.1442211126738403E-10#2.471851655797045E-10#3.1567520180099204E-8#3.181536560843519E-8#8.527261949564558E-8#5.655055632416444E-6#1.8514629087750838E-5#1.8486392523335367E-5#1.3870576740101367E-5#8.369083779303441E-8#8.754151764982794E-8#1.603141814466608E-18#3.757089537773418E-17#1.969579611456699E-17#1.0987063127355735E-15#3.391643514523441E-12#0.14935835602651262#0.34161722372424197#0.34161722372424197#0.34161722372424197,0#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#2#2#4#7#7#7#7#0#0#0#0,0#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#2#2#7#8#8#8#8#0#0#0#0,0#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#4#4#11#15#15#15#15#0#0#0#0,1#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#3#3#8#9#9#9#9#1#1#1#1,0.8#11.63#11.63#14.94#14.05#14.05#14.05#14.05#13.74#15.48#15.48#15.48#4.97#4.95#4.95#4.98#4.85#4.97#5.03#3.46#3.46#4.63#4.25#3.92#4.47#4.47#4.47,0#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#3#2#2#3#3#0#0#0#0,7#15#15#15#15#15#15#15#15#15#15#15#18#17#17#18#26#26#31#29#32#32#24#9#9#9#9,120.0#218.0#218.0#216.0#222.0#222.0#225.0#219.0#219.0#219.0#219.0#215.0#175.0#169.0#169.0#172.0#262.0#262.0#339.0#356.0#359.0#400.0#263.0#58.0#58.0#58.0#58.0,100.1139144897461#77.29544830322266#77.29544830322266#74.16301727294922#75.74918365478516#75.74918365478516#75.70380401611328#75.8693618774414#74.96913146972656#73.30613708496094#73.30613708496094#73.42760467529297#76.89389038085938#77.61336517333984#77.61336517333984#77.02893829345703#66.33960723876953#66.33960723876953#63.62776565551758#62.137699127197266#62.09406280517578#57.18842697143555#68.17204284667969#107.86104583740234#104.2461166381836#104.2461166381836#104.2461166381836,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,3#4#4#4#4#4#4#4#4#4#4#4#3#2#2#2#2#2#13#11#11#15#11#1#1#1#1,0#29#2#2#12#8#8#6#6#8#6#4#36#1#6#1#31#6#112#88#6#139#72#47#10#0#0,0#29#1#1#4#4#4#3#4#8#3#2#15#0#3#1#31#3#52#51#3#88#4#0#6#0#0,0#600#4#212#57#38#42#30#58#302#3#16#863#63#33#42#1188#58#1295#1445#18#1092#2327#1393#174#0#0,0#689#4#19#27#38#42#33#32#0#3#16#700#34#33#38#652#42#933#1139#18#393#1063#1145#139#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#0#1#0#0#0#0#0#1#1#0#1#1#1#0#0#1#0#0#0,0#1#0#0#0#1#0#0#0#1#1#1#0#1#1#0#1#1#1#1#1#1#0#1#0#0#1
5703,0#162#80#82#15#0#0,0#109#112#220#381#1217#1287,10461.json,10#10#10#10#10#10#10,0.15066082775592804#0.07704360038042068#0.08152426034212112#0.07948168367147446#0.08108630776405334#0.08108630776405334#0.08108630776405334,0.841337308560056#0.8514213396568562#0.7828239596843398#0.763451425574829#0.7524201247729495#0.7524201247729495#0.7524201247729495,1#1#1#1#1#1#1,1#1#1#1#1#1#1,2#2#2#2#2#2#2,2#2#2#2#2#2#2,8.04#8.04#8.04#8.04#8.04#8.04#8.04,1#1#1#1#1#1#1,0#1#2#2#2#2#2,37.0#38.0#41.0#41.0#41.0#41.0#41.0,106.54288482666016#106.40420532226562#105.94271087646484#105.94271087646484#105.94271087646484#105.94271087646484#105.94271087646484,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#2#2#2#2#0#0,0#1#1#1#1#0#0,0#32#28#12#7#0#0,0#32#28#12#7#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#1
7200,0#128#0#0,0#2272#2714#2784,10068.json,1#2#2#2,0.9742035269737244#0.9969484806060791#0.9969484806060791#0.9969484806060791,0.8624867074974164#0.9487166566238753#0.9487166566238753#0.9487166566238753,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.0#1.89#1.89#1.89,0#0#0#0,0#0#0#0,11.0#11.0#11.0#11.0,152.05810546875#140.82913208007812#140.82913208007812#140.82913208007812,1#1#1#1,0#0#0#0,0#1#0#0,0#1#0#0,0#37#0#0,0#0#0#0,0#0#0#0,0#1#0#0,0#1#0#1
5332,0#0,0#916,4321.json,3#3,0.09094435721635818#0.09094435721635818,0.7023973646902155#0.7023973646902155,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,22.0#22.0,129.69032287597656#129.69032287597656,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1
7200,0#20#0#0,0#1413#2714#2784,10148.json,1#3#3#3,0.6856800317764282#0.5608837604522705#0.5608837604522705#0.5608837604522705,0.7800046185085091#0.9247592579966784#0.9247592579966784#0.9247592579966784,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.0#1.89#1.89#1.89,0#0#0#0,1#1#1#1,15.0#15.0#15.0#15.0,150.04904174804688#132.25152587890625#132.25152587890625#132.25152587890625,0#0#0#0,0#0#0#0,0#2#0#0,0#1#0#0,0#15#0#0,0#1#0#0,0#0#0#0,0#1#0#0,0#1#0#1
4252,0,0,2234.json,3,0.43576496839523315,0.7723945463960192,0,0,0,1,1.89,0,3,20.0,130.30841064453125,0,0,0,0,0,0,0,0,0
3321,0,0,2730.json,3,0.4803664982318878,0.5643260531248291,0,0,0,1,1.89,0,3,21.0,129.93223571777344,0,0,0,0,0,0,0,0,0
6172,0#0#0,0#1686#1756,7980.json,1#1#1,0.9892520308494568#0.9892520308494568#0.9892520308494568,0.7653744142883849#0.7653744142883849#0.7653744142883849,0#0#0,0#0#0,0#0#0,1#1#1,0.0#0.0#0.0,0#0#0,1#1#1,15.0#15.0#15.0,150.04904174804688#150.04904174804688#150.04904174804688,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1
4185,0#13#6#9#2#2#721,0#28#28#40#900#900#1486,9743.json,11#11#11#10#9#10#10,0.34453198313713074#0.20841628313064575#0.18632309138774872#0.3903510868549347#0.6628811359405518#0.3903510868549347#0.3903752565383911,0.20196374512661033#0.10828151946025372#0.1508646391484404#0.26385556274987276#0.46972276865683965#0.26385556274987276#0.2535489809364068,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.5#1.5#1.45#1.5#1.55#1.5#1.5,0#0#0#0#0#0#0,12#12#12#11#9#11#11,66.0#65.0#65.0#60.0#53.0#60.0#60.0,101.86656188964844#101.94595336914062#101.94595336914062#104.01276397705078#106.48162841796875#104.01276397705078#104.01276397705078,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#4#1#1#1#1#4,0#1#1#0#0#1#2,0#12#69#42#40#40#9,0#10#0#38#36#36#0,0#0#0#0#0#0#0,0#0#0#0#1#0#1,0#0#0#1#1#0#1
5193,0#0#0,0#708#777,9829.json,4#4#4,0.0013698290567845106#0.0013698290567845106#0.0013698290567845106,0.11871511833473347#0.11871511833473347#0.11871511833473347,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,3#3#3,39.0#39.0#39.0,121.41315460205078#121.41315460205078#121.41315460205078,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1
3794,0,0,2331.json,3,0.01643284596502781,0.5219879040665744,0,0,0,1,1.89,0,1,25.0,128.8092498779297,2,0,0,0,0,0,0,0,0
4721,0#5#0#0,0#17#235#305,5738.json,5#3#3#3,0.16977670788764954#0.5175381302833557#0.5175381302833557#0.5175381302833557,0.8468258251803659#0.8944903012379848#0.8944903012379848#0.8944903012379848,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.96#1.89#1.89#1.89,0#0#0#0,3#1#1#1,24.0#14.0#14.0#14.0,121.21916198730469#132.61029052734375#132.61029052734375#132.61029052734375,0#0#0#0,0#0#0#0,0#2#0#0,0#0#0#0,0#65#0#0,0#57#0#0,0#0#0#0,0#0#0#0,0#0#0#1
5724,0#0#0,0#1238#1308,11107.json,3#3#3,0.7019785642623901#0.7019785642623901#0.7019785642623901,0.8917636915797983#0.8917636915797983#0.8917636915797983,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1
5707,0#162#62#82#0#0,0#113#115#224#1221#1291,8903.json,7#9#9#9#9#9,0.4799332320690155#0.2859548330307007#0.30371779203414917#0.27862462401390076#0.27862462401390076#0.27862462401390076,0.8414615998384726#0.9513177373958387#0.9164209062505331#0.9071239693989896#0.9071239693989896#0.9071239693989896,1#1#1#1#1#1,1#1#1#1#1#1,2#2#2#2#2#2,2#2#2#2#2#2,3.96#7.3#7.3#7.3#7.3#7.3,1#1#1#1#1#1,1#2#3#3#3#3,29.0#30.0#33.0#33.0#33.0#33.0,113.8110580444336#109.5634765625#108.989013671875#108.989013671875#108.989013671875#108.989013671875,0#0#0#0#0#0,0#0#0#0#0#0,0#4#2#2#0#0,0#3#1#1#0#0,0#68#18#12#0#0,0#19#18#12#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#1
7200,0#9#7#6#563#147#0#0,0#705#873#1017#1609#1896#2714#2784,12072.json,8#9#11#11#11#16#16#16,0.6507886648178101#0.4217744469642639#0.662928581237793#0.6072895526885986#0.3779377043247223#0.3439942002296448#0.3439942002296448#0.3439942002296448,0.010959093955106391#0.0011429831747617725#0.020507447768186755#0.011531684930305975#0.001444471791337947#0.00783398393391993#0.00783398393391993#0.00783398393391993,3#5#6#6#6#6#6#6,3#4#4#4#4#4#4#4,6#9#10#10#10#10#10#10,3#4#5#5#5#5#5#5,1.2#1.13#3.45#3.45#3.45#3.07#3.07#3.07,0#0#0#0#0#2#2#2,2#3#6#7#11#11#11#11,57.0#71.0#71.0#74.0#86.0#90.0#90.0#90.0,107.13993072509766#103.77616119384766#100.51693725585938#100.2538833618164#99.42644500732422#93.12001037597656#93.12001037597656#93.12001037597656,2#2#2#2#2#2#2#2,2#2#1#1#1#1#1#1,0#1#25#2#8#18#0#0,0#1#16#1#4#11#0#0,0#65#225#11#25#73#0#0,0#73#200#11#24#48#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#1
7200,0#26#2#19#2#0#0,0#1475#1508#1519#2451#2714#2784,7923.json,1#1#1#1#1#3#3,0.9883447885513306#0.9866633415222168#0.9875651597976685#0.9875651597976685#0.9875651597976685#0.8957158327102661#0.8957158327102661,0.8546831246214948#0.8769127512109487#0.8385399177232922#0.8385399177232922#0.8385399177232922#0.9466046170452859#0.9466046170452859,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,0.0#0.0#0.0#0.0#0.0#1.89#1.89,0#0#0#0#0#0#0,0#0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0#12.0,151.39474487304688#151.39474487304688#151.39474487304688#151.39474487304688#151.39474487304688#133.59722900390625#133.59722900390625,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#2#2#0#0#0#0,0#1#1#0#0#0#0,0#3#6#0#0#12#0,0#1#6#0#0#0#0,0#0#0#0#0#0#0,0#0#0#1#0#0#0,0#1#1#1#0#0#1
3470,0,0,10108.json,3,0.9824535846710205,0.9367765260486703,0,0,0,1,2.0,0,1,15.0,132.25152587890625,1,0,0,0,0,0,0,0,0
4243,0,0,12821.json,30,3.234968171454966E-4,4.204512837640003E-9,7,7,14,8,3.22,4,21,195.0,77.87913513183594,1,2,0,0,0,0,0,0,0
6080,0#118#26#45#59#0#0,0#5#88#337#340#1594#1664,7061.json,3#3#3#3#3#3#3,0.9240479469299316#0.8677634596824646#0.854073703289032#0.10089440643787384#0.3938388228416443#0.38026824593544006#0.38026824593544006,0.9229472731674089#0.9146798485512391#0.9078578174811175#0.7154937106540523#0.8052010305270061#0.8007375551803768#0.8007375551803768,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,0#0#0#1#1#1#1,13.0#13.0#13.0#20.0#17.0#17.0#17.0,132.9956512451172#132.9956512451172#132.9956512451172#130.18594360351562#131.1535186767578#131.1535186767578#131.1535186767578,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#2#2#2#2#0#0,0#1#1#1#1#0#0,0#20#2#41#8#1#0,0#20#2#40#8#0#0,0#0#0#0#0#0#0,0#0#0#1#0#0#0,0#1#0#0#0#0#1
7200,0#4#27#0#0,0#1189#1461#2714#2784,8039.json,8#8#8#8#8,0.21885214745998383#0.22149904072284698#0.21412083506584167#0.21412083506584167#0.21412083506584167,0.18227080121307315#0.1399190517962527#0.14908521560240326#0.14908521560240326#0.14908521560240326,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,2#2#2#2#2,1.41#2.83#2.83#2.83#2.83,1#1#1#1#1,2#2#2#2#2,47.0#47.0#47.0#47.0#47.0,108.91381072998047#108.91381072998047#108.91381072998047#108.91381072998047#108.91381072998047,1#1#1#1#1,1#1#1#1#1,0#4#4#0#0,0#2#2#0#0,0#32#4#0#0,0#8#4#0#0,0#0#0#0#0,0#0#0#0#0,0#0#1#0#1
4535,0#0#0#2#1#1#1,0#50#119#130#183#949#1150,11601.json,2#2#2#4#6#4#2,0.9980103373527527#0.9980103373527527#0.9980103373527527#0.9301166534423828#0.9622279405593872#0.9587132930755615#0.9629382491111755,0.9849452691550811#0.9849452691550811#0.9849452691550811#0.773988290700211#0.6453398070094876#0.7344940306420057#0.9796500888717169,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.96#1.73#1.96#0.0,0#0#0#0#0#0#0,0#0#0#1#2#1#0,9.0#9.0#9.0#23.0#37.0#23.0#9.0,142.4026641845703#142.4026641845703#142.4026641845703#124.6862564086914#115.44528198242188#124.6862564086914#142.4026641845703,0#0#0#0#0#0#0,0#0#0#1#2#1#0,0#0#0#4#4#4#3,0#0#0#3#4#0#0,0#0#0#182#213#202#212,0#0#0#134#140#134#140,0#0#0#0#0#0#0,0#0#0#0#1#0#0,0#0#1#0#1#0#0
5193,0#12#0#100#3,0#517#777#876#1010,76.json,6#6#6#6#3,0.24756623804569244#0.218093603849411#0.218093603849411#0.2192080318927765#0.6516887545585632,0.785125666729727#0.8151475995482287#0.8151475995482287#0.7819498582334669#0.9275208101710276,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,4.0#4.0#4.0#4.0#1.89,0#0#0#0#0,3#3#3#4#1,29.0#29.0#29.0#30.0#13.0,116.80848693847656#116.912353515625#116.912353515625#116.7360610961914#133.18099975585938,0#0#0#0#0,1#1#1#1#0,0#2#0#2#5,0#1#0#1#1,0#10#0#6#144,0#10#0#6#119,0#0#0#0#0,0#0#0#0#0,0#0#1#1#0
4741,0#0#185,0#325#332,13585.json,3#3#3,0.9638786911964417#0.9638786911964417#0.9653566479682922,0.8756176448349022#0.8756176448349022#0.8702163207701815,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,0#0#0,17.0#17.0#17.0,131.1535186767578#131.1535186767578#131.1535186767578,2#2#2,0#0#0,0#0#2,0#0#1,0#0#1,0#0#0,0#0#0,0#0#0,0#1#0
4741,0#17#0,0#9#325,13256.json,3#9#9,0.5560571551322937#0.1254495084285736#0.1254495084285736,0.5525547903224753#0.023285794949838453#0.023285794949838453,0#1#1,0#2#2,0#3#3,1#3#3,1.89#3.66#3.66,0#2#2,1#2#2,24.0#59.0#59.0,129.0215301513672#105.19054412841797#105.19054412841797,1#1#1,0#0#0,0#8#0,0#7#0,0#282#0,0#230#0,0#0#0,0#0#0,0#0#1
5035,0#28#23#0#0#0#43,0#34#98#254#549#619#978,6321.json,7#7#7#7#7#7#7,0.010091839358210564#0.010258940048515797#0.009770333766937256#0.009770333766937256#0.009770333766937256#0.009770333766937256#0.009005258791148663,0.014899268433996839#0.014880494225692409#0.013926973795085087#0.013926973795085087#0.013926973795085087#0.013926973795085087#0.013953539537923231,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,4.64#4.64#4.64#4.64#4.64#4.64#4.64,0#0#0#0#0#0#0,5#5#5#5#5#5#5,56.0#56.0#56.0#56.0#56.0#56.0#56.0,110.09518432617188#110.09518432617188#110.04309844970703#110.04309844970703#110.04309844970703#110.04309844970703#110.04309844970703,0#0#0#0#0#0#0,1#1#1#1#1#1#1,0#2#2#0#0#0#2,0#1#1#0#0#0#1,0#11#6#0#0#0#6,0#11#6#0#0#0#6,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#1#0
4834,0#1#1#3#15#0#1#0,0#0#0#2#226#349#358#418,8574.json,14#14#16#26#26#26#26#26,0.09837924689054489#0.09485441446304321#0.09720305353403091#0.0691651701927185#0.06319242715835571#0.06319242715835571#0.059117186814546585#0.059117186814546585,0.003688751500714719#0.0014365267857865095#9.778817806481576E-4#2.018572665926037E-7#1.6774753637011278E-7#1.6774753637011278E-7#1.7141972248770665E-7#1.7141972248770665E-7,3#3#3#3#3#3#3#3,3#3#3#5#5#5#5#5,6#6#6#8#8#8#8#8,4#4#4#6#6#6#6#6,4.75#4.75#4.69#4.02#4.02#4.02#4.02#4.02,3#3#3#3#3#3#3#3,7#7#8#16#17#17#17#17,80.0#84.0#90.0#167.0#167.0#167.0#167.0#167.0,96.1716537475586#95.82777404785156#93.26322937011719#81.2808609008789#81.25324249267578#81.25324249267578#81.25324249267578#81.25324249267578,0#0#0#0#0#0#0#0,3#3#4#7#7#7#7#7,0#2#8#18#2#0#4#0,0#1#5#18#1#0#2#0,0#15#105#474#12#0#6#0,0#15#122#308#12#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1
4164,0#4#5,0#10#11,9459.json,5#5#5,0.00702105276286602#0.017510972917079926#0.00702105276286602,0.2659763705600539#0.3929245744528862#0.2659763705600539,0#0#0,0#0#0,0#0#0,1#1#1,4.38#4.38#4.38,0#0#0,6#5#6,37.0#34.0#37.0,118.14622497558594#118.6647720336914#118.14622497558594,1#1#1,0#0#0,0#2#2,0#1#1,0#16#16,0#16#16,0#0#0,0#1#1,0#0#1
5587,0#0#0,0#1102#1171,9020.json,5#5#5,0.12136296927928925#0.12136296927928925#0.12136296927928925,0.6671013280283019#0.6671013280283019#0.6671013280283019,0#0#0,0#0#0,0#0#0,1#1#1,1.96#1.96#1.96,0#0#0,4#4#4,32.0#32.0#32.0,119.25020599365234#119.25020599365234#119.25020599365234,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1
5337,0#7#128#0#0#17#15,0#3#409#851#921#1434#1546,8958.json,19#13#13#13#13#12#10,0.021490486338734627#0.13452845811843872#0.13667815923690796#0.13667815923690796#0.13667815923690796#0.4267731308937073#0.1128423735499382,1.4923567748956489E-4#0.0018139996573148043#0.002944869044741562#0.002944869044741562#0.002944869044741562#0.007573321956233258#0.007681090769582036,5#3#3#3#3#3#1,4#2#2#2#2#2#1,9#5#5#5#5#5#2,5#3#3#3#3#3#2,3.48#3.29#3.29#3.29#3.29#3.96#2.53,2#2#2#2#2#2#1,8#8#8#8#8#9#8,114.0#86.0#84.0#84.0#84.0#80.0#72.0,89.02003479003906#97.18016815185547#97.34849548339844#97.34849548339844#97.34849548339844#98.89889526367188#102.78022003173828,0#0#0#0#0#0#0,5#5#5#5#5#5#5,0#6#2#0#0#5#4,0#0#1#0#0#3#0,0#260#10#0#0#58#151,0#236#10#0#0#44#51,0#0#0#0#0#0#0,0#0#1#0#0#1#0,0#0#1#0#1#1#1
5874,0#144#0#0#6,0#1298#1388#1458#2457,7044.json,3#3#3#3#3,0.9931711554527283#0.984791100025177#0.984791100025177#0.984791100025177#0.9825131893157959,0.9218477772213295#0.8233132803365203#0.8233132803365203#0.8233132803365203#0.835936436107525,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,2.0#2.0#2.0#2.0#2.0,0#0#0#0#0,0#0#0#0#1,14.0#16.0#16.0#16.0#17.0,132.4454345703125#131.46876525878906#131.46876525878906#131.46876525878906#131.1535186767578,1#1#1#1#1,0#0#0#0#0,0#2#0#0#2,0#1#0#0#1,0#19#0#0#10,0#19#0#0#10,0#0#0#0#0,0#0#0#0#1,0#0#0#1#1
4645,0#0,0#229,450.json,3#3,0.8352494239807129#0.8352494239807129,0.9863932288384397#0.9863932288384397,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1
4950,0#0#0,0#465#534,10049.json,3#3#3,0.9046576619148254#0.9046576619148254#0.9046576619148254,0.8843485288293755#0.8843485288293755#0.8843485288293755,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,2#2#2,16.0#16.0#16.0,131.75106811523438#131.75106811523438#131.75106811523438,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1
