Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
3397,0#20,0#66,5267.json,3#3,0.5317302346229553#0.5385131239891052,0.6305987954166338#0.6451078462748066,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#2,24.0#24.0,128.92515563964844#128.92515563964844,1#1,0#0,0#2,0#1,0#9,0#9,0#0,0#0,0#0
3845,0#429,0#161,9555.json,3#3,0.8834559321403503#0.8834559321403503,0.9199574303291876#0.9199574303291876,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,15.0#15.0,132.25152587890625#132.25152587890625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2417,0#43,0#1170,8038.json,5#2,0.3332121670246124#0.9959679841995239,0.9440542384457492#0.9859425152141791,0#0,0#0,0#0,2#1,2.99#1.89,1#0,1#0,25.0#11.0,120.40774536132812#140.82913208007812,1#1,1#0,0#4,0#1,0#107,0#87,0#0,0#0,0#0
3705,0#18,0#1263,2780.json,6#9,0.5713797807693481#0.25335100293159485,0.4815082801247814#0.24393887860485833,1#1,1#1,2#2,2#3,4.99#3.77,0#2,2#2,40.0#50.0,114.28350830078125#106.26473999023438,1#1,1#2,0#15,0#9,0#225,0#220,0#0,0#0,0#0
3571,0#7#7#7#86#420#443,0#161#161#184#2323#2323#2325,4057.json,4#5#5#5#5#5#5,0.0010186312720179558#0.005633760243654251#8.598081185482442E-4#0.005633760243654251#0.006948884576559067#0.006789336446672678#0.007029983215034008,0.196544622496754#0.24412931614265637#0.020968485172727945#0.24412931614265637#0.2230853693157723#0.05503525366885587#0.2191264161003647,0#1#3#1#1#1#1,0#1#2#1#1#1#1,0#2#5#2#2#2#2,1#2#2#2#2#2#2,2.0#5.43#5.43#5.43#5.43#5.43#5.43,0#0#0#0#0#0#0,2#2#4#2#2#2#2,38.0#40.0#51.0#40.0#41.0#48.0#41.0,121.54822540283203#117.23712158203125#115.65253448486328#117.23712158203125#117.048828125#116.01564025878906#117.048828125,4#4#4#4#4#4#4,0#0#0#0#0#0#0,0#9#2#2#2#2#2,0#5#1#1#1#1#1,0#122#93#93#30#21#25,0#56#93#93#10#21#25,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
3199,0,0,7077.json,7,0.2189999222755432,0.5577968217361963,0,0,0,2,2.56,1,1,41.0,111.65786743164062,0,2,0,0,0,0,0,0,0
3165,0,0,6918.json,3,0.7347304224967957,0.8903094300174047,0,0,0,1,1.89,0,1,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
3132,0#6,0#135,3764.json,3#3,0.45008835196495056#0.5099242925643921,0.9694856999611705#0.9729797639977323,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,15.0#15.0,132.25152587890625#132.25152587890625,0#0,0#0,0#2,0#1,0#9,0#9,0#0,0#1,0#1
3818,0#3#5#2#21#33#9#14#16#15#4#4#155#420#443,0#0#1#3#248#346#570#582#596#596#771#771#2560#2571#2573,22.json,34#39#39#36#36#36#36#36#36#36#27#6#6#6#6,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.025648679584264755#0.02667100541293621#0.021931609138846397#0.026975151151418686,7.316549215116229E-16#5.786322597502927E-19#5.691097988922282E-19#1.2347047518631888E-18#1.2196217822844035E-18#3.3279930041554283E-18#2.175682696802594E-18#6.755028332194574E-19#2.4275778014370036E-19#6.755028332194574E-19#3.5546138531379514E-13#0.04608055300882373#0.034916516652470794#0.007114486310090114#0.034280522718392346,2#2#2#2#2#2#2#2#2#2#2#1#1#1#1,2#2#2#2#2#2#2#2#2#2#2#1#1#1#1,4#4#4#4#4#4#4#4#4#4#4#2#2#2#2,7#7#7#7#7#7#7#7#7#7#5#2#2#2#2,4.58#4.24#4.24#3.83#3.83#3.83#3.83#3.83#3.83#3.83#3.5#2.75#2.75#2.75#2.75,3#3#3#3#3#3#3#3#3#3#2#1#1#1#1,20#22#22#21#21#20#20#20#20#20#17#1#1#1#1,249.0#284.0#284.0#276.0#276.0#272.0#274.0#278.0#282.0#278.0#204.0#48.0#49.0#56.0#49.0,74.06043243408203#71.033203125#71.033203125#72.50726318359375#72.50726318359375#72.59789276123047#72.55979919433594#72.45521545410156#72.36664581298828#72.45521545410156#79.34085083007812#113.11192321777344#112.9548110961914#112.07984161376953#112.9548110961914,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,6#7#7#7#7#7#7#7#7#7#4#0#0#0#0,0#30#6#5#8#2#2#2#2#2#25#31#2#2#2,0#17#3#1#4#1#1#1#1#1#8#5#1#1#1,0#469#43#131#32#12#21#39#26#26#635#1020#10#21#25,0#446#43#71#32#12#21#39#26#26#599#949#10#21#25,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#1#0#0#0#0#0#0#0,0#0#0#1#0#0#0#1#0#0#0#0#0#0#0
3061,0,0,9785.json,3,0.554459810256958,0.7664186403586147,0,0,0,1,1.89,0,0,20.0,130.18594360351562,1,0,0,0,0,0,0,0,0
4102,0#42#14#148#14#18#24#27#166#0#11#14#12#9#26#16#13#30#24#135#67#8#69#6#61#46#21#19#26#244#47#317#80#13#62#64#61#74#81#136,0#2#2#6#14#18#21#31#33#43#69#84#100#105#176#177#177#185#186#274#412#474#501#502#526#602#609#623#665#677#683#683#684#685#688#1519#1649#1800#2251#3833,3340.json,13#14#14#16#16#16#16#17#17#17#17#18#19#19#34#35#35#35#35#35#37#37#37#37#35#37#37#39#38#38#38#26#28#28#30#32#34#36#38#40,0.002226267009973526#0.001880304072983563#0.0018094489350914955#9.08437417820096E-4#7.692159269936383E-4#9.08437417820096E-4#0.002106020925566554#0.001457564882002771#0.001457564882002771#0.001457564882002771#0.001395461498759687#0.001107631716877222#9.770430624485016E-4#0.0010885013034567237#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,0.46598270743919507#0.4735828320490323#0.46598277361074525#0.4435464651751305#0.4376383541257829#0.4435464651751305#0.5682057042318663#0.5581702075261012#0.5581702075261012#0.5581702075261012#0.5604242355764851#0.5499889913266517#0.5519607771969933#0.3296695502305836#0.003472923087802939#0.0030793624524577427#0.0031864712920265086#0.003152046542107563#0.0031659013555613833#8.419398964023795E-4#3.694319681925087E-4#3.274978417856893E-4#1.468361556659937E-4#1.300352470813957E-4#2.7072074775109944E-4#7.319790395713495E-5#1.242435046833849E-4#5.055903350355433E-5#6.576027911581506E-5#3.962674176979784E-5#4.000887231378434E-5#0.010614863134001546#0.007926375152449105#0.007960406365130257#0.006052950365497464#0.004384405218286096#0.0010715705522624875#7.2753099393529E-4#4.977318462996581E-4#1.5223252108870078E-4,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,4.58#4.46#4.46#4.24#4.24#4.24#4.24#4.14#4.14#4.14#4.14#4.05#3.96#3.96#17.47#17.37#17.37#17.37#17.37#17.37#17.34#17.34#17.34#17.34#17.37#17.34#17.34#17.31#17.25#17.25#17.25#17.35#17.34#17.34#17.32#17.31#17.29#17.27#17.25#17.23,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#2#2#2#2#2#2#2#3#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,52.0#54.0#54.0#58.0#58.0#58.0#56.0#58.0#58.0#58.0#58.0#60.0#62.0#66.0#122.0#124.0#124.0#124.0#124.0#129.0#136.0#136.0#140.0#140.0#133.0#142.0#140.0#147.0#144.0#146.0#146.0#99.0#104.0#104.0#109.0#114.0#124.0#129.0#134.0#143.0,100.25630950927734#98.81529998779297#98.81529998779297#96.1968994140625#96.1968994140625#96.1968994140625#96.42041015625#95.21477508544922#95.21477508544922#95.21477508544922#95.21477508544922#94.07291412353516#92.9882583618164#92.59033966064453#79.58621978759766#79.00763702392578#79.00763702392578#79.00763702392578#79.00763702392578#78.73207092285156#77.51289367675781#77.49150085449219#77.34076690673828#77.31981658935547#78.50772094726562#77.20540618896484#77.29928588867188#76.13355255126953#76.68092346191406#76.58985137939453#76.58985137939453#85.06900787353516#83.5616226196289#83.5616226196289#82.15147399902344#80.82658386230469#79.3416748046875#78.16867065429688#77.05519104003906#75.8478775024414,0#0#0#0#0#0#0#0#0#0#0#0#0#0#16#16#16#16#16#16#17#17#17#17#16#17#17#18#17#17#17#11#12#12#13#14#15#16#17#18,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#3#2#2#2#2#4#5#0#0#2#1#3#2#53#3#2#2#2#2#6#2#6#2#6#2#4#2#3#2#4#44#16#2#2#2#4#2#2#6,0#2#1#2#1#1#2#3#0#0#1#1#2#1#34#2#1#1#1#1#4#1#3#1#2#2#2#2#1#1#2#16#9#1#2#2#3#2#2#4,0#47#6#117#9#9#106#51#0#0#5#47#41#15#1385#54#27#7#3#33#172#7#31#7#202#156#16#132#133#15#10#1140#523#4#112#127#125#142#139#145,0#28#6#77#9#9#106#31#0#0#5#27#21#15#658#38#27#7#3#33#107#7#31#7#137#91#16#67#52#15#10#750#429#4#47#62#60#77#74#80,0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#1#0#0#0#1#0#0#0#0#0#0#0#0#0#0#1#1#0#0#0#0#0#0#1#0#1#0#0#0#0#0#0#0,0#0#0#1#0#0#0#1#0#0#0#1#0#0#0#0#0#0#0#0#0#0#1#1#0#0#0#0#0#0#1#0#1#0#0#0#0#0#0#0
3411,0#274,0#347,6321.json,3#3,0.21945886313915253#0.3231351375579834,0.9086309914986311#0.9399357062757063,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,15.0#15.0,132.25152587890625#132.25152587890625,0#0,0#0,0#6,0#3,0#27,0#15,0#0,0#0,0#0
3039,0,0,7157.json,3,0.47405576705932617,0.8681932448482484,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,0,0,0,0,0,0,0,0
4138,0#25#14#148#23#27#166#47#0#13#317#80#62#76#64#74#136,0#2#38#42#53#67#69#70#79#319#719#720#724#1102#1555#1836#3869,4623.json,8#9#9#10#12#13#13#3#3#3#9#10#11#12#13#14#15,0.03450440987944603#0.024950191378593445#0.02191229537129402#0.008893808349967003#0.004686643369495869#0.0030107637867331505#0.0030107637867331505#0.6876642107963562#0.6876642107963562#0.5259861946105957#0.013027985580265522#0.007735780905932188#0.005788858514279127#0.0037519834004342556#0.00264549907296896#0.0017993125366047025#0.0016141526866704226,0.6184355951039409#0.8724626196245922#0.866739607974128#0.8536851597778259#0.8769655526525061#0.8778432053093417#0.8778432053093417#0.8240596764209703#0.8240596764209703#0.7421283761811723#0.9043482164302339#0.9150904210146963#0.9234405688424266#0.9268274683910654#0.9300712330792874#0.9313601464405155#0.9334891592723824,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,5.29#5.14#5.14#5.0#4.71#4.58#4.58#1.89#1.89#1.89#5.14#5.0#4.85#4.71#4.58#4.46#4.35,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,3#1#1#1#1#1#1#2#2#2#0#0#0#0#0#0#0,36.0#32.0#32.0#34.0#38.0#40.0#40.0#19.0#19.0#21.0#30.0#32.0#34.0#36.0#38.0#40.0#42.0,110.60038757324219#109.45787811279297#109.45787811279297#107.35693359375#103.68059539794922#102.05081176757812#102.05081176757812#130.70933532714844#130.70933532714844#130.05470275878906#109.87748718261719#107.75103759765625#105.81291198730469#104.03185272216797#102.38390350341797#100.85026550292969#99.4158935546875,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#7#2#13#2#1#0#16#0#2#12#5#1#1#1#1#3,0#4#1#7#2#1#0#3#0#1#3#3#1#1#1#1#2,0#107#6#165#66#45#0#404#0#8#239#71#32#41#37#42#41,0#103#6#145#34#29#0#238#0#8#148#53#16#25#21#26#25,0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#1#0#0#0#0#0#1#0#0#0#0#0,0#0#0#1#0#1#0#0#0#0#0#1#0#0#0#0#0
3143,0#16,0#10,6884.json,3#3,0.9704104065895081#0.9704104065895081,0.9255200729673627#0.9255200729673627,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,13.0#13.0,132.9956512451172#132.9956512451172,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1321,0,0,1565.json,3,0.21937039494514465,0.8509924791238624,0,0,0,1,1.89,0,1,20.0,129.9696044921875,0,0,0,0,0,0,0,0,0
3640,0#33#74#61#59#3#9#244#9#52,0#0#7#45#47#139#159#214#217#227,7616.json,3#3#3#3#3#5#5#5#5#8,0.06722888350486755#0.012842495925724506#0.010665938258171082#0.0015700713265687227#0.0017285504145547748#0.009658988565206528#0.0015478736022487283#8.773024310357869E-4#0.0013144667027518153#0.0,0.36594816373535366#0.2600671700184747#0.22246905931271552#0.2111437121101856#0.18632361876911016#0.051162722397353144#0.017510863599757665#0.011568106790732304#0.03589184037627986#0.003454338495222558,0#0#0#0#0#1#2#2#1#1,0#0#0#0#0#1#1#1#1#1,0#0#0#0#0#2#3#3#2#2,1#1#1#1#1#2#2#2#2#2,1.89#1.89#1.89#1.89#1.89#4.99#4.99#4.99#4.99#19.6,0#0#0#0#0#0#0#0#0#0,1#2#0#0#0#2#3#3#2#2,29.0#32.0#33.0#33.0#35.0#51.0#56.0#58.0#52.0#74.0,127.68843078613281#127.03218841552734#126.8058090209961#126.8058090209961#126.49983978271484#115.75028228759766#115.21405792236328#114.98372650146484#115.64930725097656#105.88943481445312,3#3#3#3#3#3#3#3#3#4,0#0#0#0#0#0#0#0#0#0,0#4#2#2#6#5#6#2#8#9,0#2#1#1#3#4#3#1#4#6,0#47#53#9#59#251#155#13#204#369,0#47#53#9#47#104#145#13#167#131,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0
3747,0#2#429#120#276#61#30,0#2#63#176#324#444#810,9012.json,13#16#16#16#16#16#10,0.0012256980407983065#0.0019207153236493468#0.0019207153236493468#0.0020773648284375668#0.0017702638870105147#0.0011003989493474364#0.011065158061683178,0.005261834903496924#4.33244815381336E-4#4.33244815381336E-4#4.553045253518619E-4#2.765957454570669E-4#8.520808308302195E-5#7.178723234902516E-4,0#1#1#1#1#1#1,0#1#1#1#1#1#1,0#2#2#2#2#2#2,2#3#3#3#3#3#3,4.67#4.35#4.35#4.35#4.35#4.35#3.6,1#2#2#2#2#2#2,2#2#2#2#2#2#2,76.0#93.0#93.0#93.0#95.0#101.0#79.0,97.88553619384766#92.99835205078125#92.99835205078125#92.99835205078125#92.85691833496094#92.5384521484375#101.74413299560547,1#1#1#1#1#1#1,2#2#2#2#2#2#2,0#3#0#2#2#4#8,0#3#0#1#1#2#1,0#127#0#14#13#24#229,0#115#0#14#13#24#133,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
3493,0#17#3#3#7#16#119#31,0#35#51#51#52#271#272#1385,5204.json,3#8#20#22#5#5#5#3,0.002908665221184492#0.03213115409016609#0.0#0.0#0.24807429313659668#0.11068198829889297#0.47715654969215393#0.021501393988728523,0.7574358766429611#0.6449899602884952#3.761762180246456E-12#4.979626041646286E-13#0.7252444470611205#0.6355648398823258#0.8159289356791107#0.8980197854056312,0#1#4#5#1#1#1#0,0#1#3#4#1#1#1#0,0#2#7#9#2#2#2#0,1#2#6#7#2#2#2#1,1.89#7.48#4.61#4.66#5.43#5.43#5.43#1.89,0#0#2#2#0#0#0#0,0#1#14#16#1#1#1#0,22.0#41.0#190.0#203.0#31.0#33.0#29.0#18.0,129.69032287597656#109.43476867675781#84.54783630371094#82.38902282714844#118.76201629638672#118.43690490722656#119.18305969238281#130.85629272460938,0#0#0#0#0#0#0#0,0#0#6#6#0#0#0#0,0#11#24#10#21#2#4#8,0#8#18#6#2#1#2#3,0#450#1289#210#1627#22#44#228,0#233#1003#84#1109#22#44#132,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
3640,0#33#74#61#59#9#244#9#52,0#0#7#45#47#159#214#217#227,7601.json,3#3#3#3#3#5#5#3#6,0.06780573725700378#0.012131578288972378#0.010074278339743614#0.0014822204830124974#0.0016318465350195765#1.5872014046180993E-4#0.0#0.0016318465350195765#0.0,0.3762435867043312#0.2591709452249936#0.2139716820013833#0.21008055914018306#0.17760944865906025#0.010777482641375848#0.007097738806536388#0.17760944865906025#0.04864733771164079,0#0#0#0#0#2#2#0#0,0#0#0#0#0#1#1#0#0,0#0#0#0#0#3#3#0#0,1#1#1#1#1#2#2#1#1,1.89#1.89#1.89#1.89#1.89#5.43#5.43#1.89#22.37,0#0#0#0#0#0#0#0#0,1#2#0#0#0#3#3#0#0,29.0#32.0#33.0#33.0#35.0#56.0#58.0#35.0#55.0,127.68843078613281#127.03218841552734#126.8058090209961#126.8058090209961#126.49983978271484#115.21405792236328#114.98372650146484#126.49983978271484#112.53628540039062,3#3#3#3#3#3#3#3#4,0#0#0#0#0#0#0#0#0,0#4#2#2#6#4#2#4#7,0#2#1#1#3#3#1#1#5,0#45#53#9#59#225#13#238#323,0#45#53#9#47#153#13#166#113,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
3828,0#9#62,0#5#2572,891.json,3#3#3,0.3221912682056427#0.32190728187561035#0.33467546105384827,0.7890599023448073#0.7755548104191927#0.7748649855395601,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,20.0#20.0#20.0,130.18594360351562#130.18594360351562#130.07347106933594,1#1#1,0#0#0,0#2#2,0#1#1,0#3#12,0#3#12,0#0#0,0#0#1,0#0#1
610,0,0,2027.json,3,0.573887288570404,0.44360914621093905,0,0,0,1,1.89,0,0,29.0,127.47770690917969,2,0,0,0,0,0,0,0,0
2420,0,0,7885.json,8,0.2813262939453125,0.9322517892256904,1,1,2,3,3.87,2,1,31.0,111.244873046875,0,1,0,0,0,0,0,0,0
3235,0#76,0#198,3612.json,26#3,0.0#0.025295991450548172,4.464648703774616E-5#0.13334839014743197,3#0,1#0,4#0,3#1,4.46#1.89,1#0,6#0,122.0#32.0,83.35533905029297#126.84295654296875,2#2,3#0,0#25,0#1,0#953,0#547,0#0,0#0,0#0
3030,0#3#27#32,0#1512#1512#1513,5298.json,3#6#6#8,0.39878928661346436#0.7979076504707336#0.6360018253326416#0.07646343857049942,0.7355246000733795#0.595018244269715#0.3622470464274694#0.09374806078900902,0#1#1#1,0#1#1#1,0#2#2#2,1#2#2#2,1.89#2.56#2.75#4.44,0#1#1#1,2#1#1#1,21.0#33.0#37.0#49.0,129.93223571777344#115.41319274902344#114.8182601928711#108.3963394165039,1#1#1#1,0#0#0#0,0#8#3#4,0#6#1#3,0#255#44#148,0#159#40#100,0#0#0#0,0#0#0#0,0#0#0#0
1582,0#11,0#23,410.json,3#3,0.8825140595436096#0.05045979842543602,0.9554788572464344#0.8830564923051488,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#17.0,133.59722900390625#131.03103637695312,0#1,0#0,0#6,0#3,0#61,0#50,0#0,0#0,0#0
3104,0,0,4849.json,3,0.24334222078323364,0.7997332104647182,0,0,0,1,1.89,0,0,22.0,129.57785034179688,1,0,0,0,0,0,0,0,0
269,0,0,4375.json,3,0.016543153673410416,0.5784574317995138,0,0,0,1,1.89,0,1,26.0,128.50894165039062,3,0,0,0,0,0,0,0,0
3411,0#110#110#92#111,0#2#25#25#1985,5893.json,5#3#3#3#5,0.2280428558588028#0.8054975271224976#0.6373257637023926#0.1779809445142746#3.9104497409425676E-4,0.27116600171435584#0.9780700005894737#0.9262245556625978#0.7393191452912192#0.01963599947511807,0#0#0#0#1,0#0#0#0#1,0#0#0#0#2,1#1#1#1#2,5.43#1.89#1.89#1.89#5.43,0#0#0#0#0,3#0#1#2#9,41.0#14.0#17.0#23.0#55.0,117.53816986083984#132.79563903808594#131.28770446777344#129.2428436279297#115.52127075195312,1#1#1#1#1,0#0#0#0#0,0#8#6#2#6,0#3#3#1#4,0#208#33#35#275,0#152#23#35#219,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1025,0,0,10158.json,20,0.07044584304094315,8.490578843882959E-5,2,1,3,3,3.88,2,7,107.0,88.593505859375,1,3,0,0,0,0,0,0,0
3640,0#33#74#61#59#9#244#9#52,0#0#7#45#47#159#214#217#227,7582.json,3#3#3#3#3#5#5#3#6,0.06780573725700378#0.012131578288972378#0.010074278339743614#0.0014822204830124974#0.0016318465350195765#1.5872014046180993E-4#0.0#0.0016318465350195765#0.0,0.3762435867043312#0.2591709452249936#0.2139716820013833#0.21008055914018306#0.17760944865906025#0.010777482641375848#0.007097738806536388#0.17760944865906025#0.04864733771164079,0#0#0#0#0#2#2#0#0,0#0#0#0#0#1#1#0#0,0#0#0#0#0#3#3#0#0,1#1#1#1#1#2#2#1#1,1.89#1.89#1.89#1.89#1.89#5.43#5.43#1.89#22.37,0#0#0#0#0#0#0#0#0,1#2#0#0#0#3#3#0#0,29.0#32.0#33.0#33.0#35.0#56.0#58.0#35.0#55.0,127.68843078613281#127.03218841552734#126.8058090209961#126.8058090209961#126.49983978271484#115.21405792236328#114.98372650146484#126.49983978271484#112.53628540039062,3#3#3#3#3#3#3#3#4,0#0#0#0#0#0#0#0#0,0#4#2#2#6#4#2#4#7,0#2#1#1#3#3#1#1#5,0#45#53#9#59#225#13#238#323,0#45#53#9#47#153#13#166#113,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
2935,0#7,0#390,1041.json,5#5,8.773208828642964E-4#8.773208828642964E-4,0.005042033359017404#0.005042033359017404,0#0,0#0,0#0,1#1,18.53#18.53,0#0,2#2,58.0#58.0,115.2137222290039#115.2137222290039,2#2,0#0,0#4,0#2,0#38,0#38,0#0,0#0,0#0
610,0,0,1932.json,3,0.5179535746574402,0.9820431485437664,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,0,0,0,0,0,0,0,0
1321,0,0,1446.json,47,0.0,2.7203347976530224E-30,5,15,20,19,4.36,4,42,447.0,63.131900787353516,1,9,0,0,0,0,0,0,0
3180,0#3#2#2#20#1#1#1#1#1#2#1#1#2,0#0#1#1#1455#1497#1497#1497#1498#1498#1498#2159#2187#2317,285.json,7#5#24#3#12#13#13#13#13#14#4#10#16#15,0.0#0.0#0.003019407857209444#0.015342963859438896#0.003486051457002759#0.0011669546365737915#0.001207253779284656#0.0011746741365641356#0.001070542261004448#2.1246109099593014E-4#0.007955878041684628#0.0034588894341140985#1.9538238120730966E-4#1.3384019257500768E-4,1.0828936536756977E-4#0.004311174079868611#3.8592294433630565E-6#0.35108996397655595#2.26126648007578E-6#3.4467512419759784E-7#3.4743536938290297E-7#1.7065422929097257E-7#4.5534199517625356E-7#1.882867850413034E-8#0.019131535757903273#1.1351352579077935E-4#3.7725831341508435E-9#1.155545302896057E-8,0#0#0#0#2#2#2#2#2#2#0#1#1#1,0#0#0#0#2#2#2#2#2#2#0#1#1#1,0#0#0#0#4#4#4#4#4#4#0#2#2#2,1#1#2#1#4#4#4#4#4#4#1#2#3#3,1.81#1.96#10.1#1.89#4.15#4.04#4.04#4.04#4.04#3.93#2.0#2.99#3.87#3.92,0#0#3#0#2#2#2#2#2#2#0#1#2#2,10#6#8#3#14#16#16#16#15#17#4#10#13#13,87.0#61.0#134.0#28.0#110.0#121.0#121.0#124.0#118.0#134.0#45.0#87.0#145.0#139.0,107.85877227783203#115.33572387695312#84.56155395507812#128.21994018554688#96.55582427978516#94.70278930664062#94.70278930664062#94.54631042480469#94.80421447753906#92.83329772949219#120.40968322753906#101.4725341796875#90.39092254638672#91.72949981689453,1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#3#0#3#3#3#3#3#3#0#1#2#1,0#4#27#25#11#3#2#10#12#1#14#10#10#5,0#1#23#2#10#2#1#5#6#1#2#8#8#2,0#150#947#1061#591#69#17#364#408#140#671#303#398#60,0#142#754#860#555#65#17#348#392#136#631#279#374#56,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#1#0#1#0#0#0#0,0#0#0#0#0#0#1#1#0#1#0#0#0#0
3056,0,0,9427.json,3,0.34474316239356995,0.743962262315887,0,0,0,1,1.89,0,0,22.0,129.37762451171875,1,0,0,0,0,0,0,0,0
3199,0,0,7071.json,7,0.2189999222755432,0.5577968217361963,0,0,0,2,2.56,1,1,41.0,111.65786743164062,0,2,0,0,0,0,0,0,0
