Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1799,0,0,104.json,15,0.04274492338299751,0.00676095852269754,3,2,5,4,5.31,3,6,82.0,94.56640625,2,2,0,0,0,0,0,0,0
963,0#107,0#187,21852.json,19#23,0.0#0.0,1.0347025860408466E-11#1.6517600342372012E-13,6#7,3#4,9#11,4#5,2.78#2.63,2#2,21#26,184.0#213.0,86.04798889160156#81.89897155761719,1#1,5#5,0#5,0#5,0#268,0#251,0#0,0#0,0#0
2239,0#3#0,0#120#406,20823.json,14#16#16,9.412794024683535E-4#1.2619042536243796E-4#1.2619042536243796E-4,8.657494409500931E-5#8.821131911154971E-7#8.821131911154971E-7,1#1#1,3#3#3,4#4#4,4#4#4,2.56#2.67#2.67,3#3#3,2#6#6,103.0#135.0#135.0,94.72486114501953#91.03590393066406#91.03590393066406,2#2#2,1#1#1,0#4#0,0#4#0,0#315#0,0#207#0,0#0#0,0#0#0,0#0#0
790,0,0,21746.json,3,0.04314345866441727,0.717874388947072,0,0,0,1,1.89,0,1,21.0,129.81976318359375,0,0,0,0,0,0,0,0,0
2463,0,0,9640.json,4,0.006733680609613657,0.28700798104508507,0,0,0,1,15.53,0,1,34.0,122.12659454345703,6,0,0,0,0,0,0,0,0
843,0,0,761.json,3,0.38081610202789307,0.8671047149037142,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
2241,0,0,20080.json,3,0.02721010334789753,0.907221014570563,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
1786,0#35,0#1073,2260.json,10#11,0.0#0.0,1.82789942169573E-5#1.531252357943569E-8,5#5,2#2,7#7,3#3,4.4#4.21,2#2,16#19,100.0#131.0,100.51837158203125#97.11412048339844,4#4,1#2,0#7,0#4,0#234,0#230,0#0,0#0,0#0
2650,0,0,14843.json,31,0.0,1.2933647191370897E-8,15,14,29,8,3.62,1,14,199.0,77.73289489746094,0,0,0,0,0,0,0,0,0
1841,0,0,7760.json,2,0.907437264919281,0.7876188004041597,0,0,0,1,1.89,0,0,17.0,137.8562469482422,3,0,0,0,0,0,0,0,0
1264,0,0,4953.json,12,0.019909683614969254,0.004994585244894912,1,1,2,2,2.56,1,6,75.0,99.29071044921875,2,2,0,0,0,0,0,0,0
1622,0#9,0#386,13448.json,5#13,0.6509062051773071#0.3036429286003113,0.9567437003631846#0.39684376556400125,0#1,0#1,0#2,1#2,2.99#3.72,1#2,1#5,20.0#57.0,122.167236328125#99.74471282958984,0#0,0#0,0#9,0#9,0#344,0#279,0#0,0#0,0#0
1841,0#2#3#5#4#11#8#23#8#11#5#10#27#1#19#3#2#3#15#3#43#16,0#44#45#120#470#471#632#665#666#743#779#800#939#1088#1170#1185#1185#1190#1219#1220#1235#1245,7289.json,111#111#111#111#120#120#118#118#119#126#126#125#125#125#127#126#132#127#133#132#133#134,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,9.995311837459373E-68#1.2984974712309925E-67#9.995311837459373E-68#4.296565582926993E-68#2.435544240236063E-72#7.026173386432901E-72#1.752569425762129E-69#2.277343773612422E-69#1.5166601065046321E-69#3.724859130680553E-74#3.7215911084065616E-74#1.3753777107533114E-72#1.3747205508279745E-72#1.0573592167126097E-72#1.74306348398804E-75#3.5905414805740347E-75#1.1040823913398753E-75#5.7128251186234505E-77#1.0250881579624589E-77#1.1040823913398753E-75#9.142091649241314E-77#6.138338715713275E-77,12#12#12#12#14#14#14#14#14#15#15#15#15#15#15#15#15#15#15#15#15#15,15#15#15#15#17#17#17#17#17#19#19#19#19#19#19#19#20#19#20#20#20#20,27#27#27#27#31#31#31#31#31#34#34#34#34#34#34#34#35#34#35#35#35#35,17#17#17#17#19#19#19#19#19#21#21#21#21#21#21#21#23#21#23#23#23#23,5.27#5.27#5.27#5.27#5.18#5.18#5.14#5.14#5.13#5.19#5.19#5.21#5.21#5.21#5.19#5.19#5.61#5.19#5.61#5.61#5.61#5.63,4#4#4#4#4#4#4#4#4#5#5#5#5#5#5#5#6#5#6#6#6#6,119#119#119#119#124#124#122#122#123#127#127#125#125#125#131#130#131#133#134#131#133#133,797.0#796.0#797.0#799.0#846.0#842.0#829.0#828.0#832.0#881.0#881.0#869.0#869.0#870.0#900.0#894.0#898.0#911.0#914.0#898.0#907.0#910.0,45.31891632080078#45.32544708251953#45.31891632080078#45.29785919189453#43.250186920166016#43.27482986450195#43.63967514038086#43.64595413208008#43.48027801513672#41.77370071411133#41.77370071411133#41.993255615234375#41.993255615234375#41.987274169921875#41.54228973388672#41.71281433105469#40.472129821777344#41.46773910522461#40.23905944824219#40.472129821777344#40.28657150268555#40.14805221557617,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,27#26#27#27#30#30#30#30#30#31#31#31#31#31#31#31#31#31#31#31#31#31,0#2#2#2#13#2#4#2#2#12#2#3#2#2#5#3#22#2#1#2#2#13,0#1#1#1#11#1#4#1#2#10#1#1#1#1#5#0#11#1#1#1#1#7,0#32#32#49#495#49#219#7#53#525#7#162#16#15#411#83#674#793#808#87#123#328,0#32#32#49#459#49#111#7#48#450#7#158#16#15#212#77#326#439#450#83#119#304,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#1#1#0#0#1#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#1#1#0#0#0#0#0#0#0#0#0#0
3234,0,0,9801.json,3,0.20014990866184235,0.7625947299958651,0,0,0,1,1.89,0,0,18.0,130.7338104248047,0,0,0,0,0,0,0,0,0
2822,0#3#27,0#294#641,6599.json,7#3#3,0.5354551672935486#0.04930424690246582#0.04930424690246582,0.4042310659111357#0.8651594692202805#0.8651594692202805,1#0#0,1#0#0,2#0#0,2#1#1,2.56#2.0#2.0,1#0#0,3#1#1,36.0#17.0#17.0,112.60784912109375#131.43582153320312#131.43582153320312,0#0#0,1#0#0,0#7#0,0#2#0,0#150#0,0#169#0,0#0#0,0#1#0,0#1#0
3429,0#6#11#6#10#59#9#7#8#17#46#22#36#64#3#37#22#14#23#10#8#18#18#7#13#25#24#6#10#46#14#8#62#2#88#2#21,0#0#0#0#1#1#10#10#10#55#132#132#133#216#314#349#384#476#595#600#671#705#720#720#755#936#1063#1191#1392#1400#1435#1504#1590#2107#2270#2403#2936,10470.json,26#30#32#30#38#38#38#39#43#31#22#22#22#22#23#21#30#30#33#48#57#57#66#67#67#75#90#90#90#90#90#82#82#87#86#88#89,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#9.739804081618786E-4#9.225727408193052E-4#0.0011773533187806606#9.967479854822159E-4#4.043760127387941E-4#9.77102667093277E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.466128474481456E-12#1.8998938959405824E-15#7.324207012145316E-16#2.372375805935812E-14#5.859997087559385E-16#5.96229202164319E-16#2.5751596813766874E-16#1.4368128569553153E-17#2.908958688599733E-19#6.565978613601806E-12#2.6575821541365827E-9#2.649639167322284E-9#2.7169108458992336E-9#1.042090298374624E-9#1.0651916312146675E-10#4.018063857184426E-8#1.887679210455689E-15#1.5383037775093297E-14#4.345229922530943E-15#1.3953689188683485E-21#4.956525756830806E-27#3.1658632140512617E-27#1.622325202450479E-30#1.4396732575330267E-32#2.2803939650131978E-32#4.798510710403283E-34#5.428444425959227E-37#1.3765495140130202E-37#5.46078584815856E-38#1.720810494503666E-36#6.663025111514016E-39#1.0346990574304287E-38#2.539140700244962E-37#1.228786994625836E-38#3.238783224931943E-38#1.1058518342683255E-38#1.6575141069390042E-40,2#2#3#3#5#5#5#5#5#3#2#2#2#2#2#2#4#4#3#6#8#8#8#8#8#9#9#9#9#9#9#12#12#13#13#14#14,2#4#5#3#5#5#5#5#5#3#2#2#2#2#2#2#3#3#2#5#7#7#8#8#8#9#11#11#11#11#11#11#11#12#12#13#13,4#6#8#6#10#10#10#10#10#6#4#4#4#4#4#4#7#7#5#11#15#15#16#16#16#18#20#20#20#20#20#23#23#25#25#27#27,6#7#8#7#9#9#9#9#9#5#4#4#4#4#4#4#6#6#5#9#11#11#13#13#13#14#16#16#16#16#16#15#15#16#16#17#17,4.07#4.03#4.97#5.47#6.05#6.05#6.05#5.87#6.35#6.74#4.13#4.13#4.13#4.13#4.19#4.28#5.17#5.04#5.46#7.36#7.0#7.0#8.11#8.15#8.15#9.21#8.78#8.78#8.78#8.78#8.78#7.92#7.92#8.12#8.09#9.54#9.57,3#3#4#4#5#5#5#5#5#3#2#2#2#2#2#2#3#3#3#4#4#4#5#5#5#6#6#6#6#6#6#5#5#5#5#6#6,27#28#29#29#33#33#33#35#36#25#19#19#19#20#21#17#27#26#26#31#43#43#46#46#46#47#49#50#50#50#54#59#57#58#57#58#61,211.0#246.0#254.0#237.0#274.0#274.0#275.0#286.0#307.0#213.0#171.0#171.0#171.0#175.0#186.0#166.0#248.0#240.0#250.0#338.0#411.0#413.0#462.0#482.0#480.0#510.0#564.0#569.0#573.0#559.0#581.0#564.0#553.0#574.0#569.0#577.0#592.0,79.58116912841797#76.0739517211914#74.61729431152344#76.32898712158203#71.19469451904297#71.19469451904297#71.19024658203125#70.55099487304688#68.5050277709961#76.81298828125#83.99115753173828#83.99115753173828#83.99115753173828#83.8508071899414#82.73699951171875#84.91962432861328#76.24712371826172#76.41763305664062#74.84848022460938#66.06719207763672#61.74250030517578#61.71725845336914#58.259037017822266#57.7660026550293#57.78762435913086#55.3962287902832#51.41377639770508#51.35905075073242#51.32262420654297#51.4600830078125#51.241783142089844#53.10013198852539#53.22803497314453#51.819881439208984#52.06107711791992#51.37763214111328#51.02021789550781,3#3#3#3#3#3#3#3#3#3#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,8#9#9#8#10#10#10#10#10#8#6#6#6#6#7#6#10#10#10#13#14#14#15#16#16#17#17#17#17#17#17#16#16#17#17#17#17,0#9#16#9#32#8#8#39#18#58#34#2#10#8#3#17#12#5#11#20#26#2#18#5#4#28#42#2#4#8#4#46#2#22#1#122#1,0#7#9#3#22#4#3#19#11#22#12#1#5#4#2#10#9#3#7#18#19#1#14#3#2#18#29#1#2#4#2#20#1#14#0#62#1,0#380#104#253#395#15#70#1644#274#1437#776#7#20#25#97#341#490#77#187#887#825#6#666#145#28#378#808#25#26#80#140#768#70#215#33#316#124,0#363#96#218#307#15#61#1526#251#1332#694#7#20#25#93#304#571#68#163#859#578#6#629#140#28#344#745#25#26#80#140#728#70#195#29#296#120,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1#0#0#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0#0#0#0#0#0#0#1#0#1#1#0#0#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0
2518,0#38,0#0,16880.json,3#3,0.18799708783626556#0.18799708783626556,0.42718736764284787#0.42718736764284787,0#0,0#0,0#0,1#1,1.89#1.89,0#0,3#3,26.0#26.0,128.60531616210938#128.60531616210938,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2112,0#9#14#1,0#62#230#235,17071.json,11#11#16#16,0.043193791061639786#0.07401475310325623#0.009867649525403976#0.011383963748812675,0.021043098871292236#0.0013971122741358135#3.0800941797394916E-6#3.423144947608125E-6,2#3#3#3,3#3#3#3,5#6#6#6,4#4#4#4,3.92#4.27#3.78#3.78,2#2#2#2,6#6#12#12,67.0#79.0#124.0#124.0,101.15045928955078#99.85523223876953#90.97447967529297#90.99834442138672,1#1#1#1,1#3#4#4,0#11#14#2,0#6#12#1,0#278#556#26,0#160#408#26,0#0#0#0,0#0#0#1,0#0#0#1
1218,0,0,20426.json,3,0.322725772857666,0.7700544491920974,0,0,0,1,1.89,0,2,20.0,130.44261169433594,1,0,0,0,0,0,0,0,0
405,0#14,0#296,3678.json,13#12,0.007074362598359585#0.05778081715106964,3.182151495114314E-5#0.002515384034891734,1#1,1#1,2#2,3#3,4.26#4.15,2#2,5#5,99.0#76.0,96.03700256347656#98.87696838378906,1#1,2#1,0#5,0#2,0#112,0#108,0#0,0#1,0#1
2602,0,0,17141.json,3,0.30652353167533875,0.8910552525394337,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
1306,0,0,22852.json,2,0.923333466053009,0.8835268421778629,0,0,0,1,0.0,0,0,11.0,140.82913208007812,1,0,0,0,0,0,0,0,0
1132,0,0,16005.json,4,0.36114802956581116,0.6693497206088941,0,0,0,1,2.0,0,2,24.0,124.361083984375,1,0,0,0,0,0,0,0,0
1221,0,0,17150.json,3,0.7421385049819946,0.8563389166282747,0,0,0,1,1.89,0,1,16.0,131.60296630859375,1,0,0,0,0,0,0,0,0
2987,0,0,20560.json,5,0.03096025623381138,0.30540593775055197,0,0,0,2,2.99,1,1,33.0,118.51115417480469,1,1,0,0,0,0,0,0,0
3361,0#15,0#183,13847.json,2#2,0.994819164276123#0.9949288368225098,0.9433479144037609#0.9267775836027196,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,11.0#12.0,140.82913208007812#140.16575622558594,1#1,0#0,0#2,0#1,0#6,0#6,0#1,0#1,0#1
246,0,0,2810.json,3,0.4765497148036957,0.7827527210909644,0,0,0,1,1.89,0,0,19.0,130.34019470214844,0,0,0,0,0,0,0,0,0
1572,0#112#132#1#7#4,0#701#818#989#992#1529,2294.json,8#9#9#8#14#14,0.0#0.0#0.0#0.0#5.562289734371006E-4#9.3577936058864E-4,1.266723943301614E-4#2.159848033534914E-5#2.2879929622556718E-5#1.2853586774748686E-4#1.8767032013951684E-8#6.854262168126248E-8,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#2#2,1.73#1.6#1.6#1.73#2.29#2.29,0#0#0#0#1#1,17#19#19#17#25#24,92.0#103.0#103.0#92.0#145.0#139.0,105.46204376220703#102.7531509399414#102.7531509399414#105.46204376220703#92.96385192871094#93.21195983886719,1#1#1#1#1#1,0#0#0#0#1#1,0#4#10#2#13#2,0#3#5#0#11#1,0#140#25#124#474#38,0#74#25#58#370#38,0#0#0#0#0#0,0#0#1#0#0#0,0#0#1#0#0#0
2713,0#92#174,0#160#2005,15403.json,3#3#3,0.8269935846328735#0.8066731095314026#0.4541543424129486,0.9142377715318991#0.9164831564407346#0.8695373022675253,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,1#1#1,19.0#19.0#22.0,130.34019470214844#130.34019470214844#129.37762451171875,2#2#2,0#0#0,0#2#8,0#1#4,0#9#54,0#9#26,0#0#1,0#0#1,0#0#1
1841,0,0,21931.json,3,0.9419820308685303,0.8417770427492847,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2002,0,0,1843.json,3,0.0,0.01590914372228557,0,0,0,1,1.89,0,3,44.0,125.24687957763672,2,0,0,0,0,0,0,0,0
3368,0#4#7#1#1#65#1#1#7#11#3#6#3#5#1#2#2#5#3#9#10#4#1#4#1#2#1#1#1#4#1#2#1#1#1#1#1#1#1#4#1#2#41#16#5#60#35#13#154#0#9#5#300#156#6#6#32#3#29#68#13#35#20#35,0#4#16#18#30#68#85#91#119#193#219#225#231#245#247#250#250#250#253#274#277#280#281#283#288#288#288#288#288#289#295#301#302#323#324#330#331#353#353#364#372#596#946#946#998#1162#1184#1207#1257#1365#1445#1477#1556#1575#1578#1579#1582#1592#2587#2592#2592#2655#2865#3325,2249.json,131#134#135#134#134#134#135#136#136#137#153#152#152#164#165#165#165#165#167#168#168#168#160#154#154#152#152#152#152#153#153#153#156#157#158#176#182#83#80#80#77#77#78#71#71#73#73#75#74#74#74#73#60#62#70#62#70#71#81#115#122#122#129#129,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,2.839346225872246E-114#1.190554435448717E-120#2.514581383245522E-122#1.10037636174112E-121#1.8325593321715058E-121#1.8325593321715058E-121#3.874749923871285E-123#1.8018454780748575E-123#1.8014745484505406E-123#6.321646939727355E-125#1.8455801795874545E-137#9.34929957745858E-136#2.1257167824676426E-136#4.093223120545901E-147#7.6275597016250565E-149#1.7512076736544533E-149#1.7495418881357543E-149#1.7517956009818496E-149#1.4405215947010356E-156#1.3082299559997744E-157#1.3082299559997744E-157#1.3082299559997744E-157#1.846750564472742E-148#1.4035536908472796E-145#8.5501873883592E-146#3.329934958151317E-146#3.316384376772834E-146#2.0590967926395787E-146#9.240244096344788E-153#2.7410622428235914E-154#6.004965791858228E-154#9.746414182120203E-154#1.3312105954199784E-157#2.403846414216722E-159#4.293536759828125E-161#2.885067592623672E-180#1.3568720170475677E-184#4.8704258029008845E-62#1.1938783867006604E-55#1.011490730260261E-54#2.9848870897527074E-50#3.001588190813255E-50#7.15215470935824E-52#9.50414821220876E-40#9.445270138984265E-40#6.06110023930941E-43#6.029416963583985E-43#8.958484773344609E-45#8.756388211709907E-46#8.756388211709907E-46#1.2118595920217545E-45#9.894778868810423E-45#1.6697586837332168E-32#3.3200208183745553E-35#9.712538356226583E-45#3.3200208183745553E-35#9.712538356226583E-45#3.513503584553237E-46#6.0050754034379215E-53#4.562269548379762E-81#1.2044104747566324E-86#1.20235570938304E-86#1.484317452207673E-92#1.4867313300707623E-92,16#16#16#15#15#15#15#15#15#15#16#16#16#17#17#17#17#17#18#18#18#18#17#16#16#15#15#15#15#15#15#15#15#15#15#17#17#6#6#6#6#6#6#6#6#13#13#13#13#13#13#13#13#13#15#13#15#15#17#24#27#27#30#30,16#16#16#15#15#15#15#15#15#15#16#16#16#17#17#17#17#17#18#18#18#18#17#16#16#15#15#15#15#15#15#15#15#15#15#17#17#6#6#6#6#6#6#6#6#7#7#7#7#7#7#7#7#7#8#7#8#8#9#12#13#13#14#14,32#32#32#30#30#30#30#30#30#30#32#32#32#34#34#34#34#34#36#36#36#36#34#32#32#30#30#30#30#30#30#30#30#30#30#34#34#12#12#12#12#12#12#12#12#20#20#20#20#20#20#20#20#20#23#20#23#23#26#36#40#40#44#44,21#21#21#20#20#20#20#20#20#20#21#21#21#24#24#24#24#24#25#25#25#25#24#22#22#21#21#21#21#21#21#21#21#21#21#23#23#12#12#12#12#12#12#12#12#13#13#13#13#13#13#13#13#13#14#13#14#14#16#21#22#22#23#23,5.33#5.2#5.2#5.22#5.22#5.22#5.23#5.21#5.21#5.19#4.58#4.59#4.59#4.58#4.57#4.57#4.57#4.57#5.32#5.3#5.3#5.3#5.3#5.37#5.37#4.69#4.69#4.69#4.69#4.69#4.69#4.69#4.79#4.78#4.77#4.6#4.55#5.12#5.13#5.09#5.17#5.17#5.19#5.19#5.19#6.24#6.24#6.24#6.28#6.28#6.28#6.32#6.73#6.63#6.25#6.63#6.25#6.21#6.06#5.42#5.29#5.29#5.17#5.17,6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#8#8#8#8#8#8#8#10#10#4#4#4#4#4#4#4#4#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5,143#151#152#147#147#147#148#149#149#150#167#166#166#168#169#169#169#169#176#177#177#177#168#161#161#160#160#160#164#165#165#165#168#169#170#190#196#100#91#88#85#85#86#79#79#88#88#90#97#97#97#96#78#82#90#82#90#91#105#151#159#159#167#167,1378.0#1438.0#1454.0#1446.0#1446.0#1446.0#1462.0#1467.0#1467.0#1483.0#1620.0#1604.0#1608.0#1702.0#1718.0#1722.0#1722.0#1722.0#1799.0#1811.0#1811.0#1811.0#1714.0#1677.0#1677.0#1666.0#1666.0#1666.0#1713.0#1729.0#1729.0#1729.0#1777.0#1793.0#1809.0#2005.0#2053.0#854.0#794.0#788.0#740.0#740.0#752.0#610.0#610.0#641.0#641.0#661.0#667.0#667.0#667.0#657.0#521.0#553.0#651.0#553.0#651.0#665.0#756.0#1084.0#1148.0#1148.0#1213.0#1213.0,39.44454574584961#38.83244705200195#38.64671325683594#39.02585220336914#39.033599853515625#39.033599853515625#38.848182678222656#38.710872650146484#38.710872650146484#38.53578186035156#35.99727249145508#36.162349700927734#36.14216232299805#33.79867172241211#33.64534378051758#33.627098083496094#33.627098083496094#33.627098083496094#32.97444534301758#32.849308013916016#32.849308013916016#32.849308013916016#34.174686431884766#35.37368392944336#35.36735153198242#35.8184700012207#35.8184700012207#35.81236267089844#35.64370346069336#35.48912811279297#35.48912811279297#35.49506378173828#35.0380973815918#34.88203430175781#34.727088928222656#31.949838638305664#31.27813148498535#51.70793914794922#52.76573181152344#52.83017349243164#53.81495666503906#53.81495666503906#53.48348617553711#56.133785247802734#56.133785247802734#55.132198333740234#55.132198333740234#54.510215759277344#54.656944274902344#54.656944274902344#54.68067932128906#54.99174118041992#59.57773971557617#58.72163391113281#55.477169036865234#58.72163391113281#55.477169036865234#55.112998962402344#51.794593811035156#42.85203170776367#41.34149932861328#41.34149932861328#39.88901138305664#39.88901138305664,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,15#15#15#15#15#15#15#15#15#15#18#18#18#25#25#25#25#25#25#25#25#25#24#23#23#23#23#23#23#23#23#23#23#23#23#25#25#20#17#17#17#17#17#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#15#24#26#26#28#28,0#94#3#5#2#0#1#1#2#1#61#1#2#27#1#4#4#4#104#4#0#0#20#9#4#82#4#2#19#1#4#2#17#1#1#28#6#216#9#2#3#2#4#79#2#162#2#2#23#0#35#1#54#2#10#10#10#1#17#47#14#2#12#2,0#48#2#2#1#0#1#1#1#1#40#0#1#23#1#2#2#2#55#2#0#0#5#1#2#39#2#1#8#1#3#1#12#1#1#23#6#61#3#1#0#1#2#35#1#82#1#2#11#0#17#0#20#2#10#0#10#1#16#47#11#1#10#1,0#911#105#170#18#0#113#46#206#103#1550#115#28#993#95#30#23#24#2277#124#0#0#937#413#23#406#32#1#284#89#180#6#740#97#117#1659#402#9210#345#237#279#22#286#2368#8#908#20#239#452#0#1003#95#1694#264#1079#1079#1079#152#805#2867#637#129#632#129,0#884#101#166#18#0#109#42#198#99#1474#111#28#803#91#30#23#23#2172#121#0#0#894#388#23#331#32#1#306#85#8#6#471#93#113#1555#378#8589#333#229#267#22#103#2064#8#896#20#231#448#0#922#91#1639#256#989#989#989#148#760#2718#557#129#603#129,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0,0#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0
255,0#16,0#162,3173.json,3#3,0.22645683586597443#0.5872305631637573,0.41171087999828554#0.5936191352835399,0#0,0#0,0#0,1#1,1.89#1.89,0#0,4#3,29.0#25.0,127.76728820800781#128.62307739257812,0#0,0#0,0#2,0#1,0#13,0#13,0#0,0#0,0#0
3161,0#196#196#19,0#1166#1166#1166,5277.json,4#4#4#4,0.0#0.0#0.0#0.0,0.2659765775158669#0.2659765775158669#0.2659765775158669#0.2659765775158669,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,14.67#14.67#14.67#14.67,0#0#0#0,1#1#1#1,38.0#38.0#38.0#38.0,121.70132446289062#121.70132446289062#121.70132446289062#121.70132446289062,5#5#5#5,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3333,0#23#82#12#8#92#18#8#1#4,0#0#7#21#65#160#557#1235#1250#2361,12309.json,11#7#7#7#5#4#20#31#31#33,0.047049615532159805#0.2025335282087326#0.17564921081066132#0.07065293937921524#0.42505601048469543#0.7527284622192383#0.002133909845724702#0.0#0.0#0.0,0.004189451500781946#0.13253294695637838#0.13237224919640225#0.02775181121969302#0.14693753238215415#0.6116684556467252#9.71895077794013E-5#9.302566311179056E-8#3.01717553220824E-8#5.040689619633545E-9,1#1#1#1#0#0#3#3#3#4,2#1#1#1#0#0#4#9#9#10,3#2#2#2#0#0#7#12#12#14,3#2#2#2#1#1#4#8#8#9,4.21#5.11#5.11#5.11#1.96#2.0#2.29#3.71#3.71#4.04,1#1#1#1#0#0#1#2#2#3,3#1#1#1#2#0#2#3#4#5,80.0#51.0#53.0#55.0#40.0#27.0#110.0#167.0#172.0#185.0,100.26251220703125#110.40599822998047#110.20597076416016#109.9588851928711#117.53009796142578#123.47842407226562#88.3121337890625#77.89063262939453#77.71160888671875#76.06489562988281,1#2#2#2#2#2#2#2#2#2,1#0#0#0#1#1#4#4#4#4,0#6#14#14#8#9#18#16#2#4,0#1#7#7#3#4#17#14#1#3,0#302#62#205#294#103#750#751#25#126,0#206#11#26#273#91#623#580#25#111,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0
1793,0,0,474.json,3,0.038313332945108414,0.6134401237253919,0,0,0,1,1.89,0,0,22.0,129.57785034179688,0,0,0,0,0,0,0,0,0
