Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1167,0,0,104.json,3,0.8452727794647217,0.8156591581442174,0,0,0,1,0.94,0,1,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
3157,0#374,0#1822,21852.json,4#3,0.7263745665550232#0.3246195912361145,0.37359291872651756#0.6850005414751311,1#0,1#0,2#0,2#1,1.0#0.94,0#0,2#1,31.0#20.0,122.53004455566406#130.07347106933594,1#1,1#0,0#3,0#1,0#64,0#64,0#0,0#1,0#1
1564,0#53#18#18,0#23#149#1440,20823.json,3#3#3#3,0.3795568346977234#0.3795568346977234#0.3795568346977234#0.3795568346977234,0.9316796806545795#0.9316796806545795#0.9316796806545795#0.9316796806545795,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3269,0,0,21746.json,3,0.6298864483833313,0.8444691879340928,0,0,0,1,0.94,0,2,16.0,131.91592407226562,0,0,0,0,0,0,0,0,0
210,0#18,0#87,9640.json,54#55,0.0#0.0,7.699942209709598E-14#6.135856520296233E-14,6#6,5#5,11#11,6#6,6.07#6.12,4#4,20#21,281.0#285.0,66.4222412109375#66.03096008300781,1#1,3#3,0#2,0#2,0#29,0#28,0#0,0#0,0#0
1167,0,0,761.json,3,0.6750948429107666,0.836067001444932,0,0,0,1,0.98,0,3,24.0,129.2378692626953,0,0,0,0,0,0,0,0,0
2670,0#10#2#15,0#0#112#1937,20080.json,8#8#8#8,0.008498412556946278#0.007624412886798382#0.005213581491261721#0.004425667226314545,0.045162974727803736#0.04332223380031117#0.01852125438822338#0.04719755371106396,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.6#2.6#2.6#2.6,0#0#0#0,5#5#5#5,57.0#57.0#60.0#54.0,108.21082305908203#108.21082305908203#107.74464416503906#108.29251861572266,1#1#1#1,0#0#0#0,0#4#2#10,0#2#1#5,0#20#3#30,0#20#3#10,0#0#0#0,0#0#0#0,0#0#0#0
1167,0,0,2260.json,3,0.0012251861626282334,0.45273444043650574,0,0,0,1,0.94,0,1,28.0,128.21994018554688,3,0,0,0,0,0,0,0,0
3618,0#0,0#254,14843.json,7#7,0.04047676920890808#0.04047676920890808,0.030343265358538898#0.030343265358538898,1#1,1#1,2#2,2#2,1.51#1.51,1#1,3#3,55.0#55.0,109.9588851928711#109.9588851928711,1#1,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1167,0,0,7760.json,3,0.9674601554870605,0.9635253099185546,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1167,0,0,4953.json,5,0.0026267357170581818,0.1409193073679178,0,0,0,1,0.98,0,3,39.0,117.66175079345703,1,0,0,0,0,0,0,0,0
1335,0,0,13448.json,10,0.14287278056144714,0.17700920699290354,0,0,0,1,2.05,1,5,55.0,104.64515686035156,1,0,0,0,0,0,0,0,0
1167,0,0,7289.json,3,0.9240196347236633,0.9339723990603577,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1167,0#125,0#84,9801.json,3#3,0.546697735786438#0.5428022742271423,0.6936176791455277#0.6750096197531247,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#2,21.0#22.0,129.7158966064453#129.47398376464844,1#1,0#0,0#2,0#1,0#9,0#9,0#0,0#0,0#0
459,0,0,6599.json,12,0.1798119693994522,0.30289389493655017,0,0,0,1,4.04,0,0,52.0,101.92023468017578,4,0,0,0,0,0,0,0,0
1167,0,0,10470.json,13,0.009379517287015915,0.00792924293411871,2,2,4,3,3.2,2,3,78.0,97.52046203613281,2,2,0,0,0,0,0,0,0
3829,0#0,0#465,16880.json,4#4,0.5475952625274658#0.5475952625274658,0.5794031996968497#0.5794031996968497,0#0,0#0,0#0,1#1,1.0#1.0,0#0,2#2,26.0#26.0,123.75868225097656#123.75868225097656,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3829,0#152#0#32#43#21#121#50,0#108#465#518#658#826#2400#2669,17071.json,4#4#3#4#4#4#3#3,0.1226806566119194#0.1226806566119194#0.03442614525556564#9.989761747419834E-4#9.989761747419834E-4#0.0023522446863353252#0.3850894868373871#0.6786388158798218,0.7425022177780816#0.7425022177780816#0.6004551205172886#0.4942401572020128#0.4942401572020128#0.36711587933598216#0.8655974112231254#0.896497989888126,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.66#1.66#0.94#1.66#1.66#1.66#0.94#0.94,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,24.0#24.0#24.0#30.0#30.0#33.0#16.0#14.0,124.361083984375#124.361083984375#129.0215301513672#123.10436248779297#123.10436248779297#122.4349365234375#131.46876525878906#132.4454345703125,1#1#1#2#2#3#0#0,0#0#0#0#0#0#0#0,0#0#0#3#0#4#3#2,0#0#0#2#0#2#1#1,0#0#9#63#0#37#85#8,0#0#0#54#0#37#76#8,0#0#0#0#0#0#1#0,0#0#0#0#0#0#1#0,0#0#0#0#0#0#1#0
2828,0,0,20426.json,3,0.0015450030332431197,0.4957148329915182,0,0,0,1,0.94,0,1,27.0,128.4090576171875,3,0,0,0,0,0,0,0,0
1167,0,0,3678.json,3,0.5935533046722412,0.9637524463742415,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,0,0,0,0
3829,0#15#0#1726#908,0#252#465#2894#3046,17141.json,12#12#12#12#12,0.39791709184646606#0.3903649151325226#0.3617572486400604#0.3859158456325531#0.3903649151325226,0.48268450513759326#0.3529186145687311#0.2824173108096863#0.33976187747410397#0.3529186145687311,2#2#2#2#2,3#3#3#3#3,5#5#5#5#5,4#4#4#4#4,1.28#1.28#1.28#1.28#1.28,1#1#1#1#1,1#1#1#1#1,50.0#52.0#53.0#52.0#52.0,101.78673553466797#101.50393676757812#101.33063507080078#101.50393676757812#101.50393676757812,2#2#2#2#2,0#0#0#0#0,0#2#0#2#2,0#1#0#1#1,0#20#10#18#8,0#20#10#18#8,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
2891,0,0,22852.json,4,0.9495622515678406,0.24219240563696498,1,1,2,2,0.98,0,0,38.0,121.47132873535156,0,1,0,0,0,0,0,0,0
1167,0,0,5747.json,3,0.006279556546360254,0.04540295390636836,0,0,0,1,0.94,0,2,41.0,125.74343872070312,1,0,0,0,0,0,0,0,0
3000,0#57#429,0#196#1951,17150.json,3#3#3,0.0#0.0012820283882319927#0.009582830592989922,0.020218467245238906#0.22032091557716638#0.35029017197705004,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,48.0#33.0#28.0,124.9938735961914#127.26919555664062#128.0337677001953,0#0#0,0#0#0,0#4#2,0#2#1,0#41#4,0#41#4,0#0#0,0#0#0,0#0#0
2990,0,0,13847.json,3,0.10273506492376328,0.4699878573845517,0,0,0,1,0.94,0,3,27.0,128.1388702392578,0,0,0,0,0,0,0,0,0
1167,0#4,0#258,2810.json,6#7,0.7436435222625732#0.6866173148155212,0.7005206722835462#0.6676633604742738,0#0,0#0,0#0,1#1,0.94#0.9,0#0,4#4,31.0#35.0,116.36531829833984#113.1471939086914,0#0,1#1,0#1,0#1,0#22,0#18,0#0,0#0,0#0
1167,0,0,2294.json,3,0.44239553809165955,0.8844472997922596,0,0,0,1,0.94,0,0,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
3357,0#3,0#598,15403.json,3#3,0.34765198826789856#0.3311636745929718,0.7619611953582267#0.7004236719204597,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,21.0#21.0,129.93223571777344#129.93223571777344,1#1,0#0,0#0,0#0,0#12,0#0,0#0,0#0,0#0
106,0,0,21931.json,3,0.9726277589797974,0.5969733488907257,0,0,0,1,0.94,0,1,23.0,129.58164978027344,0,0,0,0,0,0,0,0,0
691,0,0,1843.json,3,0.0,0.01070979404474804,0,0,0,1,0.94,0,2,48.0,124.73453521728516,4,0,0,0,0,0,0,0,0
1167,0,0,2249.json,3,0.9639779329299927,0.6571952273726805,0,0,0,1,0.94,0,3,24.0,129.36033630371094,0,0,0,0,0,0,0,0,0
1167,0,0,3815.json,5,0.17799703776836395,0.19529290955132925,4,3,7,2,2.71,0,3,36.0,117.84797668457031,0,0,0,0,0,0,0,0,0
1167,0,0,3173.json,8,0.14234815537929535,0.022100186097739703,1,1,2,2,1.56,1,0,62.0,107.22718048095703,1,1,0,0,0,0,0,0,0
1167,0,0,5277.json,5,0.2720218300819397,0.4264045059593524,0,0,0,1,1.5,1,3,32.0,118.90116882324219,1,0,0,0,0,0,0,0,0
924,0#65,0#735,12309.json,8#12,0.038192883133888245#0.03153229132294655,0.31467847929801596#0.007902805101325017,0#1,0#1,0#2,1#2,1.98#1.7,1#1,0#3,46.0#73.0,109.4000015258789#99.60504913330078,0#0,0#1,0#4,0#4,0#132,0#138,0#0,0#0,0#0
1167,0,0,4587.json,9,0.8055264353752136,0.46385529454431595,3,2,5,3,2.13,2,1,44.0,106.92947387695312,1,1,0,0,0,0,0,0,0
1167,0#4#1726#190,0#222#231#390,474.json,9#9#9#9,3.634402819443494E-4#3.552522393874824E-4#3.4636055352166295E-4#0.0011991005158051848,0.009083404790625894#0.00647996437451728#0.0063045705495116625#0.0063551951855076476,2#2#2#2,2#2#2#2,4#4#4#4,3#3#3#3,1.47#1.47#1.47#1.47,2#2#2#2,2#2#2#2,67.0#68.0#68.0#68.0,104.74285888671875#104.60875701904297#104.60875701904297#104.60875701904297,3#3#3#3,0#0#0#0,0#2#2#4,0#1#1#2,0#10#4#16,0#10#4#16,0#0#0#0,0#0#0#0,0#0#0#0
1167,0,0,5352.json,6,0.0017871955642476678,0.04836834752391965,0,0,0,1,1.63,1,3,48.0,113.56543731689453,4,0,0,0,0,0,0,0,0
3578,0#0#62,0#214#575,15594.json,3#3#3,0.7311904430389404#0.7311904430389404#0.7196698188781738,0.7727406344621536#0.7727406344621536#0.8472363753455187,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,19.0#19.0#18.0,130.57513427734375#130.57513427734375#130.99049377441406,1#1#1,0#0#0,0#0#4,0#0#2,0#0#18,0#0#18,0#0#0,0#0#0,0#0#0
1167,0,0,5916.json,12,0.5640605688095093,0.8182360601599598,2,2,4,3,1.37,1,4,48.0,102.31301879882812,1,1,0,0,0,0,0,0,0
2385,0#11,0#1171,18538.json,8#9,0.18796628713607788#0.08544958382844925,0.19476711788211595#0.038363801599183275,2#3,1#2,3#5,3#3,1.94#1.83,2#2,3#5,46.0#57.0,108.60641479492188#105.41976165771484,1#1,1#1,0#5,0#3,0#57,0#55,0#0,0#1,0#1
2385,0#9,0#509,18965.json,4#4,0.002752066822722554#0.01077720895409584,0.15618832163531784#0.2034947404257242,0#0,0#0,0#0,1#1,1.0#1.0,0#0,2#2,37.0#35.0,121.68689727783203#121.97586059570312,1#1,0#0,0#2,0#1,0#8,0#8,0#0,0#0,0#0
1167,0,0,6394.json,3,0.024478569626808167,0.7210024244041773,0,0,0,1,0.94,0,0,24.0,129.49453735351562,0,0,0,0,0,0,0,0,0
1167,0,0,8517.json,3,0.7099959254264832,0.8681113465521686,0,0,0,1,0.94,0,1,17.0,131.43582153320312,1,0,0,0,0,0,0,0,0
2860,0#46,0#2012,922.json,6#6,0.1457214057445526#0.24949315190315247,0.11791176076380784#0.23780149427657002,2#2,1#1,3#3,2#2,1.37#1.37,1#1,2#1,45.0#41.0,113.80038452148438#114.4288101196289,1#1,1#1,0#4,0#2,0#23,0#23,0#1,0#1,0#1
3000,0#4,0#158,13704.json,3#3,0.7367488145828247#0.7367488145828247,0.8437404944220849#0.8437404944220849,0#0,0#0,0#0,1#1,0.94#0.94,0#0,2#2,16.0#16.0,131.91592407226562#131.91592407226562,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3829,0#0#51,0#465#788,12174.json,3#3#3,0.0066739278845489025#0.0066739278845489025#0.36021682620048523,0.502080614444084#0.502080614444084#0.5906514782742593,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,2#2#0,25.0#25.0#24.0,128.53907775878906#128.53907775878906#129.0215301513672,0#0#0,0#0#0,0#0#4,0#0#2,0#0#46,0#0#46,0#0#0,0#0#0,0#0#0
1167,0,0,3848.json,3,0.14762939512729645,0.7376852815292559,0,0,0,1,0.94,0,3,25.0,128.8092498779297,1,0,0,0,0,0,0,0,0
2384,0,0,12067.json,3,0.6522930264472961,0.776544517559024,0,0,0,1,0.94,0,1,19.0,130.34019470214844,0,0,0,0,0,0,0,0,0
1167,0,0,4535.json,3,0.0030801997054368258,0.2450680342325249,0,0,0,1,0.94,0,2,29.0,127.76728820800781,2,0,0,0,0,0,0,0,0
1167,0,0,6177.json,9,0.0,6.557178771284264E-4,0,0,0,1,1.91,1,3,79.0,104.08475494384766,2,0,0,0,0,0,0,0,0
3289,0#3#40#25#47#34#21#43#23#5#15,0#36#90#96#96#106#112#118#118#1363#1615,19690.json,54#54#56#56#56#57#57#57#57#57#59,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.3251665597321566E-17#7.016592236639298E-18#1.3932971715927131E-18#1.4001917279266306E-18#2.159137094361323E-18#1.357938323719947E-20#1.357938323719947E-20#1.357938323719947E-20#1.357938323719947E-20#7.244339429583298E-21#1.6417836447577272E-21,13#12#11#11#11#11#11#11#11#11#11,10#10#8#8#8#8#8#8#8#8#8,23#22#19#19#19#19#19#19#19#19#19,9#9#7#7#7#7#7#7#7#7#7,3.2#3.2#3.31#3.31#3.31#3.31#3.31#3.31#3.31#3.31#3.55,6#6#5#5#5#5#5#5#5#5#5,24#24#26#26#26#27#27#27#27#27#29,333.0#335.0#347.0#347.0#346.0#367.0#367.0#367.0#367.0#370.0#380.0,64.61053466796875#64.5632095336914#64.25104522705078#64.25104522705078#64.28224182128906#63.61071014404297#63.61071014404297#63.61071014404297#63.61071014404297#63.56837463378906#62.856075286865234,4#4#4#4#4#4#4#4#4#4#4,9#9#9#9#9#10#10#10#10#10#10,0#2#20#2#2#13#0#0#0#6#6,0#1#11#1#1#7#0#0#0#3#4,0#25#323#14#7#66#0#0#0#10#86,0#25#302#14#7#66#0#0#0#10#48,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#0#0#1
3347,0,0,13200.json,8,0.0,8.759553816313734E-5,0,0,0,1,3.12,1,5,93.0,105.2942886352539,0,0,0,0,0,0,0,0,0
1817,0,0,21211.json,13,0.011738850735127926,3.582148489215536E-4,0,0,0,3,1.44,1,7,86.0,96.90167236328125,3,0,0,0,0,0,0,0,0
3193,0#40#10#65#1726#908,0#478#490#515#2257#2410,15691.json,3#3#3#3#3#3,0.78392493724823#0.7831700444221497#0.7752825617790222#0.40853381156921387#0.4005013704299927#0.40853381156921387,0.661067274356413#0.6441469009607148#0.6738608569888621#0.5447958268928929#0.5349950952125525#0.5447958268928929,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,1#1#2#2#2#2,20.0#20.0#20.0#22.0#22.0#22.0,130.07347106933594#130.07347106933594#130.18594360351562#129.47398376464844#129.47398376464844#129.47398376464844,1#1#1#1#1#1,0#0#0#0#0#0,0#6#4#2#2#2,0#3#2#1#1#1,0#16#12#20#4#4,0#10#12#20#4#4,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3829,0#0#73,0#465#601,12836.json,5#5#4,0.0033296255860477686#0.0033296255860477686#0.7801011800765991,0.08928318269566467#0.08928318269566467#0.8185995945259639,0#0#0,0#0#0,0#0#0,1#1#1,2.19#2.19#1.0,0#0#0,4#4#1,44.0#44.0#23.0,116.97151184082031#116.97151184082031#124.48601531982422,0#0#0,1#1#0,0#0#7,0#0#3,0#0#150,0#0#130,0#0#0,0#0#0,0#0#0
1662,0,0,19018.json,3,0.8207865953445435,0.9548155616948382,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1167,0,0,274.json,3,0.0026119514368474483,0.22988367236359605,0,0,0,1,0.94,0,0,33.0,127.17938995361328,1,0,0,0,0,0,0,0,0
1167,0#18,0#1043,9750.json,7#9,0.31641045212745667#0.4762035608291626,0.15680849566873806#0.1412070014696625,1#1,1#1,2#2,2#2,1.28#1.13,1#1,3#5,42.0#50.0,111.53256225585938#106.49474334716797,3#3,1#1,0#3,0#3,0#49,0#48,0#0,0#0,0#0
3193,0#43,0#434,22468.json,10#10,0.06136171519756317#0.05927744880318642,0.17501189897936445#0.15174115564472332,1#1,1#1,2#2,2#2,2.23#2.23,1#1,2#2,55.0#55.0,104.55162811279297#104.55162811279297,0#0,1#1,0#20,0#10,0#20,0#0,0#0,0#0,0#0
3050,0,0,19360.json,3,0.5588507652282715,0.7300337258165979,0,0,0,1,0.94,0,1,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
2962,0,0,10899.json,3,0.610572874546051,0.6942379799821489,0,0,0,1,0.94,0,0,18.0,130.621337890625,0,0,0,0,0,0,0,0,0
1652,0,0,21413.json,4,0.017190665006637573,0.047943187981078494,0,0,0,1,1.66,0,1,42.0,120.82833862304688,1,0,0,0,0,0,0,0,0
2037,0#15,0#350,21510.json,3#9,0.0030056301038712263#0.10988598316907883,0.33157714550128553#0.4330799908629869,0#2,0#1,0#3,1#2,0.94#2.13,0#2,1#0,28.0#44.0,128.1235809326172#107.2193603515625,3#3,0#0,0#10,0#8,0#165,0#167,0#1,0#1,0#1
1167,0,0,3599.json,9,0.0,3.48524485141144E-5,0,0,0,1,1.13,0,6,96.0,103.07127380371094,8,1,0,0,0,0,0,0,0
1167,0#1726,0#231,260.json,3#3,0.25844141840934753#0.27583885192871094,0.763372007999831#0.7418108144203768,0#0,0#0,0#0,1#1,0.94#0.94,0#0,2#2,23.0#23.0,129.4591827392578#129.4591827392578,1#1,0#0,0#2,0#1,0#4,0#4,0#0,0#0,0#0
3829,0#0,0#465,14296.json,4#4,0.052352748811244965#0.052352748811244965,0.20074007562808485#0.20074007562808485,0#0,0#0,0#0,1#1,1.0#1.0,0#0,1#1,35.0#35.0,121.90575408935547#121.90575408935547,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1167,0,0,7920.json,3,0.09652337431907654,0.9292373057389453,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,0,0,0,0
1167,0#1726,0#231,6974.json,19#19,0.19864320755004883#0.19569271802902222,0.0013065093259341399#0.0012678163524162608,4#4,5#5,9#9,6#6,2.01#2.01,3#3,3#3,99.0#99.0,89.40473175048828#89.40473175048828,1#1,3#3,0#2,0#1,0#4,0#4,0#0,0#0,0#0
1023,0,0,15933.json,3,0.9364368915557861,0.969188454280976,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
1167,0,0,5181.json,5,0.8215252757072449,0.8936775198351236,0,0,0,1,1.5,1,2,21.0,121.91352844238281,0,0,0,0,0,0,0,0,0
3941,0#0#9#41,0#577#1081#1903,21469.json,3#3#3#4,0.9429630041122437#0.9429630041122437#0.9341405630111694#0.8939006328582764,0.9149548552569665#0.9149548552569665#0.6500148536364243#0.8385345629794622,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#1.0,0#0#0#0,1#1#1#0,13.0#13.0#21.0#20.0,133.18099975585938#133.18099975585938#130.05470275878906#125.41301727294922,0#0#0#0,0#0#0#1,0#0#2#7,0#0#1#4,0#0#25#77,0#0#25#77,0#0#0#0,0#0#0#1,0#0#0#1
1023,0#1726#908,0#87#240,15918.json,6#6#6,0.6747978925704956#0.6631962060928345#0.6747978925704956,0.24829937569734972#0.24454854328069678#0.24829937569734972,2#2#2,1#1#1,3#3#3,2#2#2,1.37#1.37#1.37,1#1#1,2#2#2,38.0#38.0#38.0,114.82393646240234#114.82393646240234#114.82393646240234,1#1#1,0#0#0,0#2#2,0#1#1,0#4#4,0#4#4,0#0#0,0#0#0,0#0#0
1167,0,0,3985.json,3,0.7234928011894226,0.9033076512270801,0,0,0,1,0.94,0,1,18.0,130.99049377441406,1,0,0,0,0,0,0,0,0
123,0,0,2930.json,3,0.3130737543106079,0.8823806234784373,0,0,0,1,0.94,0,1,13.0,133.18099975585938,0,0,0,0,0,0,0,0,0
3073,0#111,0#2764,22191.json,4#5,0.2576148509979248#0.3017624616622925,0.25173960177474136#0.20542811976259515,0#0,0#0,0#0,1#1,1.66#1.5,0#0,2#3,33.0#36.0,122.3560791015625#118.21444702148438,1#1,0#0,0#1,0#1,0#26,0#26,0#0,0#0,0#0
2640,0,0,18919.json,2,0.9554787874221802,0.9739502358873596,0,0,0,1,0.0,0,0,9.0,142.4026641845703,0,0,0,0,0,0,0,0,0
3829,0#0#17#1726#908,0#465#989#2894#3046,11064.json,3#3#3#3#3,0.739302933216095#0.739302933216095#0.7293805480003357#0.7347408533096313#0.7293805480003357,0.8729963966993975#0.8729963966993975#0.8304295439545749#0.8198948504942785#0.8304295439545749,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,1#1#1#1#1,18.0#18.0#19.0#19.0#19.0,130.99049377441406#130.99049377441406#130.57513427734375#130.57513427734375#130.57513427734375,1#1#1#1#1,0#0#0#0#0,0#0#2#2#2,0#0#1#1#1,0#0#10#4#4,0#0#10#4#4,0#0#0#0#0,0#0#1#0#0,0#0#1#0#0
3311,0#43#121,0#140#1882,17016.json,3#3#3,0.45764127373695374#0.45764127373695374#0.9532734155654907,0.8690084644030902#0.8690084644030902#0.970440173629141,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,17.0#17.0#12.0,131.03103637695312#131.03103637695312#133.59722900390625,0#0#0,0#0#0,0#0#4,0#0#2,0#0#23,0#0#23,0#0#1,0#0#1,0#0#1
3618,0#0#429#111,0#254#2569#3309,22211.json,6#6#6#7,0.2189917415380478#0.2189917415380478#0.22432412207126617#0.1861974596977234,0.16415624595694575#0.16415624595694575#0.2279422894471657#0.19100413275163572,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.16#1.16#1.16#1.12,0#0#0#0,2#2#2#3,52.0#52.0#49.0#52.0,112.97779083251953#112.97779083251953#113.23470306396484#110.3785629272461,1#1#1#1,1#1#1#1,0#0#2#1,0#0#1#1,0#0#19#26,0#0#6#26,0#0#0#0,0#0#0#0,0#0#0#0
1167,0,0,8103.json,18,0.0,3.8305350182330405E-9,0,0,0,2,1.57,1,18,151.0,88.55028533935547,3,6,0,0,0,0,0,0,0
1167,0,0,7453.json,3,0.9208518862724304,0.8839910210105313,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
1167,0#51,0#861,10773.json,28#42,0.0#0.0,0.5981308654120274#0.9443280019715301,2#4,2#4,4#8,5#7,4.46#5.37,4#5,8#11,109.0#165.0,82.58635711669922#73.1885757446289,0#0,4#6,0#111,0#73,0#1950,0#574,0#0,0#0,0#0
1167,0,0,2527.json,9,0.3396640419960022,0.3926858773174505,0,0,0,1,1.89,1,2,44.0,107.80191802978516,1,0,0,0,0,0,0,0,0
2633,0,0,21521.json,4,0.07937068492174149,0.10933429924840139,0,0,0,1,1.66,0,2,36.0,121.62992095947266,1,0,0,0,0,0,0,0,0
1167,0#29#4#24,0#81#930#994,9731.json,5#5#5#6,0.006183112971484661#0.00587356137111783#0.0671970546245575#0.0026444571558386087,0.03929828016738399#0.04631942912527172#0.047302528999896724#0.023014609816198576,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.71#2.71#2.49#2.75,0#0#0#0,5#5#5#7,48.0#48.0#48.0#55.0,116.7927474975586#116.8716049194336#116.8716049194336#113.13125610351562,1#1#1#1,0#0#0#0,0#2#1#4,0#1#1#2,0#6#48#33,0#6#0#45,0#1#0#0,0#1#0#0,0#1#0#0
2910,0#7,0#0,11138.json,3#3,0.7707116007804871#0.7607546448707581,0.7271100883033601#0.9224643263120149,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,23.0#13.0,129.58164978027344#132.9956512451172,0#0,0#0,0#2,0#1,0#33,0#33,0#0,0#0,0#0
924,0#69#147#65,0#456#674#735,3466.json,5#9#9#11,0.6146570444107056#0.17067015171051025#0.1328621208667755#0.24644798040390015,0.6547011630818054#0.15062369170454146#0.17274810431171#0.1591719446024449,0#1#1#2,0#1#1#2,0#2#2#4,1#2#2#3,0.98#1.13#1.13#1.21,0#1#1#1,1#4#4#4,26.0#47.0#47.0#53.0,120.54627227783203#106.87638092041016#106.93936157226562#102.77076721191406,0#0#0#0,0#0#0#0,0#6#2#4,0#5#1#3,0#100#5#33,0#102#5#35,0#0#0#0,0#0#0#0,0#0#0#0
2815,0#8#9,0#138#709,17848.json,3#3#3,0.46550583839416504#0.7165003418922424#0.45636841654777527,0.8536105539362131#0.902848081348091#0.8191098602099618,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,18.0#16.0#18.0,130.99049377441406#131.75106811523438#130.99049377441406,0#0#0,0#0#0,0#6#2,0#3#1,0#19#13,0#13#13,0#0#0,0#0#0,0#0#0
2920,0#45,0#406,21319.json,5#5,0.12234807759523392#0.22537019848823547,0.7806594039179102#0.8473271778374254,0#0,0#0,0#0,1#1,2.19#2.19,0#0,1#1,23.0#21.0,120.96746826171875#121.6568603515625,0#0,0#0,0#2,0#1,0#6,0#6,0#0,0#0,0#0
1167,0,0,794.json,3,0.85755854845047,0.7058966337418409,0,0,0,1,0.94,0,0,22.0,129.57785034179688,1,0,0,0,0,0,0,0,0
2749,0,0,20412.json,3,0.8492065668106079,0.7442775215301187,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,0,0,0,0
1167,0,0,3191.json,3,0.1882336139678955,0.427931322438183,0,0,0,1,0.94,0,1,27.0,128.4090576171875,1,0,0,0,0,0,0,0,0
3829,0#0,0#465,11590.json,3#3,0.014055176638066769#0.014055176638066769,0.32217824534457656#0.32217824534457656,0#0,0#0,0#0,1#1,0.94#0.94,0#0,2#2,30.0#30.0,127.76480865478516#127.76480865478516,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1335,0,0,12805.json,6,0.004100630059838295,0.032987428259211464,1,1,2,2,1.37,1,2,51.0,112.79667663574219,1,1,0,0,0,0,0,0,0
1167,0,0,9979.json,4,0.6600150465965271,0.8495771892593412,0,0,0,1,1.0,0,1,18.0,126.33003997802734,0,0,0,0,0,0,0,0,0
1167,0,0,26.json,3,0.3620989918708801,0.5568310585881149,0,0,0,1,0.94,0,2,24.0,128.92515563964844,2,0,0,0,0,0,0,0,0
