Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
3129,0#1#6#0#27#0#0#13#15#17#6#9#17#11#7#0#0#0,0#61#61#61#73#109#110#309#317#527#580#1479#1479#1513#2705#2705#2705#2706,839.json,9#9#9#9#9#9#9#9#3#3#3#3#3#3#3#3#3#3,0.010776130482554436#0.010776130482554436#0.010776130482554436#0.010776130482554436#0.010669238865375519#0.010669238865375519#0.010669238865375519#2.8696958906948566E-4#0.006891084834933281#0.006891084834933281#0.006891084834933281#0.006891084834933281#0.04297361150383949#0.04297361150383949#0.04297361150383949#0.04297361150383949#0.04297361150383949#0.04297361150383949,0.0016888645597775834#0.0016888645597775834#0.0016888645597775834#0.0016888645597775834#0.0017297330414429628#0.0017297330414429628#0.0017297330414429628#9.452097624285418E-5#0.28111029942156157#0.28111029942156157#0.28111029942156157#0.28111029942156157#0.5703466993447834#0.5703466993447834#0.5703466993447834#0.5703466993447834#0.5703466993447834#0.5703466993447834,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,4.26#4.26#4.26#4.26#4.26#4.26#4.26#4.26#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,1#1#1#1#1#1#1#1#0#0#0#0#0#0#0#0#0#0,3#3#3#3#3#3#3#3#1#1#1#1#1#1#1#1#1#1,73.0#73.0#73.0#73.0#73.0#73.0#73.0#88.0#30.0#30.0#30.0#30.0#24.0#24.0#24.0#24.0#24.0#24.0,104.2821044921875#104.2821044921875#104.2821044921875#104.2821044921875#104.2821044921875#104.2821044921875#104.2821044921875#103.23507690429688#127.76480865478516#127.76480865478516#127.76480865478516#127.76480865478516#129.2378692626953#129.2378692626953#129.2378692626953#129.2378692626953#129.2378692626953#129.2378692626953,2#2#2#2#2#2#2#3#2#2#2#2#2#2#2#2#2#2,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#2#0#0#8#11#0#0#0#2#0#0#0#0#0,0#0#0#0#1#0#0#4#2#0#0#0#1#0#0#0#0#0,0#0#0#0#5#0#0#116#443#0#0#0#20#0#0#0#0#0,0#0#0#0#5#0#0#116#407#0#0#0#20#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0
1073,0#0#0,0#648#648,798.json,12#12#12,0.09106378257274628#0.09106378257274628#0.09106378257274628,0.49134381111621317#0.49134381111621317#0.49134381111621317,1#1#1,3#3#3,4#4#4,5#5#5,4.27#4.27#4.27,2#2#2,0#0#0,50.0#50.0#50.0,101.20417785644531#101.20417785644531#101.20417785644531,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1610,0#0#0#2,0#1186#1186#1202,161.json,10#10#10#10,0.06931488960981369#0.06931488960981369#0.06931488960981369#0.06931488960981369,0.568657557210557#0.568657557210557#0.568657557210557#0.568657557210557,0#0#0#0,0#0#0#0,0#0#0#0,2#2#2#2,6.05#6.05#6.05#6.05,1#1#1#1,3#3#3#3,43.0#43.0#43.0#43.0,105.57218170166016#105.57218170166016#105.57218170166016#105.57218170166016,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3193,0#9#1#6#0#0#17#6#9#11#7#0#0#0#0#9#0#0#4,0#0#125#125#125#127#591#644#1543#1577#2769#2769#2769#2770#2770#2783#2785#2786#3193,136.json,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,0.314449280500412#0.314449280500412#0.314449280500412#0.314449280500412#0.314449280500412#0.314449280500412#0.314449280500412#0.314449280500412#0.314449280500412#0.314449280500412#0.314449280500412#0.314449280500412#0.314449280500412#0.314449280500412#0.314449280500412#0.314449280500412#0.314449280500412#0.314449280500412#0.314449280500412,0.8868101518860358#0.8868101518860358#0.8868101518860358#0.8868101518860358#0.8868101518860358#0.8868101518860358#0.8868101518860358#0.8868101518860358#0.8868101518860358#0.8868101518860358#0.8868101518860358#0.8868101518860358#0.8868101518860358#0.8868101518860358#0.8868101518860358#0.8868101518860358#0.8868101518860358#0.8868101518860358#0.8868101518860358,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0,132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#1,0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#1#0#0#1,0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#1#0#0#1
3379,0#1#6#0#17#6#9#11#13#7#0#0#0#0,0#311#311#311#777#830#1729#1763#2594#2955#2955#2955#2956#2956,208.json,5#5#5#5#5#5#5#5#6#6#6#6#6#6,0.2359568029642105#0.2359568029642105#0.2359568029642105#0.2359568029642105#0.2359568029642105#0.2359568029642105#0.2359568029642105#0.2359568029642105#0.07149355858564377#0.07149355858564377#0.07149355858564377#0.07149355858564377#0.07149355858564377#0.07149355858564377,0.5189285302700276#0.5189285302700276#0.5189285302700276#0.5189285302700276#0.5189285302700276#0.5189285302700276#0.5189285302700276#0.5189285302700276#0.2011033604616028#0.2011033604616028#0.2011033604616028#0.2011033604616028#0.2011033604616028#0.2011033604616028,2#2#2#2#2#2#2#2#2#2#2#2#2#2,1#1#1#1#1#1#1#1#1#1#1#1#1#1,3#3#3#3#3#3#3#3#3#3#3#3#3#3,2#2#2#2#2#2#2#2#2#2#2#2#2#2,2.99#2.99#2.99#2.99#2.99#2.99#2.99#2.99#3.27#3.27#3.27#3.27#3.27#3.27,1#1#1#1#1#1#1#1#1#1#1#1#1#1,3#3#3#3#3#3#3#3#5#5#5#5#5#5,30.0#30.0#30.0#30.0#30.0#30.0#30.0#30.0#40.0#40.0#40.0#40.0#40.0#40.0,119.16963195800781#119.16963195800781#119.16963195800781#119.16963195800781#119.16963195800781#119.16963195800781#119.16963195800781#119.16963195800781#114.48296356201172#114.48296356201172#114.48296356201172#114.48296356201172#114.48296356201172#114.48296356201172,1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#1#0#0#0#0#0,0#0#0#0#0#0#0#0#1#0#0#0#0#0,0#0#0#0#0#0#0#0#86#0#0#0#0#0,0#0#0#0#0#0#0#0#82#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#1#1#0#0#0#0,0#0#0#0#0#0#0#0#1#1#0#0#0#0
3379,0#1#0#0#1#17#6#9#11#1#0#39#0#0,0#311#393#425#425#777#830#1729#1763#1765#1765#2306#2955#2955,768.json,3#3#3#3#3#3#3#3#3#3#3#3#3#3,0.33528509736061096#0.33528509736061096#0.33528509736061096#0.33528509736061096#0.33528509736061096#0.3393954336643219#0.3393954336643219#0.3393954336643219#0.3393954336643219#0.3393954336643219#0.3393954336643219#0.3393954336643219#0.3393954336643219#0.3393954336643219,0.9304580012880952#0.9304580012880952#0.9304580012880952#0.9304580012880952#0.9304580012880952#0.9350368189078073#0.9350368189078073#0.9350368189078073#0.9350368189078073#0.9350368189078073#0.9350368189078073#0.9350368189078073#0.9350368189078073#0.9350368189078073,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,19.0#19.0#19.0#19.0#19.0#19.0#19.0#19.0#19.0#19.0#19.0#19.0#19.0#19.0,130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#3#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#1#0#0,0#0#0#0#1#0#0#0#0#1#0#1#0#0,0#0#0#0#1#0#0#0#0#1#0#1#0#0
1625,0#3#18#6#0#11#7#0#0#0#0,0#1#1#3#5#9#1201#1201#1201#1202#1202,412.json,4#6#6#6#6#6#6#6#6#6#6,0.01672213338315487#3.007752529811114E-4#3.007752529811114E-4#3.007752529811114E-4#3.007752529811114E-4#3.007752529811114E-4#3.007752529811114E-4#3.007752529811114E-4#3.007752529811114E-4#3.007752529811114E-4#3.007752529811114E-4,0.14911202019407743#0.0023847847520487644#0.0023847847520487644#0.0023847847520487644#0.0023847847520487644#0.0023847847520487644#0.0023847847520487644#0.0023847847520487644#0.0023847847520487644#0.0023847847520487644#0.0023847847520487644,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1,2.0#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0#0,6#12#12#12#12#12#12#12#12#12#12,36.0#67.0#67.0#67.0#67.0#67.0#67.0#67.0#67.0#67.0#67.0,122.06648254394531#111.8942642211914#111.8942642211914#111.8942642211914#111.8942642211914#111.8942642211914#111.8942642211914#111.8942642211914#111.8942642211914#111.8942642211914#111.8942642211914,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#2#0#0#0#0#0#0#0#0#0,0#2#0#0#0#0#0#0#0#0#0,0#186#0#0#0#0#0#0#0#0#0,0#178#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#1#1#0#0#1#0#0#0#0,0#0#1#1#0#0#1#0#0#0#0
1565,0#0#0,0#1141#1141,1.json,3#3#3,0.6169826984405518#0.6169826984405518#0.6169826984405518,0.7239707475227383#0.7239707475227383#0.7239707475227383,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
410,0#0#0#4,0#2#3#410,141.json,3#3#3#3,0.2982390820980072#0.2982390820980072#0.2982390820980072#0.2982390820980072,0.8559809545162895#0.8559809545162895#0.8559809545162895#0.8559809545162895,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,16.0#16.0#16.0#16.0,131.75106811523438#131.75106811523438#131.75106811523438#131.75106811523438,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#1,0#0#0#1,0#0#0#1
3379,0#1#34#1#6#0#27#0#0#13#1#15#9#17#6#9#11#7#0#0#0,0#189#250#311#311#311#323#359#360#559#559#567#568#777#830#1729#1763#2955#2955#2955#2956,858.json,8#10#11#11#11#11#11#11#11#11#11#12#12#12#12#12#12#12#12#12#12,0.06151649355888367#0.023247143253684044#0.04001066833734512#0.04001066833734512#0.04001066833734512#0.04001066833734512#0.03865343704819679#0.03865343704819679#0.03865343704819679#0.010105275548994541#0.006121862214058638#0.07470650970935822#0.09195433557033539#0.09195433557033539#0.09195433557033539#0.09195433557033539#0.09195433557033539#0.09195433557033539#0.09195433557033539#0.09195433557033539#0.09195433557033539,0.004135623335786817#4.630789833266993E-4#1.886033385746524E-4#1.886033385746524E-4#1.886033385746524E-4#1.886033385746524E-4#1.923041954403822E-4#1.923041954403822E-4#1.923041954403822E-4#5.674381987892519E-5#3.942117860139658E-5#7.042439614711453E-4#6.527880169016326E-4#6.527880169016326E-4#6.527880169016326E-4#6.527880169016326E-4#6.527880169016326E-4#6.527880169016326E-4#6.527880169016326E-4#6.527880169016326E-4#6.527880169016326E-4,0#4#3#3#3#3#3#3#3#4#4#1#1#1#1#1#1#1#1#1#1,0#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#5#4#4#4#4#4#4#4#5#5#2#2#2#2#2#2#2#2#2#2,2#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,2.4#3.49#3.45#3.45#3.45#3.45#3.45#3.45#3.45#3.45#3.45#3.32#3.32#3.32#3.32#3.32#3.32#3.32#3.32#3.32#3.32,1#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,4#6#6#6#6#6#6#6#6#6#6#5#5#5#5#5#5#5#5#5#5,64.0#79.0#86.0#86.0#86.0#86.0#86.0#86.0#86.0#92.0#94.0#81.0#81.0#81.0#81.0#81.0#81.0#81.0#81.0#81.0#81.0,106.72502899169922#101.62925720214844#99.60794830322266#99.60794830322266#99.60794830322266#99.60794830322266#99.60794830322266#99.60794830322266#99.60794830322266#99.2225570678711#99.11072540283203#98.47513580322266#98.47513580322266#98.47513580322266#98.47513580322266#98.47513580322266#98.47513580322266#98.47513580322266#98.47513580322266#98.47513580322266#98.47513580322266,1#1#1#1#1#1#1#1#1#2#2#1#1#1#1#1#1#1#1#1#1,3#3#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4,0#4#9#0#0#0#4#0#0#4#2#15#2#0#0#0#0#0#0#0#0,0#3#5#0#0#0#2#0#0#2#1#8#1#0#0#0#0#0#0#0#0,0#114#114#0#0#0#10#0#0#45#12#221#14#0#0#0#0#0#0#0#0,0#106#110#0#0#0#10#0#0#45#12#219#14#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0,0#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0
721,0#7#0#0#0,0#296#296#296#297,544.json,3#3#3#3#3,0.23658664524555206#0.23658664524555206#0.23658664524555206#0.23658664524555206#0.23658664524555206,0.6598298990770799#0.6598298990770799#0.6598298990770799#0.6598298990770799#0.6598298990770799,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,1#1#1#1#1,20.0#20.0#20.0#20.0#20.0,130.07347106933594#130.07347106933594#130.07347106933594#130.07347106933594#130.07347106933594,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
1539,0#0#0#5#0#0#0,0#5#8#24#30#1115#1131,595.json,5#5#5#3#3#3#3,0.006710578687489033#0.006710578687489033#0.006710578687489033#2.4714155006222427E-4#2.4714155006222427E-4#2.4714155006222427E-4#2.4714155006222427E-4,0.12680077413607935#0.12680077413607935#0.12680077413607935#0.046393102379761665#0.046393102379761665#0.046393102379761665#0.046393102379761665,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,4.38#4.38#4.38#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,4#4#4#4#4#4#4,42.0#42.0#42.0#42.0#42.0#42.0#42.0,117.4128646850586#117.4128646850586#117.4128646850586#125.68824005126953#125.68824005126953#125.68824005126953#125.68824005126953,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#0#0#6#0#0#0,0#0#0#2#0#0#0,0#0#0#41#0#0#0,0#0#0#16#0#0#0,0#0#0#0#0#0#0,0#1#1#1#0#0#1,0#1#1#1#0#0#1
1565,0#5#0#0,0#53#1141#1141,19.json,7#7#7#7,0.14019358158111572#0.1256023794412613#0.1256023794412613#0.1256023794412613,0.24628169001901076#0.35129147011287337#0.35129147011287337#0.35129147011287337,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,3.02#3.02#3.02#3.02,1#1#1#1,3#3#3#3,42.0#40.0#40.0#40.0,111.66191101074219#112.05997467041016#112.05997467041016#112.05997467041016,2#2#2#2,0#0#0#0,0#2#0#0,0#1#0#0,0#17#0#0,0#17#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3341,0#2#11#34#1#6#0#28#16#14#8#4#18#18#16#1#26#17#6#9#29#20#20#11#11#23#3#11#39#7#0#0#0#0#10,0#6#102#212#273#273#273#284#284#284#284#375#385#528#529#533#536#739#792#1691#1712#1713#1714#1725#1729#1730#1772#2119#2268#2917#2917#2917#2918#2918#2927,368.json,9#9#9#9#9#9#9#9#9#9#9#12#10#6#6#5#5#5#5#5#5#5#5#5#5#5#10#10#10#10#10#10#10#10#10,0.08614997565746307#0.06812145560979843#0.059998877346515656#0.06922812759876251#0.06922812759876251#0.06922812759876251#0.06922812759876251#0.005650334991514683#0.00549567025154829#0.005375023931264877#0.017523368820548058#8.611500379629433E-4#0.031052062287926674#0.0021546659991145134#0.0105335284024477#0.005944546777755022#0.003596712602302432#0.003596712602302432#0.003596712602302432#0.003596712602302432#0.003239965531975031#0.009458962827920914#0.001115739461965859#0.001115739461965859#0.001115739461965859#0.001115739461965859#0.006500779185444117#0.0016781024169176817#0.0011520974803715944#0.0011520974803715944#0.0011520974803715944#0.0011520974803715944#0.0011520974803715944#0.0011520974803715944#9.408206096850336E-4,0.001081089687928827#0.0010236784041291384#7.663758901341132E-4#7.501758914331514E-4#7.501758914331514E-4#7.501758914331514E-4#7.501758914331514E-4#2.691719962808287E-5#2.6493536850576738E-5#2.667932691406835E-5#1.2128419742161245E-4#1.265760438720555E-7#4.0976699664038276E-5#5.54112262946706E-5#7.972176736189938E-4#4.497507036900418E-4#3.404459665188029E-4#3.404459665188029E-4#3.404459665188029E-4#3.404459665188029E-4#3.445579511737844E-4#0.001150315549288958#2.843434573527381E-4#2.843434573527381E-4#2.7963326548038973E-4#2.783023153607708E-4#7.087144509649816E-6#2.506089577288957E-6#2.161266314009482E-6#2.161266314009482E-6#2.161266314009482E-6#2.161266314009482E-6#2.161266314009482E-6#2.161266314009482E-6#2.1853791609726514E-6,4#4#4#4#4#4#4#4#4#4#4#4#4#5#5#5#5#5#5#5#5#5#5#5#5#5#7#7#7#7#7#7#7#7#7,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#4#4#4#4#4#4#4#4#4,7#7#7#7#7#7#7#7#7#7#7#7#7#8#8#8#8#8#8#8#8#8#8#8#8#8#11#11#11#11#11#11#11#11#11,3#3#3#3#3#3#3#3#3#3#3#3#3#2#2#2#2#2#2#2#2#2#2#2#2#2#3#3#3#3#3#3#3#3#3,3.82#3.82#3.82#3.82#3.82#3.82#3.82#5.9#5.9#5.9#5.9#3.45#3.69#5.5#5.5#2.99#2.99#2.99#2.99#2.99#2.99#2.99#2.99#2.99#2.99#2.99#4.08#4.08#4.08#4.08#4.08#4.08#4.08#4.08#4.08,2#2#2#2#2#2#2#2#2#2#2#2#2#1#1#1#1#1#1#1#1#1#1#1#1#1#2#2#2#2#2#2#2#2#2,7#7#7#7#7#7#7#12#12#12#11#19#11#13#10#10#10#10#10#10#10#8#9#9#9#9#14#15#18#18#18#18#18#18#18,75.0#75.0#75.0#75.0#75.0#75.0#75.0#90.0#90.0#90.0#83.0#122.0#90.0#81.0#68.0#68.0#69.0#69.0#69.0#69.0#69.0#63.0#70.0#70.0#70.0#70.0#101.0#106.0#107.0#107.0#107.0#107.0#107.0#107.0#107.0,103.6432876586914#103.6432876586914#103.6432876586914#103.6432876586914#103.6432876586914#103.6432876586914#103.6432876586914#102.48976135253906#102.48976135253906#102.48976135253906#102.9751205444336#96.07465362548828#100.78292083740234#110.0416259765625#111.11280059814453#114.06641387939453#113.94792938232422#113.94792938232422#113.94792938232422#113.94792938232422#113.94792938232422#114.50775909423828#113.87310791015625#113.87310791015625#113.87310791015625#113.87310791015625#100.28125762939453#99.99636840820312#99.94754028320312#99.94754028320312#99.94754028320312#99.94754028320312#99.94754028320312#99.94754028320312#99.94754028320312,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#1#1#1#1#1#1#1,2#2#2#2#2#2#2#1#1#1#1#2#2#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1#1#1#1#1#1#1#1,0#6#2#2#0#0#0#6#2#2#2#8#2#10#6#3#2#0#0#0#2#2#2#0#2#2#7#2#6#0#0#0#0#0#6,0#3#1#1#0#0#0#3#1#1#1#6#0#3#3#1#1#0#0#0#1#1#1#0#1#1#6#1#3#0#0#0#0#0#3,0#28#45#18#0#0#0#259#4#3#38#351#232#229#74#25#26#0#0#0#4#32#55#0#8#5#331#32#94#0#0#0#0#0#28,0#28#9#18#0#0#0#222#4#3#38#330#216#195#74#0#26#0#0#0#4#32#55#0#8#5#291#32#94#0#0#0#0#0#28,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#1#0#0#0#0#0#0,0#1#1#1#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#1#1#0#0#0#0#0,0#1#1#1#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#1#1#0#0#0#0#0
1608,0#0#0#0#7#0#0#0#4,0#3#3#365#1184#1184#1184#1185#1569,557.json,3#3#3#3#3#3#3#3#4,0.023582251742482185#0.023582251742482185#0.023582251742482185#0.023582251742482185#0.023582251742482185#0.023582251742482185#0.023582251742482185#0.023582251742482185#0.7493432760238647,0.07466857364819594#0.07466857364819594#0.07466857364819594#0.07466857364819594#0.07466857364819594#0.07466857364819594#0.07466857364819594#0.07466857364819594#0.23189399901675514,2#2#2#2#2#2#2#2#2,1#1#1#1#1#1#1#1#1,3#3#3#3#3#3#3#3#3,2#2#2#2#2#2#2#2#2,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#2.0,0#0#0#0#0#0#0#0#0,6#6#6#6#6#6#6#6#3,39.0#39.0#39.0#39.0#39.0#39.0#39.0#39.0#34.0,125.9178466796875#125.9178466796875#125.9178466796875#125.9178466796875#125.9178466796875#125.9178466796875#125.9178466796875#125.9178466796875#121.89659881591797,1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#5,0#0#0#0#0#0#0#0#3,0#0#0#0#0#0#0#0#131,0#0#0#0#0#0#0#0#129,0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#0#0#1,0#0#0#0#1#0#0#0#1
2966,0#0#1#17#6#9#6#11#0#0#0#0#10#0#10#9#0,0#12#12#364#417#1316#1330#1350#1352#1352#2542#2542#2553#2553#2554#2556#2559,109.json,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,0.4351433217525482#0.4351433217525482#0.4351433217525482#0.4351433217525482#0.4351433217525482#0.4351433217525482#0.4351433217525482#0.4351433217525482#0.4351433217525482#0.4351433217525482#0.4351433217525482#0.4351433217525482#0.4351433217525482#0.4351433217525482#0.4351433217525482#0.4351433217525482#0.4351433217525482,0.8782258874186419#0.8782258874186419#0.8782258874186419#0.8782258874186419#0.8782258874186419#0.8782258874186419#0.8782258874186419#0.8782258874186419#0.8782258874186419#0.8782258874186419#0.8782258874186419#0.8782258874186419#0.8782258874186419#0.8782258874186419#0.8782258874186419#0.8782258874186419#0.8782258874186419,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0,132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0,0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#1#0,0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#1#0
