Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
4969,0,0,104.json,12,7.081019575707614E-4,4.461904935743156E-4,1,1,2,2,1.66,1,6,86.0,98.62008666992188,2,2,0,0,0,0,0,0,0
6667,0#0#11#21#8#12#0#0#0#0#52#0,0#0#1#2#8#12#12#24#24#24#479#1357,761.json,8#8#8#11#11#11#11#11#11#11#3#3,0.31630533933639526#0.31630533933639526#0.1762823909521103#0.5299004316329956#0.5299004316329956#0.5059687495231628#0.5059687495231628#0.5059687495231628#0.5059687495231628#0.5059687495231628#0.7373793721199036#0.7373793721199036,0.10067154800063206#0.10067154800063206#0.1397454378898742#0.07065631515014444#0.07065631515014444#0.0707668165172311#0.0707668165172311#0.0707668165172311#0.0707668165172311#0.0707668165172311#0.6453477623235155#0.6453477623235155,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1,1.94#1.94#1.94#1.98#1.98#1.98#1.98#1.98#1.98#1.98#0.94#0.94,1#1#1#1#1#1#1#1#1#1#0#0,2#2#2#2#2#2#2#2#2#2#0#0,49.0#49.0#46.0#59.0#59.0#59.0#59.0#59.0#59.0#59.0#22.0#22.0,108.73788452148438#108.73788452148438#109.00934600830078#102.35182189941406#102.35182189941406#102.35182189941406#102.35182189941406#102.35182189941406#102.35182189941406#102.35182189941406#129.57785034179688#129.57785034179688,1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0#0,0#0#10#4#0#4#0#0#0#0#13#0,0#0#5#4#0#2#0#0#0#0#2#0,0#0#37#76#0#12#0#0#0#0#223#0,0#0#37#84#0#12#0#0#0#0#240#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#1#0,0#0#0#0#0#0#0#0#0#0#1#1
6666,0#7#0#0#0#25#46#64#38#0#2#2#46#4,0#23#23#23#23#26#215#619#854#1356#3744#4888#4909#4913,2260.json,5#5#5#5#5#5#5#5#5#5#5#5#5#5,0.2867797315120697#0.27928733825683594#0.27928733825683594#0.27928733825683594#0.27928733825683594#0.27928733825683594#0.2391386330127716#0.16926227509975433#0.16926227509975433#0.16926227509975433#0.006719237193465233#0.006008676718920469#0.005364155862480402#0.008573385886847973,0.7903840531696995#0.75304148808536#0.75304148808536#0.75304148808536#0.75304148808536#0.75304148808536#0.7203688367875288#0.5577046108848247#0.5577046108848247#0.5577046108848247#0.12526993647758217#0.1231917250455497#0.12282140713138939#0.18456453124696878,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,2#2#2#2#2#2#2#2#2#2#2#2#2#2,1.5#1.5#1.5#1.5#1.5#1.5#1.5#1.5#1.5#1.5#1.5#1.5#1.5#1.5,1#1#1#1#1#1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#3#3#3#5#5#5#5,26.0#26.0#26.0#26.0#26.0#26.0#26.0#29.0#29.0#29.0#39.0#39.0#39.0#37.0,120.09993743896484#120.09993743896484#120.09993743896484#120.09993743896484#120.09993743896484#120.09993743896484#120.09993743896484#119.43572235107422#119.43572235107422#119.43572235107422#117.49811553955078#117.49811553955078#117.49811553955078#117.84197235107422,0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#2#0#0#0#0#2#2#0#0#2#2#2#4,0#1#0#0#0#0#1#1#0#0#1#1#1#2,0#4#0#0#0#0#9#24#0#0#51#14#9#30,0#4#0#0#0#0#9#24#0#0#51#14#9#30,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#1#0#0#0#0
47,0#57#128,0#7#20,2810.json,4#4#23,0.0213785357773304#0.11615093052387238#0.0,0.3918060563819538#0.4585789195584373#1.377626941666445E-8,0#0#5,0#0#4,0#0#9,1#1#4,1.66#1.66#3.34,0#0#1,1#1#16,29.0#27.0#170.0,122.88362884521484#123.25521087646484#83.28141784667969,3#3#1,0#0#5,0#2#31,0#1#8,0#12#1634,0#12#916,0#0#0,0#0#1,0#0#1
6125,0#43#38#0,0#5#313#815,2294.json,11#11#9#9,0.19321240484714508#0.19321240484714508#0.1716281622648239#0.1716281622648239,0.050617145362287924#0.050617145362287924#0.019809425916626277#0.019809425916626277,0#0#0#0,0#0#0#0,0#0#0#0,3#3#3#3,1.34#1.34#1.47#1.47,1#1#1#1,3#3#3#3,60.0#60.0#60.0#60.0,101.7142562866211#101.7142562866211#104.96511840820312#104.96511840820312,2#2#2#2,0#0#0#0,0#0#0#0,0#0#0#0,0#0#20#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#1
5975,0#0,0#665,1843.json,4#4,0.004178953357040882#0.004178953357040882,0.12050999303990509#0.12050999303990509,0#0,0#0,0#0,1#1,2.45#2.45,0#0,2#2,37.0#37.0,121.76114654541016#121.76114654541016,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1
1320,0,0,2249.json,3,0.33096444606781006,0.6468108373018898,0,0,0,1,0.94,0,1,19.0,130.34019470214844,0,0,0,0,0,0,0,0,0
2138,0,0,474.json,9,4.572463221848011E-4,0.013008289868894527,1,1,2,2,2.11,0,2,63.0,105.1814193725586,4,0,0,0,0,0,0,0,0
3244,0,0,274.json,4,0.9221818447113037,0.7553107426357343,0,0,0,1,1.0,0,1,23.0,124.58238983154297,1,0,0,0,0,0,0,0,0
5370,0,0,260.json,3,0.839063286781311,0.9403983574691065,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
6666,0#17#0#0#0#56#33#0,0#16#23#23#23#498#637#1356,2930.json,3#3#3#3#3#3#3#3,0.42250916361808777#0.42250916361808777#0.42250916361808777#0.42250916361808777#0.42250916361808777#0.5991007089614868#0.6653711199760437#0.6653711199760437,0.7226272808291819#0.7226272808291819#0.7226272808291819#0.7226272808291819#0.7226272808291819#0.8820746420544101#0.87037531983228#0.87037531983228,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0#0#0,1#1#1#1#1#0#0#0,19.0#19.0#19.0#19.0#19.0#15.0#15.0#15.0,130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#131.9385528564453#131.9385528564453#131.9385528564453,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#2#2#0,0#0#0#0#0#1#1#0,0#0#0#0#0#36#6#0,0#0#0#0#0#36#6#0,0#0#0#0#0#0#0#0,0#0#0#0#0#1#1#0,0#0#0#0#0#1#1#1
5430,0#0#8#69,0#120#241#3610,2527.json,6#6#6#9,0.011145630851387978#0.011145630851387978#0.01095002144575119#0.022955406457185745,0.3163398749758487#0.3163398749758487#0.23270692977348706#0.3397728794459477,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.52#2.52#2.52#3.13,0#0#0#0,1#1#2#2,35.0#35.0#37.0#41.0,115.33721923828125#115.33721923828125#114.98188781738281#107.69962310791016,3#3#3#3,0#0#0#0,0#0#2#5,0#0#1#4,0#0#9#45,0#0#9#15,0#0#0#0,0#0#1#1,0#1#1#1
6665,0#8#12#0#0#0#0#0#41,0#6#10#10#22#22#22#1355#5930,794.json,3#3#3#3#3#3#3#3#3,0.9577670693397522#0.9577670693397522#0.9577670693397522#0.9577670693397522#0.9577670693397522#0.9577670693397522#0.9577670693397522#0.9590941071510315#0.9374486804008484,0.9025908394695041#0.9025908394695041#0.9025908394695041#0.9025908394695041#0.9025908394695041#0.9025908394695041#0.9025908394695041#0.8290755419995481#0.8349546093619773,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,18.0#18.0#18.0#18.0#18.0#18.0#18.0#19.0#23.0,130.99049377441406#130.99049377441406#130.99049377441406#130.99049377441406#130.99049377441406#130.99049377441406#130.99049377441406#130.57513427734375#129.58164978027344,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#2,0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#13#28,0#0#0#0#0#0#0#10#28,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#1#1
5459,0#14#15#2,0#107#110#4712,26.json,9#9#9#11,0.10046742856502533#0.08212792128324509#0.10046742856502533#0.08731361478567123,0.14825848566240027#0.15082358690060416#0.14825848566240027#0.4683876021947785,1#1#1#2,1#1#1#2,2#2#2#4,2#2#2#3,2.31#2.31#2.31#2.14,1#1#1#1,3#3#3#2,50.0#50.0#50.0#48.0,106.43767547607422#106.43767547607422#106.43767547607422#103.4153823852539,0#0#0#0,0#0#0#0,0#2#2#4,0#1#1#3,0#11#11#88,0#11#11#67,0#0#0#0,0#0#0#1,0#0#0#1
5521,0#17#17#20,0#1500#1500#1500,326.json,11#11#11#11,7.307779160328209E-4#5.583013407886028E-4#7.307779160328209E-4#5.583013407886028E-4,2.3056790416071604E-4#1.3553403261675853E-4#2.3056790416071604E-4#1.3553403261675853E-4,4#4#4#4,4#4#4#4,8#8#8#8,4#4#4#4,1.72#1.72#1.72#1.72,2#2#2#2,11#11#11#11,88.0#91.0#88.0#91.0,99.53690338134766#99.36258697509766#99.53690338134766#99.36258697509766,1#1#1#1,1#1#1#1,0#2#2#2,0#1#1#1,0#3#3#3,0#3#3#3,0#0#0#1,0#1#1#1,0#1#1#1
5083,0#13,0#3327,2253.json,3#3,0.3925798237323761#0.3925798237323761,0.8523445481457275#0.8523445481457275,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,17.0#17.0,131.28770446777344#131.28770446777344,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5430,0#0,0#120,1454.json,10#10,0.09351912885904312#0.09351912885904312,0.006346995549400819#0.006346995549400819,1#1,1#1,2#2,2#2,2.05#2.05,1#1,7#7,67.0#67.0,103.10238647460938#103.10238647460938,1#1,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#1
95,0,0,2013.json,3,0.9620690941810608,0.9685217720727884,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
5781,0#13#42#0#57#57#75,0#1#439#2610#2610#2610#2610,1731.json,6#5#5#5#5#5#5,0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.11857281917409E-4#1.1694060558771016E-4#1.534293282246743E-4#1.534293282246743E-4#1.534293282246743E-4#1.534293282246743E-4#1.534293282246743E-4,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,3.54#2.33#2.33#2.33#2.33#2.33#2.33,0#0#0#0#0#0#0,6#6#6#6#6#6#6,82.0#80.0#79.0#79.0#79.0#79.0#79.0,110.50733184814453#113.63923645019531#113.7567367553711#113.7567367553711#113.7567367553711#113.7567367553711#113.7567367553711,2#2#2#2#2#2#2,0#0#0#0#0#0#0,0#3#2#0#0#0#0,0#1#1#0#0#0#0,0#39#8#0#0#0#0,0#27#8#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#1#0#0#0#0
6168,0#46#34#0#67#67#5#5,0#0#140#858#3511#3511#4450#4481,2546.json,6#6#6#6#6#6#7#6,0.7988431453704834#0.836829423904419#0.8776517510414124#0.8776517510414124#0.8225547075271606#0.8776517510414124#0.8833338618278503#0.8776517510414124,0.8612318443862708#0.8849794488369881#0.8260251226720399#0.8260251226720399#0.7967303046308454#0.8260251226720399#0.7639341863085566#0.8260251226720399,1#1#2#2#2#2#2#2,1#1#1#1#1#1#1#1,2#2#3#3#3#3#3#3,2#2#2#2#2#2#2#2,1.37#1.37#1.37#1.37#1.37#1.37#1.28#1.37,1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2,24.0#24.0#26.0#26.0#26.0#26.0#31.0#26.0,117.66641235351562#117.66641235351562#117.0499496459961#117.0499496459961#117.0499496459961#117.0499496459961#113.46426391601562#117.0499496459961,0#0#1#1#1#1#1#1,0#0#0#0#0#0#1#0,0#2#4#0#2#2#4#3,0#1#2#0#1#1#2#1,0#12#44#0#18#18#46#46,0#12#44#0#18#18#46#46,0#0#0#0#0#0#0#0,0#1#1#0#0#0#1#0,0#1#1#1#0#0#1#0
3667,0#1#5#9#15,0#2#548#548#1448,2773.json,19#25#25#25#18,0.002862104680389166#6.977786542847753E-4#0.0018293418688699603#0.0015791828045621514#0.007277310360223055,6.832285027623615E-4#1.1948747235859648E-5#2.8610123507595277E-5#6.733709129483531E-5#0.0020943774883507658,5#5#5#5#5,5#5#5#5#5,10#10#10#10#10,4#4#4#4#4,1.82#2.44#3.84#3.84#1.88,2#2#2#2#2,10#9#7#6#7,116.0#145.0#138.0#135.0#106.0,88.80443572998047#82.95494079589844#83.26166534423828#83.4278335571289#90.2778549194336,0#0#0#0#0,4#4#4#4#4,0#10#10#16#9,0#8#3#8#1,0#221#252#52#251,0#167#148#52#169,0#0#0#0#0,0#1#1#0#0,0#1#1#0#0
3119,0,0,2953.json,3,0.34161749482154846,0.6427663309299676,0,0,0,1,0.94,0,1,23.0,129.2428436279297,0,0,0,0,0,0,0,0,0
6451,0#28#56#45#38#44#0#29#65#79#8#18#57#128,0#45#283#358#639#889#1141#3289#3794#6355#6396#6402#6411#6424,2094.json,9#10#9#8#8#8#8#10#9#12#18#18#17#17,0.04849331080913544#0.03617079555988312#0.013146006502211094#0.009395371191203594#0.009395371191203594#0.005353845190256834#0.005353845190256834#0.010096356272697449#0.011245707049965858#0.004956032149493694#7.71726539824158E-4#6.861994042992592E-4#0.0017480431124567986#0.0030430981423705816,0.055646350174589375#0.04036669968724813#0.012830432354088908#0.007902260732559395#0.007902260732559395#0.003860329114478973#0.003860329114478973#0.007463069874218886#0.004957090285291874#0.0011440436674955738#3.143015142439364E-5#3.115457318236702E-5#4.711945379990603E-5#9.870496765459824E-5,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1,1.89#2.4#2.51#1.94#1.94#1.94#1.94#2.4#1.89#1.81#2.37#2.37#1.97#2.24,1#1#1#1#1#1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1#3#5#5#5#6,57.0#60.0#63.0#63.0#63.0#66.0#66.0#67.0#67.0#88.0#119.0#119.0#115.0#110.0,106.10328674316406#103.95829010009766#105.30944061279297#107.21752166748047#107.21752166748047#106.88179779052734#106.88179779052734#103.14447021484375#104.89551544189453#98.73053741455078#90.30003356933594#90.30003356933594#91.4364242553711#91.63494110107422,1#1#1#1#1#1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1#0#0#0#0#0,0#3#3#3#0#2#0#4#3#10#9#2#3#6,0#2#2#1#0#1#0#3#1#8#8#1#1#3,0#43#24#35#0#16#0#31#31#369#278#20#31#77,0#31#15#24#0#16#0#18#18#276#250#20#16#57,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#1#0#1#1#1#0#1#0#1,0#0#1#0#0#1#1#1#1#1#0#0#0#1
5169,0#6#67#67#6,0#1998#2513#2513#4428,1475.json,18#18#18#18#24,0.05577165633440018#0.04671778529882431#0.04834911599755287#0.049391549080610275#0.01998499222099781,0.0020643147131376833#0.0013845813406998444#0.0018603949157998986#0.0019028419097292045#0.012998849743684577,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,3#3#3#3#3,1.64#1.64#1.64#1.64#4.01,1#1#1#1#1,12#12#12#12#12,105.0#107.0#107.0#107.0#110.0,90.45919036865234#90.36107635498047#90.36107635498047#90.36107635498047#85.49610900878906,1#1#1#1#1,1#1#1#1#1,0#4#2#2#10,0#2#1#1#8,0#22#137#18#232,0#18#18#18#43,0#0#0#0#0,0#1#0#0#1,0#1#0#0#1
5370,0#4#20,0#83#2126,88.json,20#20#18,8.857701905071735E-4#0.0016092832665890455#0.0021414868533611298,1.311991365027928E-4#4.5838808318699066E-4#3.8863718041810277E-4,2#2#2,2#2#2,4#4#4,3#3#3,5.16#5.16#4.86,2#2#2,5#3#3,113.0#107.0#103.0,88.61425018310547#88.93756103515625#90.8835678100586,2#2#2,0#0#0,0#4#2,0#2#0,0#36#58,0#36#18,0#0#0,0#0#0,0#1#0
2288,0,0,2742.json,3,0.31775274872779846,0.8127040729992787,0,0,0,1,0.94,0,1,18.0,130.7338104248047,0,0,0,0,0,0,0,0,0
6120,0#8#0#10,0#189#810#4080,858.json,1#6#6#3,0.9654262661933899#0.23754726350307465#0.23754726350307465#0.626655638217926,0.9013593761978776#0.559633116973204#0.559633116973204#0.8681310363877435,0#0#0#0,0#0#0#0,0#0#0#0,1#2#2#1,0.0#1.37#1.37#0.94,0#1#1#0,0#3#3#1,11.0#34.0#34.0#16.0,152.05810546875#115.48116302490234#115.48116302490234#131.75106811523438,1#1#1#1,0#1#1#0,0#7#0#5,0#6#0#1,0#145#0#112,0#122#0#96,0#0#0#0,0#0#0#0,0#0#1#0
6125,0#43#13#16#94#9#28#38#0#4,0#5#36#111#120#151#244#313#815#1138,1581.json,7#7#10#11#11#11#12#12#12#17,0.0016178382793441415#0.0016178382793441415#0.0914328470826149#0.0519670732319355#0.04939036816358566#0.0739656314253807#0.04706984758377075#0.04706984758377075#0.04706984758377075#0.024789076298475266,0.061635321338457165#0.061635321338457165#0.005289248497605293#0.006669877499301415#0.01357408115289687#0.019299706465232606#0.019606235169886944#0.019606235169886944#0.019606235169886944#0.003847815929497589,0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#0#2,1#1#2#2#2#2#2#2#2#3,2.32#2.32#1.26#1.34#1.34#1.34#1.66#1.66#1.66#1.81,0#0#1#1#1#1#1#1#1#1,5#5#6#6#6#6#6#6#6#8,50.0#50.0#66.0#68.0#65.0#64.0#66.0#66.0#66.0#87.0,110.85592651367188#110.85592651367188#102.86944580078125#101.20979309082031#101.52803039550781#101.65286254882812#100.03905487060547#100.03905487060547#100.03905487060547#92.53148651123047,1#1#1#1#0#0#0#0#0#0,1#1#2#2#2#2#2#2#2#2,0#0#11#5#2#2#3#0#0#12,0#0#7#3#1#1#2#0#0#9,0#0#216#109#27#35#32#0#0#163,0#0#222#108#27#35#21#0#0#148,0#0#0#0#0#0#0#0#0#1,0#0#1#0#1#0#0#0#0#1,0#0#0#0#1#0#0#0#1#1
4969,0,0,194.json,9,0.010111170820891857,0.19947276799045466,0,0,0,1,1.47,1,3,48.0,106.82547760009766,3,0,0,0,0,0,0,0,0
6125,0#43#24#167#0,0#5#120#233#815,1268.json,3#3#3#3#3,0.8409910798072815#0.8642420768737793#0.7697743773460388#0.8164950609207153#0.8164950609207153,0.8226252406747353#0.8247493954467563#0.8494455905650428#0.8704391491321007#0.8704391491321007,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,1#1#1#1#1,16.0#16.0#16.0#16.0#16.0,131.75106811523438#131.75106811523438#131.75106811523438#131.75106811523438#131.75106811523438,1#1#1#1#1,0#0#0#0#0,0#2#4#4#0,0#1#2#2#0,0#27#66#51#0,0#27#66#51#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#1
6655,0#0#0#0#6#0#5#0#8,0#12#12#12#33#90#1235#1345#2282,1871.json,1#3#3#3#3#3#3#3#3,0.722923994064331#0.6129372119903564#0.6129372119903564#0.6129372119903564#0.5991699695587158#0.5991699695587158#0.5991699695587158#0.5991699695587158#0.6333170533180237,0.7213799609968486#0.8536176001123149#0.8536176001123149#0.8536176001123149#0.8511144201101977#0.8511144201101977#0.8511144201101977#0.8511144201101977#0.7645861061000235,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,0.0#0.94#0.94#0.94#0.94#0.94#0.94#0.94#1.63,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,17.0#17.0#17.0#17.0#17.0#17.0#17.0#17.0#20.0,148.8285675048828#131.03103637695312#131.03103637695312#131.03103637695312#131.03103637695312#131.03103637695312#131.03103637695312#131.03103637695312#130.07347106933594,2#2#2#2#2#2#2#2#2,0#0#0#0#0#0#0#0#0,0#0#0#0#2#0#0#0#4,0#0#0#0#1#0#0#0#2,0#14#0#0#4#0#0#0#34,0#0#0#0#4#0#0#0#30,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1#0
3722,0#1#12#7#11,0#1066#1584#1597#1960,469.json,6#10#6#6#6,1.4199227734934539E-4#2.800798392854631E-4#0.0#0.001353373401798308#0.006190277170389891,4.4488073857779835E-4#1.5525887701333554E-5#2.735892405756872E-4#4.0262295596940427E-4#0.0010301669816191214,0#1#0#0#0,0#1#0#0#0,0#2#0#0#0,1#2#1#1#1,0.94#3.56#0.94#0.94#0.94,0#0#0#0#0,7#10#8#8#7,73.0#99.0#76.0#76.0#71.0,111.06403350830078#100.72276306152344#110.85460662841797#110.85460662841797#111.25634002685547,2#2#2#2#2,2#3#2#2#2,0#6#6#7#2,0#5#1#4#1,0#173#173#34#23,0#141#141#33#23,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
5964,0#2#4#0#24,0#26#280#593#594,188.json,11#9#9#9#7,0.00676640635356307#0.09147797524929047#0.03407501429319382#0.03407501429319382#0.0668821930885315,1.0294303391398796E-5#9.076594040248454E-4#1.9675325771946413E-4#1.9675325771946413E-4#0.007343181904970593,2#0#0#0#0,1#0#0#0#0,3#0#0#0#0,3#2#2#2#2,2.15#2.33#2.23#2.23#1.73,2#1#1#1#1,9#5#7#7#7,103.0#77.0#85.0#85.0#62.0,98.56900024414062#103.8143081665039#103.11493682861328#103.11493682861328#109.09590148925781,1#1#1#1#1,3#3#3#3#2,0#6#5#0#7,0#2#3#0#2,0#128#110#0#202,0#110#65#0#167,0#0#0#0#0,0#0#0#0#0,0#0#0#0#1
5036,0,0,632.json,10,0.005671380553394556,1.6040636540608276E-4,1,1,2,3,2.86,2,6,85.0,101.28559875488281,1,2,0,0,0,0,0,0,0
5083,0#54#28,0#135#266,821.json,4#4#4,0.0025525649543851614#0.002725849160924554#0.003316506976261735,0.3367945763866347#0.2990265262218148#0.317844597073178,0#0#0,0#0#0,0#0#0,1#1#1,1.66#1.66#1.66,0#0#0,1#2#2,31.0#32.0#32.0,122.76004028320312#122.5949478149414#122.5949478149414,2#2#2,0#0#0,0#2#4,0#1#2,0#2#21,0#2#21,0#0#0,0#1#0,0#1#0
6125,0#43#38#0,0#5#313#815,2297.json,3#3#3#3,0.6941664218902588#0.6941664218902588#0.6941664218902588#0.6941664218902588,0.8963210779093452#0.8963210779093452#0.8963210779093452#0.8963210779093452,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,16.0#16.0#16.0#16.0,131.75106811523438#131.75106811523438#131.75106811523438#131.75106811523438,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#1
115,0,0,1528.json,3,0.9353870153427124,0.8602432665631009,0,0,0,1,0.94,0,0,16.0,131.91592407226562,0,0,0,0,0,0,0,0,0
41,0#57#128#12,0#1#14#34,1404.json,30#35#33#33,0.0#0.0#0.0#0.0,4.712504040727991E-6#1.8731566749780295E-7#1.1627508902340252E-7#1.164839424778178E-7,1#1#1#1,2#2#2#2,3#3#3#3,3#3#3#3,3.35#3.22#3.41#3.41,1#1#1#1,15#18#17#17,169.0#192.0#191.0#191.0,79.48430633544922#76.20411682128906#77.20730590820312#77.20730590820312,3#3#2#2,2#2#2#2,0#7#16#2,0#6#7#1,0#204#340#1,0#171#269#0,0#0#0#0,0#0#1#0,0#0#1#0
5738,0#2,0#0,366.json,8#8,0.23745065927505493#0.237340047955513,0.024161810170594426#0.022311868954819927,2#2,1#1,3#3,2#2,2.4#2.4,1#1,3#3,58.0#58.0,107.32369995117188#107.32369995117188,2#2,0#0,0#2,0#1,0#18,0#18,0#1,0#1,0#1
5348,0,0,154.json,3,0.9721444249153137,0.6935482826524274,0,0,0,1,0.94,0,0,20.0,130.07347106933594,1,0,0,0,0,0,0,0,0
6281,0#64#38#44#20#0,0#234#469#720#722#971,2739.json,4#3#3#3#3#3,0.022125408053398132#0.07016997039318085#0.07016997039318085#0.07016997039318085#0.07016997039318085#0.07016997039318085,0.26590334527073684#0.7256999052091356#0.7256999052091356#0.7256999052091356#0.7256999052091356#0.7256999052091356,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.66#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,1#1#1#1#1#1,31.0#21.0#21.0#21.0#21.0#21.0,122.60694122314453#130.18890380859375#130.18890380859375#130.18890380859375#130.18890380859375#130.18890380859375,2#1#1#1#1#1,0#0#0#0#0#0,0#7#0#0#0#0,0#3#0#0#0#0,0#87#0#0#0#0,0#75#0#0#0#0,0#0#0#0#0#0,0#1#0#1#0#0,0#0#0#1#1#1
6125,0#43#38#0,0#5#313#815,2301.json,3#3#3#3,0.6941664218902588#0.6941664218902588#0.6941664218902588#0.6941664218902588,0.8963210779093452#0.8963210779093452#0.8963210779093452#0.8963210779093452,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,16.0#16.0#16.0#16.0,131.75106811523438#131.75106811523438#131.75106811523438#131.75106811523438,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#1
6249,0#5#18#2#0,0#0#36#58#939,2710.json,3#3#3#3#3,0.7048481106758118#0.7048481106758118#0.7227811217308044#0.7227811217308044#0.7227811217308044,0.7580473681385207#0.7580473681385207#0.6979628704031209#0.6979628704031209#0.6979628704031209,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,1#1#1#1#1,20.0#20.0#22.0#22.0#22.0,130.07347106933594#130.07347106933594#129.57785034179688#129.57785034179688#129.57785034179688,0#0#0#0#0,0#0#0#0#0,0#0#2#2#0,0#0#1#1#0,0#0#2#4#0,0#0#2#4#0,0#0#0#1#0,0#0#0#1#0,0#0#0#1#1
