Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
4052,0,0,104.json,17,1.1049719614675269E-4,4.552356581140888E-5,1,9,10,11,1.71,2,0,111.0,89.66734313964844,1,0,0,0,0,0,0,0,0
596,0,0,761.json,3,0.28965258598327637,0.9736565631388805,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,0,0,0,0
4308,0#0,0#209,1843.json,3#3,0.6413494944572449#0.6413494944572449,0.9474627175064213#0.9474627175064213,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5900,0#54#0,0#1062#1801,474.json,9#9#9,0.05336524173617363#0.05336524173617363#0.05336524173617363,0.2457740946698476#0.2457740946698476#0.2457740946698476,1#1#1,1#1#1,2#2#2,2#2#2,1.13#1.13#1.13,1#1#1,2#2#2,52.0#52.0#52.0,106.41365814208984#106.41365814208984#106.41365814208984,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
6174,0#5#14#340#0,0#102#595#1325#2075,922.json,3#6#6#6#6,0.8828984498977661#0.16537527740001678#0.123898446559906#0.1232655793428421#0.1232655793428421,0.9227840162231712#0.40649971447943556#0.33649453211313984#0.3496387342243388#0.3496387342243388,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#3#3#3#3,12.0#35.0#36.0#36.0#36.0,133.59722900390625#115.64443969726562#115.4139404296875#115.4139404296875#115.4139404296875,0#0#0#0#0,0#1#1#1#1,0#5#2#2#0,0#4#1#1#0,0#123#2#6#0,0#123#2#6#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
4334,0,0,274.json,7,0.6222165822982788,0.3221306759905056,1,1,2,2,1.28,1,1,40.0,111.98572540283203,1,1,0,0,0,0,0,0,0
5024,0#2#7,0#773#2810,260.json,10#10#10,0.052646610885858536#0.07788225263357162#0.1018821969628334,0.0031069428544145306#0.003285166359717518#0.006041634437042492,4#4#3,4#4#3,8#8#6,3#3#3,1.83#1.83#1.83,2#2#2,5#5#5,69.0#69.0#66.0,102.40829467773438#102.44790649414062#102.7200927734375,3#3#3,1#1#1,0#2#2,0#1#1,0#11#16,0#11#16,0#0#0,0#1#0,0#1#0
5390,0#0,0#1291,794.json,3#3,0.721034049987793#0.721034049987793,0.9358101980771487#0.9358101980771487,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5936,0#6#20#10#108#56#8#2#1#1#1#5#3#4#4#11#4#2#8#1#1#8#11#340#1#11#1#38#23#3#4#40,0#31#50#171#303#314#322#500#504#580#580#581#581#581#581#582#584#616#700#731#732#938#994#1086#1358#1364#1479#1749#1755#1950#2926#2941,26.json,42#47#47#40#40#50#45#51#50#44#46#45#45#46#46#63#63#63#69#73#69#70#73#72#74#73#77#76#69#74#72#72,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,5.54134814759264E-25#4.029406531227309E-27#9.2853862169378E-27#8.419925170242903E-25#8.46635892793001E-25#5.5905627922665725E-28#2.560586606622408E-28#1.2679256632154733E-35#1.65774981455833E-33#1.163473478889611E-25#9.026836114854179E-29#4.264926397009754E-28#4.279486525002401E-28#9.057139808667808E-29#9.011722310859208E-29#2.3305742708308233E-41#2.337074236828185E-41#2.0557103742438179E-41#2.2574315713587927E-47#1.1003822036544359E-48#2.2574315713587927E-47#4.582563776631568E-47#9.374241169558792E-47#4.31234488517902E-46#2.287701101774367E-46#2.8328839324056148E-46#6.24036246725333E-48#1.9958495024995283E-47#9.97813836213038E-45#1.1052248722270556E-47#2.1248271571946156E-46#6.64388876784324E-46,3#4#4#3#3#5#4#4#4#4#4#4#4#4#4#8#8#8#9#10#9#10#10#10#11#11#11#11#10#12#10#10,3#4#4#3#3#5#4#4#4#4#4#4#4#4#4#7#7#7#8#9#8#9#9#9#10#10#10#10#9#11#9#9,6#8#8#6#6#10#8#8#8#8#8#8#8#8#8#15#15#15#17#19#17#19#19#19#21#21#21#21#19#23#19#19,4#5#5#4#4#6#5#5#5#5#5#5#5#5#5#9#9#9#10#11#10#10#10#10#11#11#12#12#10#11#10#10,1.98#1.9#1.9#1.6#1.6#1.61#1.54#1.46#1.48#1.4#1.36#1.37#1.37#1.36#1.36#1.73#1.73#1.82#1.78#1.76#1.78#1.88#10.95#11.02#10.88#9.59#9.3#9.35#9.85#9.59#9.72#9.72,3#3#3#2#2#2#2#2#2#2#2#2#2#2#2#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,38#40#40#37#37#42#42#50#46#38#41#40#40#41#41#55#55#56#63#64#63#63#63#63#63#63#64#64#62#67#66#66,350.0#377.0#374.0#343.0#343.0#394.0#385.0#462.0#444.0#365.0#393.0#385.0#385.0#393.0#393.0#531.0#531.0#530.0#588.0#605.0#588.0#586.0#588.0#580.0#586.0#584.0#603.0#598.0#567.0#605.0#590.0#586.0,69.23265838623047#66.70689392089844#66.75889587402344#70.11675262451172#70.11675262451172#65.30977630615234#67.32319641113281#64.21867370605469#64.8033218383789#68.06575775146484#66.82881164550781#67.30216217041016#67.30216217041016#66.82881164550781#66.82881164550781#58.99915313720703#58.99915313720703#58.993526458740234#56.641990661621094#55.33082962036133#56.641990661621094#56.41987991333008#55.71566390991211#56.01034927368164#55.2829704284668#55.52783966064453#54.221458435058594#54.48933410644531#56.865562438964844#55.11704635620117#55.941650390625#55.98386001586914,3#3#3#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#3#3#3#3#3#3#3#3#3#3#3,11#13#13#13#13#13#13#16#16#14#15#15#15#15#15#20#20#20#21#21#21#20#20#20#20#20#20#19#18#19#19#19,0#10#2#82#8#20#25#7#11#16#3#1#4#1#4#25#4#4#7#12#12#5#7#3#4#1#7#3#10#19#7#2,0#8#1#37#4#15#10#7#5#5#3#0#2#1#2#22#2#2#7#8#4#2#5#1#3#0#6#1#1#14#2#1,0#257#8#300#8#327#314#430#277#429#216#41#2#41#4#983#2#109#421#125#125#177#218#41#47#62#204#121#330#773#237#10,0#270#8#369#8#335#319#429#281#413#144#41#1#41#2#1016#1#99#422#137#137#158#16#34#53#9#135#121#270#704#238#10,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1#1#0#1#0#0#0#0#1#0#0#0#0#0#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1#0#1#1#0#1#0#0#1#0#0#0#0#0#1
5764,0#4#11,0#38#915,326.json,11#3#3,0.7874564528465271#0.9628047943115234#0.5750157237052917,0.2865172074261833#0.7228365938235047#0.6340022666800452,2#0#0,2#0#0,4#0#0,3#1#1,1.21#0.94#0.94,1#0#0,2#1#1,48.0#14.0#19.0,103.48548889160156#132.4454345703125#130.45266723632812,0#0#1,2#0#0,0#10#4,0#1#2,0#184#44,0#188#44,0#0#0,0#0#0,0#0#1
4308,0#0#55,0#209#220,1454.json,9#9#7,0.04049056023359299#0.04049056023359299#0.07178870588541031,0.016199443534163912#0.016199443534163912#0.035712278582466686,0#0#0,0#0#0,0#0#0,3#3#2,1.47#1.47#1.51,1#1#1,3#3#2,57.0#57.0#47.0,105.23184204101562#105.23184204101562#110.5362319946289,2#2#2,0#0#0,0#0#4,0#0#1,0#0#76,0#0#78,0#0#0,0#0#0,0#0#0
5933,0#22#1#1#1#57#11#12#51#340#22#0#3,0#1#1#6#6#18#18#18#26#1083#1330#1834#1849,2013.json,30#30#30#30#30#30#30#30#30#30#20#20#20,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,5.0424767304935355E-9#1.0693876619854118E-8#1.682391569719623E-8#1.7315286193277237E-8#1.728947050107653E-8#2.4045814073406445E-8#4.5294663594293296E-8#8.510471484310062E-8#5.299926342302033E-8#5.4044892535031184E-8#1.3879906207898062E-4#1.3879906207898062E-4#2.265889373375811E-4,1#1#1#1#1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2#2#2#2#2#2,0.81#0.81#0.81#0.81#0.81#0.81#0.81#0.81#0.81#0.81#0.99#0.99#0.99,1#1#1#1#1#1#1#1#1#1#1#1#1,27#27#27#27#27#27#26#25#25#25#15#15#14,193.0#192.0#191.0#191.0#191.0#189.0#187.0#185.0#186.0#186.0#121.0#121.0#118.0,79.53175354003906#79.64237213134766#79.71373748779297#79.71373748779297#79.71373748779297#79.76847839355469#79.86975860595703#79.9735336303711#79.89764404296875#79.89764404296875#88.96332550048828#88.96332550048828#89.09387969970703,0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1,0#2#2#6#2#36#2#2#2#2#10#0#2,0#1#1#3#1#18#1#1#1#1#0#0#1,0#16#5#10#2#63#17#14#3#6#359#0#11,0#16#5#10#2#63#17#14#3#6#359#0#11,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#1#1#0#0#0#0#0#1#0#0,0#0#1#1#1#0#0#0#0#0#1#0#0
4567,0#0,0#468,1731.json,3#3,0.7608081102371216#0.7608081102371216,0.9460455955360393#0.9460455955360393,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
6320,0#2#9#2#17#0#9,0#15#133#247#560#2221#2376,2121.json,19#19#19#20#20#20#21,3.1182687962427735E-4#0.0019767589401453733#0.00193133729044348#0.003987832926213741#0.003827611217275262#0.003827611217275262#0.004463425371795893,4.703183940770276E-6#3.89339866504675E-7#3.60106669215147E-7#2.0269614796468027E-8#2.0356297982506327E-8#2.0356297982506327E-8#8.344121074416813E-7,2#2#2#3#3#3#3,3#3#3#3#3#3#3,5#5#5#6#6#6#6,4#4#4#4#4#4#4,3.28#3.29#1.94#1.9#1.9#1.9#1.94,2#2#2#2#2#2#2,5#5#5#5#5#5#5,126.0#135.0#135.0#154.0#154.0#154.0#136.0,88.46955108642578#87.95661163330078#87.95661163330078#86.5624771118164#86.5624771118164#86.5624771118164#86.32601165771484,1#1#1#1#1#1#1,3#4#4#5#5#5#5,0#15#4#19#2#0#15,0#8#2#10#1#0#8,0#156#19#205#5#0#168,0#137#1#207#5#0#160,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#1#0#0#0
5933,0#37#57#51#2#34#91#5#0#38,0#7#18#26#113#917#1046#1361#1834#1988,2094.json,25#24#24#24#38#39#39#36#36#36,0.004651172086596489#0.006924146320670843#0.006599485874176025#0.006407677195966244#0.001632054802030325#0.0018410185584798455#0.0018217662582173944#0.0034452073741704226#0.0034452073741704226#0.003985896240919828,8.976129283417034E-15#3.84699324607034E-15#5.701970562596645E-15#1.3248515918119467E-14#1.030555105091119E-11#2.7644878689542343E-11#4.190309757219314E-11#2.3448727971976958E-9#2.3448727971976958E-9#2.9818840553549974E-9,3#4#4#4#2#2#2#1#1#1,16#17#17#17#9#9#9#8#8#8,19#21#21#21#11#11#11#9#9#9,18#18#18#18#11#11#11#10#10#10,1.88#1.87#1.87#1.87#1.82#1.84#1.84#1.81#1.81#1.81,2#2#2#2#2#2#2#2#2#2,3#1#1#1#1#1#1#0#0#0,250.0#252.0#250.0#247.0#230.0#227.0#226.0#206.0#206.0#206.0,77.2081069946289#77.82799530029297#77.86942291259766#77.96483612060547#72.23788452148438#71.8853530883789#71.9345703125#74.1158447265625#74.1158447265625#74.14752960205078,3#3#3#3#3#3#3#3#3#3,0#0#0#0#2#2#2#2#2#2,0#9#8#2#34#7#2#3#0#2,0#4#4#1#24#4#1#0#0#1,0#143#10#18#395#13#7#123#0#4,0#148#10#18#434#13#7#125#0#4,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#1#0#0
6181,0#2#2#53#28#89#26#125#4#7#2#0#38,0#1#1#252#469#473#473#694#757#957#1219#2082#2237,1475.json,33#44#48#47#47#47#47#47#47#30#30#30#30,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#1.1155883112223819E-4#1.4147494221106172E-4#1.2903760944027454E-4#1.2903760944027454E-4#1.4153886877465993E-4,9.968569074872852E-9#8.511000696837099E-14#2.4211722617786043E-15#6.578393018224522E-14#6.578393018224522E-14#6.589777077177789E-14#8.475816864457196E-14#8.209581340707572E-14#1.276232156323274E-15#1.8769198050437364E-10#1.5682343481516097E-10#1.5682343481516097E-10#1.3018040852310808E-10,12#14#16#16#16#16#16#16#15#10#10#10#10,7#13#15#15#15#15#15#15#14#7#7#7#7,19#27#31#31#31#31#31#31#29#17#17#17#17,8#11#12#12#12#12#12#12#11#6#6#6#6,2.06#1.84#1.79#1.66#1.66#1.66#1.66#1.66#1.42#1.57#1.57#1.57#1.57,3#3#3#3#3#3#3#3#3#3#3#3#3,6#9#8#13#13#13#13#13#13#7#7#7#7,209.0#289.0#315.0#295.0#295.0#295.0#295.0#295.0#308.0#209.0#209.0#209.0#210.0,75.71123504638672#68.46488952636719#66.33586883544922#66.99791717529297#66.99791717529297#66.99791717529297#67.01803588867188#67.01803588867188#66.9269790649414#77.57019805908203#77.5478744506836#77.5478744506836#77.52305603027344,1#1#1#1#1#1#1#1#1#1#1#1#1,9#12#13#13#13#13#13#13#13#14#14#14#14,0#26#7#11#2#2#10#12#55#64#2#0#2,0#20#6#5#1#1#5#6#27#20#1#0#1,0#554#243#269#2#14#37#88#630#1057#2#0#3,0#547#244#259#2#14#37#88#457#825#2#0#3,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#1#0#1#0#1#0#0#0,0#0#1#0#0#1#0#1#0#1#0#0#0
4052,0#47,0#1342,88.json,7#7,7.632672786712646E-4#7.419704925268888E-4,0.003561819647242566#0.0037825977415420595,3#3,2#2,5#5,2#2,1.85#1.85,0#0,5#5,61.0#61.0,109.13788604736328#109.13788604736328,2#2,1#1,0#2,0#1,0#19,0#19,0#0,0#0,0#0
6072,0#5#16#6#7#6#3#7#1#28#91#340#2#1#4#19#1#11#15#1#3#0,0#0#94#112#137#479#513#530#556#1184#1186#1223#1231#1344#1348#1356#1395#1657#1710#1924#1934#1973,858.json,23#23#23#25#25#25#25#29#29#43#43#43#43#45#38#38#38#47#47#47#47#47,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,2.1097409646915279E-10#8.193474629165898E-11#2.0922661414645774E-12#2.857554767831554E-13#1.9713822587023625E-13#3.807586915622128E-12#1.831296782077525E-11#9.086450941387031E-14#7.464115895324948E-14#4.178567762603542E-18#9.63596755939035E-18#5.700246126386216E-20#1.0888363275181736E-19#1.985426228889583E-21#1.5667344303279919E-19#1.8997751543338603E-19#1.9019901139800233E-19#6.42366166271815E-27#5.225498565818573E-27#5.230734417709937E-27#5.225498565818573E-27#5.225498565818573E-27,6#6#6#6#6#5#5#8#8#8#7#7#7#7#6#6#6#10#10#10#10#10,5#6#6#6#6#5#4#6#6#7#6#6#6#6#5#5#5#9#9#9#9#9,11#12#12#12#12#10#9#14#14#15#13#13#13#13#11#11#11#19#19#19#19#19,4#4#4#4#4#4#4#6#6#6#6#6#6#6#4#4#4#7#7#7#7#7,1.05#1.05#1.05#1.24#1.24#1.18#1.18#1.33#1.33#15.46#15.46#15.5#15.5#15.1#16.1#16.1#16.1#15.87#15.87#15.87#15.87#15.87,1#1#1#1#1#1#1#2#2#2#2#2#2#2#1#1#1#1#1#1#1#1,15#15#15#16#16#15#15#15#15#34#34#34#33#36#31#31#31#37#37#37#37#37,184.0#187.0#205.0#219.0#221.0#213.0#208.0#235.0#236.0#309.0#306.0#329.0#327.0#348.0#320.0#319.0#319.0#407.0#408.0#408.0#408.0#408.0,83.31034851074219#83.16718292236328#82.63331604003906#80.9120864868164#80.86481475830078#81.08346557617188#81.2920913696289#77.55583953857422#77.53376007080078#69.55803680419922#69.62849426269531#69.21256256103516#69.26361846923828#68.12821197509766#71.92001342773438#71.93628692626953#71.93628692626953#66.30941009521484#66.29664611816406#66.29664611816406#66.29664611816406#66.29664611816406,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,9#9#9#10#10#10#10#11#11#13#13#13#13#14#12#12#12#16#16#16#16#16,0#2#18#4#4#5#2#10#2#42#2#32#2#5#30#2#2#13#4#2#2#0,0#1#9#3#2#4#1#7#1#28#1#16#1#4#11#1#1#11#2#1#1#0,0#20#55#84#22#283#36#120#9#1025#19#316#15#153#335#14#4#530#15#4#4#0,0#20#55#75#6#34#36#128#9#527#19#320#15#101#292#14#4#455#15#4#4#0,0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#1#0#1#0#1#0#0#0#0#1#0#0#0#0#0#1#0,0#0#1#0#0#1#0#1#1#0#1#0#1#1#1#0#0#0#1#0#1#0
5933,0#14#51#47#340#13#0,0#8#26#501#1083#1740#1834,1747.json,6#6#6#7#7#7#7,0.30029162764549255#0.30029162764549255#0.3041050136089325#0.4122442305088043#0.4031572639942169#0.5401374697685242#0.5401374697685242,0.1522409178963986#0.20164199823158233#0.24923488481895809#0.3805512310282074#0.4201814289145234#0.3623044396224066#0.3623044396224066,2#2#2#1#1#1#1,1#1#1#1#1#1#1,3#3#3#2#2#2#2,2#2#2#2#2#2#2,1.37#1.37#1.37#1.28#1.28#1.28#1.28,1#1#1#1#1#1#1,3#3#3#1#1#1#1,44.0#42.0#41.0#37.0#36.0#37.0#37.0,113.91724395751953#114.15914916992188#114.35456085205078#112.32101440429688#112.46349334716797#112.25464630126953#112.25464630126953,1#1#1#1#1#1#1,2#2#2#0#0#0#0,0#4#2#9#2#2#0,0#2#1#5#1#1#0,0#2#6#87#2#4#0,0#2#6#89#2#4#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#1#0#1#0
4386,0#0,0#287,1581.json,3#3,0.6155437231063843#0.6155437231063843,0.74782084553805#0.74782084553805,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,14.0#14.0,132.4454345703125#132.4454345703125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5959,0#4#25#20#1#56#11#6,0#24#26#73#77#338#1110#1121,194.json,4#4#4#4#4#4#4#4,0.022630538791418076#0.024007027968764305#0.025438278913497925#0.025438278913497925#0.030955012887716293#0.02801874838769436#0.02828468568623066#0.026122285053133965,0.10064485964566856#0.025682688067685644#0.02071879991525073#0.010726985527980659#0.01057834138809754#0.013485607733817044#0.008862825760607245#0.010482431796436561,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,2.45#2.45#2.45#2.45#2.45#2.45#2.45#2.45,0#0#0#0#0#0#0#0,2#3#3#3#3#3#4#3,36.0#44.0#45.0#48.0#48.0#47.0#49.0#48.0,121.82937622070312#120.6494140625#120.46957397460938#120.01702117919922#120.01702117919922#120.18356323242188#119.90979766845703#120.01702117919922,2#2#2#2#2#2#2#2,0#0#0#0#0#0#0#0,0#2#2#2#2#2#2#2,0#1#1#1#1#1#1#1,0#35#6#18#12#7#13#6,0#35#6#2#12#7#13#6,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#0
2524,0,0,1268.json,3,0.6405757069587708,0.8252649664902229,0,0,0,1,0.94,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
6128,0#21#16#0#40,0#55#1519#2029#3133,839.json,3#3#3#3#3,0.9457477331161499#0.9457477331161499#0.9533982276916504#0.9533982276916504#0.8740859031677246,0.9512818700682345#0.9512818700682345#0.9503213904744905#0.9503213904744905#0.7407326492837265,0#0#0#0#1,0#0#0#0#1,0#0#0#0#2,1#1#1#1#2,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,12.0#12.0#12.0#12.0#22.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#129.3478546142578,0#0#0#0#0,0#0#0#0#0,0#0#2#0#2,0#0#1#0#1,0#0#6#0#28,0#0#6#0#28,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
5196,0#0#7,0#1097#1248,1871.json,4#4#3,0.979411780834198#0.979411780834198#0.8836408853530884,0.9551297487683675#0.9551297487683675#0.9534394526258839,0#0#0,0#0#0,0#0#0,1#1#1,3.28#3.28#0.94,0#0#0,1#1#0,14.0#14.0#11.0,128.13519287109375#128.13519287109375#134.26058959960938,0#0#0,0#0#0,0#0#2,0#0#0,0#0#20,0#0#17,0#0#0,0#0#0,0#0#0
5900,0#13#2#5#54#10#0,0#133#602#810#1062#1173#1801,469.json,9#10#9#10#26#29#29,0.2699030637741089#0.1463768631219864#0.3160148561000824#0.1463768631219864#0.023853182792663574#0.010584322735667229#0.010584322735667229,0.014069165851488184#0.005471633294158957#0.019894900660350195#0.005471633294158957#0.5995333310544336#0.5297743652616145#0.5297743652616145,8#9#8#9#9#10#10,7#8#7#8#8#9#9,15#17#15#17#17#19#19,8#9#8#9#9#10#10,0.83#0.8#0.8#0.8#1.15#1.13#1.13,0#0#0#0#1#1#1,7#8#7#8#8#9#9,69.0#77.0#69.0#77.0#85.0#94.0#94.0,103.77349853515625#101.19197845458984#103.77349853515625#101.19197845458984#85.19869232177734#82.60620880126953#82.60620880126953,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#1#2#2#32#3#0,0#1#1#1#24#3#0,0#48#2#2#112#56#0,0#56#54#54#64#58#0,0#0#0#0#0#0#0,0#1#0#0#0#0#0,0#0#1#0#0#1#0
5959,0#25#56,0#26#338,188.json,3#3#3,0.007522731088101864#0.008137455210089684#0.007103613577783108,0.3205904294913758#0.2613072500288555#0.308302690745278,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,28.0#29.0#28.0,128.21994018554688#127.94110107421875#128.21994018554688,3#3#3,0#0#0,0#2#2,0#1#1,0#6#7,0#6#7,0#0#0,0#0#0,0#0#0
5739,0#1#3#89#22#2#125#5#4#8#64#14#0#21#8,0#0#30#31#65#123#252#707#712#1271#1375#1534#1640#1711#2168,632.json,68#74#74#72#71#79#79#50#50#50#50#50#50#39#36,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,2.5877365410721165E-33#3.8017117466012136E-31#1.5872684642005785E-31#7.550772588154009E-30#4.844401124577139E-34#2.239949190122165E-35#2.2198605155169986E-35#2.6304275267406456E-21#3.734335615083328E-21#3.734335615083328E-21#5.584105420972741E-21#5.859440596476951E-21#5.859440596476951E-21#9.677268663204746E-20#4.1973596976418945E-19,7#8#8#9#10#11#11#7#7#7#7#7#7#7#6,10#12#12#12#12#13#13#9#9#9#9#9#9#8#7,17#20#20#21#22#24#24#16#16#16#16#16#16#15#13,15#17#17#17#17#19#19#12#12#12#12#12#12#11#10,2.28#2.22#2.22#2.25#2.25#2.23#2.23#2.47#2.46#2.46#2.44#2.44#2.44#1.86#1.9,4#4#4#4#4#4#4#4#4#4#4#4#4#3#3,18#22#22#20#20#21#21#11#11#11#11#11#11#12#10,495.0#486.0#490.0#470.0#510.0#535.0#535.0#356.0#356.0#356.0#356.0#356.0#356.0#318.0#305.0,57.083072662353516#55.36001968383789#55.31739807128906#55.96659851074219#55.74613571166992#53.25411605834961#53.25411605834961#64.772216796875#64.772216796875#64.772216796875#64.772216796875#64.772216796875#64.772216796875#69.61426544189453#71.38960266113281,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,20#21#21#22#22#22#22#17#17#17#17#17#17#15#15,0#7#4#17#5#15#4#35#1#0#3#2#0#22#6,0#7#2#8#2#12#2#1#1#0#2#1#0#5#1,0#226#12#279#47#206#20#1017#68#0#23#67#0#334#61,0#186#12#268#47#207#20#964#0#0#5#0#0#387#62,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#1#0#0#1#0#0#0#0#0#0#0#0,0#0#1#1#0#0#1#0#0#0#0#0#0#0#0
5360,0#0,0#1261,821.json,3#3,0.6742756366729736#0.6742756366729736,0.9232192448199761#0.9232192448199761,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4386,0#0,0#287,1528.json,7#7,0.16405874490737915#0.16405874490737915,0.0015893856717013781#0.0015893856717013781,4#4,2#2,6#6,2#2,1.51#1.51,1#1,2#2,66.0#66.0,108.77079772949219#108.77079772949219,2#2,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4914,0#0,0#815,1404.json,3#3,0.875801146030426#0.875801146030426,0.9577782388050611#0.9577782388050611,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,10.0#10.0,134.999755859375#134.999755859375,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4477,0,0,366.json,3,0.9456180930137634,0.5875655194674002,1,1,2,2,0.94,0,1,22.0,129.24398803710938,1,0,0,0,0,0,0,0,0
